Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:10:14] 	0.14	-0.005	-3.44827578125	2279	0.14	0.145	1359	0.145	0.14
[10:14:57] 	0.14	-0.005	-3.44827578125	2279	0.14	0.145	1419	0.145	0.14
[10:20:01] 	0.145	0	0	2279	0.14	0.145	1369	0.145	0.14
[10:32:37] 	0.145	0	0	2779	0.14	0.145	1369	0.145	0.14
[10:33:51] 	0.145	0	0	3010	0.14	0.145	1369	0.145	0.14
[10:35:26] 	0.145	0	0	3000	0.14	0.145	1369	0.145	0.14
[11:14:07] 	0.145	0	0	3010	0.14	0.145	1369	0.145	0.14
[11:23:21] 	0.145	0	0	3020	0.14	0.145	1369	0.145	0.14
[11:24:01] 	0.145	0	0	3080	0.14	0.145	1369	0.145	0.14
[11:45:59] 	0.14	-0.005	-3.44827578125	3070	0.14	0.145	1369	0.145	0.14
[12:13:13] 	0.14	-0.005	-3.44827578125	3060	0.14	0.145	1369	0.145	0.14
[12:23:02] 	0.14	-0.005	-3.44827578125	3080	0.14	0.145	1369	0.145	0.14
[12:28:54] 	0.14	-0.005	-3.44827578125	3082	0.14	0.145	1369	0.145	0.14
[13:16:37] 	0.14	-0.005	-3.44827578125	3132	0.14	0.145	1369	0.145	0.14
[13:23:13] 	0.14	-0.005	-3.44827578125	3142	0.14	0.145	1369	0.145	0.14
[13:33:45] 	0.14	-0.005	-3.44827578125	150	0.145	0.145	1369	0.145	0.14
[13:57:20] 	0.14	-0.005	-3.44827578125	3133	0.14	0.145	1369	0.145	0.14
[13:59:19] 	0.14	-0.005	-3.44827578125	3191	0.14	0.145	1369	0.145	0.14
[14:38:42] 	0.145	0	0	3191	0.14	0.145	1329	0.145	0.14
[14:40:02] 	0.14	-0.005	-3.44827578125	3171	0.14	0.145	1329	0.145	0.14
[14:58:48] 	0.14	-0.005	-3.44827578125	2450	0.14	0.145	1329	0.145	0.14
[15:24:34] 	0.14	-0.005	-3.44827578125	2460	0.14	0.145	1329	0.145	0.14
[15:52:04] 	0.14	-0.005	-3.44827578125	2470	0.14	0.145	1329	0.145	0.14
[16:12:02] 	0.14	-0.005	-3.44827578125	2472	0.14	0.145	1329	0.145	0.14
[16:49:55] 	0.14	-0.005	-3.44827578125	2464	0.14	0.145	1329	0.145	0.14
[16:52:32] 	0.14	-0.005	-3.44827578125	2264	0.14	0.145	1329	0.145	0.14
[16:57:40] 	0.14	-0.005	-3.44827578125	2224	0.14	0.145	1289	0.145	0.14
[16:59:42] 	0.14	-0.005	-3.44827578125	2174	0.14	0.145	1289	0.145	0.14
[17:00:23] 	0.14	-0.005	-3.44827578125	2172	0.14	0.145	1289	0.145	0.14
[18:22:49] 	0.14	-0.005	-3.44827578125	2172	0.14	0.145	1289	0.145	0.14
