Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:42:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:02:24] 	-	-	-	30	0.135	0.140	10	-	-
[10:02:54] 	-	-	-	30	0.135	0.140	10	-	-
[10:03:25] 	-	-	-	30	0.135	0.140	10	-	-
[10:03:55] 	-	-	-	30	0.135	0.140	10	-	-
[10:04:25] 	-	-	-	30	0.135	0.140	10	-	-
[10:04:56] 	-	-	-	30	0.135	0.140	10	-	-
[10:05:26] 	-	-	-	30	0.135	0.140	10	-	-
[10:05:56] 	-	-	-	30	0.135	0.140	10	-	-
[10:06:27] 	-	-	-	30	0.135	0.140	10	-	-
[10:06:57] 	-	-	-	30	0.135	0.140	10	-	-
[10:07:27] 	-	-	-	30	0.135	0.140	10	-	-
[10:07:57] 	-	-	-	30	0.135	0.140	10	-	-
[10:08:28] 	-	-	-	30	0.135	0.140	10	-	-
[10:08:58] 	-	-	-	30	0.135	0.140	10	-	-
[10:09:28] 	-	-	-	30	0.135	0.140	10	-	-
[10:09:59] 	-	-	-	30	0.135	0.140	10	-	-
[10:10:29] 	-	-	-	30	0.135	0.140	10	-	-
[10:10:59] 	-	-	-	30	0.135	0.140	10	-	-
[10:11:29] 	-	-	-	30	0.135	0.140	10	-	-
[10:12:00] 	-	-	-	30	0.135	0.140	10	-	-
[10:12:30] 	-	-	-	30	0.135	0.140	10	-	-
[10:13:01] 	-	-	-	30	0.135	0.140	10	-	-
[10:13:31] 	-	-	-	30	0.135	0.140	10	-	-
[10:14:01] 	-	-	-	30	0.135	0.140	10	-	-
[10:14:32] 	-	-	-	30	0.135	0.140	10	-	-
[10:15:02] 	-	-	-	30	0.135	0.140	10	-	-
[10:15:32] 	-	-	-	30	0.135	0.140	10	-	-
[10:16:03] 	-	-	-	30	0.135	0.140	10	-	-
[10:16:33] 	-	-	-	30	0.135	0.140	10	-	-
[10:17:03] 	-	-	-	30	0.135	0.140	10	-	-
[10:17:34] 	-	-	-	30	0.135	0.140	10	-	-
[10:18:04] 	-	-	-	30	0.135	0.140	10	-	-
[10:18:34] 	-	-	-	30	0.135	0.140	10	-	-
[10:19:05] 	-	-	-	30	0.135	0.140	10	-	-
[10:19:35] 	-	-	-	30	0.135	0.140	10	-	-
[10:20:05] 	-	-	-	30	0.135	0.140	10	-	-
[10:20:36] 	-	-	-	30	0.135	0.140	10	-	-
[10:21:06] 	-	-	-	30	0.135	0.140	10	-	-
[10:21:36] 	-	-	-	30	0.135	0.140	10	-	-
[10:22:07] 	-	-	-	30	0.135	0.140	10	-	-
[10:22:37] 	-	-	-	30	0.135	0.140	10	-	-
[10:23:08] 	-	-	-	30	0.135	0.140	10	-	-
[10:23:38] 	-	-	-	30	0.135	0.140	10	-	-
[10:24:08] 	-	-	-	30	0.135	0.140	10	-	-
[10:24:39] 	-	-	-	30	0.135	0.140	10	-	-
[10:25:09] 	-	-	-	30	0.135	0.140	10	-	-
[10:25:39] 	-	-	-	30	0.135	0.140	10	-	-
[10:26:10] 	-	-	-	30	0.135	0.140	10	-	-
[10:26:40] 	-	-	-	30	0.135	0.140	10	-	-
[10:27:10] 	-	-	-	30	0.135	0.140	10	-	-
[10:27:41] 	-	-	-	30	0.135	0.140	10	-	-
[10:28:11] 	-	-	-	30	0.135	0.140	10	-	-
[10:28:41] 	-	-	-	30	0.135	0.140	10	-	-
[10:29:12] 	-	-	-	30	0.135	0.140	10	-	-
[10:29:42] 	-	-	-	30	0.135	0.140	10	-	-
[10:30:12] 	-	-	-	30	0.135	0.140	10	-	-
[10:30:43] 	-	-	-	30	0.135	0.140	10	-	-
[10:31:13] 	-	-	-	30	0.135	0.140	10	-	-
[10:31:43] 	-	-	-	30	0.135	0.140	10	-	-
[10:32:14] 	-	-	-	30	0.135	0.140	10	-	-
[10:32:45] 	-	-	-	30	0.135	0.140	10	-	-
[10:33:15] 	-	-	-	30	0.135	0.140	10	-	-
[10:33:45] 	-	-	-	30	0.135	0.140	10	-	-
[10:34:16] 	-	-	-	30	0.135	0.140	10	-	-
[10:34:46] 	-	-	-	30	0.135	0.140	10	-	-
[10:35:16] 	-	-	-	30	0.135	0.140	10	-	-
[10:35:47] 	-	-	-	30	0.135	0.140	10	-	-
[10:36:17] 	-	-	-	30	0.135	0.140	10	-	-
[10:36:48] 	-	-	-	30	0.135	0.140	10	-	-
[10:37:18] 	-	-	-	30	0.135	0.140	10	-	-
[10:37:48] 	-	-	-	30	0.135	0.140	10	-	-
[10:38:19] 	-	-	-	30	0.135	0.140	10	-	-
[10:38:50] 	-	-	-	30	0.135	0.140	10	-	-
[10:39:20] 	-	-	-	30	0.135	0.140	10	-	-
[10:39:50] 	-	-	-	30	0.135	0.140	10	-	-
[10:40:20] 	-	-	-	30	0.135	0.140	10	-	-
[10:40:51] 	-	-	-	30	0.135	0.140	10	-	-
[10:41:21] 	-	-	-	30	0.135	0.140	10	-	-
[10:41:52] 	-	-	-	30	0.135	0.140	10	-	-
[10:42:22] 	-	-	-	30	0.135	0.140	10	-	-
[10:42:52] 	-	-	-	30	0.135	0.140	10	-	-
[10:43:23] 	-	-	-	30	0.135	0.140	10	-	-
[10:43:53] 	-	-	-	30	0.135	0.140	10	-	-
[10:44:23] 	-	-	-	30	0.135	0.140	10	-	-
[10:44:54] 	-	-	-	30	0.135	0.140	10	-	-
[10:45:24] 	-	-	-	30	0.135	0.140	10	-	-
[10:45:55] 	-	-	-	30	0.135	0.140	10	-	-
[10:46:25] 	-	-	-	30	0.135	0.140	10	-	-
[10:46:55] 	-	-	-	30	0.135	0.140	10	-	-
[10:47:26] 	-	-	-	30	0.135	0.140	10	-	-
[10:47:56] 	-	-	-	30	0.135	0.140	10	-	-
[10:48:26] 	-	-	-	30	0.135	0.140	10	-	-
[10:48:57] 	-	-	-	30	0.135	0.140	10	-	-
[10:49:27] 	-	-	-	30	0.135	0.140	10	-	-
[10:49:57] 	-	-	-	30	0.135	0.140	10	-	-
[10:50:28] 	-	-	-	30	0.135	0.140	10	-	-
[10:50:58] 	-	-	-	30	0.135	0.140	10	-	-
[10:51:28] 	-	-	-	30	0.135	0.140	10	-	-
[10:51:59] 	-	-	-	30	0.135	0.140	10	-	-
[10:52:29] 	-	-	-	30	0.135	0.140	10	-	-
[10:52:59] 	-	-	-	30	0.135	0.140	10	-	-
[10:53:29] 	-	-	-	30	0.135	0.140	10	-	-
[10:54:00] 	-	-	-	30	0.135	0.140	10	-	-
[10:54:30] 	-	-	-	30	0.135	0.140	10	-	-
[10:55:00] 	-	-	-	30	0.135	0.140	10	-	-
[10:55:31] 	-	-	-	30	0.135	0.140	10	-	-
[10:56:01] 	-	-	-	30	0.135	0.140	10	-	-
[10:56:31] 	-	-	-	30	0.135	0.140	10	-	-
[10:57:02] 	-	-	-	30	0.135	0.140	10	-	-
[10:57:32] 	-	-	-	30	0.135	0.140	10	-	-
[10:58:02] 	-	-	-	30	0.135	0.140	10	-	-
[10:58:33] 	-	-	-	30	0.135	0.140	10	-	-
[10:59:03] 	-	-	-	30	0.135	0.140	10	-	-
[10:59:33] 	-	-	-	30	0.135	0.140	10	-	-
[11:00:04] 	-	-	-	30	0.135	0.140	10	-	-
[11:00:34] 	-	-	-	30	0.135	0.140	10	-	-
[11:01:04] 	-	-	-	30	0.135	0.140	10	-	-
[11:01:36] 	-	-	-	30	0.135	0.140	10	-	-
[11:02:06] 	-	-	-	30	0.135	0.140	10	-	-
[11:02:36] 	-	-	-	30	0.135	0.140	10	-	-
[11:03:08] 	-	-	-	30	0.135	0.140	10	-	-
[11:03:38] 	-	-	-	30	0.135	0.140	10	-	-
[11:04:09] 	-	-	-	30	0.135	0.140	10	-	-
[11:04:39] 	-	-	-	30	0.135	0.140	10	-	-
[11:05:09] 	-	-	-	30	0.135	0.140	10	-	-
[11:05:40] 	-	-	-	30	0.135	0.140	10	-	-
[11:06:10] 	-	-	-	30	0.135	0.140	10	-	-
[11:06:40] 	-	-	-	30	0.135	0.140	10	-	-
[11:07:11] 	-	-	-	30	0.135	0.140	10	-	-
[11:07:41] 	-	-	-	30	0.135	0.140	10	-	-
[11:08:11] 	-	-	-	30	0.135	0.140	10	-	-
[11:08:42] 	-	-	-	30	0.135	0.140	10	-	-
[11:09:12] 	-	-	-	30	0.135	0.140	10	-	-
[11:09:42] 	-	-	-	30	0.135	0.140	10	-	-
[11:10:13] 	-	-	-	30	0.135	0.140	10	-	-
[11:10:43] 	-	-	-	30	0.135	0.140	10	-	-
[11:11:13] 	-	-	-	30	0.135	0.140	10	-	-
[11:11:44] 	-	-	-	30	0.135	0.140	10	-	-
[11:12:14] 	-	-	-	30	0.135	0.140	10	-	-
[11:12:45] 	-	-	-	30	0.135	0.140	10	-	-
[11:13:15] 	-	-	-	30	0.135	0.140	10	-	-
[11:13:45] 	-	-	-	30	0.135	0.140	10	-	-
[11:14:16] 	-	-	-	30	0.135	0.140	10	-	-
[11:14:46] 	-	-	-	30	0.135	0.140	10	-	-
[11:15:16] 	-	-	-	30	0.135	0.140	10	-	-
[11:15:47] 	-	-	-	30	0.135	0.140	10	-	-
[11:16:17] 	-	-	-	30	0.135	0.140	10	-	-
[11:16:47] 	-	-	-	30	0.135	0.140	10	-	-
[11:17:18] 	-	-	-	30	0.135	0.140	10	-	-
[11:17:48] 	-	-	-	30	0.135	0.140	10	-	-
[11:18:19] 	-	-	-	30	0.135	0.140	10	-	-
[11:18:49] 	-	-	-	30	0.135	0.140	10	-	-
[11:19:19] 	-	-	-	30	0.135	0.140	10	-	-
[11:19:50] 	-	-	-	30	0.135	0.140	10	-	-
[11:20:20] 	-	-	-	30	0.135	0.140	10	-	-
[11:20:50] 	-	-	-	30	0.135	0.140	10	-	-
[11:21:21] 	-	-	-	30	0.135	0.140	10	-	-
[11:21:51] 	-	-	-	30	0.135	0.140	10	-	-
[11:22:21] 	-	-	-	30	0.135	0.140	10	-	-
[11:22:52] 	-	-	-	30	0.135	0.140	10	-	-
[11:23:22] 	-	-	-	30	0.135	0.140	10	-	-
[11:23:52] 	-	-	-	30	0.135	0.140	10	-	-
[11:24:23] 	-	-	-	30	0.135	0.140	10	-	-
[11:24:53] 	-	-	-	30	0.135	0.140	10	-	-
[11:25:23] 	-	-	-	30	0.135	0.140	10	-	-
[11:25:53] 	-	-	-	30	0.135	0.140	10	-	-
[11:26:24] 	-	-	-	30	0.135	0.140	10	-	-
[11:26:54] 	-	-	-	30	0.135	0.140	10	-	-
[11:27:24] 	-	-	-	30	0.135	0.140	10	-	-
[11:27:55] 	-	-	-	30	0.135	0.140	10	-	-
[11:28:25] 	-	-	-	30	0.135	0.140	10	-	-
[11:28:55] 	-	-	-	30	0.135	0.140	10	-	-
[11:29:26] 	-	-	-	30	0.135	0.140	10	-	-
[11:29:56] 	-	-	-	30	0.135	0.140	10	-	-
[11:30:26] 	-	-	-	30	0.135	0.140	10	-	-
[11:30:57] 	-	-	-	30	0.135	0.140	10	-	-
[11:31:27] 	-	-	-	30	0.135	0.140	10	-	-
[11:31:57] 	-	-	-	30	0.135	0.140	10	-	-
[11:32:28] 	-	-	-	30	0.135	0.140	10	-	-
[11:32:58] 	-	-	-	30	0.135	0.140	10	-	-
[11:33:28] 	-	-	-	30	0.135	0.140	10	-	-
[11:33:59] 	-	-	-	30	0.135	0.140	10	-	-
[11:34:29] 	-	-	-	30	0.135	0.140	10	-	-
[11:35:00] 	-	-	-	30	0.135	0.140	10	-	-
[11:35:31] 	-	-	-	30	0.135	0.140	10	-	-
[11:36:01] 	-	-	-	30	0.135	0.140	10	-	-
[11:36:32] 	-	-	-	30	0.135	0.140	10	-	-
[11:37:02] 	-	-	-	30	0.135	0.140	10	-	-
[11:37:33] 	-	-	-	30	0.135	0.140	10	-	-
[11:38:03] 	-	-	-	30	0.135	0.140	10	-	-
[11:38:34] 	-	-	-	30	0.135	0.140	10	-	-
[11:39:04] 	-	-	-	30	0.135	0.140	10	-	-
[11:39:34] 	-	-	-	30	0.135	0.140	10	-	-
[11:40:05] 	-	-	-	30	0.135	0.140	10	-	-
[11:40:35] 	-	-	-	30	0.135	0.140	10	-	-
[11:41:05] 	-	-	-	30	0.135	0.140	10	-	-
[11:41:36] 	-	-	-	30	0.135	0.140	10	-	-
[11:42:06] 	-	-	-	30	0.135	0.140	10	-	-
[11:42:36] 	-	-	-	30	0.135	0.140	10	-	-
[11:43:07] 	-	-	-	30	0.135	0.140	10	-	-
[11:43:37] 	-	-	-	30	0.135	0.140	10	-	-
[11:44:07] 	-	-	-	30	0.135	0.140	10	-	-
[11:44:38] 	-	-	-	30	0.135	0.140	10	-	-
[11:45:08] 	-	-	-	30	0.135	0.140	10	-	-
[11:45:38] 	-	-	-	30	0.135	0.140	10	-	-
[11:46:09] 	-	-	-	30	0.135	0.140	10	-	-
[11:46:39] 	-	-	-	30	0.135	0.140	10	-	-
[11:47:09] 	-	-	-	30	0.135	0.140	10	-	-
[11:47:40] 	-	-	-	30	0.135	0.140	10	-	-
[11:48:10] 	-	-	-	30	0.135	0.140	10	-	-
[11:48:40] 	-	-	-	30	0.135	0.140	10	-	-
[11:49:11] 	-	-	-	30	0.135	0.140	10	-	-
[11:49:41] 	-	-	-	30	0.135	0.140	10	-	-
[11:50:11] 	-	-	-	30	0.135	0.140	10	-	-
[11:50:42] 	-	-	-	30	0.135	0.140	10	-	-
[11:51:12] 	-	-	-	30	0.135	0.140	10	-	-
[11:51:42] 	-	-	-	30	0.135	0.140	10	-	-
[11:52:13] 	-	-	-	30	0.135	0.140	10	-	-
[11:52:43] 	-	-	-	30	0.135	0.140	10	-	-
[11:53:13] 	-	-	-	30	0.135	0.140	10	-	-
[11:53:43] 	-	-	-	30	0.135	0.140	10	-	-
[11:54:14] 	-	-	-	30	0.135	0.140	10	-	-
[11:54:44] 	-	-	-	30	0.135	0.140	10	-	-
[11:55:14] 	-	-	-	30	0.135	0.140	10	-	-
[11:55:45] 	-	-	-	30	0.135	0.140	10	-	-
[11:56:15] 	-	-	-	30	0.135	0.140	10	-	-
[11:56:46] 	-	-	-	30	0.135	0.140	10	-	-
[11:57:16] 	-	-	-	30	0.135	0.140	10	-	-
[11:57:47] 	-	-	-	30	0.135	0.140	10	-	-
[11:58:17] 	-	-	-	30	0.135	0.140	10	-	-
[11:58:47] 	-	-	-	30	0.135	0.140	10	-	-
[11:59:18] 	-	-	-	30	0.135	0.140	10	-	-
[11:59:48] 	-	-	-	30	0.135	0.140	10	-	-
[12:00:18] 	-	-	-	30	0.135	0.140	10	-	-
[12:00:49] 	-	-	-	30	0.135	0.140	10	-	-
[12:01:19] 	-	-	-	30	0.135	0.140	10	-	-
[12:01:49] 	-	-	-	30	0.135	0.140	10	-	-
[12:02:20] 	-	-	-	30	0.135	0.140	10	-	-
[12:02:50] 	-	-	-	30	0.135	0.140	10	-	-
[12:03:20] 	-	-	-	30	0.135	0.140	10	-	-
[12:03:51] 	-	-	-	30	0.135	0.140	10	-	-
[12:04:21] 	-	-	-	30	0.135	0.140	10	-	-
[12:04:51] 	-	-	-	30	0.135	0.140	10	-	-
[12:05:21] 	-	-	-	30	0.135	0.140	10	-	-
[12:05:52] 	-	-	-	30	0.135	0.140	10	-	-
[12:06:22] 	-	-	-	30	0.135	0.140	10	-	-
[12:06:52] 	-	-	-	30	0.135	0.140	10	-	-
[12:07:23] 	-	-	-	30	0.135	0.140	10	-	-
[12:07:54] 	-	-	-	30	0.135	0.140	10	-	-
[12:08:24] 	-	-	-	30	0.135	0.140	10	-	-
[12:08:54] 	-	-	-	30	0.135	0.140	10	-	-
[12:09:25] 	-	-	-	30	0.135	0.140	10	-	-
[12:09:55] 	-	-	-	30	0.135	0.140	10	-	-
[12:10:25] 	-	-	-	30	0.135	0.140	10	-	-
[12:10:57] 	-	-	-	30	0.135	0.140	10	-	-
[13:50:17] 	-	-	-	30	0.135	0.140	10	-	-
[13:50:47] 	-	-	-	30	0.135	0.140	10	-	-
[13:51:18] 	-	-	-	30	0.135	0.140	10	-	-
[13:51:48] 	-	-	-	30	0.135	0.140	10	-	-
[13:52:18] 	-	-	-	30	0.135	0.140	10	-	-
[13:52:49] 	-	-	-	30	0.135	0.140	10	-	-
[13:53:19] 	-	-	-	30	0.135	0.140	10	-	-
[13:53:49] 	-	-	-	30	0.135	0.140	10	-	-
[13:54:20] 	-	-	-	30	0.135	0.140	10	-	-
[13:54:50] 	-	-	-	30	0.135	0.140	10	-	-
[13:55:20] 	-	-	-	30	0.135	0.140	10	-	-
[13:55:50] 	-	-	-	30	0.135	0.140	10	-	-
[13:56:21] 	-	-	-	30	0.135	0.140	10	-	-
[13:56:51] 	-	-	-	30	0.135	0.140	10	-	-
[13:57:22] 	-	-	-	30	0.135	0.140	10	-	-
[13:57:52] 	-	-	-	30	0.135	0.140	10	-	-
[13:58:22] 	-	-	-	30	0.135	0.140	10	-	-
[13:58:53] 	-	-	-	30	0.135	0.140	10	-	-
[13:59:23] 	-	-	-	30	0.135	0.140	10	-	-
[13:59:53] 	-	-	-	30	0.135	0.140	10	-	-
[14:00:24] 	-	-	-	30	0.135	0.140	10	-	-
[14:00:54] 	-	-	-	30	0.135	0.140	10	-	-
[14:01:24] 	-	-	-	30	0.135	0.140	10	-	-
[14:01:54] 	-	-	-	30	0.135	0.140	10	-	-
[14:02:25] 	-	-	-	30	0.135	0.140	10	-	-
[14:02:55] 	-	-	-	30	0.135	0.140	10	-	-
[14:03:26] 	-	-	-	30	0.135	0.140	10	-	-
[14:03:56] 	-	-	-	30	0.135	0.140	10	-	-
[14:04:27] 	-	-	-	30	0.135	0.140	10	-	-
[14:04:57] 	-	-	-	30	0.135	0.140	10	-	-
[14:05:28] 	-	-	-	30	0.135	0.140	10	-	-
[14:05:59] 	-	-	-	30	0.135	0.140	10	-	-
[14:06:29] 	-	-	-	30	0.135	0.140	10	-	-
[14:07:00] 	-	-	-	30	0.135	0.140	10	-	-
[14:07:31] 	-	-	-	30	0.135	0.140	10	-	-
[14:08:01] 	-	-	-	30	0.135	0.140	10	-	-
[14:08:32] 	-	-	-	30	0.135	0.140	10	-	-
[14:09:02] 	-	-	-	30	0.135	0.140	10	-	-
[14:09:32] 	-	-	-	30	0.135	0.140	10	-	-
[14:10:03] 	-	-	-	30	0.135	0.140	10	-	-
[14:10:33] 	-	-	-	30	0.135	0.140	10	-	-
[14:11:03] 	-	-	-	30	0.135	0.140	10	-	-
[14:11:34] 	-	-	-	30	0.135	0.140	10	-	-
[14:12:04] 	-	-	-	30	0.135	0.140	10	-	-
[14:12:35] 	-	-	-	30	0.135	0.140	10	-	-
[14:13:05] 	-	-	-	30	0.135	0.140	10	-	-
[14:13:36] 	-	-	-	30	0.135	0.140	10	-	-
[14:14:06] 	-	-	-	30	0.135	0.140	10	-	-
[14:14:36] 	-	-	-	30	0.135	0.140	10	-	-
[14:15:07] 	-	-	-	30	0.135	0.140	10	-	-
[14:15:37] 	-	-	-	30	0.135	0.140	10	-	-
[14:16:07] 	-	-	-	30	0.135	0.140	10	-	-
[14:16:38] 	-	-	-	30	0.135	0.140	10	-	-
[14:17:08] 	-	-	-	30	0.135	0.140	10	-	-
[14:17:39] 	-	-	-	30	0.135	0.140	10	-	-
[14:18:09] 	-	-	-	30	0.135	0.140	10	-	-
[14:18:39] 	-	-	-	30	0.135	0.140	10	-	-
[14:19:10] 	-	-	-	30	0.135	0.140	10	-	-
[14:19:40] 	-	-	-	30	0.135	0.140	10	-	-
[14:20:10] 	-	-	-	30	0.135	0.140	10	-	-
[14:20:41] 	-	-	-	30	0.135	0.140	10	-	-
[14:21:11] 	-	-	-	30	0.135	0.140	10	-	-
[14:21:41] 	-	-	-	30	0.135	0.140	10	-	-
[14:22:12] 	-	-	-	30	0.135	0.140	10	-	-
[14:22:42] 	-	-	-	30	0.135	0.140	10	-	-
[14:23:12] 	-	-	-	30	0.135	0.140	10	-	-
[14:23:43] 	-	-	-	30	0.135	0.140	10	-	-
[14:24:13] 	-	-	-	30	0.135	0.140	10	-	-
[14:24:43] 	-	-	-	30	0.135	0.140	10	-	-
[14:25:14] 	-	-	-	30	0.135	0.140	10	-	-
[14:25:44] 	-	-	-	30	0.135	0.140	10	-	-
[14:26:14] 	-	-	-	30	0.135	0.140	10	-	-
[14:26:45] 	-	-	-	30	0.135	0.140	10	-	-
[14:27:15] 	-	-	-	30	0.135	0.140	10	-	-
[14:27:46] 	-	-	-	30	0.135	0.140	10	-	-
[14:28:16] 	-	-	-	30	0.135	0.140	10	-	-
[14:28:46] 	-	-	-	30	0.135	0.140	10	-	-
[14:29:17] 	-	-	-	30	0.135	0.140	10	-	-
[14:29:47] 	-	-	-	30	0.135	0.140	10	-	-
[14:30:17] 	-	-	-	30	0.135	0.140	10	-	-
[14:30:47] 	-	-	-	30	0.135	0.140	10	-	-
[14:31:18] 	-	-	-	30	0.135	0.140	10	-	-
[14:31:48] 	-	-	-	30	0.135	0.140	10	-	-
[14:32:19] 	-	-	-	30	0.135	0.140	10	-	-
[14:32:50] 	-	-	-	30	0.135	0.140	10	-	-
[14:33:20] 	-	-	-	30	0.135	0.140	10	-	-
[14:33:50] 	-	-	-	30	0.135	0.140	10	-	-
[14:34:21] 	-	-	-	30	0.135	0.140	10	-	-
[14:34:51] 	-	-	-	30	0.135	0.140	10	-	-
[14:35:21] 	-	-	-	30	0.135	0.140	10	-	-
[14:35:52] 	-	-	-	30	0.135	0.140	10	-	-
[14:36:22] 	-	-	-	30	0.135	0.140	10	-	-
[14:36:52] 	-	-	-	30	0.135	0.140	10	-	-
[14:37:23] 	-	-	-	30	0.135	0.140	10	-	-
[14:37:53] 	-	-	-	30	0.135	0.140	10	-	-
[14:38:24] 	-	-	-	30	0.135	0.140	10	-	-
[14:38:54] 	-	-	-	30	0.135	0.140	10	-	-
[14:39:24] 	-	-	-	30	0.135	0.140	10	-	-
[14:39:55] 	-	-	-	30	0.135	0.140	10	-	-
[14:40:25] 	-	-	-	30	0.135	0.140	10	-	-
[14:40:55] 	-	-	-	30	0.135	0.140	10	-	-
[14:41:25] 	-	-	-	30	0.135	0.140	10	-	-
[14:41:56] 	-	-	-	30	0.135	0.140	10	-	-
[14:42:26] 	-	-	-	30	0.135	0.140	10	-	-
[14:42:56] 	-	-	-	30	0.135	0.140	10	-	-
[14:43:27] 	-	-	-	30	0.135	0.140	10	-	-
[14:43:57] 	-	-	-	30	0.135	0.140	10	-	-
[14:44:27] 	-	-	-	30	0.135	0.140	10	-	-
[14:44:58] 	-	-	-	30	0.135	0.140	10	-	-
[14:45:28] 	-	-	-	30	0.135	0.140	10	-	-
[14:45:58] 	-	-	-	30	0.135	0.140	10	-	-
[14:46:29] 	-	-	-	30	0.135	0.140	10	-	-
[14:46:59] 	-	-	-	30	0.135	0.140	10	-	-
[14:47:29] 	-	-	-	30	0.135	0.140	10	-	-
[14:48:00] 	-	-	-	30	0.135	0.140	10	-	-
[14:48:30] 	-	-	-	30	0.135	0.140	10	-	-
[14:49:00] 	-	-	-	30	0.135	0.140	10	-	-
[14:49:31] 	-	-	-	30	0.135	0.140	10	-	-
[14:50:01] 	-	-	-	30	0.135	0.140	10	-	-
[14:50:31] 	-	-	-	30	0.135	0.140	10	-	-
[14:51:02] 	-	-	-	30	0.135	0.140	10	-	-
[14:51:32] 	-	-	-	30	0.135	0.140	10	-	-
[14:52:02] 	-	-	-	30	0.135	0.140	10	-	-
[14:52:33] 	-	-	-	30	0.135	0.140	10	-	-
[14:53:03] 	-	-	-	30	0.135	0.140	10	-	-
[14:53:33] 	-	-	-	30	0.135	0.140	10	-	-
[14:54:03] 	-	-	-	30	0.135	0.140	10	-	-
[14:54:34] 	-	-	-	30	0.135	0.140	10	-	-
[14:55:04] 	-	-	-	30	0.135	0.140	10	-	-
[14:55:35] 	-	-	-	30	0.135	0.140	10	-	-
[14:56:05] 	-	-	-	30	0.135	0.140	10	-	-
[14:56:35] 	-	-	-	30	0.135	0.140	10	-	-
[14:57:06] 	-	-	-	30	0.135	0.140	10	-	-
[14:57:36] 	-	-	-	30	0.135	0.140	10	-	-
[14:58:06] 	-	-	-	30	0.135	0.140	10	-	-
[14:58:36] 	-	-	-	30	0.135	0.140	10	-	-
[14:59:07] 	-	-	-	30	0.135	0.140	10	-	-
[14:59:37] 	-	-	-	30	0.135	0.140	10	-	-
[15:00:08] 	-	-	-	30	0.135	0.140	10	-	-
[15:00:38] 	-	-	-	30	0.135	0.140	10	-	-
[15:01:08] 	-	-	-	30	0.135	0.140	10	-	-
[15:01:39] 	-	-	-	30	0.135	0.140	10	-	-
[15:02:09] 	-	-	-	30	0.135	0.140	10	-	-
[15:02:39] 	-	-	-	30	0.135	0.140	10	-	-
[15:03:10] 	-	-	-	30	0.135	0.140	10	-	-
[15:03:40] 	-	-	-	30	0.135	0.140	10	-	-
[15:04:11] 	-	-	-	30	0.135	0.140	10	-	-
[15:04:41] 	-	-	-	30	0.135	0.140	10	-	-
[15:05:13] 	-	-	-	30	0.135	0.140	10	-	-
[15:05:43] 	-	-	-	30	0.135	0.140	10	-	-
[15:06:13] 	-	-	-	30	0.135	0.140	10	-	-
[15:06:44] 	-	-	-	30	0.135	0.140	10	-	-
[15:07:14] 	-	-	-	30	0.135	0.140	10	-	-
