Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:40:41] 	-	-	-	11	0.135	0.145	10	-	-
[09:41:11] 	-	-	-	11	0.135	0.145	10	-	-
[09:41:42] 	-	-	-	11	0.135	0.145	10	-	-
[09:42:12] 	-	-	-	11	0.135	0.145	10	-	-
[09:42:42] 	-	-	-	11	0.135	0.145	10	-	-
[09:43:13] 	-	-	-	11	0.135	0.145	10	-	-
[09:43:43] 	-	-	-	11	0.135	0.145	10	-	-
[09:44:13] 	-	-	-	11	0.135	0.145	10	-	-
[09:44:44] 	-	-	-	11	0.135	0.145	10	-	-
[09:45:14] 	-	-	-	11	0.135	0.145	10	-	-
[09:45:44] 	-	-	-	11	0.135	0.145	10	-	-
[09:46:14] 	-	-	-	11	0.135	0.145	10	-	-
[09:46:45] 	-	-	-	11	0.135	0.145	10	-	-
[09:47:15] 	-	-	-	11	0.135	0.145	10	-	-
[09:47:45] 	-	-	-	11	0.135	0.145	10	-	-
[09:48:16] 	-	-	-	11	0.135	0.145	10	-	-
[09:48:46] 	-	-	-	11	0.135	0.145	10	-	-
[09:49:17] 	-	-	-	11	0.135	0.145	10	-	-
[09:49:48] 	-	-	-	11	0.135	0.145	10	-	-
[09:50:18] 	-	-	-	11	0.135	0.145	10	-	-
[09:50:49] 	-	-	-	11	0.135	0.145	10	-	-
[09:51:19] 	-	-	-	11	0.135	0.145	10	-	-
[09:51:49] 	-	-	-	11	0.135	0.145	10	-	-
[09:52:20] 	-	-	-	11	0.135	0.145	10	-	-
[09:52:50] 	-	-	-	11	0.135	0.145	10	-	-
[09:53:20] 	-	-	-	11	0.135	0.145	10	-	-
[09:53:51] 	-	-	-	11	0.135	0.145	10	-	-
[09:54:21] 	-	-	-	11	0.135	0.145	10	-	-
[09:54:51] 	-	-	-	11	0.135	0.145	10	-	-
[09:55:21] 	-	-	-	11	0.135	0.145	10	-	-
[09:55:52] 	-	-	-	11	0.135	0.145	10	-	-
[09:56:22] 	-	-	-	11	0.135	0.145	10	-	-
[09:56:52] 	-	-	-	11	0.135	0.145	10	-	-
[09:57:23] 	-	-	-	11	0.135	0.145	10	-	-
[09:57:53] 	-	-	-	11	0.135	0.145	10	-	-
[09:58:23] 	-	-	-	11	0.135	0.145	10	-	-
[09:58:54] 	-	-	-	11	0.135	0.145	10	-	-
[09:59:24] 	-	-	-	11	0.135	0.145	10	-	-
[09:59:54] 	-	-	-	11	0.135	0.145	10	-	-
[10:00:25] 	-	-	-	11	0.135	0.145	10	-	-
[10:00:55] 	-	-	-	11	0.135	0.145	10	-	-
[10:01:26] 	-	-	-	11	0.135	0.145	10	-	-
[10:01:56] 	-	-	-	11	0.135	0.145	10	-	-
[10:02:26] 	-	-	-	11	0.135	0.145	10	-	-
[10:02:57] 	-	-	-	11	0.135	0.145	10	-	-
[10:03:27] 	-	-	-	11	0.135	0.145	10	-	-
[10:03:57] 	-	-	-	11	0.135	0.145	10	-	-
[10:04:27] 	-	-	-	11	0.135	0.145	10	-	-
[10:04:58] 	-	-	-	11	0.135	0.145	10	-	-
[10:05:28] 	-	-	-	11	0.135	0.145	10	-	-
[10:05:59] 	-	-	-	11	0.135	0.145	10	-	-
[10:06:29] 	-	-	-	11	0.135	0.145	10	-	-
[10:06:59] 	-	-	-	11	0.135	0.145	10	-	-
[10:07:29] 	-	-	-	11	0.135	0.145	10	-	-
[10:08:00] 	-	-	-	11	0.135	0.145	10	-	-
[10:08:30] 	-	-	-	11	0.135	0.145	10	-	-
[10:09:00] 	-	-	-	11	0.135	0.145	10	-	-
[10:09:31] 	-	-	-	11	0.135	0.145	10	-	-
[10:10:01] 	-	-	-	11	0.135	0.145	10	-	-
[10:10:31] 	-	-	-	11	0.135	0.145	10	-	-
[10:11:02] 	-	-	-	11	0.135	0.145	10	-	-
[10:11:32] 	-	-	-	11	0.135	0.145	10	-	-
[10:12:02] 	-	-	-	11	0.135	0.145	10	-	-
[10:12:32] 	-	-	-	11	0.135	0.145	10	-	-
[10:13:03] 	-	-	-	11	0.135	0.145	10	-	-
[10:13:33] 	-	-	-	11	0.135	0.145	10	-	-
[10:14:03] 	-	-	-	11	0.135	0.145	10	-	-
