Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:51:14] 	-	-	-	80	0.105	0.110	24	-	-
[10:05:22] 	-	-	-	130	0.105	0.110	24	-	-
[10:55:15] 	-	-	-	130	0.105	0.110	93	-	-
[11:58:26] 	0.105	-0.005	-4.5	50	0.105	0.110	93	0.105	0.105
[12:03:23] 	0.105	-0.005	-4.5	50	0.105	0.110	24	0.105	0.105
[12:04:12] 	0.105	-0.005	-4.5	340	0.100	0.105	23	0.105	0.105
[12:10:22] 	0.105	-0.005	-4.5	355	0.100	0.105	23	0.105	0.105
[12:13:19] 	0.105	-0.005	-4.5	355	0.100	0.105	3	0.105	0.105
[12:17:22] 	0.105	-0.005	-4.5	355	0.100	0.105	1	0.105	0.105
[14:25:15] 	0.105	-0.005	-4.5	390	0.100	0.105	1	0.105	0.105
[14:33:16] 	0.105	-0.005	-4.5	140	0.100	0.105	1	0.105	0.105
[15:23:18] 	0.105	-0.005	-4.5	240	0.100	0.105	1	0.105	0.105
[16:04:26] 	0.105	-0.005	-4.5	9	0.105	0.110	24	0.105	0.105
[17:52:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
