Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:52:58] 	0.14	-0.005	-3.448	30	0.14	0.145	218	0.14	0.14
[09:59:58] 	0.14	-0.005	-3.448	30	0.14	0.145	222	0.14	0.14
[11:04:15] 	0.14	-0.005	-3.448	720	0.135	0.145	222	0.14	0.14
[11:38:36] 	0.14	-0.005	-3.448	720	0.135	0.14	1	0.14	0.14
[11:39:16] 	0.14	-0.005	-3.448	790	0.135	0.14	1	0.14	0.14
[11:44:16] 	0.14	-0.005	-3.448	820	0.135	0.14	1	0.14	0.14
[11:44:54] 	0.14	-0.005	-3.448	69	0.14	0.145	222	0.14	0.14
[14:47:30] 	0.14	-0.005	-3.448	69	0.14	0.145	218	0.14	0.14
[16:13:51] 	0.14	-0.005	-3.448	19	0.14	0.145	218	0.14	0.14
[16:40:50] 	0.14	-0.005	-3.448	19	0.14	0.145	123	0.14	0.14
[18:15:56] 	0.14	-0.005	-3.448	19	0.14	0.145	123	0.14	0.14
[08:25:52] 	0	0	0	0	0	0	0	0	0
