Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:00:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:31:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:40:51] 	2.470	+0.010	+0.4	608	2.460	2.470	438	2.480	2.430
[10:41:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:41:40] 	2.470	+0.010	+0.4	608	2.460	2.470	438	2.480	2.430
[10:41:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:43:08] 	2.480	+0.020	+0.8	462	2.470	2.480	680	2.480	2.430
[10:44:21] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:44:46] 	2.480	+0.020	+0.8	615	2.480	2.490	701	2.490	2.430
[10:46:00] 	2.490	+0.030	+1.2	268	2.490	2.500	325	2.500	2.430
[10:47:02] 	2.490	+0.030	+1.2	339	2.490	2.500	334	2.500	2.430
[10:47:54] 	2.490	+0.030	+1.2	382	2.490	2.500	345	2.500	2.430
[10:48:46] 	2.490	+0.030	+1.2	380	2.490	2.500	407	2.500	2.430
[10:49:47] 	2.490	+0.030	+1.2	378	2.490	2.500	398	2.500	2.430
[10:50:56] 	2.500	+0.040	+1.6	331	2.490	2.500	405	2.500	2.430
[10:51:59] 	2.500	+0.040	+1.6	331	2.490	2.500	433	2.500	2.430
[10:52:30] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:52:57] 	2.490	+0.030	+1.2	153	2.490	2.500	442	2.500	2.430
[10:53:58] 	2.490	+0.030	+1.2	959	2.480	2.490	162	2.500	2.430
[10:54:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:54:52] 	2.490	+0.030	+1.2	61	2.490	2.500	1,050	2.500	2.430
[10:56:36] 	2.490	+0.030	+1.2	91	2.490	2.500	853	2.500	2.430
[10:57:38] 	2.490	+0.030	+1.2	81	2.490	2.500	953	2.500	2.430
[10:58:43] 	2.480	+0.020	+0.8	1,042	2.480	2.490	238	2.500	2.430
[11:00:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:01:04] 	2.490	+0.030	+1.2	62	2.490	2.500	646	2.500	2.430
[11:02:07] 	2.490	+0.030	+1.2	54	2.490	2.500	648	2.500	2.430
[11:03:20] 	2.490	+0.030	+1.2	1,059	2.480	2.490	21	2.500	2.430
[11:04:31] 	2.480	+0.020	+0.8	1,042	2.480	2.490	15	2.500	2.430
[11:04:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:05:49] 	2.490	+0.030	+1.2	1,049	2.480	2.490	165	2.500	2.430
[11:06:53] 	2.490	+0.030	+1.2	1,039	2.480	2.490	346	2.500	2.430
[11:07:41] 	2.490	+0.030	+1.2	956	2.480	2.490	308	2.500	2.430
[11:08:43] 	2.490	+0.030	+1.2	956	2.480	2.490	335	2.500	2.430
[11:09:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:09:41] 	2.490	+0.030	+1.2	956	2.480	2.490	335	2.500	2.430
[11:09:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:10:48] 	2.480	+0.020	+0.8	947	2.480	2.490	336	2.500	2.430
[11:11:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:11:34] 	2.480	+0.020	+0.8	947	2.480	2.490	336	2.500	2.430
[11:12:00] 	2.490	+0.030	+1.2	944	2.480	2.490	377	2.500	2.430
[11:12:07] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:12:28] 	2.490	+0.030	+1.2	944	2.480	2.490	377	2.500	2.430
[11:12:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:13:13] 	2.490	+0.030	+1.2	512	2.480	2.490	538	2.500	2.430
[11:14:07] 	2.490	+0.030	+1.2	522	2.480	2.490	692	2.500	2.430
[11:15:12] 	2.490	+0.030	+1.2	472	2.480	2.490	715	2.500	2.430
[11:15:44] 	2.480	+0.020	+0.8	328	2.480	2.490	723	2.500	2.430
[11:15:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:17:17] 	2.480	+0.020	+0.8	686	2.470	2.480	211	2.500	2.430
[11:18:29] 	2.480	+0.020	+0.8	686	2.470	2.480	282	2.500	2.430
[11:19:39] 	2.470	+0.010	+0.4	725	2.470	2.480	250	2.500	2.430
[11:20:57] 	2.480	+0.020	+0.8	1,090	2.480	2.490	727	2.500	2.430
[11:22:38] 	2.480	+0.020	+0.8	854	2.480	2.490	726	2.500	2.430
[11:24:00] 	2.480	+0.020	+0.8	861	2.480	2.490	821	2.500	2.430
[11:25:06] 	2.480	+0.020	+0.8	861	2.480	2.490	860	2.500	2.430
[11:26:09] 	2.480	+0.020	+0.8	676	2.480	2.490	839	2.500	2.430
[11:27:25] 	2.480	+0.020	+0.8	524	2.480	2.490	850	2.500	2.430
[11:28:31] 	2.480	+0.020	+0.8	989	2.470	2.480	75	2.500	2.430
[11:29:46] 	2.480	+0.020	+0.8	763	2.470	2.480	279	2.500	2.430
[11:30:49] 	2.470	+0.010	+0.4	688	2.470	2.480	268	2.500	2.430
[11:31:51] 	2.470	+0.010	+0.4	637	2.470	2.480	387	2.500	2.430
[11:32:55] 	2.470	+0.010	+0.4	583	2.470	2.480	377	2.500	2.430
[11:33:57] 	2.460	-	-	516	2.460	2.470	138	2.500	2.430
[11:35:05] 	2.460	-	-	520	2.460	2.470	167	2.500	2.430
[11:36:07] 	2.460	-	-	594	2.460	2.470	147	2.500	2.430
[11:37:09] 	2.460	-	-	593	2.460	2.470	149	2.500	2.430
[11:38:32] 	2.460	-	-	598	2.460	2.470	151	2.500	2.430
[11:39:35] 	2.460	-	-	599	2.460	2.470	151	2.500	2.430
[11:40:58] 	2.460	-	-	560	2.460	2.470	106	2.500	2.430
[11:42:25] 	2.460	-	-	569	2.460	2.470	103	2.500	2.430
[11:43:30] 	2.460	-	-	568	2.460	2.470	168	2.500	2.430
[11:44:35] 	2.460	-	-	567	2.460	2.470	140	2.500	2.430
[11:45:44] 	2.460	-	-	566	2.460	2.470	135	2.500	2.430
[11:46:49] 	2.470	+0.010	+0.4	92	2.470	2.480	574	2.500	2.430
[11:47:42] 	2.470	+0.010	+0.4	196	2.470	2.480	526	2.500	2.430
[11:47:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:48:31] 	2.470	+0.010	+0.4	196	2.470	2.480	526	2.500	2.430
[11:49:26] 	2.470	+0.010	+0.4	235	2.470	2.480	530	2.500	2.430
[11:50:35] 	2.470	+0.010	+0.4	279	2.470	2.480	586	2.500	2.430
[11:51:47] 	2.470	+0.010	+0.4	557	2.460	2.470	88	2.500	2.430
[11:52:50] 	2.470	+0.010	+0.4	274	2.470	2.480	571	2.500	2.430
