Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:57:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:50:35] 	2.430	-0.090	-3.6	401	2.420	2.430	437	2.490	2.420
[11:51:10] 	2.430	-0.090	-3.6	408	2.420	2.430	426	2.490	2.420
[11:52:24] 	2.430	-0.090	-3.6	432	2.420	2.430	466	2.490	2.420
[11:53:24] 	2.420	-0.100	-4.0	442	2.420	2.430	517	2.490	2.420
[11:54:33] 	2.420	-0.100	-4.0	453	2.420	2.430	518	2.490	2.420
[11:55:50] 	2.430	-0.090	-3.6	589	2.420	2.430	441	2.490	2.420
[11:56:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:56:38] 	2.430	-0.090	-3.6	589	2.420	2.430	441	2.490	2.420
[11:57:36] 	2.430	-0.090	-3.6	554	2.420	2.430	441	2.490	2.420
[11:58:39] 	2.430	-0.090	-3.6	562	2.420	2.430	310	2.490	2.420
[11:59:43] 	2.430	-0.090	-3.6	144	2.430	2.440	743	2.490	2.420
[12:00:53] 	2.420	-0.100	-4.0	473	2.420	2.430	578	2.490	2.420
[12:02:17] 	2.420	-0.100	-4.0	494	2.420	2.430	595	2.490	2.420
[12:03:20] 	2.420	-0.100	-4.0	478	2.420	2.430	776	2.490	2.420
[12:04:28] 	2.430	-0.090	-3.6	477	2.420	2.430	1,074	2.490	2.420
[12:05:34] 	2.420	-0.100	-4.0	825	2.410	2.420	262	2.490	2.420
[12:07:27] 	2.420	-0.100	-4.0	367	2.410	2.420	319	2.490	2.410
[12:09:32] 	2.420	-0.100	-4.0	490	2.410	2.420	367	2.490	2.410
[12:12:33] 	2.410	-0.110	-4.4	148	2.410	2.420	503	2.490	2.410
[12:13:37] 	2.420	-0.100	-4.0	229	2.410	2.420	506	2.490	2.410
[12:15:08] 	2.410	-0.110	-4.4	292	2.410	2.420	525	2.490	2.410
[12:16:36] 	2.410	-0.110	-4.4	342	2.410	2.420	521	2.490	2.410
[12:18:10] 	2.410	-0.110	-4.4	339	2.410	2.420	553	2.490	2.410
[12:20:00] 	2.410	-0.110	-4.4	983	2.400	2.410	276	2.490	2.410
[12:22:14] 	2.410	-0.110	-4.4	962	2.400	2.410	289	2.490	2.410
[12:22:57] 	2.410	-0.110	-4.4	973	2.400	2.410	295	2.490	2.410
[12:24:18] 	2.410	-0.110	-4.4	1,004	2.400	2.410	262	2.490	2.410
[12:25:26] 	2.410	-0.110	-4.4	1,060	2.400	2.410	256	2.490	2.400
[12:26:35] 	2.400	-0.120	-4.8	933	2.400	2.410	259	2.490	2.400
[12:27:06] 	2.400	-0.120	-4.8	950	2.400	2.410	253	2.490	2.400
[12:28:04] 	2.400	-0.120	-4.8	902	2.400	2.410	456	2.490	2.400
[12:29:23] 	2.410	-0.110	-4.4	900	2.400	2.410	410	2.490	2.400
[12:30:32] 	2.410	-0.110	-4.4	916	2.400	2.410	453	2.490	2.400
[12:31:36] 	2.410	-0.110	-4.4	1	2.510	2.310	1	2.490	2.400
[12:31:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:33:01] 	2.410	-0.110	-4.4	1	2.510	2.310	1	2.490	2.400
[13:28:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:30:25] 	2.410	-0.110	-4.4	1	2.510	2.310	1	2.490	2.400
