Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:16:54] 	2.510	+0.010	+0.4	401	2.510	2.520	1,082	2.520	2.500
[10:18:02] 	2.510	+0.010	+0.4	420	2.510	2.520	1,082	2.520	2.500
[10:18:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:19:09] 	2.520	+0.020	+0.8	203	2.510	2.520	995	2.520	2.500
[10:20:14] 	2.520	+0.020	+0.8	228	2.510	2.520	995	2.520	2.500
[10:20:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:21:30] 	2.520	+0.020	+0.8	238	2.510	2.520	997	2.520	2.500
[10:21:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:22:36] 	2.520	+0.020	+0.8	241	2.510	2.520	989	2.520	2.500
[10:23:12] 	2.520	+0.020	+0.8	290	2.510	2.520	984	2.520	2.500
[10:23:53] 	2.510	+0.010	+0.4	291	2.510	2.520	989	2.520	2.500
[10:24:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:24:52] 	2.520	+0.020	+0.8	563	2.510	2.520	813	2.520	2.500
[10:25:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:26:44] 	2.520	+0.020	+0.8	413	2.510	2.520	758	2.520	2.500
[10:27:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:29:05] 	2.510	+0.010	+0.4	437	2.510	2.520	1,032	2.520	2.500
[10:31:14] 	2.520	+0.020	+0.8	441	2.510	2.520	1,037	2.520	2.500
[10:32:26] 	2.510	+0.010	+0.4	443	2.510	2.520	1,031	2.520	2.500
[10:33:36] 	2.510	+0.010	+0.4	433	2.510	2.520	1,031	2.520	2.500
[10:34:46] 	2.510	+0.010	+0.4	418	2.510	2.520	1,051	2.520	2.500
[10:35:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:37:17] 	2.510	+0.010	+0.4	969	2.500	2.510	114	2.520	2.500
[10:38:34] 	2.510	+0.010	+0.4	977	2.500	2.510	116	2.520	2.500
[10:40:13] 	2.500	-	-	994	2.500	2.510	108	2.520	2.500
[10:41:35] 	2.500	-	-	1,015	2.500	2.510	98	2.520	2.500
[10:42:53] 	2.500	-	-	1,019	2.500	2.510	105	2.520	2.500
[10:44:02] 	2.500	-	-	1,060	2.500	2.510	117	2.520	2.500
[10:45:11] 	2.510	+0.010	+0.4	1,058	2.500	2.510	216	2.520	2.500
[10:45:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:48:10] 	2.510	+0.010	+0.4	1,079	2.500	2.510	207	2.520	2.500
[10:49:45] 	2.510	+0.010	+0.4	1,074	2.500	2.510	206	2.520	2.500
[10:50:54] 	2.510	+0.010	+0.4	1,080	2.500	2.510	367	2.520	2.500
[10:51:59] 	2.500	-	-	1,081	2.500	2.510	377	2.520	2.500
[10:53:04] 	2.510	+0.010	+0.4	1,082	2.500	2.510	394	2.520	2.500
[10:54:14] 	2.510	+0.010	+0.4	1,092	2.500	2.510	388	2.520	2.500
[10:55:18] 	2.510	+0.010	+0.4	1,098	2.500	2.510	388	2.520	2.500
[10:56:29] 	2.510	+0.010	+0.4	1,080	2.500	2.510	371	2.520	2.500
[10:57:33] 	2.510	+0.010	+0.4	1,089	2.500	2.510	366	2.520	2.500
[10:58:38] 	2.510	+0.010	+0.4	1,098	2.500	2.510	353	2.520	2.500
[10:59:42] 	2.500	-	-	1,109	2.500	2.510	364	2.520	2.500
[11:00:59] 	2.510	+0.010	+0.4	1,105	2.500	2.510	246	2.520	2.500
[11:02:09] 	2.510	+0.010	+0.4	1,154	2.500	2.510	149	2.520	2.500
[11:03:19] 	2.500	-	-	1,071	2.500	2.510	291	2.520	2.500
[11:04:23] 	2.500	-	-	925	2.500	2.510	293	2.520	2.500
[11:04:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:05:22] 	2.510	+0.010	+0.4	989	2.500	2.510	306	2.520	2.500
[11:05:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:06:43] 	2.510	+0.010	+0.4	1,019	2.500	2.510	343	2.520	2.500
[11:07:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:08:00] 	2.510	+0.010	+0.4	860	2.500	2.510	354	2.520	2.500
[11:08:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:09:35] 	2.500	-	-	857	2.500	2.510	879	2.520	2.500
[11:10:07] 	2.500	-	-	855	2.500	2.510	879	2.520	2.500
[11:10:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:11:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:12:55] 	2.510	+0.010	+0.4	872	2.500	2.510	1,300	2.520	2.500
[11:14:01] 	2.490	-0.010	-0.4	164	2.490	2.500	1,323	2.520	2.490
[11:15:14] 	2.490	-0.010	-0.4	237	2.490	2.500	1,367	2.520	2.490
[11:16:26] 	2.490	-0.010	-0.4	225	2.490	2.500	1,369	2.520	2.490
[11:17:34] 	2.490	-0.010	-0.4	211	2.490	2.500	1,376	2.520	2.490
[11:18:43] 	2.490	-0.010	-0.4	219	2.490	2.500	1,393	2.520	2.490
[11:19:53] 	2.490	-0.010	-0.4	241	2.490	2.500	1,419	2.520	2.490
[11:20:57] 	2.480	-0.020	-0.8	553	2.480	2.490	243	2.520	2.480
[11:22:12] 	2.480	-0.020	-0.8	542	2.480	2.490	340	2.520	2.480
[11:23:17] 	2.480	-0.020	-0.8	483	2.480	2.490	572	2.520	2.480
[11:24:22] 	2.490	-0.010	-0.4	484	2.480	2.490	571	2.520	2.480
[11:25:25] 	2.490	-0.010	-0.4	484	2.480	2.490	566	2.520	2.480
[11:26:33] 	2.490	-0.010	-0.4	510	2.480	2.490	572	2.520	2.480
[11:27:53] 	2.480	-0.020	-0.8	516	2.480	2.490	590	2.520	2.480
[11:29:05] 	2.490	-0.010	-0.4	531	2.480	2.490	593	2.520	2.480
[11:30:15] 	2.490	-0.010	-0.4	510	2.480	2.490	593	2.520	2.480
[11:31:19] 	2.490	-0.010	-0.4	538	2.480	2.490	680	2.520	2.480
[11:31:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:32:49] 	2.490	-0.010	-0.4	542	2.480	2.490	937	2.520	2.480
[11:34:01] 	2.490	-0.010	-0.4	710	2.480	2.490	879	2.520	2.480
[11:34:58] 	2.490	-0.010	-0.4	535	2.480	2.490	879	2.520	2.480
[11:36:07] 	2.480	-0.020	-0.8	526	2.480	2.490	888	2.520	2.480
[11:37:05] 	2.480	-0.020	-0.8	532	2.480	2.490	882	2.520	2.480
[11:38:12] 	2.490	-0.010	-0.4	540	2.480	2.490	870	2.520	2.480
[11:39:24] 	2.490	-0.010	-0.4	538	2.480	2.490	873	2.520	2.480
[11:40:43] 	2.490	-0.010	-0.4	527	2.480	2.490	1,008	2.520	2.480
[11:42:00] 	2.470	-0.030	-1.2	91	2.470	2.480	625	2.520	2.460
[11:43:13] 	2.470	-0.030	-1.2	400	2.470	2.480	664	2.520	2.460
[11:44:31] 	2.470	-0.030	-1.2	407	2.470	2.480	710	2.520	2.460
[11:45:43] 	2.480	-0.020	-0.8	403	2.470	2.480	701	2.520	2.460
[11:46:46] 	2.470	-0.030	-1.2	360	2.470	2.480	701	2.520	2.460
[11:47:19] 	2.480	-0.020	-0.8	340	2.470	2.480	687	2.520	2.460
[11:47:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:48:24] 	2.480	-0.020	-0.8	348	2.470	2.480	687	2.520	2.460
[11:48:55] 	2.480	-0.020	-0.8	347	2.470	2.480	691	2.520	2.460
[11:50:26] 	2.480	-0.020	-0.8	363	2.470	2.480	642	2.520	2.460
[11:51:32] 	2.470	-0.030	-1.2	414	2.470	2.480	642	2.520	2.460
[11:52:40] 	2.470	-0.030	-1.2	426	2.470	2.480	654	2.520	2.460
[11:53:48] 	2.470	-0.030	-1.2	490	2.470	2.480	654	2.520	2.460
[11:54:47] 	2.470	-0.030	-1.2	638	2.470	2.480	654	2.520	2.460
[11:55:18] 	2.470	-0.030	-1.2	802	2.470	2.480	654	2.520	2.460
[11:55:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:56:45] 	2.470	-0.030	-1.2	697	2.470	2.480	761	2.520	2.460
[11:57:07] 	2.470	-0.030	-1.2	697	2.470	2.480	762	2.520	2.460
[11:58:11] 	2.470	-0.030	-1.2	703	2.470	2.480	778	2.520	2.460
[11:58:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:59:05] 	2.470	-0.030	-1.2	735	2.470	2.480	1,036	2.520	2.460
[11:59:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:00:23] 	2.480	-0.020	-0.8	696	2.470	2.480	1,035	2.520	2.460
[12:00:55] 	2.470	-0.030	-1.2	698	2.470	2.480	1,035	2.520	2.460
[12:01:58] 	2.460	-0.040	-1.6	838	2.460	2.470	547	2.520	2.460
[12:03:01] 	2.470	-0.030	-1.2	965	2.460	2.470	653	2.520	2.460
[12:04:06] 	2.470	-0.030	-1.2	1,206	2.460	2.470	1,004	2.520	2.460
[12:05:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:05:41] 	2.470	-0.030	-1.2	1,215	2.460	2.470	992	2.520	2.460
[12:06:10] 	2.460	-0.040	-1.6	1,218	2.460	2.470	991	2.520	2.460
[12:07:02] 	2.460	-0.040	-1.6	1,210	2.460	2.470	988	2.520	2.460
[12:08:04] 	2.460	-0.040	-1.6	1,182	2.460	2.470	1,103	2.520	2.460
[12:09:16] 	2.470	-0.030	-1.2	1,086	2.460	2.470	1,109	2.520	2.460
[12:10:18] 	2.470	-0.030	-1.2	1,112	2.460	2.470	1,099	2.520	2.460
[12:11:21] 	2.470	-0.030	-1.2	1,123	2.460	2.470	1,096	2.520	2.460
[12:11:53] 	2.470	-0.030	-1.2	1,130	2.460	2.470	1,054	2.520	2.460
[12:12:56] 	2.470	-0.030	-1.2	1,135	2.460	2.470	1,161	2.520	2.460
[12:14:20] 	2.470	-0.030	-1.2	1,155	2.460	2.470	1,163	2.520	2.460
[12:15:30] 	2.470	-0.030	-1.2	1,373	2.460	2.470	1,116	2.520	2.460
[12:16:31] 	2.460	-0.040	-1.6	1,567	2.460	2.470	1,213	2.520	2.460
[12:17:35] 	2.460	-0.040	-1.6	1,560	2.460	2.470	1,381	2.520	2.460
[12:18:38] 	2.470	-0.030	-1.2	1,545	2.460	2.470	1,355	2.520	2.460
[12:19:43] 	2.470	-0.030	-1.2	1,393	2.460	2.470	1,236	2.520	2.460
[12:20:42] 	2.470	-0.030	-1.2	1,497	2.460	2.470	1,477	2.520	2.460
[12:21:13] 	2.460	-0.040	-1.6	1,706	2.460	2.470	1,477	2.520	2.460
[12:22:43] 	2.470	-0.030	-1.2	1,660	2.460	2.470	1,474	2.520	2.460
[12:23:46] 	2.460	-0.040	-1.6	1,495	2.460	2.470	1,475	2.520	2.460
[12:24:17] 	2.470	-0.030	-1.2	1,537	2.460	2.470	1,466	2.520	2.460
[12:25:07] 	2.470	-0.030	-1.2	1,566	2.460	2.470	1,453	2.520	2.460
[12:25:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:26:19] 	2.470	-0.030	-1.2	1,558	2.460	2.470	1,123	2.520	2.460
[12:27:02] 	2.460	-0.040	-1.6	646	2.460	2.470	1,121	2.520	2.460
[12:28:36] 	2.460	-0.040	-1.6	602	2.460	2.470	830	2.520	2.450
[12:29:38] 	2.470	-0.030	-1.2	200	2.480	2.460	40	2.520	2.450
[12:43:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:44:52] 	2.470	-0.030	-1.2	200	2.480	2.460	40	2.520	2.450
[12:54:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:55:18] 	2.470	-0.030	-1.2	200	2.480	2.460	40	2.520	2.450
[12:59:38] 	2.470	-0.030	-1.2	1	2.570	2.370	1	2.520	2.450
[13:58:19] 	2.470	-0.030	-1.2	220	2.460	2.470	985	2.520	2.450
[13:59:26] 	2.460	-0.040	-1.6	2,052	2.450	2.460	318	2.520	2.450
[14:00:33] 	2.460	-0.040	-1.6	2,114	2.450	2.460	432	2.520	2.450
[14:01:36] 	2.460	-0.040	-1.6	2,154	2.450	2.460	538	2.520	2.450
[14:02:46] 	2.460	-0.040	-1.6	2,160	2.450	2.460	414	2.520	2.450
[14:03:55] 	2.460	-0.040	-1.6	2,649	2.450	2.460	392	2.520	2.450
[14:05:03] 	2.460	-0.040	-1.6	2,221	2.450	2.460	831	2.520	2.450
[14:06:06] 	2.460	-0.040	-1.6	1,747	2.450	2.460	495	2.520	2.450
[14:07:09] 	2.450	-0.050	-2.0	1,756	2.450	2.460	569	2.520	2.450
[14:08:18] 	2.460	-0.040	-1.6	1,669	2.450	2.460	651	2.520	2.450
[14:09:31] 	2.460	-0.040	-1.6	1,715	2.450	2.460	752	2.520	2.450
[14:10:44] 	2.460	-0.040	-1.6	1,700	2.450	2.460	771	2.520	2.450
[14:11:47] 	2.460	-0.040	-1.6	2,899	2.450	2.460	1,356	2.520	2.450
[14:13:06] 	2.440	-0.060	-2.4	1,058	2.430	2.440	582	2.520	2.440
[14:14:11] 	2.440	-0.060	-2.4	1,107	2.430	2.440	512	2.520	2.430
[14:15:14] 	2.440	-0.060	-2.4	1,208	2.430	2.440	550	2.520	2.430
[14:16:22] 	2.440	-0.060	-2.4	1,190	2.430	2.440	474	2.520	2.430
[14:17:30] 	2.440	-0.060	-2.4	1,227	2.430	2.440	448	2.520	2.430
[14:19:12] 	2.440	-0.060	-2.4	1,273	2.430	2.440	300	2.520	2.430
[14:20:15] 	2.440	-0.060	-2.4	364	2.440	2.450	676	2.520	2.430
[14:21:24] 	2.450	-0.050	-2.0	587	2.440	2.450	778	2.520	2.430
[14:22:41] 	2.450	-0.050	-2.0	672	2.440	2.450	777	2.520	2.430
[14:24:06] 	2.450	-0.050	-2.0	600	2.440	2.450	856	2.520	2.430
[14:25:18] 	2.450	-0.050	-2.0	625	2.440	2.450	856	2.520	2.430
[14:26:21] 	2.450	-0.050	-2.0	647	2.440	2.450	782	2.520	2.430
[14:27:24] 	2.450	-0.050	-2.0	648	2.440	2.450	986	2.520	2.430
[14:28:27] 	2.440	-0.060	-2.4	523	2.440	2.450	980	2.520	2.430
[14:29:04] 	2.440	-0.060	-2.4	527	2.440	2.450	875	2.520	2.430
[14:30:07] 	2.440	-0.060	-2.4	1,343	2.430	2.440	358	2.520	2.430
[14:31:10] 	2.440	-0.060	-2.4	1,336	2.430	2.440	472	2.520	2.430
[14:32:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:33:09] 	2.440	-0.060	-2.4	1,431	2.430	2.440	565	2.520	2.430
[14:34:22] 	2.440	-0.060	-2.4	1,426	2.430	2.440	550	2.520	2.430
[14:35:24] 	2.440	-0.060	-2.4	21	2.440	2.450	1,118	2.520	2.430
[14:37:59] 	2.440	-0.060	-2.4	374	2.440	2.450	1,020	2.520	2.430
[14:39:06] 	2.440	-0.060	-2.4	380	2.440	2.450	1,120	2.520	2.430
[14:41:07] 	2.450	-0.050	-2.0	492	2.440	2.450	1,125	2.520	2.430
[14:41:20] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:42:34] 	2.450	-0.050	-2.0	556	2.440	2.450	1,115	2.520	2.430
[14:43:58] 	2.440	-0.060	-2.4	647	2.440	2.450	1,119	2.520	2.430
[14:45:14] 	2.450	-0.050	-2.0	648	2.440	2.450	1,111	2.520	2.430
[14:46:20] 	2.440	-0.060	-2.4	655	2.440	2.450	1,211	2.520	2.430
[14:47:31] 	2.440	-0.060	-2.4	620	2.440	2.450	1,084	2.520	2.430
[14:48:42] 	2.440	-0.060	-2.4	379	2.440	2.450	1,084	2.520	2.430
[14:49:53] 	2.440	-0.060	-2.4	1,849	2.430	2.440	147	2.520	2.430
[14:51:17] 	2.440	-0.060	-2.4	1,865	2.430	2.440	250	2.520	2.430
[14:51:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:52:18] 	2.440	-0.060	-2.4	1,868	2.430	2.440	582	2.520	2.430
[14:53:38] 	2.440	-0.060	-2.4	1,889	2.430	2.440	531	2.520	2.430
[14:54:48] 	2.440	-0.060	-2.4	1,932	2.430	2.440	730	2.520	2.430
[14:56:08] 	2.440	-0.060	-2.4	1,957	2.430	2.440	849	2.520	2.430
[14:57:17] 	2.440	-0.060	-2.4	1,971	2.430	2.440	801	2.520	2.430
[14:58:48] 	2.440	-0.060	-2.4	2,027	2.430	2.440	793	2.520	2.430
[15:00:35] 	2.440	-0.060	-2.4	1,976	2.430	2.440	766	2.520	2.430
[15:01:48] 	2.440	-0.060	-2.4	2,003	2.430	2.440	745	2.520	2.430
[15:03:09] 	2.440	-0.060	-2.4	2,053	2.430	2.440	41	2.520	2.430
[15:04:28] 	2.440	-0.060	-2.4	232	2.440	2.450	1,071	2.520	2.430
[15:06:08] 	2.450	-0.050	-2.0	302	2.440	2.450	1,031	2.520	2.430
[15:07:35] 	2.450	-0.050	-2.0	452	2.440	2.450	1,018	2.520	2.430
[15:08:59] 	2.450	-0.050	-2.0	413	2.440	2.450	1,032	2.520	2.430
[15:10:21] 	2.450	-0.050	-2.0	509	2.440	2.450	921	2.520	2.430
[15:11:40] 	2.450	-0.050	-2.0	502	2.440	2.450	588	2.520	2.430
[15:13:01] 	2.440	-0.060	-2.4	538	2.440	2.450	813	2.520	2.430
[15:14:50] 	2.450	-0.050	-2.0	562	2.440	2.450	792	2.520	2.430
[15:17:39] 	2.450	-0.050	-2.0	592	2.440	2.450	841	2.520	2.430
[15:18:14] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:18:53] 	2.440	-0.060	-2.4	596	2.440	2.450	846	2.520	2.430
[15:19:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:20:42] 	2.440	-0.060	-2.4	2,083	2.430	2.440	89	2.520	2.430
[15:21:16] 	2.440	-0.060	-2.4	2,111	2.430	2.440	171	2.520	2.430
[15:22:08] 	2.440	-0.060	-2.4	1,874	2.430	2.440	179	2.520	2.430
[15:23:19] 	2.440	-0.060	-2.4	78	2.440	2.450	863	2.520	2.430
[15:24:28] 	2.450	-0.050	-2.0	290	2.440	2.450	853	2.520	2.430
[15:26:39] 	2.450	-0.050	-2.0	353	2.440	2.450	843	2.520	2.430
[15:27:19] 	2.440	-0.060	-2.4	376	2.440	2.450	845	2.520	2.430
[15:28:00] 	2.450	-0.050	-2.0	396	2.440	2.450	841	2.520	2.430
[15:28:54] 	2.440	-0.060	-2.4	417	2.440	2.450	838	2.520	2.430
[15:30:06] 	2.440	-0.060	-2.4	441	2.440	2.450	955	2.520	2.430
[15:31:07] 	2.440	-0.060	-2.4	449	2.440	2.450	1,299	2.520	2.430
[15:33:37] 	2.440	-0.060	-2.4	373	2.440	2.450	1,506	2.520	2.430
[15:34:45] 	2.440	-0.060	-2.4	417	2.440	2.450	1,512	2.520	2.430
[15:36:11] 	2.450	-0.050	-2.0	457	2.440	2.450	1,506	2.520	2.430
[15:37:17] 	2.450	-0.050	-2.0	451	2.440	2.450	1,506	2.520	2.430
[15:39:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:40:32] 	2.440	-0.060	-2.4	484	2.440	2.450	1,397	2.520	2.430
[15:40:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:41:19] 	2.450	-0.050	-2.0	633	2.440	2.450	1,229	2.520	2.430
[15:42:34] 	2.450	-0.050	-2.0	515	2.440	2.450	1,213	2.520	2.430
[15:42:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:44:11] 	2.450	-0.050	-2.0	605	2.440	2.450	1,182	2.520	2.430
[15:46:04] 	2.450	-0.050	-2.0	806	2.440	2.450	1,684	2.520	2.430
[15:47:22] 	2.450	-0.050	-2.0	651	2.440	2.450	1,733	2.520	2.430
[15:48:57] 	2.450	-0.050	-2.0	683	2.440	2.450	1,698	2.520	2.430
[15:50:36] 	2.440	-0.060	-2.4	660	2.440	2.450	1,689	2.520	2.430
[15:51:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:52:31] 	2.450	-0.050	-2.0	639	2.440	2.450	1,687	2.520	2.430
[15:53:36] 	2.450	-0.050	-2.0	669	2.440	2.450	1,671	2.520	2.430
[15:57:04] 	2.440	-0.060	-2.4	735	2.440	2.450	1,947	2.520	2.430
[15:57:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:58:08] 	2.450	-0.050	-2.0	766	2.440	2.450	2,036	2.520	2.430
[15:58:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:58:59] 	2.440	-0.060	-2.4	475	2.440	2.450	1,997	2.520	2.430
[16:01:18] 	2.450	-0.050	-2.0	694	2.440	2.450	1,958	2.520	2.430
[16:02:41] 	2.440	-0.060	-2.4	756	2.440	2.450	1,947	2.520	2.430
[16:04:08] 	2.440	-0.060	-2.4	1,029	2.440	2.450	2,057	2.520	2.430
[16:06:20] 	2.450	-0.050	-2.0	1,130	2.440	2.450	1,998	2.520	2.430
[16:07:30] 	2.450	-0.050	-2.0	1,202	2.440	2.450	2,010	2.520	2.430
[16:08:45] 	2.450	-0.050	-2.0	1,186	2.440	2.450	1,993	2.520	2.430
[16:10:13] 	2.450	-0.050	-2.0	1,338	2.440	2.450	1,898	2.520	2.430
[16:11:27] 	2.450	-0.050	-2.0	1,127	2.440	2.450	1,893	2.520	2.430
[16:12:41] 	2.450	-0.050	-2.0	1,401	2.440	2.450	1,877	2.520	2.430
[16:14:03] 	2.460	-0.040	-1.6	1,491	2.450	2.460	609	2.520	2.430
[16:15:14] 	2.460	-0.040	-1.6	1,425	2.450	2.460	781	2.520	2.430
[16:16:22] 	2.460	-0.040	-1.6	1,233	2.450	2.460	1,019	2.520	2.430
[16:17:41] 	2.450	-0.050	-2.0	164	2.450	2.460	1,056	2.520	2.430
[16:18:47] 	2.450	-0.050	-2.0	991	2.440	2.450	416	2.520	2.430
[16:19:51] 	2.450	-0.050	-2.0	1,046	2.440	2.450	516	2.520	2.430
[16:21:02] 	2.450	-0.050	-2.0	1,178	2.440	2.450	604	2.520	2.430
[16:22:21] 	2.450	-0.050	-2.0	1,000	2.440	2.450	670	2.520	2.430
[16:23:28] 	2.450	-0.050	-2.0	1,178	2.440	2.450	648	2.520	2.430
[16:24:39] 	2.450	-0.050	-2.0	1,033	2.440	2.450	664	2.520	2.430
[16:25:47] 	2.450	-0.050	-2.0	1,283	2.440	2.450	707	2.520	2.430
[16:26:57] 	2.450	-0.050	-2.0	1,099	2.440	2.450	668	2.520	2.430
[16:28:09] 	2.450	-0.050	-2.0	1,111	2.440	2.450	762	2.520	2.430
[16:29:22] 	2.450	-0.050	-2.0	1,122	2.440	2.450	1,009	2.520	2.430
[16:31:12] 	2.450	-0.050	-2.0	881	2.440	2.450	1,504	2.520	2.430
[16:32:19] 	2.450	-0.050	-2.0	1,074	2.440	2.450	1,395	2.520	2.430
[16:33:36] 	2.450	-0.050	-2.0	1,574	2.440	2.450	1,412	2.520	2.430
[16:34:58] 	2.450	-0.050	-2.0	1,715	2.440	2.450	1,497	2.520	2.430
[16:36:13] 	2.440	-0.060	-2.4	1,718	2.440	2.450	1,551	2.520	2.430
[16:37:25] 	2.450	-0.050	-2.0	1,736	2.440	2.450	1,549	2.520	2.430
[16:38:57] 	2.440	-0.060	-2.4	1,739	2.440	2.450	1,540	2.520	2.430
[16:40:33] 	2.440	-0.060	-2.4	1,799	2.440	2.450	1,476	2.520	2.430
[16:42:00] 	2.440	-0.060	-2.4	1,753	2.440	2.450	1,431	2.520	2.430
[16:43:10] 	2.440	-0.060	-2.4	1,722	2.440	2.450	1,162	2.520	2.430
[16:44:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:46:25] 	2.450	-0.050	-2.0	1,422	2.440	2.450	631	2.520	2.430
[16:47:50] 	2.450	-0.050	-2.0	1,465	2.440	2.450	586	2.520	2.430
[16:49:33] 	2.450	-0.050	-2.0	1,309	2.440	2.450	365	2.520	2.430
[16:50:32] 	2.450	-0.050	-2.0	1,265	2.440	2.450	564	2.520	2.430
[16:51:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:51:51] 	2.450	-0.050	-2.0	1,261	2.440	2.450	767	2.520	2.430
[16:53:06] 	2.450	-0.050	-2.0	1,094	2.440	2.450	984	2.520	2.430
[16:54:15] 	2.440	-0.060	-2.4	1,280	2.440	2.450	1,006	2.520	2.430
[16:55:39] 	2.450	-0.050	-2.0	1,107	2.440	2.450	905	2.520	2.430
[16:57:24] 	2.460	-0.040	-1.6	631	2.450	2.460	550	2.520	2.430
[16:58:08] 	2.460	-0.040	-1.6	663	2.450	2.460	461	2.520	2.430
[17:00:06] 	2.460	-0.040	-1.6	115	2.760	1.000	54	2.520	2.430
[17:01:12] 	2.460	-0.040	-1.6	315	2.760	1.000	54	2.520	2.430
