Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[11:11:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:12:24] 	2.550	-0.020	-0.8	168	2.540	2.550	298	2.560	2.500
[12:13:38] 	2.540	-0.030	-1.2	165	2.540	2.550	287	2.560	2.500
[12:14:41] 	2.540	-0.030	-1.2	169	2.540	2.550	287	2.560	2.500
[12:15:44] 	2.550	-0.020	-0.8	262	2.540	2.550	280	2.560	2.500
[12:16:42] 	2.550	-0.020	-0.8	266	2.540	2.550	137	2.560	2.500
[12:17:44] 	2.540	-0.030	-1.2	273	2.540	2.550	137	2.560	2.500
[12:19:51] 	2.550	-0.020	-0.8	189	2.540	2.550	111	2.560	2.500
[12:21:19] 	2.550	-0.020	-0.8	180	2.540	2.550	114	2.560	2.500
[12:22:23] 	2.540	-0.030	-1.2	191	2.540	2.550	114	2.560	2.500
[12:23:26] 	2.550	-0.020	-0.8	201	2.540	2.550	104	2.560	2.500
[12:24:34] 	2.550	-0.020	-0.8	210	2.540	2.550	102	2.560	2.500
[12:25:36] 	2.550	-0.020	-0.8	195	2.540	2.550	101	2.560	2.500
[12:26:39] 	2.550	-0.020	-0.8	178	2.540	2.550	98	2.560	2.500
[12:27:42] 	2.530	-0.040	-1.6	216	2.530	2.540	66	2.560	2.500
[12:29:07] 	2.530	-0.040	-1.6	410	2.530	2.540	117	2.560	2.500
[12:30:10] 	2.530	-0.040	-1.6	719	2.530	2.540	470	2.560	2.500
[12:31:19] 	2.530	-0.040	-1.6	250	2.540	2.430	50	2.560	2.500
[12:32:21] 	2.530	-0.040	-1.6	450	2.540	2.430	50	2.560	2.500
[12:39:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:40:05] 	2.530	-0.040	-1.6	450	2.540	2.430	50	2.560	2.500
[12:40:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:41:31] 	2.530	-0.040	-1.6	450	2.540	2.430	50	2.560	2.500
[12:42:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:43:19] 	2.530	-0.040	-1.6	450	2.540	2.430	50	2.560	2.500
[12:52:31] 	2.530	-0.040	-1.6	2	2.630	2.430	51	2.560	2.500
[12:53:38] 	2.530	-0.040	-1.6	2	2.630	2.430	53	2.560	2.500
[13:01:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:03:01] 	2.530	-0.040	-1.6	2	2.630	2.430	53	2.560	2.500
[13:03:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:04:56] 	2.530	-0.040	-1.6	2	2.630	2.430	53	2.560	2.500
[13:17:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:18:42] 	2.530	-0.040	-1.6	2	2.630	2.430	53	2.560	2.500
[13:35:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:37:01] 	2.530	-0.040	-1.6	2	2.630	2.430	53	2.560	2.500
[13:46:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:47:39] 	2.530	-0.040	-1.6	2	2.630	2.430	53	2.560	2.500
[14:00:40] 	2.530	-0.040	-1.6	588	2.530	2.540	400	2.560	2.500
[14:01:43] 	2.530	-0.040	-1.6	54	2.520	2.530	667	2.560	2.500
[14:02:42] 	2.520	-0.050	-1.9	256	2.510	2.520	118	2.560	2.500
[14:03:51] 	2.520	-0.050	-1.9	253	2.510	2.520	145	2.560	2.500
[14:04:55] 	2.520	-0.050	-1.9	255	2.510	2.520	145	2.560	2.500
[14:06:30] 	2.510	-0.060	-2.3	261	2.510	2.520	146	2.560	2.500
[14:08:24] 	2.520	-0.050	-1.9	82	2.520	2.530	386	2.560	2.500
[14:10:07] 	2.530	-0.040	-1.6	125	2.520	2.530	300	2.560	2.500
[14:11:03] 	2.530	-0.040	-1.6	204	2.520	2.530	426	2.560	2.500
[14:11:57] 	2.530	-0.040	-1.6	213	2.520	2.530	451	2.560	2.500
[14:13:02] 	2.530	-0.040	-1.6	400	2.520	2.530	275	2.560	2.500
[14:14:16] 	2.530	-0.040	-1.6	330	2.520	2.530	339	2.560	2.500
[14:14:59] 	2.530	-0.040	-1.6	323	2.520	2.530	380	2.560	2.500
[14:15:57] 	2.530	-0.040	-1.6	206	2.520	2.530	395	2.560	2.500
[14:17:06] 	2.520	-0.050	-1.9	215	2.520	2.530	409	2.560	2.500
[14:18:15] 	2.520	-0.050	-1.9	321	2.510	2.520	219	2.560	2.500
[14:20:12] 	2.520	-0.050	-1.9	602	2.510	2.520	15	2.560	2.500
[14:21:18] 	2.520	-0.050	-1.9	611	2.510	2.530	362	2.560	2.500
[14:22:23] 	2.520	-0.050	-1.9	609	2.510	2.520	10	2.560	2.500
[14:23:37] 	2.520	-0.050	-1.9	697	2.510	2.520	10	2.560	2.500
[14:24:41] 	2.510	-0.060	-2.3	613	2.510	2.520	24	2.560	2.500
[14:25:46] 	2.520	-0.050	-1.9	644	2.510	2.520	42	2.560	2.500
[14:27:39] 	2.520	-0.050	-1.9	655	2.510	2.520	33	2.560	2.500
[14:28:11] 	2.510	-0.060	-2.3	639	2.510	2.520	93	2.560	2.500
[14:28:44] 	2.510	-0.060	-2.3	615	2.510	2.520	150	2.560	2.500
[14:30:21] 	2.510	-0.060	-2.3	615	2.510	2.520	161	2.560	2.500
[14:31:37] 	2.510	-0.060	-2.3	801	2.510	2.520	255	2.560	2.500
[14:32:47] 	2.520	-0.050	-1.9	339	2.510	2.520	461	2.560	2.500
[14:34:01] 	2.510	-0.060	-2.3	331	2.510	2.520	450	2.560	2.500
[14:35:52] 	2.510	-0.060	-2.3	75	2.510	2.520	409	2.560	2.500
[14:37:08] 	2.510	-0.060	-2.3	925	2.500	2.510	138	2.560	2.500
[14:38:24] 	2.510	-0.060	-2.3	926	2.500	2.510	164	2.560	2.500
[14:39:27] 	2.510	-0.060	-2.3	30	2.510	2.520	282	2.560	2.500
[14:40:30] 	2.510	-0.060	-2.3	87	2.510	2.520	196	2.560	2.500
[14:41:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:42:41] 	2.510	-0.060	-2.3	296	2.510	2.520	217	2.560	2.500
[14:44:06] 	2.510	-0.060	-2.3	304	2.510	2.520	217	2.560	2.500
[14:45:09] 	2.520	-0.050	-1.9	293	2.520	2.530	323	2.560	2.500
[14:46:12] 	2.520	-0.050	-1.9	364	2.520	2.530	323	2.560	2.500
[14:47:26] 	2.530	-0.040	-1.6	369	2.520	2.530	123	2.560	2.500
[14:48:34] 	2.530	-0.040	-1.6	314	2.520	2.530	122	2.560	2.500
[14:49:47] 	2.530	-0.040	-1.6	322	2.520	2.530	279	2.560	2.500
[14:51:45] 	2.530	-0.040	-1.6	330	2.520	2.530	334	2.560	2.500
[14:53:12] 	2.520	-0.050	-1.9	516	2.510	2.520	185	2.560	2.500
[14:54:14] 	2.520	-0.050	-1.9	517	2.510	2.520	51	2.560	2.500
[14:55:22] 	2.520	-0.050	-1.9	522	2.510	2.520	22	2.560	2.500
[14:56:30] 	2.510	-0.060	-2.3	533	2.510	2.520	41	2.560	2.500
[14:58:05] 	2.520	-0.050	-1.9	539	2.510	2.530	497	2.560	2.500
[14:59:18] 	2.520	-0.050	-1.9	45	2.520	2.530	382	2.560	2.500
[15:00:34] 	2.520	-0.050	-1.9	50	2.520	2.530	401	2.560	2.500
[15:01:47] 	2.530	-0.040	-1.6	57	2.520	2.530	416	2.560	2.500
[15:02:49] 	2.520	-0.050	-1.9	527	2.510	2.520	197	2.560	2.500
[15:03:52] 	2.520	-0.050	-1.9	527	2.510	2.520	116	2.560	2.500
[15:04:55] 	2.520	-0.050	-1.9	527	2.510	2.520	290	2.560	2.500
[15:06:03] 	2.520	-0.050	-1.9	524	2.510	2.520	284	2.560	2.500
[15:07:11] 	2.510	-0.060	-2.3	679	2.510	2.520	302	2.560	2.500
[15:09:29] 	2.510	-0.060	-2.3	529	2.510	2.520	310	2.560	2.500
[15:11:47] 	2.510	-0.060	-2.3	530	2.510	2.520	208	2.560	2.500
[15:12:44] 	2.510	-0.060	-2.3	533	2.510	2.520	204	2.560	2.500
[15:13:46] 	2.520	-0.050	-1.9	535	2.510	2.520	331	2.560	2.500
[15:14:49] 	2.510	-0.060	-2.3	455	2.510	2.520	454	2.560	2.500
[15:16:02] 	2.510	-0.060	-2.3	453	2.510	2.520	434	2.560	2.500
[15:17:40] 	2.510	-0.060	-2.3	399	2.510	2.520	485	2.560	2.500
[15:19:07] 	2.520	-0.050	-1.9	325	2.510	2.520	327	2.560	2.500
[15:20:09] 	2.510	-0.060	-2.3	360	2.510	2.520	301	2.560	2.500
[15:21:11] 	2.510	-0.060	-2.3	385	2.510	2.520	377	2.560	2.500
[15:22:14] 	2.510	-0.060	-2.3	398	2.510	2.520	336	2.560	2.500
[15:23:16] 	2.510	-0.060	-2.3	370	2.510	2.520	467	2.560	2.500
[15:24:19] 	2.510	-0.060	-2.3	388	2.510	2.520	385	2.560	2.500
[15:25:29] 	2.520	-0.050	-1.9	375	2.510	2.520	334	2.560	2.500
[15:26:39] 	2.510	-0.060	-2.3	149	2.510	2.520	459	2.560	2.500
[15:27:47] 	2.510	-0.060	-2.3	121	2.510	2.520	439	2.560	2.500
[15:28:56] 	2.520	-0.050	-1.9	155	2.510	2.520	357	2.560	2.500
[15:30:31] 	2.510	-0.060	-2.3	184	2.510	2.520	426	2.560	2.500
[15:31:34] 	2.510	-0.060	-2.3	196	2.510	2.520	426	2.560	2.500
[15:31:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:34:05] 	2.500	-0.070	-2.7	782	2.500	2.510	358	2.560	2.500
[15:35:08] 	2.500	-0.070	-2.7	784	2.500	2.510	444	2.560	2.500
[15:35:54] 	2.500	-0.070	-2.7	784	2.500	2.510	507	2.560	2.500
[15:38:19] 	2.500	-0.070	-2.7	667	2.500	2.510	610	2.560	2.500
[15:39:32] 	2.500	-0.070	-2.7	648	2.500	2.510	551	2.560	2.500
[15:40:48] 	2.510	-0.060	-2.3	675	2.500	2.510	449	2.560	2.500
[15:41:54] 	2.500	-0.070	-2.7	656	2.500	2.510	383	2.560	2.500
[15:43:41] 	2.500	-0.070	-2.7	675	2.500	2.510	206	2.560	2.500
[15:45:06] 	2.520	-0.050	-1.9	14	2.510	2.520	210	2.560	2.500
[15:46:12] 	2.510	-0.060	-2.3	671	2.500	2.510	201	2.560	2.500
[15:47:20] 	2.520	-0.050	-1.9	190	2.510	2.520	185	2.560	2.500
[15:48:23] 	2.520	-0.050	-1.9	246	2.510	2.520	174	2.560	2.500
[15:49:36] 	2.520	-0.050	-1.9	278	2.510	2.520	164	2.560	2.500
[15:51:29] 	2.520	-0.050	-1.9	162	2.510	2.520	229	2.560	2.500
[15:52:39] 	2.520	-0.050	-1.9	158	2.510	2.520	178	2.560	2.500
[15:53:42] 	2.520	-0.050	-1.9	168	2.510	2.520	123	2.560	2.500
[15:55:00] 	2.520	-0.050	-1.9	165	2.510	2.520	120	2.560	2.500
[15:56:03] 	2.510	-0.060	-2.3	176	2.510	2.520	122	2.560	2.500
[15:57:17] 	2.520	-0.050	-1.9	175	2.510	2.520	119	2.560	2.500
[15:59:53] 	2.520	-0.050	-1.9	283	2.510	2.520	334	2.560	2.500
[16:00:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:00:39] 	2.520	-0.050	-1.9	287	2.510	2.520	336	2.560	2.500
[16:00:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:04:30] 	2.520	-0.050	-1.9	330	2.510	2.520	311	2.560	2.500
[16:04:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:06:51] 	2.510	-0.060	-2.3	347	2.510	2.520	166	2.560	2.500
[16:07:53] 	2.520	-0.050	-1.9	368	2.510	2.520	343	2.560	2.500
[16:10:04] 	2.520	-0.050	-1.9	389	2.510	2.520	77	2.560	2.500
[16:11:27] 	2.510	-0.060	-2.3	408	2.510	2.520	170	2.560	2.500
[16:12:52] 	2.520	-0.050	-1.9	382	2.510	2.520	130	2.560	2.500
[16:14:16] 	2.520	-0.050	-1.9	414	2.510	2.520	130	2.560	2.500
[16:15:35] 	2.530	-0.040	-1.6	153	2.520	2.530	357	2.560	2.500
[16:16:42] 	2.530	-0.040	-1.6	264	2.520	2.530	178	2.560	2.500
[16:18:02] 	2.530	-0.040	-1.6	274	2.520	2.530	178	2.560	2.500
[16:19:00] 	2.540	-0.030	-1.2	160	2.530	2.540	155	2.560	2.500
[16:19:58] 	2.540	-0.030	-1.2	373	2.530	2.540	250	2.560	2.500
[16:21:04] 	2.550	-0.020	-0.8	42	2.540	2.550	546	2.560	2.500
[16:22:23] 	2.550	-0.020	-0.8	58	2.540	2.550	482	2.560	2.500
[16:23:30] 	2.550	-0.020	-0.8	92	2.540	2.550	484	2.560	2.500
[16:24:35] 	2.540	-0.030	-1.2	426	2.530	2.540	60	2.560	2.500
[16:25:43] 	2.540	-0.030	-1.2	428	2.530	2.540	180	2.560	2.500
[16:27:22] 	2.540	-0.030	-1.2	357	2.530	2.540	175	2.560	2.500
[16:28:41] 	2.540	-0.030	-1.2	368	2.530	2.540	253	2.560	2.500
[16:30:10] 	2.530	-0.040	-1.6	378	2.530	2.540	255	2.560	2.500
[16:31:18] 	2.530	-0.040	-1.6	372	2.530	2.540	253	2.560	2.500
[16:32:42] 	2.540	-0.030	-1.2	377	2.530	2.540	255	2.560	2.500
[16:33:57] 	2.540	-0.030	-1.2	428	2.530	2.540	329	2.560	2.500
[16:35:48] 	2.530	-0.040	-1.6	247	2.530	2.540	413	2.560	2.500
[16:37:01] 	2.530	-0.040	-1.6	261	2.530	2.540	377	2.560	2.500
[16:38:05] 	2.530	-0.040	-1.6	313	2.530	2.540	378	2.560	2.500
[16:39:23] 	2.530	-0.040	-1.6	317	2.530	2.540	453	2.560	2.500
[16:40:26] 	2.540	-0.030	-1.2	317	2.530	2.540	354	2.560	2.500
[16:41:43] 	2.530	-0.040	-1.6	321	2.530	2.540	426	2.560	2.500
[16:42:50] 	2.530	-0.040	-1.6	320	2.530	2.540	478	2.560	2.500
[16:44:03] 	2.530	-0.040	-1.6	313	2.530	2.540	574	2.560	2.500
[16:45:07] 	2.530	-0.040	-1.6	312	2.530	2.540	568	2.560	2.500
[16:47:06] 	2.530	-0.040	-1.6	231	2.530	2.540	465	2.560	2.500
[16:48:14] 	2.540	-0.030	-1.2	240	2.530	2.540	507	2.560	2.500
[16:50:14] 	2.520	-0.050	-1.9	181	2.520	2.530	379	2.560	2.500
[16:51:56] 	2.520	-0.050	-1.9	235	2.520	2.530	445	2.560	2.500
[16:52:59] 	2.520	-0.050	-1.9	256	2.520	2.530	443	2.560	2.500
[16:54:13] 	2.530	-0.040	-1.6	402	2.520	2.530	440	2.560	2.500
[16:56:12] 	2.530	-0.040	-1.6	229	2.520	2.530	221	2.560	2.500
[16:57:25] 	2.530	-0.040	-1.6	15	2.530	2.540	254	2.560	2.500
[16:58:28] 	2.530	-0.040	-1.6	212	2.520	2.530	81	2.560	2.500
[16:59:35] 	2.530	-0.040	-1.6	206	2.520	2.530	59	2.560	2.500
[17:01:29] 	2.520	-0.050	-1.9	105	2.520	2.520	22	2.560	2.500
[17:02:44] 	2.520	-0.050	-1.9	300	3.500	2.270	216	2.560	2.500
[17:03:52] 	2.520	-0.050	-1.9	704	5.000	2.270	216	2.560	2.500
[17:04:54] 	2.520	-0.050	-1.9	709	5.000	2.270	216	2.560	2.500
[17:06:08] 	2.520	-0.050	-1.9	709	5.000	2.270	273	2.560	2.500
[17:07:16] 	2.550	-0.020	-0.8	5	2.540	2.550	115	2.560	2.500
