Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:15:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:17:54] 	2.480	-0.060	-2.4	9	2.480	2.490	592	2.510	2.460
[11:18:57] 	2.480	-0.060	-2.4	1,472	2.470	2.480	223	2.510	2.460
[11:19:51] 	2.470	-0.070	-2.8	1,461	2.470	2.480	298	2.510	2.460
[11:20:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:21:22] 	2.470	-0.070	-2.8	1,461	2.470	2.480	399	2.510	2.460
[11:21:53] 	2.470	-0.070	-2.8	1,507	2.470	2.480	399	2.510	2.460
[11:22:55] 	2.470	-0.070	-2.8	1,460	2.470	2.480	420	2.510	2.460
[11:24:29] 	2.480	-0.060	-2.4	1,461	2.470	2.480	393	2.510	2.460
[11:25:48] 	2.470	-0.070	-2.8	1,467	2.470	2.480	607	2.510	2.460
[11:27:02] 	2.480	-0.060	-2.4	1,468	2.470	2.480	606	2.510	2.460
[11:28:04] 	2.480	-0.060	-2.4	1,479	2.470	2.480	629	2.510	2.460
[11:29:07] 	2.470	-0.070	-2.8	1,470	2.470	2.480	616	2.510	2.460
[11:30:17] 	2.480	-0.060	-2.4	1,510	2.470	2.480	614	2.510	2.460
[11:31:25] 	2.480	-0.060	-2.4	1,513	2.470	2.480	608	2.510	2.460
[11:32:11] 	2.470	-0.070	-2.8	1,518	2.470	2.480	608	2.510	2.460
[11:32:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:33:31] 	2.480	-0.060	-2.4	1,509	2.470	2.480	624	2.510	2.460
[11:34:02] 	2.480	-0.060	-2.4	1,509	2.470	2.480	649	2.510	2.460
[11:34:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:35:49] 	2.470	-0.070	-2.8	1,513	2.470	2.480	656	2.510	2.460
[11:37:06] 	2.480	-0.060	-2.4	1,527	2.470	2.480	713	2.510	2.460
[11:38:36] 	2.480	-0.060	-2.4	1,527	2.470	2.480	688	2.510	2.460
[11:39:44] 	2.480	-0.060	-2.4	1,538	2.470	2.480	653	2.510	2.460
[11:40:56] 	2.470	-0.070	-2.8	1,536	2.470	2.480	580	2.510	2.460
[11:42:03] 	2.480	-0.060	-2.4	1,557	2.470	2.480	579	2.510	2.460
[11:43:17] 	2.470	-0.070	-2.8	1,559	2.470	2.480	579	2.510	2.460
[11:44:26] 	2.480	-0.060	-2.4	1,558	2.470	2.480	582	2.510	2.460
[11:45:29] 	2.470	-0.070	-2.8	1,473	2.470	2.480	842	2.510	2.460
[11:46:37] 	2.480	-0.060	-2.4	323	2.480	2.490	808	2.510	2.460
[11:47:42] 	2.490	-0.050	-2.0	333	2.480	2.490	804	2.510	2.460
[11:48:45] 	2.490	-0.050	-2.0	330	2.480	2.490	838	2.510	2.460
[11:49:53] 	2.480	-0.060	-2.4	296	2.480	2.490	938	2.510	2.460
[11:51:00] 	2.480	-0.060	-2.4	124	2.480	2.490	939	2.510	2.460
[11:52:09] 	2.480	-0.060	-2.4	18	2.480	2.490	940	2.510	2.460
[11:53:17] 	2.480	-0.060	-2.4	18	2.480	2.490	941	2.510	2.460
[11:54:35] 	2.480	-0.060	-2.4	18	2.480	2.490	967	2.510	2.460
[11:55:47] 	2.490	-0.050	-2.0	22	2.480	2.490	967	2.510	2.460
[11:56:54] 	2.490	-0.050	-2.0	72	2.480	2.490	993	2.510	2.460
[11:58:23] 	2.480	-0.060	-2.4	71	2.480	2.490	999	2.510	2.460
[11:59:26] 	2.480	-0.060	-2.4	73	2.480	2.490	1,000	2.510	2.460
[12:00:07] 	2.480	-0.060	-2.4	111	2.480	2.490	1,001	2.510	2.460
[12:00:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:00:51] 	2.480	-0.060	-2.4	136	2.480	2.490	1,001	2.510	2.460
[12:01:53] 	2.490	-0.050	-2.0	125	2.480	2.490	996	2.510	2.460
[12:03:19] 	2.480	-0.060	-2.4	58	2.480	2.490	997	2.510	2.460
[12:04:31] 	2.480	-0.060	-2.4	56	2.480	2.490	994	2.510	2.460
[12:05:37] 	2.480	-0.060	-2.4	13	2.480	2.490	994	2.510	2.460
[12:06:50] 	2.480	-0.060	-2.4	72	2.480	2.490	994	2.510	2.460
[12:07:55] 	2.480	-0.060	-2.4	323	2.480	2.490	994	2.510	2.460
[12:08:59] 	2.480	-0.060	-2.4	544	2.480	2.490	994	2.510	2.460
[12:10:07] 	2.480	-0.060	-2.4	557	2.480	2.490	994	2.510	2.460
[12:11:21] 	2.480	-0.060	-2.4	557	2.480	2.490	999	2.510	2.460
[12:12:27] 	2.480	-0.060	-2.4	657	2.480	2.490	999	2.510	2.460
[12:13:32] 	2.480	-0.060	-2.4	663	2.480	2.490	1,038	2.510	2.460
[12:14:42] 	2.480	-0.060	-2.4	671	2.480	2.490	985	2.510	2.460
[12:17:01] 	2.480	-0.060	-2.4	670	2.480	2.490	996	2.510	2.460
[12:18:09] 	2.480	-0.060	-2.4	2,151	2.470	2.480	69	2.510	2.460
[12:19:16] 	2.470	-0.070	-2.8	2,153	2.470	2.480	237	2.510	2.460
[12:20:28] 	2.470	-0.070	-2.8	2,165	2.470	2.480	296	2.510	2.460
[12:21:30] 	2.470	-0.070	-2.8	2,093	2.470	2.480	944	2.510	2.460
[12:22:40] 	2.470	-0.070	-2.8	2,091	2.470	2.480	927	2.510	2.460
[12:24:22] 	2.470	-0.070	-2.8	2,091	2.470	2.480	1,077	2.510	2.460
[12:25:51] 	2.470	-0.070	-2.8	2,084	2.470	2.480	1,178	2.510	2.460
[12:26:56] 	2.470	-0.070	-2.8	2,022	2.470	2.480	1,181	2.510	2.460
[12:28:03] 	2.470	-0.070	-2.8	2,009	2.470	2.480	1,306	2.510	2.460
[12:29:12] 	2.470	-0.070	-2.8	1,998	2.470	2.480	1,309	2.510	2.460
[12:30:22] 	2.470	-0.070	-2.8	1,998	2.470	2.480	1,409	2.510	2.460
[12:31:29] 	2.470	-0.070	-2.8	1,988	2.470	2.470	111	2.510	2.460
[12:41:22] 	2.470	-0.070	-2.8	400	2.480	2.470	100	2.510	2.460
[12:42:29] 	2.470	-0.070	-2.8	406	2.480	2.470	100	2.510	2.460
[12:43:33] 	2.470	-0.070	-2.8	306	2.490	2.470	100	2.510	2.460
[12:44:41] 	2.470	-0.070	-2.8	206	2.500	2.470	100	2.510	2.460
[12:55:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:56:55] 	2.470	-0.070	-2.8	206	2.500	2.470	100	2.510	2.460
[12:57:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:58:23] 	2.470	-0.070	-2.8	206	2.500	2.470	100	2.510	2.460
[12:58:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:59:49] 	2.470	-0.070	-2.8	206	2.500	2.470	100	2.510	2.460
[13:04:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:05:29] 	2.470	-0.070	-2.8	206	2.500	2.470	100	2.510	2.460
[13:11:11] 	2.470	-0.070	-2.8	6	2.500	2.470	111	2.510	2.460
[13:14:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:16:08] 	2.470	-0.070	-2.8	6	2.500	2.470	111	2.510	2.460
[13:19:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:21:01] 	2.470	-0.070	-2.8	6	2.500	2.470	111	2.510	2.460
[13:21:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:23:13] 	2.470	-0.070	-2.8	6	2.500	2.470	111	2.510	2.460
[13:25:43] 	2.470	-0.070	-2.8	6	2.570	2.470	111	2.510	2.460
[13:35:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:35:51] 	2.470	-0.070	-2.8	6	2.570	2.470	111	2.510	2.460
[13:37:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:38:35] 	2.470	-0.070	-2.8	6	2.570	2.470	111	2.510	2.460
[13:39:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:40:01] 	2.470	-0.070	-2.8	6	2.570	2.470	111	2.510	2.460
[13:43:53] 	2.470	-0.070	-2.8	6	2.570	2.470	11	2.510	2.460
[13:46:00] 	2.470	-0.070	-2.8	1	2.880	2.470	11	2.510	2.460
[13:47:12] 	2.470	-0.070	-2.8	12	2.520	2.470	11	2.510	2.460
[13:50:37] 	2.470	-0.070	-2.8	12	2.520	2.470	16	2.510	2.460
[13:51:48] 	2.470	-0.070	-2.8	6	2.490	2.470	16	2.510	2.460
[13:58:04] 	2.470	-0.070	-2.8	6	2.490	2.470	11	2.510	2.460
[13:59:19] 	2.470	-0.070	-2.8	2,002	2.470	2.480	1,325	2.510	2.460
[14:00:24] 	2.470	-0.070	-2.8	2,054	2.470	2.480	1,373	2.510	2.460
[14:01:29] 	2.470	-0.070	-2.8	2,063	2.470	2.480	1,373	2.510	2.460
[14:02:37] 	2.480	-0.060	-2.4	2,022	2.470	2.480	1,426	2.510	2.460
[14:03:45] 	2.480	-0.060	-2.4	2,022	2.470	2.480	1,428	2.510	2.460
[14:04:48] 	2.480	-0.060	-2.4	2,025	2.470	2.480	1,419	2.510	2.460
[14:05:55] 	2.480	-0.060	-2.4	2,025	2.470	2.480	1,470	2.510	2.460
[14:07:08] 	2.480	-0.060	-2.4	2,028	2.470	2.480	1,470	2.510	2.460
[14:08:18] 	2.480	-0.060	-2.4	2,028	2.470	2.480	1,451	2.510	2.460
[14:09:23] 	2.480	-0.060	-2.4	2,034	2.470	2.480	1,450	2.510	2.460
[14:10:26] 	2.480	-0.060	-2.4	2,046	2.470	2.480	1,445	2.510	2.460
[14:11:43] 	2.480	-0.060	-2.4	2,140	2.470	2.480	1,506	2.510	2.460
[14:12:48] 	2.470	-0.070	-2.8	2,140	2.470	2.480	1,504	2.510	2.460
[14:15:14] 	2.470	-0.070	-2.8	2,136	2.470	2.480	1,506	2.510	2.460
[14:16:24] 	2.480	-0.060	-2.4	2,137	2.470	2.480	1,506	2.510	2.460
[14:17:39] 	2.470	-0.070	-2.8	2,136	2.470	2.480	1,543	2.510	2.460
[14:18:48] 	2.470	-0.070	-2.8	2,136	2.470	2.480	1,544	2.510	2.460
[14:19:53] 	2.480	-0.060	-2.4	2,134	2.470	2.480	1,527	2.510	2.460
[14:20:53] 	2.480	-0.060	-2.4	2,125	2.470	2.480	1,490	2.510	2.460
[14:21:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:22:14] 	2.480	-0.060	-2.4	2,070	2.470	2.480	1,468	2.510	2.460
[14:22:47] 	2.480	-0.060	-2.4	2,070	2.470	2.480	1,465	2.510	2.460
[14:22:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:25:27] 	2.480	-0.060	-2.4	2,135	2.470	2.480	1,463	2.510	2.460
[14:26:09] 	2.480	-0.060	-2.4	2,137	2.470	2.480	1,527	2.510	2.460
[14:26:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:27:12] 	2.470	-0.070	-2.8	1,631	2.470	2.480	1,457	2.510	2.460
[14:27:51] 	2.480	-0.060	-2.4	1,631	2.470	2.480	1,236	2.510	2.460
[14:28:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:28:37] 	2.470	-0.070	-2.8	1,629	2.470	2.480	1,232	2.510	2.460
[14:29:40] 	2.480	-0.060	-2.4	1,698	2.470	2.480	1,066	2.510	2.460
[14:30:42] 	2.480	-0.060	-2.4	1,550	2.470	2.480	52	2.510	2.460
[14:30:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:32:08] 	2.480	-0.060	-2.4	1,851	2.470	2.480	777	2.510	2.460
[14:33:16] 	2.480	-0.060	-2.4	143	2.480	2.490	312	2.510	2.460
[14:34:18] 	2.480	-0.060	-2.4	204	2.480	2.490	330	2.510	2.460
[14:35:22] 	2.480	-0.060	-2.4	208	2.480	2.490	330	2.510	2.460
[14:36:31] 	2.480	-0.060	-2.4	211	2.480	2.490	330	2.510	2.460
[14:38:42] 	2.480	-0.060	-2.4	227	2.480	2.490	331	2.510	2.460
[14:39:45] 	2.480	-0.060	-2.4	231	2.480	2.490	336	2.510	2.460
[14:40:52] 	2.480	-0.060	-2.4	233	2.480	2.490	336	2.510	2.460
[14:41:55] 	2.480	-0.060	-2.4	239	2.480	2.490	336	2.510	2.460
[14:42:59] 	2.480	-0.060	-2.4	268	2.480	2.490	266	2.510	2.460
[14:44:10] 	2.480	-0.060	-2.4	375	2.480	2.490	366	2.510	2.460
[14:45:13] 	2.480	-0.060	-2.4	383	2.480	2.490	366	2.510	2.460
[14:47:54] 	2.490	-0.050	-2.0	403	2.480	2.490	293	2.510	2.460
[14:49:14] 	2.490	-0.050	-2.0	407	2.480	2.490	288	2.510	2.460
[14:50:21] 	2.490	-0.050	-2.0	415	2.480	2.490	102	2.510	2.460
[14:51:24] 	2.490	-0.050	-2.0	27	2.490	2.500	360	2.510	2.460
[14:52:39] 	2.490	-0.050	-2.0	663	2.480	2.490	129	2.510	2.460
[14:53:43] 	2.490	-0.050	-2.0	666	2.480	2.490	130	2.510	2.460
[14:56:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:57:54] 	2.490	-0.050	-2.0	597	2.480	2.490	135	2.510	2.460
[14:58:57] 	2.490	-0.050	-2.0	663	2.480	2.490	134	2.510	2.460
[15:00:05] 	2.490	-0.050	-2.0	666	2.480	2.490	135	2.510	2.460
[15:01:04] 	2.490	-0.050	-2.0	666	2.480	2.490	185	2.510	2.460
[15:02:20] 	2.490	-0.050	-2.0	667	2.480	2.490	114	2.510	2.460
[15:03:28] 	2.490	-0.050	-2.0	671	2.480	2.490	114	2.510	2.460
[15:04:35] 	2.490	-0.050	-2.0	684	2.480	2.490	189	2.510	2.460
[15:05:38] 	2.480	-0.060	-2.4	698	2.480	2.490	180	2.510	2.460
[15:07:20] 	2.490	-0.050	-2.0	694	2.480	2.490	235	2.510	2.460
[15:08:46] 	2.490	-0.050	-2.0	737	2.480	2.490	556	2.510	2.460
[15:09:49] 	2.490	-0.050	-2.0	718	2.480	2.490	561	2.510	2.460
[15:11:02] 	2.480	-0.060	-2.4	716	2.480	2.490	541	2.510	2.460
[15:12:09] 	2.490	-0.050	-2.0	716	2.480	2.490	467	2.510	2.460
[15:14:24] 	2.480	-0.060	-2.4	714	2.480	2.490	469	2.510	2.460
[15:15:27] 	2.480	-0.060	-2.4	714	2.480	2.490	467	2.510	2.460
[15:16:37] 	2.480	-0.060	-2.4	754	2.480	2.490	445	2.510	2.460
[15:19:38] 	2.480	-0.060	-2.4	793	2.480	2.490	423	2.510	2.460
[15:21:11] 	2.490	-0.050	-2.0	797	2.480	2.490	421	2.510	2.460
[15:22:27] 	2.490	-0.050	-2.0	797	2.480	2.490	420	2.510	2.460
[15:23:29] 	2.490	-0.050	-2.0	796	2.480	2.490	404	2.510	2.460
[15:24:32] 	2.490	-0.050	-2.0	795	2.480	2.490	404	2.510	2.460
[15:25:48] 	2.480	-0.060	-2.4	810	2.480	2.490	502	2.510	2.460
[15:26:56] 	2.490	-0.050	-2.0	811	2.480	2.490	362	2.510	2.460
[15:28:09] 	2.480	-0.060	-2.4	797	2.480	2.490	333	2.510	2.460
[15:29:27] 	2.490	-0.050	-2.0	792	2.480	2.490	163	2.510	2.460
[15:30:47] 	2.490	-0.050	-2.0	223	2.490	2.500	276	2.510	2.460
[15:31:50] 	2.490	-0.050	-2.0	328	2.490	2.500	276	2.510	2.460
[15:32:53] 	2.490	-0.050	-2.0	363	2.490	2.500	277	2.510	2.460
[15:34:17] 	2.490	-0.050	-2.0	303	2.490	2.500	135	2.510	2.460
[15:35:24] 	2.490	-0.050	-2.0	323	2.490	2.500	140	2.510	2.460
[15:36:29] 	2.500	-0.040	-1.6	377	2.490	2.500	79	2.510	2.460
[15:37:34] 	2.500	-0.040	-1.6	111	2.500	2.510	850	2.510	2.460
[15:38:42] 	2.500	-0.040	-1.6	173	2.500	2.510	896	2.510	2.460
[15:40:57] 	2.500	-0.040	-1.6	221	2.490	2.500	49	2.510	2.460
[15:42:09] 	2.500	-0.040	-1.6	211	2.490	2.500	99	2.510	2.460
[15:43:12] 	2.490	-0.050	-2.0	582	2.480	2.490	42	2.510	2.460
[15:44:31] 	2.490	-0.050	-2.0	579	2.480	2.490	31	2.510	2.460
[15:45:35] 	2.490	-0.050	-2.0	619	2.480	2.490	31	2.510	2.460
[15:46:44] 	2.490	-0.050	-2.0	573	2.480	2.490	76	2.510	2.460
[15:47:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:49:03] 	2.480	-0.060	-2.4	552	2.480	2.490	120	2.510	2.460
[15:50:06] 	2.480	-0.060	-2.4	551	2.480	2.490	242	2.510	2.460
[15:51:14] 	2.480	-0.060	-2.4	551	2.480	2.490	250	2.510	2.460
[15:52:32] 	2.480	-0.060	-2.4	534	2.480	2.490	234	2.510	2.460
[15:53:43] 	2.480	-0.060	-2.4	550	2.480	2.490	326	2.510	2.460
[15:54:57] 	2.490	-0.050	-2.0	540	2.480	2.490	325	2.510	2.460
[15:56:08] 	2.480	-0.060	-2.4	543	2.480	2.490	348	2.510	2.460
[15:57:06] 	2.480	-0.060	-2.4	517	2.480	2.490	370	2.510	2.460
[15:58:27] 	2.480	-0.060	-2.4	525	2.480	2.490	368	2.510	2.460
[15:59:15] 	2.480	-0.060	-2.4	511	2.480	2.490	421	2.510	2.460
[16:00:28] 	2.480	-0.060	-2.4	539	2.480	2.490	444	2.510	2.460
[16:01:36] 	2.480	-0.060	-2.4	382	2.480	2.490	492	2.510	2.460
[16:02:46] 	2.480	-0.060	-2.4	213	2.480	2.490	341	2.510	2.460
[16:04:04] 	2.490	-0.050	-2.0	232	2.480	2.490	320	2.510	2.460
[16:05:13] 	2.480	-0.060	-2.4	229	2.480	2.490	458	2.510	2.460
[16:06:30] 	2.490	-0.050	-2.0	249	2.480	2.490	305	2.510	2.460
[16:07:38] 	2.480	-0.060	-2.4	246	2.480	2.490	522	2.510	2.460
[16:08:40] 	2.490	-0.050	-2.0	245	2.480	2.490	357	2.510	2.460
[16:09:57] 	2.490	-0.050	-2.0	256	2.480	2.490	356	2.510	2.460
[16:11:05] 	2.480	-0.060	-2.4	268	2.480	2.490	406	2.510	2.460
[16:11:39] 	2.480	-0.060	-2.4	234	2.480	2.490	404	2.510	2.460
[16:13:23] 	2.490	-0.050	-2.0	149	2.480	2.490	407	2.510	2.460
[16:14:05] 	2.480	-0.060	-2.4	147	2.480	2.490	533	2.510	2.460
[16:14:30] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:15:43] 	2.480	-0.060	-2.4	158	2.480	2.490	561	2.510	2.460
[16:16:50] 	2.480	-0.060	-2.4	154	2.480	2.490	573	2.510	2.460
[16:17:53] 	2.480	-0.060	-2.4	168	2.480	2.490	565	2.510	2.460
[16:18:56] 	2.480	-0.060	-2.4	202	2.480	2.490	565	2.510	2.460
[16:20:29] 	2.480	-0.060	-2.4	348	2.480	2.490	586	2.510	2.460
[16:21:40] 	2.480	-0.060	-2.4	357	2.480	2.490	651	2.510	2.460
[16:22:58] 	2.490	-0.050	-2.0	366	2.480	2.490	650	2.510	2.460
[16:24:07] 	2.480	-0.060	-2.4	361	2.480	2.490	627	2.510	2.460
[16:25:43] 	2.480	-0.060	-2.4	164	2.480	2.490	607	2.510	2.460
[16:27:10] 	2.480	-0.060	-2.4	256	2.480	2.490	603	2.510	2.460
[16:28:13] 	2.490	-0.050	-2.0	276	2.480	2.490	410	2.510	2.460
[16:29:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:30:02] 	2.480	-0.060	-2.4	300	2.480	2.490	415	2.510	2.460
[16:31:18] 	2.480	-0.060	-2.4	268	2.480	2.490	410	2.510	2.460
[16:32:36] 	2.490	-0.050	-2.0	275	2.480	2.490	409	2.510	2.460
[16:33:51] 	2.490	-0.050	-2.0	511	2.480	2.490	301	2.510	2.460
[16:34:59] 	2.480	-0.060	-2.4	507	2.480	2.490	276	2.510	2.460
[16:36:07] 	2.480	-0.060	-2.4	491	2.480	2.490	367	2.510	2.460
[16:37:13] 	2.490	-0.050	-2.0	470	2.480	2.490	132	2.510	2.460
[16:38:00] 	2.490	-0.050	-2.0	487	2.480	2.490	321	2.510	2.460
[16:39:03] 	2.490	-0.050	-2.0	492	2.480	2.490	339	2.510	2.460
[16:40:16] 	2.480	-0.060	-2.4	329	2.480	2.490	3	2.510	2.460
[16:41:23] 	2.480	-0.060	-2.4	405	2.480	2.490	123	2.510	2.460
[16:42:26] 	2.490	-0.050	-2.0	409	2.480	2.490	130	2.510	2.460
[16:43:41] 	2.490	-0.050	-2.0	395	2.480	2.490	118	2.510	2.460
[16:44:44] 	2.490	-0.050	-2.0	1	2.490	2.500	328	2.510	2.460
[16:46:08] 	2.490	-0.050	-2.0	14	2.490	2.500	397	2.510	2.460
[16:47:13] 	2.500	-0.040	-1.6	23	2.490	2.500	396	2.510	2.460
[16:48:17] 	2.500	-0.040	-1.6	33	2.490	2.500	413	2.510	2.460
[16:49:54] 	2.490	-0.050	-2.0	244	2.490	2.500	432	2.510	2.460
[16:51:08] 	2.490	-0.050	-2.0	185	2.490	2.500	431	2.510	2.460
[16:52:16] 	2.490	-0.050	-2.0	194	2.490	2.500	456	2.510	2.460
[16:53:18] 	2.490	-0.050	-2.0	136	2.490	2.500	350	2.510	2.460
[16:54:52] 	2.500	-0.040	-1.6	162	2.500	2.510	272	2.510	2.460
[16:56:00] 	2.510	-0.030	-1.2	169	2.500	2.510	272	2.510	2.460
[16:57:04] 	2.510	-0.030	-1.2	138	2.500	2.510	266	2.510	2.460
[16:58:07] 	2.510	-0.030	-1.2	153	2.500	2.510	266	2.510	2.460
[16:59:21] 	2.510	-0.030	-1.2	77	2.500	2.510	22	2.510	2.460
[17:00:26] 	2.500	-0.040	-1.6	38	5.000	2.480	5	2.510	2.460
[17:01:43] 	2.500	-0.040	-1.6	38	5.000	1.800	6	2.510	2.460
[17:06:25] 	2.540	-	-	126	2.510	2.540	1,004	2.540	2.460
[17:20:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:21:04] 	2.540	-	-	126	2.510	2.540	1,004	2.540	2.460
[17:21:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:22:39] 	2.540	-	-	126	2.510	2.540	1,004	2.540	2.460
[17:23:22] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:25:47] 	2.540	-	-	126	2.510	2.540	1,004	2.540	2.460
[18:14:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
