Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:00:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:17:15] 	2.520	+0.010	+0.4	698	2.510	2.520	14	2.530	2.500
[11:18:30] 	2.520	+0.010	+0.4	39	2.520	2.530	319	2.530	2.500
[11:19:34] 	2.520	+0.010	+0.4	111	2.520	2.530	310	2.530	2.500
[11:20:47] 	2.520	+0.010	+0.4	137	2.520	2.530	310	2.530	2.500
[11:21:56] 	2.520	+0.010	+0.4	137	2.520	2.530	332	2.530	2.500
[11:23:00] 	2.520	+0.010	+0.4	161	2.520	2.530	290	2.530	2.500
[11:24:20] 	2.520	+0.010	+0.4	184	2.520	2.530	306	2.530	2.500
[11:25:30] 	2.530	+0.020	+0.8	334	2.520	2.530	303	2.530	2.500
[11:26:33] 	2.530	+0.020	+0.8	502	2.520	2.530	208	2.530	2.500
[11:27:47] 	2.520	+0.010	+0.4	513	2.520	2.530	225	2.530	2.500
[11:29:02] 	2.530	+0.020	+0.8	511	2.520	2.530	225	2.530	2.500
[11:30:06] 	2.530	+0.020	+0.8	722	2.520	2.530	221	2.530	2.500
[11:31:14] 	2.520	+0.010	+0.4	723	2.520	2.530	288	2.530	2.500
[11:32:18] 	2.530	+0.020	+0.8	719	2.520	2.530	287	2.530	2.500
[11:33:26] 	2.520	+0.010	+0.4	802	2.520	2.530	303	2.530	2.500
[11:34:36] 	2.520	+0.010	+0.4	137	2.520	2.530	310	2.530	2.500
[11:35:40] 	2.520	+0.010	+0.4	130	2.520	2.530	309	2.530	2.500
[11:36:45] 	2.520	+0.010	+0.4	89	2.520	2.530	293	2.530	2.500
[11:37:48] 	2.530	+0.020	+0.8	92	2.520	2.530	284	2.530	2.500
[11:38:57] 	2.520	+0.010	+0.4	71	2.520	2.530	279	2.530	2.500
[11:40:11] 	2.520	+0.010	+0.4	86	2.520	2.530	278	2.530	2.500
[11:41:14] 	2.520	+0.010	+0.4	156	2.520	2.530	278	2.530	2.500
[11:42:24] 	2.520	+0.010	+0.4	71	2.520	2.530	228	2.530	2.500
[11:43:27] 	2.520	+0.010	+0.4	73	2.520	2.530	228	2.530	2.500
[11:44:46] 	2.520	+0.010	+0.4	185	2.520	2.530	231	2.530	2.500
[11:45:50] 	2.520	+0.010	+0.4	1,110	2.520	2.530	217	2.530	2.500
[11:46:59] 	2.520	+0.010	+0.4	1,123	2.520	2.530	222	2.530	2.500
[11:48:15] 	2.530	+0.020	+0.8	1,047	2.520	2.530	32	2.530	2.500
[11:49:25] 	2.530	+0.020	+0.8	1,110	2.520	2.530	67	2.530	2.500
[11:50:33] 	2.530	+0.020	+0.8	1,115	2.520	2.530	67	2.530	2.500
[11:51:44] 	2.530	+0.020	+0.8	1,042	2.520	2.530	68	2.530	2.500
[11:52:50] 	2.530	+0.020	+0.8	1,085	2.520	2.540	553	2.530	2.500
[11:53:54] 	2.530	+0.020	+0.8	70	2.530	2.540	586	2.530	2.500
[11:55:03] 	2.530	+0.020	+0.8	1,073	2.520	2.530	85	2.530	2.500
[11:56:07] 	2.530	+0.020	+0.8	566	2.520	2.530	129	2.530	2.500
[11:57:10] 	2.530	+0.020	+0.8	579	2.520	2.530	247	2.530	2.500
[11:58:22] 	2.530	+0.020	+0.8	795	2.520	2.530	242	2.530	2.500
[11:59:25] 	2.530	+0.020	+0.8	794	2.520	2.530	252	2.530	2.500
[12:00:30] 	2.520	+0.010	+0.4	926	2.520	2.530	215	2.530	2.500
[12:01:44] 	2.530	+0.020	+0.8	927	2.520	2.530	214	2.530	2.500
[12:02:47] 	2.530	+0.020	+0.8	928	2.520	2.530	215	2.530	2.500
[12:03:50] 	2.520	+0.010	+0.4	932	2.520	2.530	238	2.530	2.500
[12:05:09] 	2.530	+0.020	+0.8	891	2.520	2.530	242	2.530	2.500
[12:06:04] 	2.530	+0.020	+0.8	933	2.520	2.530	234	2.530	2.500
[12:07:08] 	2.520	+0.010	+0.4	890	2.520	2.530	254	2.530	2.500
[12:08:12] 	2.520	+0.010	+0.4	702	2.510	2.520	155	2.530	2.500
[12:09:20] 	2.510	-	-	667	2.510	2.520	116	2.530	2.500
[12:10:34] 	2.520	+0.010	+0.4	674	2.510	2.520	117	2.530	2.500
[12:11:48] 	2.520	+0.010	+0.4	682	2.510	2.520	122	2.530	2.500
[12:12:52] 	2.520	+0.010	+0.4	690	2.510	2.520	89	2.530	2.500
[12:13:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:14:56] 	2.520	+0.010	+0.4	685	2.510	2.520	93	2.530	2.500
[12:16:00] 	2.510	-	-	678	2.510	2.520	125	2.530	2.500
[12:17:03] 	2.520	+0.010	+0.4	672	2.510	2.520	389	2.530	2.500
[12:18:17] 	2.520	+0.010	+0.4	691	2.510	2.520	392	2.530	2.500
[12:19:21] 	2.520	+0.010	+0.4	708	2.510	2.520	713	2.530	2.500
[12:20:25] 	2.520	+0.010	+0.4	698	2.510	2.520	806	2.530	2.500
[12:21:35] 	2.510	-	-	693	2.510	2.520	776	2.530	2.500
[12:23:32] 	2.520	+0.010	+0.4	829	2.510	2.520	1,031	2.530	2.500
[12:24:40] 	2.510	-	-	815	2.510	2.520	1,018	2.530	2.500
[12:24:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:26:27] 	2.510	-	-	818	2.510	2.520	1,030	2.530	2.500
[12:27:36] 	2.520	+0.010	+0.4	815	2.510	2.520	1,030	2.530	2.500
[12:28:43] 	2.520	+0.010	+0.4	808	2.510	2.520	1,171	2.530	2.500
[12:29:56] 	2.520	+0.010	+0.4	803	2.510	2.520	1,369	2.530	2.500
[12:31:00] 	2.510	-	-	766	2.510	2.510	39	2.530	2.500
[12:32:04] 	2.510	-	-	746	2.510	2.500	219	2.530	2.500
[12:36:53] 	2.510	-	-	726	2.510	2.500	219	2.530	2.500
[12:45:29] 	2.510	-	-	729	2.510	2.500	219	2.530	2.500
[12:47:43] 	2.510	-	-	729	2.510	2.500	269	2.530	2.500
[12:52:12] 	2.510	-	-	727	2.510	2.500	269	2.530	2.500
[13:07:43] 	2.510	-	-	728	2.510	2.500	269	2.530	2.500
[13:14:28] 	2.510	-	-	727	2.510	2.500	269	2.530	2.500
[13:31:08] 	2.510	-	-	1	2.530	2.500	269	2.530	2.500
[13:39:00] 	2.510	-	-	1	2.530	2.420	667	2.530	2.500
[13:40:06] 	2.510	-	-	1	2.530	2.420	1,316	2.530	2.500
[13:54:12] 	2.510	-	-	1	2.530	2.420	1,372	2.530	2.500
[13:55:32] 	2.510	-	-	1	2.530	2.410	119	2.530	2.500
[13:58:04] 	2.510	-	-	1	2.530	2.410	159	2.530	2.500
[13:59:21] 	2.510	-	-	1,039	2.500	2.510	354	2.530	2.500
[14:00:40] 	2.500	-0.010	-0.4	1,059	2.500	2.510	340	2.530	2.500
[14:01:45] 	2.500	-0.010	-0.4	1,372	2.500	2.510	524	2.530	2.500
[14:02:48] 	2.500	-0.010	-0.4	1,394	2.500	2.510	502	2.530	2.500
[14:04:07] 	2.510	-	-	1,403	2.500	2.510	392	2.530	2.500
[14:06:55] 	2.500	-0.010	-0.4	1,394	2.500	2.510	423	2.530	2.500
[14:07:59] 	2.500	-0.010	-0.4	1,400	2.500	2.510	423	2.530	2.500
[14:09:09] 	2.500	-0.010	-0.4	1,365	2.500	2.510	443	2.530	2.500
[14:10:12] 	2.500	-0.010	-0.4	1,371	2.500	2.510	443	2.530	2.500
[14:11:16] 	2.500	-0.010	-0.4	1,377	2.500	2.510	443	2.530	2.500
[14:12:45] 	2.500	-0.010	-0.4	1,383	2.500	2.510	552	2.530	2.500
[14:13:49] 	2.500	-0.010	-0.4	1,379	2.500	2.510	657	2.530	2.500
[14:14:57] 	2.500	-0.010	-0.4	1,382	2.500	2.510	664	2.530	2.500
[14:16:03] 	2.500	-0.010	-0.4	1,635	2.500	2.510	695	2.530	2.500
[14:17:27] 	2.500	-0.010	-0.4	1,641	2.500	2.510	715	2.530	2.500
[14:18:32] 	2.510	-	-	1,634	2.500	2.510	690	2.530	2.500
[14:19:35] 	2.500	-0.010	-0.4	1,622	2.500	2.510	685	2.530	2.500
[14:20:38] 	2.500	-0.010	-0.4	1,620	2.500	2.510	572	2.530	2.500
[14:22:43] 	2.500	-0.010	-0.4	1,599	2.500	2.510	557	2.530	2.500
[14:24:10] 	2.500	-0.010	-0.4	1,602	2.500	2.510	560	2.530	2.500
[14:25:18] 	2.500	-0.010	-0.4	1,598	2.500	2.510	575	2.530	2.500
[14:26:32] 	2.500	-0.010	-0.4	1,615	2.500	2.510	588	2.530	2.500
[14:27:56] 	2.500	-0.010	-0.4	1,613	2.500	2.510	715	2.530	2.500
[14:29:00] 	2.500	-0.010	-0.4	1,568	2.500	2.510	765	2.530	2.500
[14:30:03] 	2.500	-0.010	-0.4	1,571	2.500	2.510	795	2.530	2.500
[14:31:30] 	2.500	-0.010	-0.4	1,440	2.500	2.510	833	2.530	2.500
[14:32:39] 	2.510	-	-	1,429	2.500	2.510	813	2.530	2.500
[14:33:57] 	2.510	-	-	1,416	2.500	2.510	790	2.530	2.500
[14:34:35] 	2.510	-	-	1,409	2.500	2.510	802	2.530	2.500
[14:35:43] 	2.500	-0.010	-0.4	1,382	2.500	2.510	815	2.530	2.500
[14:36:48] 	2.500	-0.010	-0.4	1,382	2.500	2.510	823	2.530	2.500
[14:37:52] 	2.500	-0.010	-0.4	1,355	2.500	2.510	805	2.530	2.500
[14:38:59] 	2.500	-0.010	-0.4	1,366	2.500	2.510	803	2.530	2.500
[14:40:06] 	2.510	-	-	1,372	2.500	2.510	800	2.530	2.500
[14:40:54] 	2.500	-0.010	-0.4	1,362	2.500	2.510	796	2.530	2.500
[14:41:34] 	2.510	-	-	1,347	2.500	2.510	850	2.530	2.500
[14:42:38] 	2.500	-0.010	-0.4	1,319	2.500	2.510	821	2.530	2.500
[14:43:52] 	2.510	-	-	1,308	2.500	2.510	848	2.530	2.500
[14:44:55] 	2.500	-0.010	-0.4	1,300	2.500	2.510	838	2.530	2.500
[14:46:05] 	2.500	-0.010	-0.4	1,295	2.500	2.510	874	2.530	2.500
[14:47:09] 	2.510	-	-	1,288	2.500	2.510	825	2.530	2.500
[14:48:18] 	2.510	-	-	1,282	2.500	2.510	829	2.530	2.500
[14:49:23] 	2.510	-	-	1,285	2.500	2.510	639	2.530	2.500
[14:50:29] 	2.500	-0.010	-0.4	1,284	2.500	2.510	975	2.530	2.500
[14:51:34] 	2.500	-0.010	-0.4	1,282	2.500	2.510	743	2.530	2.500
[14:52:49] 	2.500	-0.010	-0.4	1,275	2.500	2.510	974	2.530	2.500
[14:54:15] 	2.510	-	-	1,277	2.500	2.510	972	2.530	2.500
[14:54:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:56:10] 	2.500	-0.010	-0.4	1,266	2.500	2.510	705	2.530	2.500
[14:57:36] 	2.510	-	-	1,289	2.500	2.510	705	2.530	2.500
[14:58:44] 	2.500	-0.010	-0.4	1,285	2.500	2.510	704	2.530	2.500
[14:59:48] 	2.500	-0.010	-0.4	1,285	2.500	2.510	704	2.530	2.500
[14:59:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:01:35] 	2.500	-0.010	-0.4	1,258	2.500	2.510	688	2.530	2.500
[15:02:39] 	2.500	-0.010	-0.4	1,258	2.500	2.510	683	2.530	2.500
[15:03:56] 	2.510	-	-	1,255	2.500	2.510	680	2.530	2.500
[15:04:53] 	2.510	-	-	1,257	2.500	2.510	670	2.530	2.500
[15:05:52] 	2.510	-	-	1,254	2.500	2.510	670	2.530	2.500
[15:06:48] 	2.510	-	-	1,249	2.500	2.510	667	2.530	2.500
[15:07:26] 	2.510	-	-	1,256	2.500	2.510	657	2.530	2.500
[15:08:38] 	2.500	-0.010	-0.4	1,261	2.500	2.510	657	2.530	2.500
[15:10:26] 	2.510	-	-	1,250	2.500	2.510	653	2.530	2.500
[15:11:35] 	2.510	-	-	1,247	2.500	2.510	885	2.530	2.500
[15:12:46] 	2.500	-0.010	-0.4	1,250	2.500	2.510	916	2.530	2.500
[15:13:55] 	2.510	-	-	1,226	2.500	2.510	928	2.530	2.500
[15:14:58] 	2.500	-0.010	-0.4	1,222	2.500	2.510	917	2.530	2.500
[15:16:03] 	2.500	-0.010	-0.4	1,227	2.500	2.510	978	2.530	2.500
[15:17:07] 	2.510	-	-	964	2.500	2.510	1,059	2.530	2.500
[15:28:33] 	2.510	-	-	956	2.500	2.510	618	2.530	2.500
[15:28:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:29:25] 	2.500	-0.010	-0.4	981	2.500	2.510	621	2.530	2.500
[15:29:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:30:20] 	2.500	-0.010	-0.4	981	2.500	2.510	621	2.530	2.500
[15:31:20] 	2.510	-	-	967	2.500	2.510	617	2.530	2.500
[15:31:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:33:29] 	2.500	-0.010	-0.4	975	2.500	2.510	610	2.530	2.500
[15:34:44] 	2.500	-0.010	-0.4	1,121	2.500	2.510	636	2.530	2.500
[15:35:53] 	2.500	-0.010	-0.4	1,117	2.500	2.510	641	2.530	2.500
[15:36:56] 	2.500	-0.010	-0.4	1,120	2.500	2.510	642	2.530	2.500
[15:37:50] 	2.510	-	-	1,135	2.500	2.510	619	2.530	2.500
[15:38:22] 	2.510	-	-	1,170	2.500	2.510	575	2.530	2.500
[15:38:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:39:47] 	2.510	-	-	1,174	2.500	2.510	565	2.530	2.500
[15:40:50] 	2.510	-	-	1,185	2.500	2.510	788	2.530	2.500
[15:42:04] 	2.510	-	-	1,190	2.500	2.510	779	2.530	2.500
[15:43:13] 	2.510	-	-	1,203	2.500	2.510	792	2.530	2.500
[15:44:17] 	2.510	-	-	1,953	2.500	2.510	791	2.530	2.500
[15:45:20] 	2.510	-	-	1,210	2.500	2.510	813	2.530	2.500
[15:46:23] 	2.510	-	-	1,220	2.500	2.510	832	2.530	2.500
[15:47:48] 	2.500	-0.010	-0.4	1,219	2.500	2.510	831	2.530	2.500
[15:48:19] 	2.500	-0.010	-0.4	1,288	2.500	2.510	832	2.530	2.500
[15:49:48] 	2.510	-	-	1,284	2.500	2.510	835	2.530	2.500
[15:50:19] 	2.500	-0.010	-0.4	1,288	2.500	2.510	831	2.530	2.500
[15:51:19] 	2.500	-0.010	-0.4	1,293	2.500	2.510	831	2.530	2.500
[15:52:55] 	2.500	-0.010	-0.4	1,307	2.500	2.510	808	2.530	2.500
[15:53:58] 	2.500	-0.010	-0.4	1,470	2.500	2.510	786	2.530	2.500
[15:55:02] 	2.500	-0.010	-0.4	1,461	2.500	2.510	938	2.530	2.500
[15:56:05] 	2.500	-0.010	-0.4	1,450	2.500	2.510	888	2.530	2.500
[15:56:58] 	2.510	-	-	1,442	2.500	2.510	1,013	2.530	2.500
[15:57:29] 	2.500	-0.010	-0.4	1,633	2.500	2.510	1,012	2.530	2.500
[15:58:32] 	2.510	-	-	1,623	2.500	2.510	866	2.530	2.500
[15:59:35] 	2.510	-	-	1,624	2.500	2.510	1,002	2.530	2.500
[16:00:49] 	2.500	-0.010	-0.4	1,601	2.500	2.510	970	2.530	2.500
[16:02:00] 	2.510	-	-	1,609	2.500	2.510	820	2.530	2.500
[16:02:55] 	2.500	-0.010	-0.4	1,612	2.500	2.510	980	2.530	2.500
[16:04:02] 	2.510	-	-	1,617	2.500	2.510	832	2.530	2.500
[16:05:17] 	2.510	-	-	1,580	2.500	2.510	647	2.530	2.500
[16:06:23] 	2.500	-0.010	-0.4	1,562	2.500	2.510	625	2.530	2.500
[16:07:28] 	2.510	-	-	1,561	2.500	2.510	635	2.530	2.500
[16:08:40] 	2.500	-0.010	-0.4	1,565	2.500	2.510	632	2.530	2.500
[16:09:51] 	2.500	-0.010	-0.4	1,557	2.500	2.510	684	2.530	2.500
[16:11:06] 	2.510	-	-	1,559	2.500	2.510	704	2.530	2.500
[16:12:13] 	2.510	-	-	1,559	2.500	2.510	712	2.530	2.500
[16:13:19] 	2.500	-0.010	-0.4	1,565	2.500	2.510	900	2.530	2.500
[16:14:23] 	2.510	-	-	1,570	2.500	2.510	895	2.530	2.500
[16:15:27] 	2.510	-	-	1,572	2.500	2.510	901	2.530	2.500
[16:16:35] 	2.500	-0.010	-0.4	1,557	2.500	2.510	693	2.530	2.500
[16:17:44] 	2.500	-0.010	-0.4	1,552	2.500	2.510	722	2.530	2.500
[16:18:48] 	2.500	-0.010	-0.4	1,567	2.500	2.510	653	2.530	2.500
[16:19:22] 	2.510	-	-	1,540	2.500	2.510	318	2.530	2.500
[16:20:56] 	2.520	+0.010	+0.4	138	2.510	2.520	370	2.530	2.500
[16:22:00] 	2.520	+0.010	+0.4	170	2.510	2.520	341	2.530	2.500
[16:23:07] 	2.520	+0.010	+0.4	172	2.510	2.520	358	2.530	2.500
[16:24:21] 	2.520	+0.010	+0.4	211	2.510	2.520	381	2.530	2.500
[16:25:25] 	2.510	-	-	216	2.510	2.520	389	2.530	2.500
[16:26:39] 	2.520	+0.010	+0.4	211	2.510	2.520	388	2.530	2.500
[16:27:47] 	2.520	+0.010	+0.4	211	2.510	2.520	392	2.530	2.500
[16:28:56] 	2.520	+0.010	+0.4	218	2.510	2.520	397	2.530	2.500
[16:29:59] 	2.510	-	-	226	2.510	2.520	405	2.530	2.500
[16:31:03] 	2.510	-	-	238	2.510	2.520	414	2.530	2.500
[16:32:12] 	2.510	-	-	245	2.510	2.520	414	2.530	2.500
[16:33:21] 	2.510	-	-	215	2.510	2.520	414	2.530	2.500
[16:34:29] 	2.510	-	-	294	2.510	2.520	429	2.530	2.500
[16:35:33] 	2.520	+0.010	+0.4	294	2.510	2.520	420	2.530	2.500
[16:36:42] 	2.520	+0.010	+0.4	312	2.510	2.520	431	2.530	2.500
[16:37:45] 	2.520	+0.010	+0.4	297	2.510	2.520	429	2.530	2.500
[16:40:03] 	2.520	+0.010	+0.4	297	2.510	2.520	426	2.530	2.500
[16:41:27] 	2.520	+0.010	+0.4	286	2.510	2.520	442	2.530	2.500
[16:42:36] 	2.520	+0.010	+0.4	279	2.510	2.520	439	2.530	2.500
[16:43:39] 	2.510	-	-	292	2.510	2.520	439	2.530	2.500
[16:44:44] 	2.510	-	-	268	2.510	2.520	424	2.530	2.500
[16:45:53] 	2.520	+0.010	+0.4	276	2.510	2.520	493	2.530	2.500
[16:46:58] 	2.520	+0.010	+0.4	675	2.510	2.520	485	2.530	2.500
[16:48:07] 	2.510	-	-	186	2.510	2.520	472	2.530	2.500
[16:49:21] 	2.500	-0.010	-0.4	1,672	2.500	2.510	179	2.530	2.500
[16:50:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:51:08] 	2.510	-	-	1,648	2.500	2.510	139	2.530	2.500
[16:52:12] 	2.510	-	-	1,658	2.500	2.510	127	2.530	2.500
[16:53:16] 	2.510	-	-	1,629	2.500	2.510	133	2.530	2.500
[16:54:20] 	2.510	-	-	96	2.510	2.520	280	2.530	2.500
[16:55:28] 	2.500	-0.010	-0.4	1,538	2.500	2.510	69	2.530	2.500
[16:56:37] 	2.500	-0.010	-0.4	1,442	2.500	2.510	127	2.530	2.500
[16:57:41] 	2.500	-0.010	-0.4	1,525	2.500	2.510	119	2.530	2.500
[16:58:50] 	2.500	-0.010	-0.4	1,353	2.500	2.510	220	2.530	2.500
[17:00:09] 	2.510	-	-	86	2.510	2.520	209	2.530	2.500
[17:01:18] 	2.520	+0.010	+0.4	58	20.000	1.820	12	2.530	2.500
[17:02:21] 	2.520	+0.010	+0.4	18	20.400	1.820	12	2.530	2.500
[17:06:59] 	2.520	+0.010	+0.4	165	2.510	2.520	13	2.530	2.500
[17:26:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:28:01] 	2.520	+0.010	+0.4	165	2.510	2.520	13	2.530	2.500
[17:36:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:36:44] 	2.520	+0.010	+0.4	165	2.510	2.520	13	2.530	2.500
[10:00:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
