Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[13:47:18] 	3.04	-0.03	-0.9771986328125	51	3.1	3.01	1	3.05	3.03
[13:58:49] 	3.04	-0.03	-0.9771986328125	1197	3.03	3.04	177	3.05	3.03
[13:59:28] 	3.04	-0.03	-0.9771986328125	1197	3.03	3.04	177	3.05	3.03
[14:00:09] 	3.04	-0.03	-0.9771986328125	1216	3.03	3.04	26	3.05	3.03
[14:00:47] 	3.05	-0.02	-0.651465771484375	26	3.04	3.05	364	3.05	3.03
[14:01:28] 	3.05	-0.02	-0.651465771484375	981	3.04	3.05	247	3.05	3.03
[14:02:08] 	3.05	-0.02	-0.651465771484375	1012	3.04	3.05	242	3.05	3.03
[14:02:46] 	3.05	-0.02	-0.651465771484375	1013	3.04	3.05	242	3.05	3.03
[14:03:24] 	3.05	-0.02	-0.651465771484375	1020	3.04	3.05	245	3.05	3.03
[14:04:03] 	3.05	-0.02	-0.651465771484375	1336	3.04	3.05	245	3.05	3.03
[14:04:43] 	3.05	-0.02	-0.651465771484375	1371	3.04	3.05	245	3.05	3.03
[14:05:24] 	3.05	-0.02	-0.651465771484375	1389	3.04	3.05	129	3.05	3.03
[14:06:03] 	3.05	-0.02	-0.651465771484375	1393	3.04	3.05	125	3.05	3.03
[14:06:42] 	3.05	-0.02	-0.651465771484375	1398	3.04	3.05	125	3.05	3.03
[14:07:22] 	3.05	-0.02	-0.651465771484375	1398	3.04	3.05	123	3.05	3.03
[14:08:00] 	3.05	-0.02	-0.651465771484375	1399	3.04	3.05	114	3.05	3.03
[14:08:39] 	3.05	-0.02	-0.651465771484375	1399	3.04	3.05	89	3.05	3.03
[14:09:18] 	3.05	-0.02	-0.651465771484375	1404	3.04	3.05	87	3.05	3.03
[14:09:59] 	3.05	-0.02	-0.651465771484375	1404	3.04	3.05	553	3.05	3.03
[14:10:39] 	3.05	-0.02	-0.651465771484375	1404	3.04	3.05	603	3.05	3.03
[14:11:18] 	3.05	-0.02	-0.651465771484375	1404	3.04	3.05	182	3.05	3.03
[14:11:51] 	3.05	-0.02	-0.651465771484375	1412	3.04	3.05	182	3.05	3.03
[14:12:31] 	3.05	-0.02	-0.651465771484375	1412	3.04	3.05	172	3.05	3.03
[14:13:12] 	3.05	-0.02	-0.651465771484375	1413	3.04	3.05	171	3.05	3.03
[14:13:52] 	3.05	-0.02	-0.651465771484375	1425	3.04	3.05	171	3.05	3.03
[14:14:30] 	3.05	-0.02	-0.651465771484375	1422	3.04	3.05	171	3.05	3.03
[14:15:09] 	3.05	-0.02	-0.651465771484375	1432	3.04	3.05	167	3.05	3.03
[14:15:50] 	3.05	-0.02	-0.651465771484375	1427	3.04	3.05	160	3.05	3.03
[14:16:28] 	3.05	-0.02	-0.651465771484375	1422	3.04	3.05	152	3.05	3.03
