Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:33:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:18:59] 	2.540	-0.020	-0.8	201	2.540	2.560	208	2.570	2.520
[10:20:03] 	2.560	-	-	38	2.550	2.560	195	2.570	2.520
[10:20:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:21:03] 	2.560	-	-	46	2.550	2.560	205	2.570	2.520
[10:21:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:22:05] 	2.560	-	-	103	2.550	2.560	204	2.570	2.520
[10:22:36] 	2.560	-	-	118	2.550	2.560	184	2.570	2.520
[10:24:10] 	2.560	-	-	80	2.550	2.560	185	2.570	2.520
[10:25:24] 	2.550	-0.010	-0.4	80	2.550	2.560	186	2.570	2.520
[10:26:28] 	2.550	-0.010	-0.4	80	2.550	2.560	187	2.570	2.520
[10:27:37] 	2.550	-0.010	-0.4	383	2.540	2.550	36	2.570	2.520
[10:28:41] 	2.550	-0.010	-0.4	238	2.540	2.550	18	2.570	2.520
[10:29:52] 	2.540	-0.020	-0.8	239	2.540	2.550	18	2.570	2.520
[10:31:27] 	2.540	-0.020	-0.8	239	2.540	2.550	20	2.570	2.520
[10:32:51] 	2.550	-0.010	-0.4	233	2.540	2.550	46	2.570	2.520
[10:34:18] 	2.550	-0.010	-0.4	174	2.540	2.550	47	2.570	2.520
[10:35:38] 	2.540	-0.020	-0.8	249	2.540	2.550	58	2.570	2.520
[10:39:44] 	2.540	-0.020	-0.8	249	2.540	2.550	63	2.570	2.520
[10:40:54] 	2.550	-0.010	-0.4	217	2.540	2.550	1	2.570	2.520
[10:41:59] 	2.550	-0.010	-0.4	43	2.550	2.560	181	2.570	2.520
[10:42:52] 	2.550	-0.010	-0.4	74	2.550	2.560	174	2.570	2.520
[10:43:56] 	2.550	-0.010	-0.4	184	2.540	2.550	214	2.570	2.520
[10:45:02] 	2.550	-0.010	-0.4	184	2.540	2.550	221	2.570	2.520
[10:46:06] 	2.550	-0.010	-0.4	217	2.540	2.550	227	2.570	2.520
[10:47:11] 	2.550	-0.010	-0.4	238	2.540	2.550	227	2.570	2.520
[10:49:06] 	2.550	-0.010	-0.4	228	2.540	2.550	226	2.570	2.520
[10:50:11] 	2.550	-0.010	-0.4	253	2.540	2.550	125	2.570	2.520
[10:51:15] 	2.550	-0.010	-0.4	228	2.540	2.550	132	2.570	2.520
[10:52:26] 	2.550	-0.010	-0.4	228	2.540	2.550	134	2.570	2.520
[10:54:19] 	2.550	-0.010	-0.4	233	2.540	2.560	190	2.570	2.520
[10:55:33] 	2.550	-0.010	-0.4	222	2.550	2.560	193	2.570	2.520
[10:56:50] 	2.550	-0.010	-0.4	28	2.550	2.560	194	2.570	2.520
[10:57:59] 	2.550	-0.010	-0.4	23	2.550	2.560	189	2.570	2.520
[10:59:06] 	2.550	-0.010	-0.4	8	2.550	2.560	183	2.570	2.520
[11:00:10] 	2.550	-0.010	-0.4	2	2.550	2.560	188	2.570	2.520
[11:01:29] 	2.550	-0.010	-0.4	8	2.550	2.560	188	2.570	2.520
[11:02:38] 	2.550	-0.010	-0.4	45	2.550	2.560	188	2.570	2.520
[11:03:42] 	2.550	-0.010	-0.4	68	2.550	2.560	188	2.570	2.520
[11:04:59] 	2.550	-0.010	-0.4	73	2.550	2.560	264	2.570	2.520
[11:06:14] 	2.550	-0.010	-0.4	243	2.540	2.550	56	2.570	2.520
[11:07:35] 	2.540	-0.020	-0.8	199	2.540	2.550	45	2.570	2.520
[11:08:54] 	2.550	-0.010	-0.4	199	2.540	2.550	45	2.570	2.520
[11:10:04] 	2.550	-0.010	-0.4	180	2.540	2.550	56	2.570	2.520
[11:10:53] 	2.550	-0.010	-0.4	212	2.540	2.550	58	2.570	2.520
[11:11:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:12:50] 	2.550	-0.010	-0.4	160	2.550	2.560	193	2.570	2.520
[11:13:49] 	2.550	-0.010	-0.4	174	2.550	2.560	193	2.570	2.520
[11:14:47] 	2.550	-0.010	-0.4	182	2.550	2.560	193	2.570	2.520
[11:15:45] 	2.550	-0.010	-0.4	150	2.550	2.560	195	2.570	2.520
[11:16:49] 	2.550	-0.010	-0.4	150	2.550	2.560	193	2.570	2.520
[11:18:00] 	2.550	-0.010	-0.4	212	2.550	2.560	193	2.570	2.520
[11:19:17] 	2.550	-0.010	-0.4	208	2.550	2.560	193	2.570	2.520
[11:20:26] 	2.550	-0.010	-0.4	211	2.550	2.560	193	2.570	2.520
[11:21:30] 	2.550	-0.010	-0.4	208	2.550	2.560	203	2.570	2.520
[11:22:45] 	2.560	-	-	205	2.550	2.560	197	2.570	2.520
[11:23:57] 	2.560	-	-	173	2.550	2.560	198	2.570	2.520
[11:25:02] 	2.560	-	-	173	2.550	2.560	199	2.570	2.520
[11:26:06] 	2.560	-	-	188	2.550	2.560	203	2.570	2.520
[11:27:15] 	2.560	-	-	236	2.550	2.560	207	2.570	2.520
[11:28:25] 	2.560	-	-	204	2.550	2.560	207	2.570	2.520
[11:29:34] 	2.550	-0.010	-0.4	201	2.550	2.560	209	2.570	2.520
[11:30:38] 	2.560	-	-	54	2.560	2.570	356	2.570	2.520
[11:31:42] 	2.560	-	-	224	2.550	2.560	30	2.570	2.520
[11:32:55] 	2.560	-	-	228	2.550	2.560	162	2.570	2.520
[11:34:05] 	2.560	-	-	228	2.550	2.560	53	2.570	2.520
[11:35:21] 	2.560	-	-	424	2.550	2.560	56	2.570	2.520
[11:37:05] 	2.560	-	-	125	2.560	2.570	358	2.570	2.520
[11:38:09] 	2.560	-	-	153	2.560	2.570	359	2.570	2.520
[11:39:24] 	2.560	-	-	130	2.560	2.570	363	2.570	2.520
[11:40:30] 	2.560	-	-	140	2.560	2.570	377	2.570	2.520
[11:41:34] 	2.560	-	-	390	2.550	2.560	2	2.570	2.520
[11:42:38] 	2.570	+0.010	+0.4	132	2.560	2.570	375	2.570	2.520
[11:42:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:44:09] 	2.570	+0.010	+0.4	139	2.560	2.570	320	2.570	2.520
[11:45:12] 	2.570	+0.010	+0.4	138	2.560	2.570	321	2.570	2.520
[11:46:16] 	2.570	+0.010	+0.4	152	2.560	2.570	321	2.570	2.520
[11:47:20] 	2.570	+0.010	+0.4	153	2.560	2.570	322	2.570	2.520
[11:48:34] 	2.570	+0.010	+0.4	89	2.560	2.570	337	2.570	2.520
[11:49:43] 	2.560	-	-	119	2.560	2.570	335	2.570	2.520
[11:51:25] 	2.560	-	-	158	2.560	2.570	336	2.570	2.520
[11:52:30] 	2.560	-	-	161	2.560	2.570	347	2.570	2.520
[11:53:52] 	2.560	-	-	166	2.560	2.570	399	2.570	2.520
[11:54:57] 	2.560	-	-	170	2.560	2.570	406	2.570	2.520
[11:56:00] 	2.560	-	-	170	2.560	2.570	415	2.570	2.520
[11:57:09] 	2.560	-	-	193	2.560	2.570	408	2.570	2.520
[11:58:43] 	2.570	+0.010	+0.4	142	2.560	2.570	431	2.570	2.520
[11:59:54] 	2.560	-	-	161	2.560	2.570	436	2.570	2.520
[12:00:59] 	2.560	-	-	264	2.560	2.570	437	2.570	2.520
[12:02:09] 	2.570	+0.010	+0.4	285	2.560	2.570	432	2.570	2.520
[12:03:13] 	2.570	+0.010	+0.4	291	2.560	2.570	443	2.570	2.520
[12:04:27] 	2.560	-	-	289	2.560	2.570	443	2.570	2.520
[12:05:31] 	2.570	+0.010	+0.4	279	2.560	2.570	438	2.570	2.520
[12:06:36] 	2.560	-	-	278	2.560	2.570	445	2.570	2.520
[12:08:10] 	2.560	-	-	222	2.560	2.570	439	2.570	2.520
[12:09:30] 	2.560	-	-	195	2.560	2.570	440	2.570	2.520
[12:10:39] 	2.560	-	-	287	2.560	2.570	449	2.570	2.520
[12:11:45] 	2.570	+0.010	+0.4	293	2.560	2.570	458	2.570	2.520
[12:12:49] 	2.570	+0.010	+0.4	293	2.560	2.570	448	2.570	2.520
[12:13:52] 	2.560	-	-	288	2.560	2.570	437	2.570	2.520
[12:14:56] 	2.560	-	-	263	2.560	2.570	429	2.570	2.520
[12:16:05] 	2.560	-	-	168	2.560	2.570	430	2.570	2.520
[12:17:14] 	2.560	-	-	101	2.560	2.570	378	2.570	2.520
[12:18:23] 	2.560	-	-	165	2.560	2.570	392	2.570	2.520
[12:19:27] 	2.560	-	-	146	2.560	2.570	395	2.570	2.520
[12:20:41] 	2.560	-	-	128	2.560	2.570	395	2.570	2.520
[12:21:45] 	2.560	-	-	284	2.550	2.560	27	2.570	2.520
[12:22:54] 	2.560	-	-	295	2.550	2.560	33	2.570	2.520
[12:23:58] 	2.560	-	-	284	2.550	2.560	33	2.570	2.520
[12:25:17] 	2.550	-0.010	-0.4	270	2.550	2.560	45	2.570	2.520
[12:26:26] 	2.550	-0.010	-0.4	193	2.550	2.560	39	2.570	2.520
[12:27:44] 	2.550	-0.010	-0.4	187	2.550	2.560	332	2.570	2.520
[12:29:13] 	2.550	-0.010	-0.4	262	2.550	2.560	329	2.570	2.520
[12:30:27] 	2.550	-0.010	-0.4	263	2.550	2.560	327	2.570	2.520
[12:31:41] 	2.550	-0.010	-0.4	175	2.550	2.450	4	2.570	2.520
[12:32:44] 	2.550	-0.010	-0.4	9	2.650	2.450	5	2.570	2.520
[13:34:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:35:12] 	2.550	-0.010	-0.4	9	2.650	2.450	5	2.570	2.520
[13:36:27] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:38:04] 	2.550	-0.010	-0.4	9	2.650	2.450	5	2.570	2.520
[13:56:05] 	2.550	-0.010	-0.4	9	2.650	2.450	2	2.570	2.520
[13:59:19] 	2.550	-0.010	-0.4	9	2.650	2.420	56	2.570	2.520
[14:00:23] 	2.550	-0.010	-0.4	114	2.550	2.560	102	2.570	2.520
[14:01:12] 	2.550	-0.010	-0.4	202	2.550	2.560	126	2.570	2.520
[14:02:21] 	2.560	-	-	203	2.550	2.560	122	2.570	2.520
[14:03:25] 	2.560	-	-	205	2.550	2.560	127	2.570	2.520
[14:04:30] 	2.560	-	-	212	2.550	2.560	137	2.570	2.520
[14:05:50] 	2.560	-	-	237	2.550	2.560	146	2.570	2.520
[14:06:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:07:12] 	2.560	-	-	267	2.550	2.560	148	2.570	2.520
[14:08:55] 	2.550	-0.010	-0.4	271	2.550	2.560	160	2.570	2.520
[14:09:54] 	2.550	-0.010	-0.4	281	2.550	2.560	186	2.570	2.520
[14:10:48] 	2.540	-0.020	-0.8	367	2.540	2.550	158	2.570	2.520
[14:12:19] 	2.540	-0.020	-0.8	386	2.540	2.550	316	2.570	2.520
[14:13:23] 	2.540	-0.020	-0.8	375	2.540	2.550	268	2.570	2.520
[14:14:33] 	2.540	-0.020	-0.8	407	2.540	2.550	273	2.570	2.520
[14:15:38] 	2.540	-0.020	-0.8	379	2.540	2.550	283	2.570	2.520
[14:16:45] 	2.540	-0.020	-0.8	414	2.540	2.550	282	2.570	2.520
[14:17:48] 	2.540	-0.020	-0.8	436	2.540	2.550	461	2.570	2.520
[14:18:57] 	2.540	-0.020	-0.8	384	2.540	2.550	461	2.570	2.520
[14:20:01] 	2.540	-0.020	-0.8	421	2.540	2.550	466	2.570	2.520
[14:20:55] 	2.540	-0.020	-0.8	417	2.540	2.550	437	2.570	2.520
[14:22:01] 	2.540	-0.020	-0.8	413	2.540	2.550	437	2.570	2.520
[14:22:50] 	2.540	-0.020	-0.8	372	2.540	2.550	539	2.570	2.520
[14:23:58] 	2.540	-0.020	-0.8	347	2.540	2.550	539	2.570	2.520
[14:25:35] 	2.540	-0.020	-0.8	344	2.540	2.550	538	2.570	2.520
[14:26:47] 	2.540	-0.020	-0.8	357	2.540	2.550	530	2.570	2.520
[14:28:40] 	2.550	-0.010	-0.4	352	2.540	2.550	535	2.570	2.520
[14:29:53] 	2.560	-	-	219	2.550	2.560	1	2.570	2.520
[14:31:41] 	2.560	-	-	48	2.560	2.570	446	2.570	2.520
[14:32:57] 	2.560	-	-	390	2.550	2.560	207	2.570	2.520
[14:35:13] 	2.560	-	-	396	2.550	2.560	208	2.570	2.520
[14:37:25] 	2.550	-0.010	-0.4	333	2.550	2.560	226	2.570	2.520
[14:38:49] 	2.550	-0.010	-0.4	340	2.550	2.560	282	2.570	2.520
[14:39:59] 	2.550	-0.010	-0.4	340	2.550	2.560	283	2.570	2.520
[14:41:04] 	2.560	-	-	330	2.550	2.560	283	2.570	2.520
[14:42:25] 	2.560	-	-	336	2.550	2.560	316	2.570	2.520
[14:43:30] 	2.560	-	-	356	2.550	2.560	284	2.570	2.520
[14:44:41] 	2.550	-0.010	-0.4	356	2.550	2.560	300	2.570	2.520
[14:47:05] 	2.550	-0.010	-0.4	392	2.550	2.560	321	2.570	2.520
[14:48:29] 	2.550	-0.010	-0.4	393	2.550	2.560	321	2.570	2.520
[14:49:35] 	2.560	-	-	392	2.550	2.560	356	2.570	2.520
[14:50:48] 	2.560	-	-	387	2.550	2.560	306	2.570	2.520
[14:53:01] 	2.560	-	-	386	2.550	2.560	299	2.570	2.520
[14:54:10] 	2.560	-	-	386	2.550	2.560	305	2.570	2.520
[14:55:23] 	2.550	-0.010	-0.4	384	2.550	2.560	307	2.570	2.520
[14:56:27] 	2.560	-	-	495	2.550	2.560	226	2.570	2.520
[14:57:31] 	2.550	-0.010	-0.4	526	2.550	2.560	219	2.570	2.520
[14:58:35] 	2.560	-	-	213	2.560	2.570	349	2.570	2.520
[14:59:43] 	2.560	-	-	264	2.560	2.570	359	2.570	2.520
[15:00:47] 	2.570	+0.010	+0.4	264	2.560	2.570	346	2.570	2.520
[15:01:51] 	2.570	+0.010	+0.4	212	2.560	2.570	297	2.570	2.520
[15:02:54] 	2.570	+0.010	+0.4	212	2.560	2.570	356	2.570	2.520
[15:04:03] 	2.570	+0.010	+0.4	212	2.560	2.570	357	2.570	2.520
[15:05:34] 	2.570	+0.010	+0.4	275	2.560	2.570	264	2.570	2.520
[15:06:38] 	2.570	+0.010	+0.4	268	2.560	2.570	251	2.570	2.520
[15:07:48] 	2.570	+0.010	+0.4	265	2.560	2.570	223	2.570	2.520
[15:08:54] 	2.570	+0.010	+0.4	298	2.560	2.570	168	2.570	2.520
[15:10:02] 	2.570	+0.010	+0.4	300	2.560	2.570	168	2.570	2.520
[15:11:11] 	2.570	+0.010	+0.4	83	2.570	2.580	602	2.570	2.520
[15:12:43] 	2.570	+0.010	+0.4	86	2.570	2.580	543	2.570	2.520
[15:14:12] 	2.570	+0.010	+0.4	106	2.570	2.580	543	2.570	2.520
[15:15:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:30] 	2.570	+0.010	+0.4	108	2.570	2.580	598	2.570	2.520
[15:18:34] 	2.570	+0.010	+0.4	138	2.570	2.580	599	2.570	2.520
[15:20:12] 	2.570	+0.010	+0.4	118	2.570	2.580	597	2.580	2.520
[15:21:31] 	2.570	+0.010	+0.4	95	2.570	2.580	601	2.580	2.520
[15:23:08] 	2.560	-	-	253	2.560	2.570	193	2.580	2.520
[15:24:12] 	2.570	+0.010	+0.4	234	2.560	2.570	192	2.580	2.520
[15:25:18] 	2.560	-	-	231	2.560	2.570	199	2.580	2.520
[15:26:27] 	2.570	+0.010	+0.4	251	2.560	2.570	189	2.580	2.520
[15:27:32] 	2.570	+0.010	+0.4	252	2.560	2.570	157	2.580	2.520
[15:28:36] 	2.560	-	-	227	2.560	2.570	183	2.580	2.520
[15:29:40] 	2.570	+0.010	+0.4	232	2.560	2.570	248	2.580	2.520
[15:30:49] 	2.570	+0.010	+0.4	283	2.560	2.570	255	2.580	2.520
[15:33:07] 	2.560	-	-	276	2.560	2.570	227	2.580	2.520
[15:34:22] 	2.560	-	-	282	2.560	2.570	278	2.580	2.520
[15:35:37] 	2.560	-	-	297	2.560	2.570	277	2.580	2.520
[15:36:43] 	2.560	-	-	306	2.560	2.570	317	2.580	2.520
[15:37:49] 	2.570	+0.010	+0.4	338	2.560	2.570	284	2.580	2.520
[15:38:53] 	2.560	-	-	328	2.560	2.570	272	2.580	2.520
[15:39:56] 	2.560	-	-	325	2.560	2.570	254	2.580	2.520
[15:41:00] 	2.560	-	-	324	2.560	2.570	277	2.580	2.520
[15:42:12] 	2.560	-	-	326	2.560	2.570	230	2.580	2.520
[15:43:21] 	2.560	-	-	302	2.560	2.570	8	2.580	2.520
[15:44:25] 	2.570	+0.010	+0.4	5	2.570	2.580	645	2.580	2.520
[15:44:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:46:17] 	2.570	+0.010	+0.4	134	2.570	2.580	654	2.580	2.520
[15:47:21] 	2.580	+0.020	+0.8	96	2.570	2.580	628	2.580	2.520
[15:48:35] 	2.580	+0.020	+0.8	36	2.570	2.580	631	2.580	2.520
[15:49:18] 	2.570	+0.010	+0.4	297	2.560	2.580	645	2.580	2.520
[15:50:37] 	2.570	+0.010	+0.4	314	2.560	2.570	17	2.580	2.520
[15:51:46] 	2.570	+0.010	+0.4	321	2.560	2.570	19	2.580	2.520
[15:53:59] 	2.570	+0.010	+0.4	330	2.560	2.570	62	2.580	2.520
[15:54:52] 	2.570	+0.010	+0.4	330	2.560	2.570	64	2.580	2.520
[15:56:05] 	2.570	+0.010	+0.4	330	2.560	2.570	100	2.580	2.520
[15:56:43] 	2.570	+0.010	+0.4	330	2.560	2.570	74	2.580	2.520
[15:58:35] 	2.560	-	-	319	2.560	2.570	145	2.580	2.520
[16:00:35] 	2.560	-	-	317	2.560	2.570	171	2.580	2.520
[16:01:18] 	2.560	-	-	317	2.560	2.570	252	2.580	2.520
[16:02:22] 	2.560	-	-	313	2.560	2.570	208	2.580	2.520
[16:03:25] 	2.560	-	-	54	2.560	2.570	161	2.580	2.520
[16:04:47] 	2.560	-	-	52	2.560	2.570	178	2.580	2.520
[16:06:01] 	2.560	-	-	56	2.560	2.570	169	2.580	2.520
[16:07:11] 	2.560	-	-	34	2.560	2.570	174	2.580	2.520
[16:08:25] 	2.560	-	-	26	2.560	2.570	177	2.580	2.520
[16:09:34] 	2.560	-	-	28	2.560	2.570	182	2.580	2.520
[16:10:38] 	2.560	-	-	325	2.550	2.560	99	2.580	2.520
[16:11:52] 	2.550	-0.010	-0.4	317	2.550	2.560	100	2.580	2.520
[16:12:56] 	2.550	-0.010	-0.4	317	2.550	2.560	152	2.580	2.520
[16:14:00] 	2.550	-0.010	-0.4	317	2.550	2.560	153	2.580	2.520
[16:15:03] 	2.550	-0.010	-0.4	274	2.550	2.560	199	2.580	2.520
[16:16:12] 	2.550	-0.010	-0.4	271	2.550	2.560	189	2.580	2.520
[16:17:16] 	2.550	-0.010	-0.4	273	2.550	2.560	153	2.580	2.520
[16:18:20] 	2.550	-0.010	-0.4	271	2.550	2.560	253	2.580	2.520
[16:19:54] 	2.550	-0.010	-0.4	209	2.550	2.560	196	2.580	2.520
[16:21:13] 	2.550	-0.010	-0.4	278	2.540	2.560	178	2.580	2.520
[16:23:04] 	2.550	-0.010	-0.4	221	2.540	2.550	112	2.580	2.520
[16:24:33] 	2.550	-0.010	-0.4	201	2.540	2.550	157	2.580	2.520
[16:25:38] 	2.540	-0.020	-0.8	153	2.540	2.550	190	2.580	2.520
[16:26:47] 	2.540	-0.020	-0.8	143	2.540	2.550	162	2.580	2.520
[16:28:00] 	2.540	-0.020	-0.8	141	2.540	2.550	152	2.580	2.520
[16:29:04] 	2.540	-0.020	-0.8	153	2.540	2.550	151	2.580	2.520
[16:30:13] 	2.540	-0.020	-0.8	148	2.540	2.550	185	2.580	2.520
