Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:42:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:47:34] 	2.490	-0.040	-1.6	1,080	2.480	2.490	148	2.550	2.480
[10:48:38] 	2.490	-0.040	-1.6	1,092	2.480	2.490	142	2.550	2.480
[10:49:42] 	2.490	-0.040	-1.6	1,108	2.480	2.490	133	2.550	2.480
[10:49:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:52:01] 	2.490	-0.040	-1.6	1,124	2.480	2.490	230	2.550	2.480
[10:53:41] 	2.490	-0.040	-1.6	371	2.490	2.500	1,234	2.550	2.480
[10:54:50] 	2.500	-0.030	-1.2	410	2.490	2.500	1,127	2.550	2.480
[10:56:06] 	2.500	-0.030	-1.2	410	2.490	2.500	1,098	2.550	2.480
[10:57:15] 	2.490	-0.040	-1.6	402	2.490	2.500	1,141	2.550	2.480
[10:58:49] 	2.490	-0.040	-1.6	405	2.490	2.500	1,144	2.550	2.480
[11:00:14] 	2.500	-0.030	-1.2	460	2.490	2.500	1,143	2.550	2.480
[11:01:04] 	2.490	-0.040	-1.6	440	2.490	2.500	1,141	2.550	2.480
[11:02:55] 	2.490	-0.040	-1.6	444	2.490	2.500	1,143	2.550	2.480
[11:03:59] 	2.490	-0.040	-1.6	446	2.490	2.500	1,150	2.550	2.480
[11:05:23] 	2.490	-0.040	-1.6	453	2.490	2.500	1,148	2.550	2.480
[11:06:54] 	2.490	-0.040	-1.6	442	2.490	2.500	1,027	2.550	2.480
[11:08:04] 	2.490	-0.040	-1.6	442	2.490	2.500	1,030	2.550	2.480
[11:09:08] 	2.490	-0.040	-1.6	452	2.490	2.500	1,030	2.550	2.480
[11:10:15] 	2.500	-0.030	-1.2	477	2.490	2.500	1,040	2.550	2.480
[11:11:36] 	2.500	-0.030	-1.2	489	2.490	2.500	1,036	2.550	2.480
[11:12:53] 	2.490	-0.040	-1.6	485	2.490	2.500	1,238	2.550	2.480
[11:13:58] 	2.500	-0.030	-1.2	493	2.490	2.500	1,217	2.550	2.480
[11:14:36] 	2.500	-0.030	-1.2	498	2.490	2.500	1,217	2.550	2.480
[11:15:19] 	2.490	-0.040	-1.6	476	2.490	2.500	1,062	2.550	2.480
[11:17:10] 	2.490	-0.040	-1.6	626	2.490	2.500	1,062	2.550	2.480
[11:18:14] 	2.490	-0.040	-1.6	625	2.490	2.500	907	2.550	2.480
[11:19:23] 	2.490	-0.040	-1.6	636	2.490	2.500	808	2.550	2.480
[11:20:32] 	2.500	-0.030	-1.2	676	2.490	2.500	703	2.550	2.480
[11:21:21] 	2.500	-0.030	-1.2	786	2.490	2.500	681	2.550	2.480
[11:22:25] 	2.490	-0.040	-1.6	747	2.490	2.500	671	2.550	2.480
[11:23:28] 	2.490	-0.040	-1.6	697	2.490	2.500	671	2.550	2.480
[11:24:57] 	2.490	-0.040	-1.6	645	2.490	2.500	1,075	2.550	2.480
[11:26:01] 	2.500	-0.030	-1.2	645	2.490	2.500	1,095	2.550	2.480
[11:27:13] 	2.500	-0.030	-1.2	500	2.490	2.500	1,363	2.550	2.480
[11:28:20] 	2.490	-0.040	-1.6	462	2.490	2.500	1,402	2.550	2.480
[11:29:32] 	2.500	-0.030	-1.2	477	2.490	2.500	1,401	2.550	2.480
[11:30:22] 	2.490	-0.040	-1.6	458	2.490	2.500	1,396	2.550	2.480
[11:31:26] 	2.500	-0.030	-1.2	467	2.490	2.500	1,398	2.550	2.480
[11:32:35] 	2.490	-0.040	-1.6	476	2.490	2.500	1,400	2.550	2.480
[11:33:42] 	2.500	-0.030	-1.2	467	2.490	2.500	1,397	2.550	2.480
[11:34:46] 	2.490	-0.040	-1.6	552	2.490	2.500	1,397	2.550	2.480
[11:35:56] 	2.500	-0.030	-1.2	525	2.490	2.500	1,552	2.550	2.480
[11:37:00] 	2.500	-0.030	-1.2	525	2.490	2.500	1,572	2.550	2.480
[11:38:05] 	2.500	-0.030	-1.2	525	2.490	2.500	1,574	2.550	2.480
[11:39:14] 	2.490	-0.040	-1.6	372	2.490	2.500	1,647	2.550	2.480
[11:40:18] 	2.480	-0.050	-2.0	1,393	2.480	2.490	540	2.550	2.480
[11:41:22] 	2.480	-0.050	-2.0	1,364	2.480	2.490	639	2.550	2.480
[11:42:15] 	2.490	-0.040	-1.6	1,342	2.480	2.490	609	2.550	2.480
[11:43:19] 	2.480	-0.050	-2.0	1,322	2.480	2.490	590	2.550	2.480
[11:44:23] 	2.480	-0.050	-2.0	1,311	2.480	2.490	546	2.550	2.480
[11:44:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:46:20] 	2.490	-0.040	-1.6	1,326	2.480	2.490	485	2.550	2.480
[11:47:44] 	2.480	-0.050	-2.0	1,321	2.480	2.490	495	2.550	2.480
[11:49:04] 	2.490	-0.040	-1.6	1,305	2.480	2.490	414	2.550	2.480
[11:50:08] 	2.480	-0.050	-2.0	1,274	2.480	2.490	446	2.550	2.480
[11:51:12] 	2.480	-0.050	-2.0	1,272	2.480	2.490	471	2.550	2.480
[11:52:32] 	2.480	-0.050	-2.0	1,285	2.480	2.490	543	2.550	2.480
[11:53:35] 	2.480	-0.050	-2.0	1,330	2.480	2.490	546	2.550	2.480
[11:54:39] 	2.480	-0.050	-2.0	1,329	2.480	2.490	544	2.550	2.480
[11:55:54] 	2.480	-0.050	-2.0	1,333	2.480	2.490	606	2.550	2.480
[11:57:09] 	2.480	-0.050	-2.0	1,329	2.480	2.490	658	2.550	2.480
[11:58:12] 	2.480	-0.050	-2.0	1,325	2.480	2.490	667	2.550	2.480
[11:59:16] 	2.480	-0.050	-2.0	1,311	2.480	2.490	666	2.550	2.480
[12:00:25] 	2.490	-0.040	-1.6	1,312	2.480	2.490	683	2.550	2.480
[12:01:29] 	2.490	-0.040	-1.6	1,307	2.480	2.490	696	2.550	2.480
[12:02:34] 	2.480	-0.050	-2.0	1,299	2.480	2.490	725	2.550	2.480
[12:03:48] 	2.480	-0.050	-2.0	1,279	2.480	2.490	774	2.550	2.480
[12:05:03] 	2.480	-0.050	-2.0	1,273	2.480	2.490	841	2.550	2.480
[12:06:07] 	2.480	-0.050	-2.0	1,258	2.480	2.490	967	2.550	2.480
[12:07:11] 	2.480	-0.050	-2.0	1,254	2.480	2.490	965	2.550	2.480
[12:08:15] 	2.480	-0.050	-2.0	1,009	2.480	2.490	1,029	2.550	2.480
[12:09:19] 	2.480	-0.050	-2.0	1,234	2.470	2.480	145	2.550	2.480
[12:10:38] 	2.470	-0.060	-2.4	1,221	2.470	2.480	892	2.550	2.470
[12:10:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:12:08] 	2.470	-0.060	-2.4	1,216	2.470	2.480	957	2.550	2.470
[12:13:12] 	2.470	-0.060	-2.4	651	2.470	2.480	1,079	2.550	2.470
[12:14:31] 	2.470	-0.060	-2.4	792	2.470	2.480	1,008	2.550	2.470
[12:15:45] 	2.470	-0.060	-2.4	769	2.470	2.480	1,027	2.550	2.470
[12:16:49] 	2.470	-0.060	-2.4	769	2.470	2.480	1,022	2.550	2.470
[12:18:08] 	2.480	-0.050	-2.0	798	2.470	2.480	2	2.550	2.470
[12:19:22] 	2.480	-0.050	-2.0	97	2.480	2.490	635	2.550	2.470
[12:20:26] 	2.480	-0.050	-2.0	87	2.480	2.490	634	2.550	2.470
[12:21:35] 	2.480	-0.050	-2.0	86	2.480	2.490	635	2.550	2.470
[12:22:39] 	2.480	-0.050	-2.0	88	2.480	2.490	636	2.550	2.470
[12:23:48] 	2.480	-0.050	-2.0	81	2.480	2.490	631	2.550	2.470
[12:25:02] 	2.480	-0.050	-2.0	63	2.480	2.490	628	2.550	2.470
[12:26:06] 	2.480	-0.050	-2.0	571	2.470	2.480	191	2.550	2.470
[12:27:04] 	2.480	-0.050	-2.0	554	2.470	2.480	540	2.550	2.470
[12:27:37] 	2.480	-0.050	-2.0	554	2.470	2.480	570	2.550	2.470
[12:28:59] 	2.480	-0.050	-2.0	545	2.470	2.480	571	2.550	2.470
[12:29:32] 	2.470	-0.060	-2.4	542	2.470	2.480	1,119	2.550	2.470
[12:30:38] 	2.470	-0.060	-2.4	1	2.570	2.470	460	2.550	2.470
[12:31:36] 	2.470	-0.060	-2.4	1	2.570	2.460	250	2.550	2.470
[13:14:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:15:41] 	2.470	-0.060	-2.4	1	2.570	2.460	250	2.550	2.470
[13:23:40] 	2.470	-0.060	-2.4	1	2.570	2.370	3	2.550	2.470
[13:59:34] 	2.470	-0.060	-2.4	489	2.470	2.480	121	2.550	2.470
[14:01:13] 	2.480	-0.050	-2.0	504	2.470	2.480	144	2.550	2.470
[14:02:17] 	2.480	-0.050	-2.0	524	2.470	2.480	155	2.550	2.470
[14:03:21] 	2.480	-0.050	-2.0	551	2.470	2.480	51	2.550	2.470
[14:04:29] 	2.480	-0.050	-2.0	548	2.470	2.480	40	2.550	2.470
[14:05:53] 	2.480	-0.050	-2.0	527	2.470	2.480	10	2.550	2.470
[14:06:57] 	2.480	-0.050	-2.0	50	2.480	2.490	569	2.550	2.470
[14:08:17] 	2.480	-0.050	-2.0	117	2.480	2.490	563	2.550	2.470
[14:09:21] 	2.480	-0.050	-2.0	125	2.480	2.490	570	2.550	2.470
[14:11:19] 	2.480	-0.050	-2.0	137	2.480	2.490	580	2.550	2.470
[14:11:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:12:55] 	2.490	-0.040	-1.6	136	2.480	2.490	594	2.550	2.470
[14:13:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:14:03] 	2.490	-0.040	-1.6	136	2.480	2.490	581	2.550	2.470
[14:15:12] 	2.490	-0.040	-1.6	136	2.480	2.490	677	2.550	2.470
[14:15:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:17:05] 	2.490	-0.040	-1.6	139	2.480	2.490	680	2.550	2.470
[14:18:14] 	2.480	-0.050	-2.0	124	2.480	2.490	692	2.550	2.470
[14:19:26] 	2.490	-0.040	-1.6	124	2.480	2.490	691	2.550	2.470
[14:20:30] 	2.480	-0.050	-2.0	99	2.480	2.490	690	2.550	2.470
[14:21:34] 	2.480	-0.050	-2.0	57	2.480	2.490	700	2.550	2.470
[14:22:38] 	2.480	-0.050	-2.0	517	2.470	2.480	108	2.550	2.470
[14:23:58] 	2.480	-0.050	-2.0	537	2.470	2.480	138	2.550	2.470
[14:25:02] 	2.480	-0.050	-2.0	541	2.470	2.480	237	2.550	2.470
[14:26:06] 	2.480	-0.050	-2.0	502	2.470	2.480	253	2.550	2.470
[14:27:10] 	2.470	-0.060	-2.4	509	2.470	2.480	243	2.550	2.470
[14:28:14] 	2.470	-0.060	-2.4	482	2.470	2.480	263	2.550	2.470
[14:29:25] 	2.470	-0.060	-2.4	485	2.470	2.480	294	2.550	2.470
[14:30:29] 	2.470	-0.060	-2.4	492	2.470	2.480	321	2.550	2.470
[14:31:34] 	2.480	-0.050	-2.0	501	2.470	2.480	317	2.550	2.470
[14:33:13] 	2.480	-0.050	-2.0	494	2.470	2.480	316	2.550	2.470
[14:34:17] 	2.480	-0.050	-2.0	506	2.470	2.480	295	2.550	2.470
[14:35:22] 	2.470	-0.060	-2.4	501	2.470	2.480	312	2.550	2.470
[14:36:29] 	2.470	-0.060	-2.4	496	2.470	2.480	312	2.550	2.470
[14:37:43] 	2.480	-0.050	-2.0	441	2.470	2.480	346	2.550	2.470
[14:38:59] 	2.480	-0.050	-2.0	499	2.470	2.480	348	2.550	2.470
[14:40:28] 	2.480	-0.050	-2.0	509	2.470	2.480	379	2.550	2.470
[14:41:34] 	2.480	-0.050	-2.0	526	2.470	2.480	379	2.550	2.470
[14:42:41] 	2.470	-0.060	-2.4	410	2.470	2.480	389	2.550	2.470
[14:43:55] 	2.470	-0.060	-2.4	155	2.470	2.480	510	2.550	2.470
[14:45:23] 	2.460	-0.070	-2.8	959	2.460	2.470	148	2.550	2.460
[14:46:32] 	2.460	-0.070	-2.8	981	2.460	2.470	151	2.550	2.460
[14:47:53] 	2.460	-0.070	-2.8	975	2.460	2.470	158	2.550	2.460
[14:49:03] 	2.460	-0.070	-2.8	1,005	2.460	2.470	247	2.550	2.460
[14:50:33] 	2.460	-0.070	-2.8	903	2.460	2.470	346	2.550	2.460
[14:51:38] 	2.470	-0.060	-2.4	906	2.460	2.470	334	2.550	2.460
[14:52:45] 	2.470	-0.060	-2.4	909	2.460	2.470	327	2.550	2.460
[14:53:57] 	2.460	-0.070	-2.8	882	2.460	2.470	312	2.550	2.460
[14:55:10] 	2.470	-0.060	-2.4	950	2.460	2.470	317	2.550	2.460
[14:56:15] 	2.470	-0.060	-2.4	924	2.460	2.470	53	2.550	2.460
[14:57:19] 	2.470	-0.060	-2.4	8	2.470	2.480	339	2.550	2.460
[14:58:29] 	2.470	-0.060	-2.4	946	2.460	2.470	5	2.550	2.460
[14:59:38] 	2.470	-0.060	-2.4	75	2.470	2.480	337	2.550	2.460
[15:00:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:02:29] 	2.470	-0.060	-2.4	959	2.460	2.470	141	2.550	2.460
[15:03:46] 	2.460	-0.070	-2.8	965	2.460	2.470	191	2.550	2.460
[15:04:54] 	2.470	-0.060	-2.4	1,038	2.460	2.470	199	2.550	2.460
[15:06:01] 	2.470	-0.060	-2.4	1,020	2.460	2.470	204	2.550	2.460
[15:06:39] 	2.470	-0.060	-2.4	1,021	2.460	2.470	147	2.550	2.460
[15:07:45] 	2.470	-0.060	-2.4	1,023	2.460	2.470	142	2.550	2.460
[15:08:30] 	2.470	-0.060	-2.4	1,028	2.460	2.470	100	2.550	2.460
[15:09:35] 	2.470	-0.060	-2.4	1,041	2.460	2.470	122	2.550	2.460
[15:10:24] 	2.470	-0.060	-2.4	72	2.470	2.480	641	2.550	2.460
[15:11:29] 	2.470	-0.060	-2.4	100	2.470	2.480	691	2.550	2.460
[15:12:38] 	2.470	-0.060	-2.4	1,043	2.460	2.470	125	2.550	2.460
[15:13:47] 	2.470	-0.060	-2.4	1,052	2.460	2.470	101	2.550	2.460
[15:14:56] 	2.470	-0.060	-2.4	1,055	2.460	2.470	124	2.550	2.460
[15:15:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:16:00] 	2.470	-0.060	-2.4	1,052	2.460	2.470	98	2.550	2.460
[15:16:20] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:31] 	2.470	-0.060	-2.4	1,052	2.460	2.470	182	2.550	2.460
[15:18:36] 	2.470	-0.060	-2.4	1,052	2.460	2.470	138	2.550	2.460
[15:19:43] 	2.470	-0.060	-2.4	1,077	2.460	2.470	28	2.550	2.460
[15:20:48] 	2.470	-0.060	-2.4	1,124	2.460	2.470	40	2.550	2.460
[15:21:53] 	2.470	-0.060	-2.4	1,074	2.460	2.470	133	2.550	2.460
[15:23:08] 	2.470	-0.060	-2.4	18	2.470	2.480	882	2.550	2.460
[15:24:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:25:23] 	2.470	-0.060	-2.4	1,108	2.460	2.470	510	2.550	2.460
[15:26:32] 	2.470	-0.060	-2.4	1,107	2.460	2.470	522	2.550	2.460
[15:27:51] 	2.470	-0.060	-2.4	1,110	2.460	2.470	602	2.550	2.460
[15:28:24] 	2.470	-0.060	-2.4	1,140	2.460	2.470	655	2.550	2.460
[15:29:37] 	2.470	-0.060	-2.4	1,093	2.460	2.470	760	2.550	2.460
[15:30:41] 	2.470	-0.060	-2.4	1,098	2.460	2.470	789	2.550	2.460
[15:30:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:32:14] 	2.470	-0.060	-2.4	1,099	2.460	2.470	828	2.550	2.460
[15:33:25] 	2.470	-0.060	-2.4	1,032	2.460	2.470	798	2.550	2.460
[15:34:44] 	2.470	-0.060	-2.4	1,033	2.460	2.470	748	2.550	2.460
[15:36:04] 	2.470	-0.060	-2.4	1,035	2.460	2.470	882	2.550	2.460
[15:37:08] 	2.470	-0.060	-2.4	1,058	2.460	2.470	746	2.550	2.460
[15:38:12] 	2.470	-0.060	-2.4	1,058	2.460	2.470	736	2.550	2.460
[15:39:26] 	2.470	-0.060	-2.4	1,059	2.460	2.470	747	2.550	2.460
[15:40:40] 	2.470	-0.060	-2.4	1,069	2.460	2.470	1,256	2.550	2.460
[15:42:54] 	2.470	-0.060	-2.4	1,068	2.460	2.470	1,303	2.550	2.460
[15:44:18] 	2.470	-0.060	-2.4	1,172	2.460	2.470	1,283	2.550	2.460
[15:45:23] 	2.470	-0.060	-2.4	1,287	2.460	2.470	1,396	2.550	2.460
[15:46:28] 	2.460	-0.070	-2.8	1,441	2.460	2.470	1,432	2.550	2.460
[15:47:47] 	2.470	-0.060	-2.4	1,500	2.460	2.470	1,501	2.550	2.460
[15:49:01] 	2.470	-0.060	-2.4	1,556	2.460	2.470	1,501	2.550	2.460
[15:50:11] 	2.460	-0.070	-2.8	1,563	2.460	2.470	1,493	2.550	2.460
[15:51:14] 	2.460	-0.070	-2.8	1,630	2.460	2.470	1,553	2.550	2.460
[15:52:18] 	2.470	-0.060	-2.4	1,195	2.460	2.470	1,553	2.550	2.460
[15:53:22] 	2.460	-0.070	-2.8	1,214	2.460	2.470	1,555	2.550	2.460
[15:54:27] 	2.460	-0.070	-2.8	1,023	2.460	2.470	1,517	2.550	2.460
[15:55:40] 	2.460	-0.070	-2.8	1,007	2.460	2.470	1,520	2.550	2.460
[15:56:44] 	2.460	-0.070	-2.8	1,244	2.460	2.470	1,445	2.550	2.460
[15:57:48] 	2.470	-0.060	-2.4	1,236	2.460	2.470	1,456	2.550	2.460
[15:59:13] 	2.470	-0.060	-2.4	1,236	2.460	2.470	1,454	2.550	2.460
[16:00:17] 	2.460	-0.070	-2.8	101	2.460	2.470	1,210	2.550	2.460
[16:01:22] 	2.450	-0.080	-3.2	1,572	2.450	2.460	283	2.550	2.450
[16:02:26] 	2.450	-0.080	-3.2	1,594	2.450	2.460	302	2.550	2.450
[16:03:20] 	2.460	-0.070	-2.8	1,587	2.450	2.460	420	2.550	2.450
[16:04:23] 	2.460	-0.070	-2.8	1,587	2.450	2.460	455	2.550	2.450
[16:05:45] 	2.460	-0.070	-2.8	1,596	2.450	2.460	513	2.550	2.450
[16:07:01] 	2.460	-0.070	-2.8	1,601	2.450	2.460	642	2.550	2.450
[16:08:10] 	2.450	-0.080	-3.2	1,645	2.450	2.460	659	2.550	2.450
[16:09:14] 	2.450	-0.080	-3.2	1,646	2.450	2.460	765	2.550	2.450
[16:10:18] 	2.450	-0.080	-3.2	1,631	2.450	2.460	787	2.550	2.450
[16:11:27] 	2.450	-0.080	-3.2	1,589	2.450	2.460	775	2.550	2.450
[16:12:31] 	2.450	-0.080	-3.2	1,600	2.450	2.460	765	2.550	2.450
[16:13:35] 	2.460	-0.070	-2.8	1,576	2.450	2.460	725	2.550	2.450
[16:14:44] 	2.460	-0.070	-2.8	1,573	2.450	2.460	690	2.550	2.450
[16:15:48] 	2.440	-0.090	-3.6	555	2.440	2.450	605	2.550	2.440
[16:16:57] 	2.440	-0.090	-3.6	568	2.440	2.450	708	2.550	2.440
[16:17:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:18:18] 	2.440	-0.090	-3.6	1,206	2.430	2.440	333	2.550	2.430
[16:19:22] 	2.440	-0.090	-3.6	101	2.440	2.450	418	2.550	2.430
[16:20:32] 	2.440	-0.090	-3.6	57	2.440	2.450	494	2.550	2.430
[16:21:41] 	2.440	-0.090	-3.6	125	2.440	2.450	484	2.550	2.430
[16:22:51] 	2.440	-0.090	-3.6	176	2.440	2.450	470	2.550	2.430
[16:24:25] 	2.450	-0.080	-3.2	482	2.440	2.450	461	2.550	2.430
[16:25:29] 	2.450	-0.080	-3.2	621	2.440	2.450	407	2.550	2.430
[16:26:38] 	2.450	-0.080	-3.2	486	2.440	2.450	413	2.550	2.430
[16:28:07] 	2.440	-0.090	-3.6	424	2.440	2.450	452	2.550	2.430
[16:29:06] 	2.450	-0.080	-3.2	555	2.440	2.450	438	2.550	2.430
[16:30:21] 	2.450	-0.080	-3.2	831	2.440	2.450	497	2.550	2.430
[16:31:42] 	2.440	-0.090	-3.6	823	2.440	2.450	537	2.550	2.430
[16:32:55] 	2.440	-0.090	-3.6	843	2.440	2.450	571	2.550	2.430
[16:34:04] 	2.440	-0.090	-3.6	849	2.440	2.450	570	2.550	2.430
[16:35:13] 	2.440	-0.090	-3.6	1,060	2.440	2.450	473	2.550	2.430
[16:36:27] 	2.450	-0.080	-3.2	1,074	2.440	2.450	425	2.550	2.430
[16:37:36] 	2.450	-0.080	-3.2	1,127	2.440	2.450	383	2.550	2.430
[16:38:40] 	2.440	-0.090	-3.6	1,141	2.440	2.450	264	2.550	2.430
[16:39:44] 	2.450	-0.080	-3.2	1,089	2.440	2.450	339	2.550	2.430
[16:40:48] 	2.450	-0.080	-3.2	1,097	2.440	2.450	53	2.550	2.430
[16:41:53] 	2.450	-0.080	-3.2	1,099	2.440	2.450	2	2.550	2.430
[16:43:02] 	2.450	-0.080	-3.2	1,107	2.440	2.450	23	2.550	2.430
[16:44:02] 	2.450	-0.080	-3.2	309	2.450	2.460	690	2.550	2.430
[16:45:03] 	2.450	-0.080	-3.2	283	2.450	2.460	734	2.550	2.430
[16:46:07] 	2.450	-0.080	-3.2	539	2.450	2.460	738	2.550	2.430
[16:47:11] 	2.460	-0.070	-2.8	549	2.450	2.460	703	2.550	2.430
[16:48:20] 	2.450	-0.080	-3.2	551	2.450	2.460	747	2.550	2.430
[16:49:14] 	2.450	-0.080	-3.2	556	2.450	2.460	762	2.550	2.430
[16:50:17] 	2.450	-0.080	-3.2	539	2.450	2.460	710	2.550	2.430
[16:51:27] 	2.440	-0.090	-3.6	826	2.440	2.450	205	2.550	2.430
[16:52:33] 	2.440	-0.090	-3.6	807	2.440	2.450	795	2.550	2.430
[16:53:52] 	2.440	-0.090	-3.6	462	2.440	2.450	791	2.550	2.430
[16:54:56] 	2.450	-0.080	-3.2	447	2.440	2.450	756	2.550	2.430
[16:56:00] 	2.450	-0.080	-3.2	480	2.440	2.450	800	2.550	2.430
[16:57:04] 	2.440	-0.090	-3.6	471	2.440	2.450	797	2.550	2.430
[16:58:08] 	2.450	-0.080	-3.2	422	2.440	2.450	748	2.550	2.430
[16:59:12] 	2.440	-0.090	-3.6	423	2.440	2.450	725	2.550	2.430
[17:00:17] 	2.440	-0.090	-3.6	119	2.580	2.300	2	2.550	2.430
