Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:00:07] 	2.560	-0.110	-4.1	38	2.560	2.570	130	2.640	2.550
[01:37:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:38:06] 	2.560	-0.110	-4.1	38	2.560	2.570	130	2.640	2.550
[01:38:08] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:41:10] 	2.560	-0.110	-4.1	38	2.560	2.570	130	2.640	2.550
[01:41:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:41:38] 	2.560	-0.110	-4.1	38	2.560	2.570	130	2.640	2.550
[01:46:19] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:02:01] 	2.550	-0.010	-0.4	239	2.540	2.550	269	2.560	2.530
[10:02:44] 	2.550	-0.010	-0.4	243	2.540	2.550	264	2.560	2.530
[10:03:46] 	2.550	-0.010	-0.4	245	2.540	2.550	264	2.560	2.530
[10:04:22] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:05:09] 	2.550	-0.010	-0.4	264	2.540	2.550	264	2.560	2.530
[10:05:44] 	2.540	-0.020	-0.8	257	2.540	2.550	264	2.560	2.530
[10:07:12] 	2.540	-0.020	-0.8	257	2.540	2.550	274	2.560	2.530
[10:07:52] 	2.540	-0.020	-0.8	257	2.540	2.550	276	2.560	2.530
[10:08:38] 	2.550	-0.010	-0.4	257	2.540	2.550	266	2.560	2.530
[10:09:32] 	2.550	-0.010	-0.4	225	2.540	2.550	253	2.560	2.530
[10:10:22] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:10:45] 	2.550	-0.010	-0.4	225	2.540	2.550	255	2.560	2.530
[10:12:21] 	2.550	-0.010	-0.4	228	2.540	2.550	253	2.560	2.530
[10:14:19] 	2.550	-0.010	-0.4	231	2.540	2.550	253	2.560	2.530
[10:14:35] 	2.540	-0.020	-0.8	225	2.540	2.550	274	2.560	2.530
[10:38:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:40:35] 	2.550	-0.010	-0.4	134	2.550	2.560	209	2.560	2.530
[10:41:21] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:42:06] 	2.550	-0.010	-0.4	134	2.550	2.560	239	2.560	2.530
[10:42:53] 	2.550	-0.010	-0.4	109	2.550	2.560	252	2.560	2.530
[10:43:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:44:37] 	2.550	-0.010	-0.4	88	2.550	2.560	306	2.560	2.530
[10:46:09] 	2.550	-0.010	-0.4	69	2.550	2.560	306	2.560	2.530
[10:47:24] 	2.550	-0.010	-0.4	96	2.550	2.560	310	2.560	2.530
[10:48:33] 	2.550	-0.010	-0.4	96	2.550	2.560	277	2.560	2.530
[10:50:51] 	2.550	-0.010	-0.4	97	2.550	2.560	279	2.560	2.530
[10:51:54] 	2.550	-0.010	-0.4	95	2.550	2.560	227	2.560	2.530
[10:52:48] 	2.560	-	-	110	2.550	2.560	227	2.560	2.530
[10:53:50] 	2.560	-	-	111	2.550	2.560	217	2.560	2.530
[10:54:39] 	2.560	-	-	111	2.550	2.560	159	2.560	2.530
[10:56:18] 	2.560	-	-	144	2.550	2.560	136	2.560	2.530
[10:58:04] 	2.560	-	-	209	2.550	2.560	131	2.560	2.530
[10:59:14] 	2.560	-	-	191	2.550	2.560	19	2.560	2.530
[11:00:55] 	2.560	-	-	40	2.560	2.570	144	2.560	2.530
[11:01:59] 	2.560	-	-	227	2.550	2.560	25	2.560	2.530
[11:03:08] 	2.560	-	-	168	2.550	2.560	93	2.560	2.530
[11:04:12] 	2.560	-	-	194	2.550	2.560	103	2.560	2.530
[11:05:17] 	2.560	-	-	194	2.550	2.560	168	2.560	2.530
[11:07:34] 	2.560	-	-	204	2.550	2.560	154	2.560	2.530
[11:09:10] 	2.560	-	-	204	2.550	2.560	152	2.560	2.530
[11:11:39] 	2.560	-	-	201	2.550	2.560	156	2.560	2.530
[11:12:47] 	2.560	-	-	202	2.550	2.560	156	2.560	2.530
[11:16:23] 	2.550	-0.010	-0.4	202	2.550	2.560	152	2.560	2.530
[11:18:07] 	2.560	-	-	193	2.550	2.560	97	2.560	2.530
[11:21:11] 	2.560	-	-	194	2.550	2.560	100	2.560	2.530
[11:22:36] 	2.560	-	-	176	2.550	2.560	173	2.560	2.530
[11:24:00] 	2.560	-	-	176	2.550	2.560	159	2.560	2.530
[11:25:04] 	2.570	+0.010	+0.4	219	2.560	2.570	118	2.570	2.530
[11:26:09] 	2.560	-	-	210	2.560	2.570	118	2.570	2.530
[11:27:13] 	2.570	+0.010	+0.4	45	2.570	2.580	233	2.570	2.530
[11:28:27] 	2.570	+0.010	+0.4	83	2.570	2.580	234	2.570	2.530
[11:30:04] 	2.570	+0.010	+0.4	132	2.570	2.580	232	2.580	2.530
[11:31:08] 	2.570	+0.010	+0.4	133	2.570	2.580	232	2.580	2.530
[11:32:17] 	2.570	+0.010	+0.4	176	2.570	2.580	223	2.580	2.530
[11:33:21] 	2.570	+0.010	+0.4	194	2.570	2.580	223	2.580	2.530
[11:34:41] 	2.580	+0.020	+0.8	200	2.570	2.580	196	2.580	2.530
[11:35:45] 	2.580	+0.020	+0.8	157	2.580	2.590	100	2.580	2.530
[11:36:50] 	2.580	+0.020	+0.8	181	2.580	2.590	92	2.580	2.530
[11:38:28] 	2.590	+0.030	+1.2	240	2.580	2.590	73	2.590	2.530
[11:39:34] 	2.590	+0.030	+1.2	240	2.580	2.590	74	2.590	2.530
[11:41:51] 	2.590	+0.030	+1.2	240	2.580	2.590	85	2.590	2.530
[11:43:03] 	2.590	+0.030	+1.2	242	2.580	2.590	81	2.590	2.530
[11:44:02] 	2.590	+0.030	+1.2	232	2.580	2.590	65	2.590	2.530
[11:44:57] 	2.590	+0.030	+1.2	232	2.580	2.590	91	2.590	2.530
[11:46:04] 	2.590	+0.030	+1.2	236	2.580	2.590	97	2.590	2.530
[11:47:24] 	2.580	+0.020	+0.8	235	2.580	2.590	93	2.590	2.530
[11:49:04] 	2.600	+0.040	+1.6	161	2.600	2.610	254	2.600	2.530
[11:50:19] 	2.600	+0.040	+1.6	174	2.600	2.610	380	2.610	2.530
[11:51:24] 	2.600	+0.040	+1.6	173	2.600	2.610	381	2.610	2.530
[11:52:53] 	2.600	+0.040	+1.6	32	2.600	2.610	621	2.610	2.530
[11:53:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:54:50] 	2.600	+0.040	+1.6	187	2.590	2.600	65	2.610	2.530
[11:55:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:56:31] 	2.600	+0.040	+1.6	180	2.590	2.600	162	2.610	2.530
[12:00:21] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:01:17] 	2.600	+0.040	+1.6	133	2.590	2.600	202	2.610	2.530
[12:02:13] 	2.600	+0.040	+1.6	137	2.590	2.600	208	2.610	2.530
[12:03:22] 	2.590	+0.030	+1.2	138	2.590	2.600	210	2.610	2.530
[12:04:31] 	2.590	+0.030	+1.2	97	2.590	2.600	186	2.610	2.530
[12:04:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:05:59] 	2.600	+0.040	+1.6	97	2.590	2.600	173	2.610	2.530
[12:06:32] 	2.590	+0.030	+1.2	27	2.590	2.600	173	2.610	2.530
[12:07:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:08:24] 	2.590	+0.030	+1.2	23	2.590	2.600	144	2.610	2.530
[12:09:29] 	2.590	+0.030	+1.2	78	2.590	2.600	124	2.610	2.530
[12:10:46] 	2.590	+0.030	+1.2	113	2.590	2.600	137	2.610	2.530
[12:10:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:12:15] 	2.590	+0.030	+1.2	115	2.590	2.600	139	2.610	2.530
[12:13:26] 	2.590	+0.030	+1.2	110	2.590	2.600	172	2.610	2.530
[12:14:47] 	2.600	+0.040	+1.6	118	2.590	2.600	175	2.610	2.530
[12:16:27] 	2.590	+0.030	+1.2	117	2.590	2.600	175	2.610	2.530
[12:19:21] 	2.590	+0.030	+1.2	95	2.590	2.600	191	2.610	2.530
[12:19:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:20:47] 	2.580	+0.020	+0.8	130	2.580	2.590	104	2.610	2.530
[12:21:59] 	2.580	+0.020	+0.8	131	2.580	2.590	144	2.610	2.530
[12:23:04] 	2.580	+0.020	+0.8	131	2.580	2.590	148	2.610	2.530
[12:24:08] 	2.580	+0.020	+0.8	163	2.580	2.590	148	2.610	2.530
[12:25:49] 	2.580	+0.020	+0.8	132	2.580	2.590	144	2.610	2.530
[12:27:09] 	2.580	+0.020	+0.8	133	2.580	2.590	158	2.610	2.530
[12:28:24] 	2.580	+0.020	+0.8	160	2.580	2.590	179	2.610	2.530
[12:29:58] 	2.580	+0.020	+0.8	157	2.580	2.570	10	2.610	2.530
[12:31:26] 	2.580	+0.020	+0.8	157	2.580	2.480	1	2.610	2.530
[12:52:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:53:03] 	2.580	+0.020	+0.8	157	2.580	2.480	1	2.610	2.530
[13:14:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:15:55] 	2.580	+0.020	+0.8	157	2.580	2.480	1	2.610	2.530
[13:38:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:40:23] 	2.580	+0.020	+0.8	157	2.580	2.480	1	2.610	2.530
[13:44:05] 	2.580	+0.020	+0.8	163	2.580	2.480	1	2.610	2.530
[13:46:13] 	2.580	+0.020	+0.8	100	2.600	2.480	1	2.610	2.530
[13:59:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:01:11] 	2.580	+0.020	+0.8	11	2.580	2.590	150	2.610	2.530
[14:01:59] 	2.580	+0.020	+0.8	25	2.580	2.590	150	2.610	2.530
[14:02:53] 	2.580	+0.020	+0.8	27	2.580	2.590	154	2.610	2.530
[14:04:47] 	2.580	+0.020	+0.8	20	2.580	2.590	204	2.610	2.530
[14:05:32] 	2.580	+0.020	+0.8	30	2.580	2.590	167	2.610	2.530
[14:08:06] 	2.580	+0.020	+0.8	57	2.580	2.590	167	2.610	2.530
[14:10:37] 	2.580	+0.020	+0.8	81	2.580	2.590	167	2.610	2.530
[14:11:59] 	2.580	+0.020	+0.8	130	2.580	2.590	212	2.610	2.530
[14:13:53] 	2.580	+0.020	+0.8	48	2.580	2.590	213	2.610	2.530
[14:14:48] 	2.580	+0.020	+0.8	46	2.580	2.590	215	2.610	2.530
[14:15:44] 	2.580	+0.020	+0.8	74	2.570	2.580	42	2.610	2.530
[14:16:52] 	2.570	+0.010	+0.4	56	2.570	2.580	133	2.610	2.530
[14:20:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:20:40] 	2.570	+0.010	+0.4	156	2.560	2.570	49	2.610	2.530
[14:21:34] 	2.570	+0.010	+0.4	244	2.570	2.580	118	2.610	2.530
[14:23:59] 	2.580	+0.020	+0.8	52	2.580	2.590	175	2.610	2.530
[14:25:16] 	2.590	+0.030	+1.2	65	2.580	2.590	174	2.610	2.530
[14:26:20] 	2.590	+0.030	+1.2	159	2.580	2.590	175	2.610	2.530
[14:27:36] 	2.580	+0.020	+0.8	103	2.580	2.590	176	2.610	2.530
[14:28:47] 	2.580	+0.020	+0.8	118	2.580	2.590	216	2.610	2.530
[14:31:15] 	2.590	+0.030	+1.2	121	2.580	2.590	215	2.610	2.530
[14:32:14] 	2.590	+0.030	+1.2	121	2.580	2.590	266	2.610	2.530
[14:33:37] 	2.590	+0.030	+1.2	159	2.580	2.590	266	2.610	2.530
[14:34:41] 	2.590	+0.030	+1.2	159	2.580	2.590	262	2.610	2.530
[14:35:45] 	2.590	+0.030	+1.2	188	2.580	2.590	193	2.610	2.530
[14:37:08] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:38:31] 	2.600	+0.040	+1.6	101	2.590	2.600	178	2.610	2.530
[14:39:45] 	2.600	+0.040	+1.6	141	2.590	2.600	358	2.610	2.530
[14:41:20] 	2.590	+0.030	+1.2	3	2.590	2.600	277	2.610	2.530
[14:42:26] 	2.580	+0.020	+0.8	27	2.580	2.590	57	2.610	2.530
[14:43:32] 	2.580	+0.020	+0.8	50	2.580	2.590	29	2.610	2.530
[14:44:44] 	2.590	+0.030	+1.2	73	2.580	2.590	90	2.610	2.530
[14:45:48] 	2.590	+0.030	+1.2	74	2.580	2.590	100	2.610	2.530
[14:47:34] 	2.590	+0.030	+1.2	100	2.580	2.590	84	2.610	2.530
[14:48:54] 	2.590	+0.030	+1.2	102	2.580	2.590	84	2.610	2.530
[14:50:08] 	2.590	+0.030	+1.2	135	2.580	2.590	84	2.610	2.530
[14:51:14] 	2.590	+0.030	+1.2	87	2.590	2.600	249	2.610	2.530
[14:52:18] 	2.590	+0.030	+1.2	112	2.590	2.600	207	2.610	2.530
[14:53:38] 	2.600	+0.040	+1.6	113	2.590	2.600	209	2.610	2.530
[14:55:07] 	2.600	+0.040	+1.6	136	2.590	2.600	209	2.610	2.530
[14:57:21] 	2.600	+0.040	+1.6	143	2.590	2.600	190	2.610	2.530
[14:59:42] 	2.600	+0.040	+1.6	163	2.590	2.600	266	2.610	2.530
[15:01:24] 	2.600	+0.040	+1.6	147	2.590	2.600	290	2.610	2.530
[15:01:55] 	2.600	+0.040	+1.6	136	2.590	2.600	286	2.610	2.530
[15:02:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:03:49] 	2.600	+0.040	+1.6	154	2.590	2.600	281	2.610	2.530
[15:04:53] 	2.600	+0.040	+1.6	155	2.590	2.600	358	2.610	2.530
[15:06:02] 	2.590	+0.030	+1.2	152	2.590	2.600	353	2.610	2.530
[15:07:12] 	2.590	+0.030	+1.2	151	2.590	2.600	330	2.610	2.530
[15:07:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:09:11] 	2.600	+0.040	+1.6	154	2.590	2.600	315	2.610	2.530
[15:09:59] 	2.590	+0.030	+1.2	148	2.590	2.600	355	2.610	2.530
[15:10:34] 	2.590	+0.030	+1.2	156	2.590	2.600	357	2.610	2.530
[15:12:19] 	2.590	+0.030	+1.2	156	2.590	2.600	365	2.610	2.530
[15:12:53] 	2.590	+0.030	+1.2	156	2.590	2.600	376	2.610	2.530
[15:13:35] 	2.600	+0.040	+1.6	165	2.590	2.600	373	2.610	2.530
[15:14:44] 	2.590	+0.030	+1.2	158	2.590	2.600	399	2.610	2.530
[15:15:34] 	2.590	+0.030	+1.2	158	2.590	2.600	423	2.610	2.530
[15:17:16] 	2.600	+0.040	+1.6	155	2.590	2.600	458	2.610	2.530
[15:18:46] 	2.610	+0.050	+2.0	193	2.600	2.610	298	2.610	2.530
[15:20:05] 	2.600	+0.040	+1.6	167	2.600	2.610	335	2.610	2.530
[15:21:28] 	2.600	+0.040	+1.6	282	2.600	2.610	396	2.610	2.530
[15:23:21] 	2.600	+0.040	+1.6	232	2.600	2.610	325	2.610	2.530
[15:24:33] 	2.610	+0.050	+2.0	328	2.610	2.620	204	2.610	2.530
[15:25:54] 	2.620	+0.060	+2.3	307	2.610	2.620	210	2.620	2.530
[15:27:12] 	2.620	+0.060	+2.3	313	2.610	2.620	204	2.620	2.530
[15:27:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:28:39] 	2.620	+0.060	+2.3	315	2.610	2.620	302	2.620	2.530
[15:28:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:29:57] 	2.620	+0.060	+2.3	163	2.610	2.620	258	2.620	2.530
[15:31:13] 	2.620	+0.060	+2.3	161	2.610	2.620	279	2.620	2.530
[15:32:44] 	2.610	+0.050	+2.0	142	2.610	2.620	305	2.620	2.530
[15:34:21] 	2.610	+0.050	+2.0	132	2.610	2.620	318	2.620	2.530
[15:35:45] 	2.610	+0.050	+2.0	133	2.610	2.620	236	2.620	2.530
[15:36:54] 	2.610	+0.050	+2.0	180	2.610	2.620	248	2.620	2.530
[15:37:47] 	2.610	+0.050	+2.0	259	2.610	2.620	280	2.620	2.530
[15:38:53] 	2.630	+0.070	+2.7	205	2.620	2.630	352	2.630	2.530
[15:40:24] 	2.630	+0.070	+2.7	207	2.620	2.630	334	2.630	2.530
[15:41:29] 	2.630	+0.070	+2.7	207	2.620	2.630	278	2.630	2.530
[15:42:34] 	2.620	+0.060	+2.3	157	2.610	2.620	37	2.630	2.530
[15:42:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:44:26] 	2.620	+0.060	+2.3	172	2.610	2.620	48	2.630	2.530
[15:45:30] 	2.620	+0.060	+2.3	261	2.610	2.620	70	2.630	2.530
[15:47:38] 	2.610	+0.050	+2.0	164	2.610	2.620	70	2.630	2.530
[15:49:07] 	2.610	+0.050	+2.0	178	2.610	2.620	84	2.630	2.530
[15:49:40] 	2.610	+0.050	+2.0	206	2.610	2.620	84	2.630	2.530
[15:52:20] 	2.610	+0.050	+2.0	233	2.610	2.620	112	2.630	2.530
[15:53:24] 	2.620	+0.060	+2.3	150	2.610	2.620	107	2.630	2.530
[15:56:22] 	2.620	+0.060	+2.3	162	2.610	2.620	125	2.630	2.530
[15:57:07] 	2.620	+0.060	+2.3	169	2.610	2.620	144	2.630	2.530
[15:57:46] 	2.620	+0.060	+2.3	209	2.610	2.620	141	2.630	2.530
[15:58:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:58:54] 	2.620	+0.060	+2.3	195	2.610	2.620	112	2.630	2.530
[15:59:55] 	2.620	+0.060	+2.3	220	2.610	2.620	135	2.630	2.530
[16:01:04] 	2.610	+0.050	+2.0	170	2.600	2.610	27	2.630	2.530
[16:04:03] 	2.600	+0.040	+1.6	79	2.600	2.610	259	2.630	2.530
[16:05:42] 	2.600	+0.040	+1.6	111	2.600	2.610	296	2.630	2.530
[16:06:46] 	2.600	+0.040	+1.6	71	2.600	2.610	364	2.630	2.530
[16:08:05] 	2.600	+0.040	+1.6	61	2.600	2.610	301	2.630	2.530
[16:09:36] 	2.600	+0.040	+1.6	56	2.600	2.610	304	2.630	2.530
[16:10:47] 	2.600	+0.040	+1.6	76	2.600	2.610	311	2.630	2.530
[16:11:51] 	2.600	+0.040	+1.6	77	2.600	2.610	387	2.630	2.530
[16:13:01] 	2.600	+0.040	+1.6	69	2.600	2.610	415	2.630	2.530
[16:14:57] 	2.600	+0.040	+1.6	99	2.600	2.610	432	2.630	2.530
[16:16:22] 	2.610	+0.050	+2.0	102	2.600	2.610	7	2.630	2.530
[16:18:00] 	2.620	+0.060	+2.3	57	2.610	2.620	180	2.630	2.530
[16:19:04] 	2.620	+0.060	+2.3	66	2.610	2.620	186	2.630	2.530
[16:20:32] 	2.610	+0.050	+2.0	126	2.610	2.620	208	2.630	2.530
[16:21:41] 	2.610	+0.050	+2.0	106	2.610	2.620	205	2.630	2.530
[16:24:02] 	2.610	+0.050	+2.0	130	2.610	2.620	194	2.630	2.530
[16:25:12] 	2.610	+0.050	+2.0	124	2.610	2.620	199	2.630	2.530
[16:26:00] 	2.610	+0.050	+2.0	128	2.610	2.620	158	2.630	2.530
[16:27:18] 	2.620	+0.060	+2.3	138	2.610	2.620	221	2.630	2.530
[16:28:54] 	2.600	+0.040	+1.6	86	2.600	2.610	115	2.630	2.530
[16:30:05] 	2.610	+0.050	+2.0	68	2.600	2.610	219	2.630	2.530
[16:31:06] 	2.610	+0.050	+2.0	64	2.600	2.610	254	2.630	2.530
[16:32:45] 	2.590	+0.030	+1.2	33	2.590	2.600	169	2.630	2.530
[16:33:50] 	2.590	+0.030	+1.2	56	2.590	2.600	189	2.630	2.530
[16:34:56] 	2.600	+0.040	+1.6	97	2.590	2.600	202	2.630	2.530
[16:35:41] 	2.580	+0.020	+0.8	263	2.580	2.590	58	2.630	2.530
[16:36:39] 	2.590	+0.030	+1.2	288	2.580	2.590	90	2.630	2.530
[16:38:16] 	2.580	+0.020	+0.8	284	2.580	2.590	88	2.630	2.530
[16:39:22] 	2.580	+0.020	+0.8	101	2.570	2.580	36	2.630	2.530
[16:40:10] 	2.580	+0.020	+0.8	81	2.580	2.590	69	2.630	2.530
[16:40:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:41:38] 	2.580	+0.020	+0.8	107	2.580	2.590	76	2.630	2.530
[16:42:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:43:19] 	2.580	+0.020	+0.8	130	2.580	2.590	76	2.630	2.530
[16:43:51] 	2.590	+0.030	+1.2	161	2.580	2.590	71	2.630	2.530
[16:45:14] 	2.580	+0.020	+0.8	139	2.580	2.590	39	2.630	2.530
[16:47:56] 	2.590	+0.030	+1.2	59	2.590	2.600	55	2.630	2.530
[16:49:10] 	2.600	+0.040	+1.6	103	2.590	2.600	78	2.630	2.530
[16:50:55] 	2.590	+0.030	+1.2	78	2.590	2.600	88	2.630	2.530
[16:51:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:52:47] 	2.590	+0.030	+1.2	51	2.580	2.590	119	2.630	2.530
[16:53:53] 	2.590	+0.030	+1.2	175	2.580	2.590	156	2.630	2.530
[16:54:31] 	2.580	+0.020	+0.8	177	2.580	2.590	130	2.630	2.530
[16:55:45] 	2.580	+0.020	+0.8	158	2.580	2.590	94	2.630	2.530
[16:56:51] 	2.590	+0.030	+1.2	140	2.580	2.590	150	2.630	2.530
[16:57:57] 	2.580	+0.020	+0.8	300	2.580	2.590	14	2.630	2.530
[16:59:01] 	2.590	+0.030	+1.2	300	2.580	2.590	67	2.630	2.530
[17:00:20] 	2.580	+0.020	+0.8	105	3.280	2.550	188	2.630	2.530
[17:01:39] 	2.580	+0.020	+0.8	1	3.410	1.000	20	2.630	2.530
[17:05:58] 	2.550	-0.010	-0.4	7	2.550	2.560	8	2.630	2.530
[17:20:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:21:33] 	2.550	-0.010	-0.4	7	2.550	2.560	8	2.630	2.530
[17:25:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:26:20] 	2.550	-0.010	-0.4	7	2.550	2.560	8	2.630	2.530
[17:34:31] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:36:43] 	2.550	-0.010	-0.4	7	2.550	2.560	8	2.630	2.530
[09:48:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
