Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:05:22] 	3.03	0.01	0.331	480	3.03	3.04	252	3.06	3.03
[10:06:34] 	3.03	0.01	0.331	487	3.03	3.04	252	3.06	3.03
[10:07:50] 	3.03	0.01	0.331	486	3.03	3.04	252	3.06	3.03
[10:08:23] 	3.03	0.01	0.331	477	3.03	3.04	252	3.06	3.03
[10:08:56] 	3.03	0.01	0.331	480	3.03	3.04	253	3.06	3.03
[10:09:30] 	3.04	0.02	0.662	480	3.03	3.04	252	3.06	3.03
[10:10:03] 	3.03	0.01	0.331	486	3.03	3.04	252	3.06	3.03
[10:11:10] 	3.03	0.01	0.331	484	3.03	3.04	253	3.06	3.03
[10:11:53] 	3.04	0.02	0.662	483	3.03	3.04	255	3.06	3.03
[10:12:27] 	3.04	0.02	0.662	484	3.03	3.04	254	3.06	3.03
[10:13:00] 	3.03	0.01	0.331	483	3.03	3.04	254	3.06	3.03
[10:13:44] 	3.03	0.01	0.331	482	3.03	3.04	254	3.06	3.03
[10:14:28] 	3.04	0.02	0.662	481	3.03	3.04	249	3.06	3.03
[10:15:02] 	3.03	0.01	0.331	460	3.03	3.04	259	3.06	3.03
[10:16:18] 	3.03	0.01	0.331	404	3.03	3.04	428	3.06	3.03
[10:16:52] 	3.03	0.01	0.331	402	3.03	3.04	426	3.06	3.03
[10:17:25] 	3.04	0.02	0.662	401	3.03	3.04	425	3.06	3.03
[10:18:09] 	3.03	0.01	0.331	390	3.03	3.04	436	3.06	3.03
[10:18:41] 	3.03	0.01	0.331	390	3.03	3.04	444	3.06	3.03
[10:19:13] 	3.03	0.01	0.331	406	3.03	3.04	454	3.06	3.03
[10:20:19] 	3.04	0.02	0.662	406	3.03	3.04	447	3.06	3.03
[10:20:53] 	3.03	0.01	0.331	405	3.03	3.04	450	3.06	3.03
[10:22:33] 	3.04	0.02	0.662	403	3.03	3.04	448	3.06	3.03
[10:23:06] 	3.03	0.01	0.331	402	3.03	3.04	448	3.06	3.03
[10:23:39] 	3.04	0.02	0.662	402	3.03	3.04	444	3.06	3.03
[10:24:45] 	3.03	0.01	0.331	401	3.03	3.04	450	3.06	3.03
[10:25:20] 	3.03	0.01	0.331	403	3.03	3.04	450	3.06	3.03
[10:26:25] 	3.04	0.02	0.662	401	3.03	3.04	443	3.06	3.03
[10:26:58] 	3.04	0.02	0.662	404	3.03	3.04	448	3.06	3.03
[10:27:31] 	3.04	0.02	0.662	405	3.03	3.04	453	3.06	3.03
[10:28:05] 	3.03	0.01	0.331	404	3.03	3.04	457	3.06	3.03
[10:29:09] 	3.04	0.02	0.662	403	3.03	3.04	456	3.06	3.03
[10:29:42] 	3.04	0.02	0.662	417	3.03	3.04	453	3.06	3.03
[10:31:20] 	3.04	0.02	0.662	427	3.03	3.04	452	3.06	3.03
[10:32:04] 	3.04	0.02	0.662	425	3.03	3.04	464	3.06	3.03
[10:32:37] 	3.03	0.01	0.331	424	3.03	3.04	465	3.06	3.03
[10:33:09] 	3.03	0.01	0.331	423	3.03	3.04	465	3.06	3.03
[10:33:42] 	3.03	0.01	0.331	433	3.03	3.04	515	3.06	3.03
[10:34:48] 	3.03	0.01	0.331	433	3.03	3.04	516	3.06	3.03
[10:35:24] 	3.03	0.01	0.331	434	3.03	3.04	517	3.06	3.03
[10:35:56] 	3.04	0.02	0.662	434	3.03	3.04	514	3.06	3.03
[10:36:40] 	3.03	0.01	0.331	433	3.03	3.04	564	3.06	3.03
[10:37:12] 	3.04	0.02	0.662	429	3.03	3.04	571	3.06	3.03
[10:37:54] 	3.04	0.02	0.662	429	3.03	3.04	575	3.06	3.03
[10:38:26] 	3.04	0.02	0.662	429	3.03	3.04	574	3.06	3.03
[10:39:01] 	3.04	0.02	0.662	426	3.03	3.04	572	3.06	3.03
[10:39:33] 	3.03	0.01	0.331	424	3.03	3.04	572	3.06	3.03
[10:40:50] 	3.03	0.01	0.331	422	3.03	3.04	592	3.06	3.03
[10:41:23] 	3.03	0.01	0.331	419	3.03	3.04	592	3.06	3.03
[10:41:57] 	3.03	0.01	0.331	409	3.03	3.04	584	3.06	3.03
[10:42:41] 	3.04	0.02	0.662	423	3.03	3.04	580	3.06	3.03
[10:43:28] 	3.04	0.02	0.662	423	3.03	3.04	581	3.06	3.03
[10:44:01] 	3.04	0.02	0.662	430	3.03	3.04	584	3.06	3.03
[10:44:45] 	3.03	0.01	0.331	425	3.03	3.04	604	3.06	3.03
[10:45:22] 	3.03	0.01	0.331	421	3.03	3.04	602	3.06	3.03
[10:45:56] 	3.04	0.02	0.662	420	3.03	3.04	601	3.06	3.03
[10:46:40] 	3.04	0.02	0.662	420	3.03	3.04	598	3.06	3.03
[10:47:56] 	3.03	0.01	0.331	418	3.03	3.04	596	3.06	3.03
[10:49:04] 	3.03	0.01	0.331	418	3.03	3.04	596	3.06	3.03
[10:49:44] 	3.04	0.02	0.662	432	3.03	3.04	595	3.06	3.03
[10:50:17] 	3.03	0.01	0.331	441	3.03	3.04	595	3.06	3.03
[10:51:01] 	3.04	0.02	0.662	441	3.03	3.04	604	3.06	3.03
[10:51:34] 	3.03	0.01	0.331	440	3.03	3.04	600	3.06	3.03
[10:52:08] 	3.04	0.02	0.662	439	3.03	3.04	595	3.06	3.03
[10:52:51] 	3.04	0.02	0.662	439	3.03	3.04	596	3.06	3.03
[10:53:24] 	3.04	0.02	0.662	439	3.03	3.04	599	3.06	3.03
[10:54:07] 	3.03	0.01	0.331	434	3.03	3.04	599	3.06	3.03
[10:54:51] 	3.03	0.01	0.331	434	3.03	3.04	600	3.06	3.03
[10:55:24] 	3.03	0.01	0.331	434	3.03	3.04	610	3.06	3.03
[10:56:08] 	3.03	0.01	0.331	465	3.03	3.04	606	3.06	3.03
[10:56:52] 	3.03	0.01	0.331	462	3.03	3.04	607	3.06	3.03
[10:57:25] 	3.04	0.02	0.662	480	3.03	3.04	606	3.06	3.03
[10:57:58] 	3.03	0.01	0.331	479	3.03	3.04	608	3.06	3.03
[10:59:14] 	3.04	0.02	0.662	480	3.03	3.04	606	3.06	3.03
[10:59:57] 	3.04	0.02	0.662	491	3.03	3.04	606	3.06	3.03
[11:00:30] 	3.04	0.02	0.662	491	3.03	3.04	639	3.06	3.03
[11:01:13] 	3.04	0.02	0.662	501	3.03	3.04	632	3.06	3.03
[11:01:45] 	3.04	0.02	0.662	510	3.03	3.04	629	3.06	3.03
[11:02:28] 	3.04	0.02	0.662	511	3.03	3.04	629	3.06	3.03
[11:03:11] 	3.04	0.02	0.662	516	3.03	3.04	628	3.06	3.03
[11:03:44] 	3.03	0.01	0.331	513	3.03	3.04	771	3.06	3.03
[11:05:00] 	3.04	0.02	0.662	503	3.03	3.04	758	3.06	3.03
[11:05:33] 	3.03	0.01	0.331	511	3.03	3.04	757	3.06	3.03
[11:06:06] 	3.04	0.02	0.662	511	3.03	3.04	856	3.06	3.03
[11:07:45] 	3.04	0.02	0.662	511	3.03	3.04	855	3.06	3.03
[11:08:29] 	3.03	0.01	0.331	506	3.03	3.04	852	3.06	3.03
[11:09:01] 	3.03	0.01	0.331	505	3.03	3.04	852	3.06	3.03
[11:09:34] 	3.03	0.01	0.331	505	3.03	3.04	857	3.06	3.03
[11:10:07] 	3.04	0.02	0.662	504	3.03	3.04	856	3.06	3.03
[11:10:40] 	3.04	0.02	0.662	503	3.03	3.04	855	3.06	3.03
[11:11:16] 	3.04	0.02	0.662	495	3.03	3.04	845	3.06	3.03
[11:11:58] 	3.03	0.01	0.331	504	3.03	3.04	844	3.06	3.03
