Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:53:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:08:48] 	2.530	-0.020	-0.8	143	2.530	2.540	973	2.580	2.530
[12:10:06] 	2.530	-0.020	-0.8	241	2.530	2.540	974	2.580	2.530
[12:11:20] 	2.530	-0.020	-0.8	226	2.530	2.540	1,029	2.580	2.530
[12:12:29] 	2.540	-0.010	-0.4	229	2.530	2.540	1,028	2.580	2.530
[12:13:33] 	2.540	-0.010	-0.4	277	2.530	2.540	977	2.580	2.530
[12:14:55] 	2.540	-0.010	-0.4	312	2.530	2.540	972	2.580	2.530
[12:16:06] 	2.540	-0.010	-0.4	333	2.530	2.540	973	2.580	2.530
[12:17:10] 	2.530	-0.020	-0.8	336	2.530	2.540	972	2.580	2.530
[12:18:24] 	2.520	-0.030	-1.2	530	2.520	2.530	858	2.580	2.520
[12:19:42] 	2.520	-0.030	-1.2	505	2.520	2.530	1,048	2.580	2.520
[12:20:56] 	2.520	-0.030	-1.2	501	2.520	2.530	1,149	2.580	2.520
[12:22:05] 	2.530	-0.020	-0.8	515	2.520	2.530	1,144	2.580	2.520
[12:23:10] 	2.530	-0.020	-0.8	507	2.520	2.530	1,144	2.580	2.520
[12:24:14] 	2.520	-0.030	-1.2	516	2.520	2.530	1,114	2.580	2.520
[12:25:17] 	2.520	-0.030	-1.2	556	2.520	2.530	1,114	2.580	2.520
[12:26:25] 	2.520	-0.030	-1.2	573	2.520	2.530	1,079	2.580	2.520
[12:27:29] 	2.520	-0.030	-1.2	597	2.520	2.530	1,079	2.580	2.520
[12:28:38] 	2.530	-0.020	-0.8	627	2.520	2.530	1,311	2.580	2.520
[12:29:52] 	2.520	-0.030	-1.2	634	2.520	2.530	1,299	2.580	2.520
[12:30:56] 	2.520	-0.030	-1.2	524	2.520	2.420	1	2.580	2.520
[12:32:09] 	2.520	-0.030	-1.2	524	2.520	2.420	4	2.580	2.520
[12:36:45] 	2.520	-0.030	-1.2	523	2.520	2.420	4	2.580	2.520
[12:41:20] 	2.520	-0.030	-1.2	4	2.530	2.420	4	2.580	2.520
[13:09:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:11:01] 	2.520	-0.030	-1.2	4	2.530	2.420	4	2.580	2.520
[13:12:10] 	2.520	-0.030	-1.2	29	2.590	2.420	4	2.580	2.520
[13:15:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:16:12] 	2.520	-0.030	-1.2	29	2.590	2.420	4	2.580	2.520
[13:36:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:38:18] 	2.520	-0.030	-1.2	29	2.590	2.420	4	2.580	2.520
[13:39:22] 	2.520	-0.030	-1.2	1	2.540	2.420	4	2.580	2.520
[13:43:31] 	2.520	-0.030	-1.2	141	2.550	2.420	4	2.580	2.520
[13:52:27] 	2.520	-0.030	-1.2	141	2.570	2.420	4	2.580	2.520
[13:54:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:54:27] 	2.520	-0.030	-1.2	141	2.570	2.420	4	2.580	2.520
[13:58:44] 	2.520	-0.030	-1.2	141	2.550	2.420	4	2.580	2.520
[13:59:48] 	2.530	-0.020	-0.8	500	2.520	2.530	1,126	2.580	2.520
[14:00:21] 	2.520	-0.030	-1.2	498	2.520	2.530	1,124	2.580	2.520
[14:00:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:02:07] 	2.520	-0.030	-1.2	504	2.520	2.530	942	2.580	2.520
[14:03:25] 	2.530	-0.020	-0.8	635	2.520	2.530	933	2.580	2.520
[14:04:44] 	2.530	-0.020	-0.8	561	2.520	2.530	914	2.580	2.520
[14:05:53] 	2.520	-0.030	-1.2	590	2.520	2.530	917	2.580	2.520
[14:06:52] 	2.520	-0.030	-1.2	629	2.520	2.530	896	2.580	2.520
[14:08:21] 	2.520	-0.030	-1.2	649	2.520	2.530	894	2.580	2.520
[14:10:12] 	2.520	-0.030	-1.2	574	2.520	2.530	890	2.580	2.520
[14:11:16] 	2.530	-0.020	-0.8	577	2.520	2.530	887	2.580	2.520
[14:12:20] 	2.520	-0.030	-1.2	458	2.520	2.530	901	2.580	2.520
[14:13:23] 	2.520	-0.030	-1.2	461	2.520	2.530	901	2.580	2.520
[14:14:37] 	2.530	-0.020	-0.8	473	2.520	2.530	893	2.580	2.520
[14:15:43] 	2.520	-0.030	-1.2	482	2.520	2.530	896	2.580	2.520
[14:16:46] 	2.530	-0.020	-0.8	497	2.520	2.530	876	2.580	2.520
[14:17:54] 	2.530	-0.020	-0.8	512	2.520	2.530	874	2.580	2.520
[14:19:08] 	2.520	-0.030	-1.2	536	2.520	2.530	864	2.580	2.520
[14:20:17] 	2.530	-0.020	-0.8	533	2.520	2.530	890	2.580	2.520
[14:21:25] 	2.520	-0.030	-1.2	567	2.520	2.530	908	2.580	2.520
[14:22:34] 	2.520	-0.030	-1.2	774	2.520	2.530	897	2.580	2.520
[14:23:44] 	2.520	-0.030	-1.2	784	2.520	2.530	878	2.580	2.520
[14:24:50] 	2.530	-0.020	-0.8	806	2.520	2.530	875	2.580	2.520
[14:25:57] 	2.530	-0.020	-0.8	811	2.520	2.530	897	2.580	2.520
[14:27:01] 	2.520	-0.030	-1.2	811	2.520	2.530	878	2.580	2.520
[14:28:10] 	2.520	-0.030	-1.2	811	2.520	2.530	879	2.580	2.520
[14:29:13] 	2.520	-0.030	-1.2	818	2.520	2.530	897	2.580	2.520
[14:30:23] 	2.520	-0.030	-1.2	804	2.520	2.530	845	2.580	2.520
[14:31:47] 	2.520	-0.030	-1.2	794	2.520	2.530	857	2.580	2.520
[14:32:52] 	2.520	-0.030	-1.2	790	2.520	2.530	875	2.580	2.520
[14:34:06] 	2.520	-0.030	-1.2	596	2.520	2.530	856	2.580	2.520
[14:35:17] 	2.520	-0.030	-1.2	598	2.520	2.530	856	2.580	2.520
[14:36:22] 	2.520	-0.030	-1.2	587	2.520	2.530	846	2.580	2.520
[14:37:25] 	2.520	-0.030	-1.2	586	2.520	2.530	844	2.580	2.520
[14:38:29] 	2.520	-0.030	-1.2	66	2.520	2.530	841	2.580	2.520
[14:39:53] 	2.520	-0.030	-1.2	54	2.520	2.530	839	2.580	2.520
[14:41:07] 	2.520	-0.030	-1.2	101	2.520	2.530	841	2.580	2.520
[14:42:11] 	2.520	-0.030	-1.2	78	2.520	2.530	837	2.580	2.520
[14:43:14] 	2.520	-0.030	-1.2	11	2.520	2.530	811	2.580	2.520
[14:44:18] 	2.530	-0.020	-0.8	41	2.520	2.530	784	2.580	2.520
[14:45:21] 	2.530	-0.020	-0.8	52	2.520	2.530	946	2.580	2.520
[14:47:34] 	2.520	-0.030	-1.2	130	2.520	2.530	943	2.580	2.520
[14:48:43] 	2.520	-0.030	-1.2	138	2.520	2.530	950	2.580	2.520
[14:49:46] 	2.530	-0.020	-0.8	194	2.520	2.530	949	2.580	2.520
[14:50:50] 	2.520	-0.030	-1.2	186	2.520	2.530	935	2.580	2.520
[14:53:44] 	2.530	-0.020	-0.8	327	2.520	2.530	948	2.580	2.520
[14:54:54] 	2.520	-0.030	-1.2	383	2.520	2.530	949	2.580	2.520
[14:55:57] 	2.520	-0.030	-1.2	277	2.520	2.530	949	2.580	2.520
[14:57:02] 	2.520	-0.030	-1.2	317	2.520	2.530	949	2.580	2.520
[14:58:06] 	2.520	-0.030	-1.2	289	2.520	2.530	949	2.580	2.520
[14:58:59] 	2.520	-0.030	-1.2	293	2.520	2.530	947	2.580	2.520
[14:59:32] 	2.520	-0.030	-1.2	302	2.520	2.530	947	2.580	2.520
[15:00:59] 	2.520	-0.030	-1.2	312	2.520	2.530	933	2.580	2.520
[15:01:58] 	2.530	-0.020	-0.8	313	2.520	2.530	922	2.580	2.520
[15:03:26] 	2.520	-0.030	-1.2	349	2.520	2.530	727	2.580	2.520
[15:05:24] 	2.520	-0.030	-1.2	364	2.520	2.530	717	2.580	2.520
[15:06:34] 	2.520	-0.030	-1.2	361	2.520	2.530	717	2.580	2.520
[15:07:47] 	2.520	-0.030	-1.2	117	2.520	2.530	721	2.580	2.520
[15:09:06] 	2.530	-0.020	-0.8	117	2.520	2.530	720	2.580	2.520
[15:10:05] 	2.520	-0.030	-1.2	119	2.520	2.530	725	2.580	2.520
[15:11:08] 	2.520	-0.030	-1.2	99	2.520	2.530	708	2.580	2.520
[15:12:16] 	2.520	-0.030	-1.2	87	2.520	2.530	714	2.580	2.520
[15:12:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:14:03] 	2.530	-0.020	-0.8	101	2.520	2.530	726	2.580	2.520
[15:15:07] 	2.520	-0.030	-1.2	214	2.520	2.530	724	2.580	2.520
[15:16:10] 	2.520	-0.030	-1.2	272	2.520	2.530	727	2.580	2.520
[15:17:14] 	2.520	-0.030	-1.2	258	2.520	2.530	725	2.580	2.520
[15:17:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:19:03] 	2.520	-0.030	-1.2	255	2.520	2.530	729	2.580	2.520
[15:20:07] 	2.530	-0.020	-0.8	262	2.520	2.530	731	2.580	2.520
[15:21:32] 	2.520	-0.030	-1.2	245	2.520	2.530	707	2.580	2.520
[15:23:12] 	2.520	-0.030	-1.2	258	2.520	2.530	678	2.580	2.520
[15:24:29] 	2.520	-0.030	-1.2	267	2.520	2.530	694	2.580	2.520
[15:25:32] 	2.530	-0.020	-0.8	259	2.520	2.530	683	2.580	2.520
[15:26:36] 	2.520	-0.030	-1.2	231	2.520	2.530	684	2.580	2.520
[15:27:40] 	2.520	-0.030	-1.2	232	2.520	2.530	661	2.580	2.520
[15:28:43] 	2.530	-0.020	-0.8	231	2.520	2.530	670	2.580	2.520
[15:30:02] 	2.520	-0.030	-1.2	277	2.520	2.530	705	2.580	2.520
[15:31:16] 	2.520	-0.030	-1.2	79	2.520	2.530	705	2.580	2.520
[15:32:05] 	2.520	-0.030	-1.2	14	2.520	2.530	787	2.580	2.520
[15:32:37] 	2.520	-0.030	-1.2	1,287	2.510	2.520	279	2.580	2.510
[15:33:25] 	2.520	-0.030	-1.2	1,299	2.510	2.520	280	2.580	2.510
[15:34:26] 	2.510	-0.040	-1.6	1,310	2.510	2.520	228	2.580	2.510
[15:35:27] 	2.520	-0.030	-1.2	1,308	2.510	2.520	241	2.580	2.510
[15:36:27] 	2.520	-0.030	-1.2	1,313	2.510	2.520	243	2.580	2.510
[15:37:27] 	2.520	-0.030	-1.2	38	2.520	2.530	835	2.580	2.510
[15:38:49] 	2.520	-0.030	-1.2	152	2.520	2.530	785	2.580	2.510
[15:39:48] 	2.520	-0.030	-1.2	1,315	2.510	2.520	45	2.580	2.510
[15:40:56] 	2.520	-0.030	-1.2	1,325	2.510	2.520	83	2.580	2.510
[15:42:00] 	2.520	-0.030	-1.2	1,329	2.510	2.520	143	2.580	2.510
[15:43:09] 	2.520	-0.030	-1.2	27	2.520	2.530	831	2.580	2.510
[15:44:33] 	2.520	-0.030	-1.2	1,321	2.510	2.520	50	2.580	2.510
[15:45:37] 	2.520	-0.030	-1.2	1,337	2.510	2.520	77	2.580	2.510
[15:46:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:47:41] 	2.520	-0.030	-1.2	1,314	2.510	2.520	214	2.580	2.510
[15:48:44] 	2.520	-0.030	-1.2	1,324	2.510	2.520	243	2.580	2.510
[15:49:27] 	2.520	-0.030	-1.2	1,325	2.510	2.520	301	2.580	2.510
[15:50:31] 	2.520	-0.030	-1.2	1,324	2.510	2.520	269	2.580	2.510
[15:51:34] 	2.520	-0.030	-1.2	1,342	2.510	2.520	242	2.580	2.510
[15:52:43] 	2.520	-0.030	-1.2	1,345	2.510	2.520	171	2.580	2.510
[15:53:46] 	2.520	-0.030	-1.2	1,340	2.510	2.520	305	2.580	2.510
[15:55:06] 	2.520	-0.030	-1.2	1,342	2.510	2.520	303	2.580	2.510
[15:56:14] 	2.510	-0.040	-1.6	1,352	2.510	2.520	238	2.580	2.510
[15:57:23] 	2.520	-0.030	-1.2	1,345	2.510	2.520	383	2.580	2.510
[15:58:26] 	2.520	-0.030	-1.2	1,340	2.510	2.520	398	2.580	2.510
[15:59:30] 	2.520	-0.030	-1.2	1,382	2.510	2.520	311	2.580	2.510
[16:00:38] 	2.520	-0.030	-1.2	1,332	2.510	2.520	449	2.580	2.510
[16:01:47] 	2.520	-0.030	-1.2	1,306	2.510	2.520	482	2.580	2.510
[16:02:50] 	2.520	-0.030	-1.2	1,311	2.510	2.520	478	2.580	2.510
[16:04:00] 	2.520	-0.030	-1.2	1,318	2.510	2.520	479	2.580	2.510
[16:05:08] 	2.520	-0.030	-1.2	1,325	2.510	2.520	625	2.580	2.510
[16:06:02] 	2.520	-0.030	-1.2	1,331	2.510	2.520	580	2.580	2.510
[16:06:35] 	2.520	-0.030	-1.2	1,346	2.510	2.520	569	2.580	2.510
[16:08:32] 	2.510	-0.040	-1.6	1,349	2.510	2.520	484	2.580	2.510
[16:09:40] 	2.520	-0.030	-1.2	1,365	2.510	2.520	609	2.580	2.510
[16:10:55] 	2.510	-0.040	-1.6	1,362	2.510	2.520	628	2.580	2.510
[16:12:03] 	2.510	-0.040	-1.6	1,308	2.510	2.520	634	2.580	2.510
[16:13:07] 	2.520	-0.030	-1.2	1,312	2.510	2.520	721	2.580	2.510
[16:14:15] 	2.520	-0.030	-1.2	1,321	2.510	2.520	580	2.580	2.510
[16:15:24] 	2.510	-0.040	-1.6	1,317	2.510	2.520	706	2.580	2.510
[16:16:28] 	2.510	-0.040	-1.6	1,323	2.510	2.520	711	2.580	2.510
[16:17:36] 	2.520	-0.030	-1.2	1,329	2.510	2.520	215	2.580	2.510
[16:18:50] 	2.530	-0.020	-0.8	161	2.520	2.530	613	2.580	2.510
[16:19:54] 	2.530	-0.020	-0.8	316	2.520	2.530	619	2.580	2.510
[16:20:57] 	2.520	-0.030	-1.2	379	2.520	2.530	645	2.580	2.510
[16:22:01] 	2.530	-0.020	-0.8	375	2.520	2.530	616	2.580	2.510
[16:23:04] 	2.520	-0.030	-1.2	388	2.520	2.530	616	2.580	2.510
[16:24:08] 	2.520	-0.030	-1.2	395	2.520	2.530	694	2.580	2.510
[16:25:16] 	2.520	-0.030	-1.2	418	2.520	2.530	712	2.580	2.510
[16:26:31] 	2.520	-0.030	-1.2	528	2.520	2.530	822	2.580	2.510
[16:27:34] 	2.530	-0.020	-0.8	506	2.520	2.530	809	2.580	2.510
[16:29:37] 	2.520	-0.030	-1.2	477	2.520	2.530	787	2.580	2.510
[16:30:51] 	2.520	-0.030	-1.2	479	2.520	2.530	727	2.580	2.510
[16:31:59] 	2.520	-0.030	-1.2	509	2.520	2.530	742	2.580	2.510
[16:33:09] 	2.520	-0.030	-1.2	493	2.520	2.530	749	2.580	2.510
[16:34:13] 	2.520	-0.030	-1.2	515	2.520	2.530	749	2.580	2.510
[16:35:23] 	2.530	-0.020	-0.8	510	2.520	2.530	768	2.580	2.510
[16:36:27] 	2.530	-0.020	-0.8	311	2.520	2.530	742	2.580	2.510
[16:37:56] 	2.520	-0.030	-1.2	331	2.520	2.530	739	2.580	2.510
[16:39:00] 	2.520	-0.030	-1.2	347	2.520	2.530	834	2.580	2.510
[16:39:38] 	2.520	-0.030	-1.2	335	2.520	2.530	851	2.580	2.510
[16:41:01] 	2.520	-0.030	-1.2	319	2.520	2.530	836	2.580	2.510
[16:42:05] 	2.520	-0.030	-1.2	312	2.520	2.530	732	2.580	2.510
[16:43:09] 	2.510	-0.040	-1.6	1,134	2.510	2.520	94	2.580	2.510
[16:44:02] 	2.510	-0.040	-1.6	1,117	2.510	2.520	146	2.580	2.510
[16:44:35] 	2.510	-0.040	-1.6	1,142	2.510	2.520	279	2.580	2.510
[16:46:17] 	2.520	-0.030	-1.2	1,137	2.510	2.520	522	2.580	2.510
[16:47:21] 	2.510	-0.040	-1.6	1,116	2.510	2.520	562	2.580	2.510
[16:48:39] 	2.510	-0.040	-1.6	1,149	2.510	2.520	593	2.580	2.510
[16:49:51] 	2.510	-0.040	-1.6	1,168	2.510	2.520	641	2.580	2.510
[16:50:29] 	2.510	-0.040	-1.6	1,142	2.510	2.520	758	2.580	2.510
[16:51:34] 	2.510	-0.040	-1.6	1,074	2.510	2.520	720	2.580	2.510
[16:52:23] 	2.510	-0.040	-1.6	1,065	2.510	2.520	714	2.580	2.510
[16:53:31] 	2.520	-0.030	-1.2	987	2.510	2.520	573	2.580	2.510
[16:54:36] 	2.520	-0.030	-1.2	914	2.510	2.520	557	2.580	2.510
[16:55:39] 	2.520	-0.030	-1.2	1,349	2.510	2.520	551	2.580	2.510
[16:56:42] 	2.520	-0.030	-1.2	726	2.510	2.520	482	2.580	2.510
[16:57:55] 	2.520	-0.030	-1.2	618	2.510	2.520	435	2.580	2.510
[16:58:33] 	2.510	-0.040	-1.6	593	2.510	2.520	392	2.580	2.510
[16:59:44] 	2.520	-0.030	-1.2	597	2.510	2.520	375	2.580	2.510
