Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:44:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:23:55] 	2.500	-0.040	-1.6	464	2.490	2.500	125	2.520	2.480
[10:24:58] 	2.500	-0.040	-1.6	719	2.490	2.500	108	2.520	2.480
[10:27:04] 	2.500	-0.040	-1.6	733	2.490	2.500	111	2.520	2.480
[10:29:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:29:56] 	2.500	-0.040	-1.6	730	2.490	2.500	82	2.520	2.480
[10:30:59] 	2.500	-0.040	-1.6	541	2.490	2.500	116	2.520	2.480
[10:32:10] 	2.500	-0.040	-1.6	541	2.490	2.500	69	2.520	2.480
[10:33:18] 	2.500	-0.040	-1.6	541	2.490	2.500	56	2.520	2.480
[10:34:23] 	2.500	-0.040	-1.6	49	2.500	2.510	226	2.520	2.480
[10:35:28] 	2.500	-0.040	-1.6	145	2.500	2.510	204	2.520	2.480
[10:36:31] 	2.510	-0.030	-1.2	155	2.500	2.510	194	2.520	2.480
[10:37:35] 	2.510	-0.030	-1.2	191	2.500	2.510	100	2.520	2.480
[10:38:54] 	2.510	-0.030	-1.2	204	2.500	2.510	79	2.520	2.480
[10:40:04] 	2.510	-0.030	-1.2	201	2.500	2.510	129	2.520	2.480
[10:41:07] 	2.510	-0.030	-1.2	201	2.500	2.510	122	2.520	2.480
[10:42:31] 	2.510	-0.030	-1.2	203	2.500	2.510	121	2.520	2.480
[10:43:19] 	2.510	-0.030	-1.2	204	2.500	2.510	114	2.520	2.480
[10:44:34] 	2.510	-0.030	-1.2	214	2.500	2.510	64	2.520	2.480
[10:46:26] 	2.510	-0.030	-1.2	16	2.510	2.520	341	2.520	2.480
[10:47:29] 	2.510	-0.030	-1.2	54	2.510	2.520	301	2.520	2.480
[10:48:40] 	2.520	-0.020	-0.8	59	2.510	2.520	300	2.520	2.480
[10:49:53] 	2.520	-0.020	-0.8	80	2.510	2.520	320	2.520	2.480
[10:51:00] 	2.520	-0.020	-0.8	94	2.510	2.520	320	2.520	2.480
[10:52:09] 	2.510	-0.030	-1.2	57	2.510	2.520	323	2.520	2.480
[10:53:19] 	2.510	-0.030	-1.2	235	2.500	2.510	62	2.520	2.480
[10:54:59] 	2.510	-0.030	-1.2	223	2.500	2.510	62	2.520	2.480
[10:56:01] 	2.510	-0.030	-1.2	224	2.500	2.510	58	2.520	2.480
[10:57:04] 	2.510	-0.030	-1.2	228	2.500	2.510	61	2.520	2.480
[10:58:22] 	2.510	-0.030	-1.2	230	2.500	2.510	61	2.520	2.480
[10:59:52] 	2.510	-0.030	-1.2	80	2.510	2.520	333	2.520	2.480
[11:01:32] 	2.510	-0.030	-1.2	81	2.510	2.520	333	2.520	2.480
[11:02:35] 	2.520	-0.020	-0.8	116	2.510	2.520	342	2.520	2.480
[11:03:39] 	2.520	-0.020	-0.8	131	2.510	2.520	345	2.520	2.480
[11:04:46] 	2.520	-0.020	-0.8	147	2.510	2.520	342	2.520	2.480
[11:06:53] 	2.510	-0.030	-1.2	221	2.500	2.510	142	2.520	2.480
[11:08:05] 	2.510	-0.030	-1.2	251	2.500	2.510	152	2.520	2.480
[11:09:17] 	2.510	-0.030	-1.2	251	2.500	2.510	164	2.520	2.480
[11:10:19] 	2.510	-0.030	-1.2	213	2.500	2.510	164	2.520	2.480
[11:11:27] 	2.500	-0.040	-1.6	213	2.500	2.510	164	2.520	2.480
[11:12:29] 	2.510	-0.030	-1.2	215	2.500	2.510	112	2.520	2.480
[11:13:37] 	2.510	-0.030	-1.2	251	2.500	2.510	122	2.520	2.480
[11:14:50] 	2.510	-0.030	-1.2	253	2.500	2.510	119	2.520	2.480
[11:15:52] 	2.510	-0.030	-1.2	268	2.500	2.510	119	2.520	2.480
[11:17:01] 	2.510	-0.030	-1.2	277	2.500	2.510	120	2.520	2.480
[11:18:45] 	2.510	-0.030	-1.2	283	2.500	2.510	105	2.520	2.480
[11:20:30] 	2.510	-0.030	-1.2	282	2.500	2.510	105	2.520	2.480
[11:22:06] 	2.500	-0.040	-1.6	276	2.500	2.510	104	2.520	2.480
[11:23:14] 	2.510	-0.030	-1.2	269	2.500	2.510	132	2.520	2.480
[11:24:16] 	2.510	-0.030	-1.2	270	2.500	2.510	43	2.520	2.480
[11:25:39] 	2.510	-0.030	-1.2	38	2.510	2.520	364	2.520	2.480
[11:26:42] 	2.510	-0.030	-1.2	20	2.510	2.520	347	2.520	2.480
[11:27:46] 	2.500	-0.040	-1.6	192	2.500	2.510	20	2.520	2.480
[11:28:50] 	2.510	-0.030	-1.2	244	2.500	2.510	15	2.520	2.480
[11:31:20] 	2.510	-0.030	-1.2	43	2.510	2.520	347	2.520	2.480
[11:32:38] 	2.510	-0.030	-1.2	6	2.510	2.520	347	2.520	2.480
[11:33:45] 	2.510	-0.030	-1.2	72	2.510	2.520	348	2.520	2.480
[11:34:49] 	2.520	-0.020	-0.8	76	2.510	2.520	348	2.520	2.480
[11:36:40] 	2.510	-0.030	-1.2	75	2.510	2.520	348	2.520	2.480
[11:37:43] 	2.520	-0.020	-0.8	133	2.510	2.520	337	2.520	2.480
[11:38:56] 	2.520	-0.020	-0.8	131	2.510	2.520	335	2.520	2.480
[11:40:16] 	2.520	-0.020	-0.8	136	2.510	2.520	335	2.520	2.480
[11:41:24] 	2.520	-0.020	-0.8	137	2.510	2.520	330	2.520	2.480
[11:42:30] 	2.520	-0.020	-0.8	86	2.510	2.520	328	2.520	2.480
[11:43:35] 	2.520	-0.020	-0.8	89	2.510	2.520	328	2.520	2.480
[11:45:11] 	2.520	-0.020	-0.8	91	2.510	2.520	327	2.520	2.480
[11:46:22] 	2.510	-0.030	-1.2	131	2.510	2.520	328	2.520	2.480
[11:48:13] 	2.520	-0.020	-0.8	152	2.510	2.520	327	2.520	2.480
[11:49:19] 	2.520	-0.020	-0.8	155	2.510	2.520	327	2.520	2.480
[11:50:26] 	2.520	-0.020	-0.8	164	2.510	2.520	325	2.520	2.480
[11:50:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:51:37] 	2.510	-0.030	-1.2	74	2.510	2.520	325	2.520	2.480
[11:51:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:52:29] 	2.510	-0.030	-1.2	125	2.510	2.520	328	2.520	2.480
[11:52:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:53:59] 	2.520	-0.020	-0.8	170	2.510	2.520	622	2.520	2.480
[11:55:06] 	2.520	-0.020	-0.8	172	2.510	2.520	622	2.520	2.480
[11:56:31] 	2.520	-0.020	-0.8	172	2.510	2.520	323	2.520	2.480
[11:58:06] 	2.510	-0.030	-1.2	87	2.510	2.520	603	2.520	2.480
[11:59:43] 	2.520	-0.020	-0.8	51	2.520	2.530	558	2.520	2.480
[12:01:07] 	2.530	-0.010	-0.4	601	2.520	2.530	501	2.530	2.480
[12:01:24] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:02:26] 	2.530	-0.010	-0.4	580	2.520	2.530	273	2.530	2.480
[12:03:35] 	2.530	-0.010	-0.4	577	2.520	2.530	174	2.530	2.480
[12:03:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:06:26] 	2.530	-0.010	-0.4	575	2.520	2.530	161	2.530	2.480
[12:07:53] 	2.530	-0.010	-0.4	577	2.520	2.530	179	2.530	2.480
[12:09:07] 	2.530	-0.010	-0.4	579	2.520	2.530	179	2.530	2.480
[12:10:26] 	2.530	-0.010	-0.4	579	2.520	2.530	122	2.530	2.480
[12:11:34] 	2.530	-0.010	-0.4	579	2.520	2.530	123	2.530	2.480
[12:12:58] 	2.520	-0.020	-0.8	577	2.520	2.530	128	2.530	2.480
[12:14:09] 	2.520	-0.020	-0.8	584	2.520	2.530	139	2.530	2.480
[12:15:19] 	2.530	-0.010	-0.4	512	2.520	2.530	200	2.530	2.480
[12:16:31] 	2.530	-0.010	-0.4	519	2.520	2.530	204	2.530	2.480
[12:18:35] 	2.530	-0.010	-0.4	548	2.520	2.530	109	2.530	2.480
[12:19:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:19:39] 	2.530	-0.010	-0.4	548	2.520	2.530	112	2.530	2.480
[12:20:34] 	2.530	-0.010	-0.4	522	2.520	2.530	83	2.530	2.480
[12:21:43] 	2.530	-0.010	-0.4	526	2.520	2.530	84	2.530	2.480
[12:22:51] 	2.520	-0.020	-0.8	513	2.520	2.530	103	2.530	2.480
[12:24:00] 	2.530	-0.010	-0.4	503	2.520	2.530	85	2.530	2.480
[12:25:03] 	2.530	-0.010	-0.4	501	2.520	2.530	82	2.530	2.480
[12:26:11] 	2.530	-0.010	-0.4	382	2.520	2.530	183	2.530	2.480
[12:27:04] 	2.530	-0.010	-0.4	405	2.520	2.530	178	2.530	2.480
[12:28:08] 	2.530	-0.010	-0.4	384	2.520	2.530	197	2.530	2.480
[12:29:11] 	2.520	-0.020	-0.8	372	2.520	2.530	197	2.530	2.480
[12:29:44] 	2.510	-0.030	-1.2	81	2.510	2.520	122	2.530	2.480
[12:30:47] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:32:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:33:19] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:33:25] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:33:49] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:36:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:36:27] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:37:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:37:29] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:38:25] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:38:50] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:39:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:40:17] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:40:24] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:41:40] 	2.510	-0.030	-1.2	37	2.510	2.410	1	2.530	2.480
[12:56:28] 	2.510	-0.030	-1.2	4	2.610	2.410	1	2.530	2.480
[13:53:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:53:49] 	2.510	-0.030	-1.2	4	2.610	2.410	1	2.530	2.480
[13:59:54] 	2.520	-0.020	-0.8	217	2.510	2.520	43	2.530	2.480
[14:00:44] 	2.520	-0.020	-0.8	225	2.510	2.520	45	2.530	2.480
[14:02:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:03:07] 	2.520	-0.020	-0.8	159	2.510	2.520	68	2.530	2.480
[14:04:46] 	2.520	-0.020	-0.8	184	2.510	2.520	62	2.530	2.480
[14:05:54] 	2.520	-0.020	-0.8	190	2.510	2.520	58	2.530	2.480
[14:06:56] 	2.520	-0.020	-0.8	191	2.510	2.520	58	2.530	2.480
[14:07:54] 	2.520	-0.020	-0.8	176	2.510	2.520	34	2.530	2.480
[14:08:46] 	2.520	-0.020	-0.8	65	2.520	2.530	125	2.530	2.480
[14:10:27] 	2.520	-0.020	-0.8	68	2.520	2.530	118	2.530	2.480
[14:11:40] 	2.520	-0.020	-0.8	72	2.520	2.530	118	2.530	2.480
[14:12:53] 	2.520	-0.020	-0.8	77	2.520	2.530	108	2.530	2.480
[14:14:05] 	2.520	-0.020	-0.8	108	2.520	2.530	88	2.530	2.480
[14:16:35] 	2.530	-0.010	-0.4	38	2.530	2.540	238	2.530	2.480
[14:17:44] 	2.530	-0.010	-0.4	89	2.530	2.540	208	2.530	2.480
[14:18:54] 	2.530	-0.010	-0.4	89	2.530	2.540	178	2.530	2.480
[14:19:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:20:48] 	2.530	-0.010	-0.4	87	2.520	2.530	87	2.530	2.480
[14:21:49] 	2.530	-0.010	-0.4	108	2.520	2.530	87	2.530	2.480
[14:22:52] 	2.530	-0.010	-0.4	108	2.520	2.530	89	2.530	2.480
[14:23:54] 	2.520	-0.020	-0.8	111	2.520	2.530	125	2.530	2.480
[14:24:58] 	2.520	-0.020	-0.8	112	2.520	2.530	125	2.530	2.480
[14:26:00] 	2.520	-0.020	-0.8	112	2.520	2.530	126	2.530	2.480
[14:27:04] 	2.520	-0.020	-0.8	151	2.520	2.530	126	2.530	2.480
[14:28:06] 	2.520	-0.020	-0.8	153	2.520	2.530	126	2.530	2.480
[14:29:37] 	2.520	-0.020	-0.8	155	2.520	2.530	126	2.530	2.480
[14:31:09] 	2.520	-0.020	-0.8	167	2.520	2.530	126	2.530	2.480
[14:32:43] 	2.520	-0.020	-0.8	168	2.520	2.530	129	2.530	2.480
[14:33:58] 	2.520	-0.020	-0.8	176	2.520	2.530	129	2.530	2.480
[14:35:06] 	2.530	-0.010	-0.4	178	2.520	2.530	127	2.530	2.480
[14:36:08] 	2.530	-0.010	-0.4	178	2.520	2.530	162	2.530	2.480
[14:37:38] 	2.530	-0.010	-0.4	176	2.520	2.530	159	2.530	2.480
[14:38:45] 	2.530	-0.010	-0.4	209	2.520	2.530	124	2.530	2.480
[14:39:48] 	2.530	-0.010	-0.4	209	2.520	2.530	120	2.530	2.480
[14:41:15] 	2.530	-0.010	-0.4	209	2.520	2.540	160	2.530	2.480
[14:42:18] 	2.530	-0.010	-0.4	216	2.520	2.530	262	2.530	2.480
[14:43:21] 	2.530	-0.010	-0.4	219	2.520	2.530	262	2.530	2.480
[14:44:18] 	2.520	-0.020	-0.8	215	2.520	2.530	316	2.530	2.480
[14:45:55] 	2.520	-0.020	-0.8	230	2.520	2.530	326	2.530	2.480
[14:46:58] 	2.530	-0.010	-0.4	231	2.520	2.530	230	2.530	2.480
[14:48:02] 	2.530	-0.010	-0.4	240	2.520	2.530	86	2.530	2.480
[14:49:11] 	2.530	-0.010	-0.4	85	2.530	2.540	203	2.530	2.480
[14:50:25] 	2.530	-0.010	-0.4	116	2.530	2.540	201	2.530	2.480
[14:52:01] 	2.540	-	-	251	2.530	2.540	62	2.540	2.480
[14:53:59] 	2.540	-	-	269	2.540	2.550	356	2.540	2.480
[14:55:01] 	2.540	-	-	270	2.540	2.550	359	2.540	2.480
[14:56:04] 	2.540	-	-	305	2.540	2.550	334	2.540	2.480
[14:57:32] 	2.550	+0.010	+0.4	350	2.540	2.550	342	2.550	2.480
[14:58:35] 	2.550	+0.010	+0.4	336	2.540	2.550	339	2.550	2.480
[14:59:46] 	2.540	-	-	591	2.540	2.550	332	2.550	2.480
[15:00:54] 	2.540	-	-	602	2.540	2.550	338	2.550	2.480
[15:01:57] 	2.550	+0.010	+0.4	603	2.540	2.550	356	2.550	2.480
[15:03:06] 	2.550	+0.010	+0.4	512	2.540	2.550	354	2.550	2.480
[15:04:09] 	2.550	+0.010	+0.4	522	2.540	2.550	310	2.550	2.480
[15:05:22] 	2.540	-	-	523	2.540	2.550	320	2.550	2.480
[15:06:25] 	2.550	+0.010	+0.4	495	2.540	2.550	284	2.550	2.480
[15:07:33] 	2.540	-	-	257	2.530	2.540	114	2.550	2.480
[15:09:20] 	2.540	-	-	171	2.530	2.540	195	2.550	2.480
[15:10:35] 	2.540	-	-	177	2.530	2.540	215	2.550	2.480
[15:11:48] 	2.530	-0.010	-0.4	212	2.530	2.540	217	2.550	2.480
[15:13:20] 	2.530	-0.010	-0.4	214	2.530	2.540	217	2.550	2.480
[15:14:23] 	2.530	-0.010	-0.4	222	2.530	2.540	217	2.550	2.480
[15:16:04] 	2.530	-0.010	-0.4	212	2.530	2.540	220	2.550	2.480
[15:19:26] 	2.540	-	-	4	2.540	2.550	520	2.550	2.480
[15:20:30] 	2.540	-	-	333	2.530	2.540	24	2.550	2.480
[15:21:38] 	2.540	-	-	335	2.530	2.540	27	2.550	2.480
[15:22:46] 	2.540	-	-	337	2.530	2.540	38	2.550	2.480
[15:24:15] 	2.540	-	-	337	2.530	2.540	139	2.550	2.480
[15:25:44] 	2.540	-	-	349	2.530	2.540	171	2.550	2.480
[15:26:46] 	2.530	-0.010	-0.4	279	2.530	2.540	201	2.550	2.480
[15:28:09] 	2.530	-0.010	-0.4	201	2.530	2.540	221	2.550	2.480
[15:28:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:29:53] 	2.530	-0.010	-0.4	197	2.530	2.540	215	2.550	2.480
[15:31:08] 	2.530	-0.010	-0.4	211	2.530	2.540	220	2.550	2.480
[15:32:00] 	2.530	-0.010	-0.4	259	2.530	2.540	220	2.550	2.480
[15:32:53] 	2.540	-	-	174	2.540	2.550	376	2.550	2.480
[15:34:02] 	2.540	-	-	287	2.540	2.550	366	2.550	2.480
[15:35:38] 	2.540	-	-	287	2.540	2.550	337	2.550	2.480
[15:37:21] 	2.550	+0.010	+0.4	378	2.540	2.550	334	2.550	2.480
[15:38:40] 	2.550	+0.010	+0.4	329	2.540	2.550	270	2.550	2.480
[15:39:42] 	2.550	+0.010	+0.4	333	2.540	2.550	272	2.550	2.480
[15:41:07] 	2.550	+0.010	+0.4	335	2.540	2.550	267	2.550	2.480
[15:42:35] 	2.550	+0.010	+0.4	343	2.540	2.550	268	2.550	2.480
[15:43:43] 	2.550	+0.010	+0.4	355	2.540	2.550	232	2.550	2.480
[15:45:02] 	2.540	-	-	343	2.540	2.550	232	2.550	2.480
[15:46:28] 	2.550	+0.010	+0.4	331	2.540	2.550	223	2.550	2.480
[15:47:47] 	2.550	+0.010	+0.4	284	2.540	2.550	250	2.550	2.480
[15:50:07] 	2.550	+0.010	+0.4	286	2.540	2.550	266	2.550	2.480
[15:51:01] 	2.550	+0.010	+0.4	261	2.540	2.550	246	2.550	2.480
[15:52:03] 	2.550	+0.010	+0.4	263	2.540	2.550	246	2.550	2.480
[15:53:01] 	2.550	+0.010	+0.4	258	2.540	2.550	246	2.550	2.480
[15:53:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:55:41] 	2.540	-	-	260	2.540	2.550	192	2.550	2.480
[15:56:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:56:59] 	2.540	-	-	216	2.540	2.550	216	2.550	2.480
[15:57:41] 	2.540	-	-	209	2.530	2.540	77	2.550	2.480
[15:58:58] 	2.530	-0.010	-0.4	195	2.530	2.540	171	2.550	2.480
[15:59:56] 	2.530	-0.010	-0.4	135	2.530	2.540	209	2.550	2.480
[16:00:58] 	2.530	-0.010	-0.4	164	2.520	2.530	129	2.550	2.480
[16:02:08] 	2.520	-0.020	-0.8	175	2.520	2.530	400	2.550	2.480
[16:03:01] 	2.520	-0.020	-0.8	176	2.520	2.530	90	2.550	2.480
[16:03:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:03:53] 	2.530	-0.010	-0.4	280	2.530	2.540	109	2.550	2.480
[16:04:56] 	2.530	-0.010	-0.4	285	2.530	2.540	89	2.550	2.480
[16:05:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:05:42] 	2.540	-	-	290	2.530	2.540	74	2.550	2.480
[16:06:45] 	2.530	-0.010	-0.4	215	2.530	2.540	90	2.550	2.480
[16:07:48] 	2.530	-0.010	-0.4	217	2.530	2.540	80	2.550	2.480
[16:08:52] 	2.530	-0.010	-0.4	262	2.530	2.540	90	2.550	2.480
[16:09:55] 	2.540	-	-	101	2.540	2.550	258	2.550	2.480
[16:10:57] 	2.540	-	-	120	2.540	2.550	239	2.550	2.480
[16:13:35] 	2.540	-	-	92	2.540	2.550	238	2.550	2.480
[16:14:43] 	2.540	-	-	105	2.540	2.550	239	2.550	2.480
[16:15:50] 	2.540	-	-	104	2.540	2.550	246	2.550	2.480
[16:16:53] 	2.540	-	-	57	2.540	2.550	241	2.550	2.480
[16:18:03] 	2.530	-0.010	-0.4	231	2.530	2.550	241	2.550	2.480
[16:19:24] 	2.530	-0.010	-0.4	216	2.530	2.540	38	2.550	2.480
[16:20:53] 	2.540	-	-	210	2.530	2.540	153	2.550	2.480
[16:21:56] 	2.530	-0.010	-0.4	205	2.530	2.540	174	2.550	2.480
[16:23:28] 	2.540	-	-	245	2.530	2.540	194	2.550	2.480
[16:24:41] 	2.540	-	-	249	2.530	2.540	193	2.550	2.480
[16:26:32] 	2.540	-	-	249	2.530	2.540	195	2.550	2.480
[16:27:35] 	2.530	-0.010	-0.4	246	2.530	2.540	178	2.550	2.480
[16:29:18] 	2.530	-0.010	-0.4	217	2.530	2.540	164	2.550	2.480
[16:31:39] 	2.540	-	-	257	2.530	2.540	76	2.550	2.480
[16:32:58] 	2.540	-	-	287	2.530	2.540	86	2.550	2.480
[16:34:03] 	2.540	-	-	253	2.530	2.540	35	2.550	2.480
[16:35:01] 	2.540	-	-	254	2.540	2.550	275	2.550	2.480
[16:36:04] 	2.550	+0.010	+0.4	256	2.540	2.550	268	2.550	2.480
[16:37:06] 	2.550	+0.010	+0.4	305	2.540	2.550	270	2.550	2.480
[16:38:09] 	2.550	+0.010	+0.4	308	2.540	2.550	270	2.550	2.480
[16:39:31] 	2.550	+0.010	+0.4	289	2.540	2.550	248	2.550	2.480
[16:40:34] 	2.550	+0.010	+0.4	304	2.540	2.550	250	2.550	2.480
[16:41:39] 	2.550	+0.010	+0.4	303	2.540	2.550	232	2.550	2.480
[16:42:55] 	2.540	-	-	340	2.540	2.550	278	2.550	2.480
[16:43:58] 	2.550	+0.010	+0.4	382	2.550	2.560	434	2.550	2.480
[16:44:56] 	2.550	+0.010	+0.4	370	2.550	2.560	444	2.550	2.480
[16:45:59] 	2.560	+0.020	+0.8	355	2.560	2.570	499	2.560	2.480
[16:47:01] 	2.560	+0.020	+0.8	343	2.560	2.570	335	2.570	2.480
[16:48:04] 	2.570	+0.030	+1.2	265	2.560	2.570	61	2.570	2.480
[16:49:31] 	2.560	+0.020	+0.8	21	2.560	2.570	161	2.570	2.480
[16:50:35] 	2.570	+0.030	+1.2	80	2.550	2.570	202	2.570	2.480
[16:51:38] 	2.560	+0.020	+0.8	100	2.550	2.560	35	2.570	2.480
[16:52:41] 	2.570	+0.030	+1.2	242	2.560	2.570	46	2.570	2.480
[16:53:44] 	2.570	+0.030	+1.2	81	2.570	2.580	476	2.580	2.480
[16:54:47] 	2.570	+0.030	+1.2	121	2.560	2.570	163	2.580	2.480
[16:55:53] 	2.560	+0.020	+0.8	186	2.560	2.570	165	2.580	2.480
[16:57:02] 	2.570	+0.030	+1.2	140	2.570	2.580	521	2.580	2.480
[16:58:10] 	2.570	+0.030	+1.2	109	2.570	2.580	548	2.580	2.480
[16:59:28] 	2.570	+0.030	+1.2	37	2.570	2.580	546	2.580	2.480
[17:00:17] 	2.570	+0.030	+1.2	78	2.560	2.570	48	2.580	2.480
[17:01:14] 	2.560	+0.020	+0.8	81	3.260	1.800	1	2.580	2.480
[17:05:45] 	2.560	+0.020	+0.8	81	3.260	1.800	58	2.580	2.480
[17:06:52] 	2.570	+0.030	+1.2	46	2.560	2.570	38	2.580	2.480
[17:35:22] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:36:54] 	2.570	+0.030	+1.2	46	2.560	2.570	38	2.580	2.480
[17:38:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:39:12] 	2.570	+0.030	+1.2	46	2.560	2.570	38	2.580	2.480
[18:33:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:33:41] 	2.570	+0.030	+1.2	46	2.560	2.570	38	2.580	2.480
[11:11:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
