Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:02:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:15:39] 	2.700	+0.050	+1.9	682	2.700	2.710	210	2.720	2.650
[11:16:42] 	2.700	+0.050	+1.9	630	2.700	2.710	222	2.720	2.650
[11:18:06] 	2.700	+0.050	+1.9	629	2.700	2.710	225	2.720	2.650
[11:19:04] 	2.700	+0.050	+1.9	569	2.700	2.710	240	2.720	2.650
[11:20:07] 	2.700	+0.050	+1.9	666	2.700	2.710	227	2.720	2.650
[11:21:15] 	2.700	+0.050	+1.9	627	2.700	2.710	247	2.720	2.650
[11:22:28] 	2.700	+0.050	+1.9	626	2.700	2.710	256	2.720	2.650
[11:23:30] 	2.700	+0.050	+1.9	629	2.700	2.710	281	2.720	2.650
[11:24:38] 	2.710	+0.060	+2.3	521	2.700	2.710	232	2.720	2.650
[11:25:41] 	2.700	+0.050	+1.9	377	2.700	2.710	310	2.720	2.650
[11:26:49] 	2.700	+0.050	+1.9	379	2.700	2.710	360	2.720	2.650
[11:28:07] 	2.700	+0.050	+1.9	347	2.700	2.710	520	2.720	2.650
[11:28:38] 	2.710	+0.060	+2.3	358	2.700	2.710	522	2.720	2.650
[11:29:47] 	2.700	+0.050	+1.9	355	2.700	2.710	364	2.720	2.650
[11:30:54] 	2.710	+0.060	+2.3	466	2.700	2.710	36	2.720	2.650
[11:32:02] 	2.710	+0.060	+2.3	674	2.700	2.710	49	2.720	2.650
[11:33:12] 	2.700	+0.050	+1.9	672	2.700	2.710	116	2.720	2.650
[11:34:25] 	2.710	+0.060	+2.3	666	2.700	2.710	114	2.720	2.650
[11:35:28] 	2.710	+0.060	+2.3	666	2.700	2.710	122	2.720	2.650
[11:36:30] 	2.710	+0.060	+2.3	388	2.710	2.720	808	2.720	2.650
[11:37:38] 	2.710	+0.060	+2.3	507	2.710	2.720	923	2.720	2.650
[11:38:56] 	2.710	+0.060	+2.3	498	2.710	2.720	827	2.720	2.650
[11:40:15] 	2.720	+0.070	+2.6	740	2.710	2.720	919	2.720	2.650
[11:41:18] 	2.720	+0.070	+2.6	822	2.710	2.720	844	2.720	2.650
[11:42:31] 	2.720	+0.070	+2.6	897	2.710	2.720	844	2.720	2.650
[11:43:33] 	2.720	+0.070	+2.6	642	2.720	2.730	595	2.720	2.650
[11:44:36] 	2.720	+0.070	+2.6	987	2.720	2.730	753	2.730	2.650
[11:45:39] 	2.720	+0.070	+2.6	657	2.720	2.730	786	2.730	2.650
[11:46:42] 	2.720	+0.070	+2.6	745	2.720	2.730	781	2.730	2.650
[11:47:44] 	2.720	+0.070	+2.6	718	2.720	2.730	771	2.730	2.650
[11:48:52] 	2.720	+0.070	+2.6	724	2.720	2.730	772	2.730	2.650
[11:49:55] 	2.720	+0.070	+2.6	811	2.720	2.730	837	2.730	2.650
[11:51:39] 	2.730	+0.080	+3.0	872	2.720	2.730	860	2.730	2.650
[11:52:41] 	2.720	+0.070	+2.6	868	2.720	2.730	929	2.730	2.650
[11:54:05] 	2.730	+0.080	+3.0	1,078	2.720	2.730	850	2.730	2.650
[11:55:07] 	2.730	+0.080	+3.0	301	2.730	2.740	815	2.730	2.650
[11:56:15] 	2.730	+0.080	+3.0	947	2.720	2.730	137	2.730	2.650
[11:57:23] 	2.730	+0.080	+3.0	919	2.720	2.730	215	2.730	2.650
[11:58:26] 	2.720	+0.070	+2.6	1,127	2.720	2.730	224	2.730	2.650
[11:59:34] 	2.740	+0.090	+3.4	369	2.730	2.740	820	2.740	2.650
[12:00:47] 	2.730	+0.080	+3.0	286	2.730	2.740	819	2.740	2.650
[12:01:50] 	2.730	+0.080	+3.0	344	2.730	2.740	839	2.740	2.650
[12:03:03] 	2.740	+0.090	+3.4	330	2.730	2.740	832	2.740	2.650
[12:04:16] 	2.730	+0.080	+3.0	355	2.730	2.740	817	2.740	2.650
[12:05:24] 	2.730	+0.080	+3.0	342	2.730	2.740	800	2.740	2.650
[12:06:27] 	2.730	+0.080	+3.0	418	2.730	2.740	670	2.740	2.650
[12:07:40] 	2.730	+0.080	+3.0	354	2.730	2.740	672	2.740	2.650
[12:08:42] 	2.730	+0.080	+3.0	75	2.730	2.740	930	2.740	2.650
[12:09:50] 	2.730	+0.080	+3.0	95	2.730	2.740	937	2.740	2.650
[12:10:53] 	2.730	+0.080	+3.0	224	2.730	2.740	1,080	2.740	2.650
[12:12:16] 	2.730	+0.080	+3.0	200	2.730	2.740	1,080	2.740	2.650
[12:13:28] 	2.730	+0.080	+3.0	212	2.730	2.740	1,030	2.740	2.650
[12:14:36] 	2.730	+0.080	+3.0	279	2.730	2.740	1,117	2.740	2.650
[12:15:44] 	2.730	+0.080	+3.0	250	2.730	2.740	1,114	2.740	2.650
[12:16:57] 	2.730	+0.080	+3.0	167	2.730	2.740	1,115	2.740	2.650
[12:18:00] 	2.730	+0.080	+3.0	129	2.730	2.740	1,099	2.740	2.650
[12:19:03] 	2.730	+0.080	+3.0	117	2.730	2.740	1,099	2.740	2.650
[12:20:11] 	2.730	+0.080	+3.0	667	2.720	2.730	123	2.740	2.650
[12:21:14] 	2.730	+0.080	+3.0	700	2.720	2.730	158	2.740	2.650
[12:22:16] 	2.720	+0.070	+2.6	698	2.720	2.730	284	2.740	2.650
[12:23:24] 	2.720	+0.070	+2.6	706	2.720	2.730	318	2.740	2.650
[12:24:27] 	2.730	+0.080	+3.0	670	2.720	2.730	301	2.740	2.650
[12:25:30] 	2.720	+0.070	+2.6	668	2.720	2.730	401	2.740	2.650
[12:26:38] 	2.710	+0.060	+2.3	739	2.710	2.720	143	2.740	2.650
[12:27:40] 	2.720	+0.070	+2.6	776	2.710	2.720	135	2.740	2.650
[12:28:54] 	2.720	+0.070	+2.6	148	2.720	2.730	345	2.740	2.650
[12:30:23] 	2.720	+0.070	+2.6	144	2.720	2.730	406	2.740	2.650
[12:31:26] 	2.720	+0.070	+2.6	137	2.720	2.730	314	2.740	2.650
[12:32:31] 	2.720	+0.070	+2.6	137	2.720	2.720	308	2.740	2.650
[12:33:44] 	2.720	+0.070	+2.6	137	2.720	2.720	8	2.740	2.650
[12:34:47] 	2.720	+0.070	+2.6	393	2.720	2.710	301	2.740	2.650
[12:45:51] 	2.720	+0.070	+2.6	393	2.720	2.710	308	2.740	2.650
[13:13:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:14:11] 	2.720	+0.070	+2.6	393	2.720	2.710	308	2.740	2.650
[13:31:37] 	2.720	+0.070	+2.6	3	2.790	2.710	308	2.740	2.650
[13:33:48] 	2.720	+0.070	+2.6	3	2.790	2.690	142	2.740	2.650
[13:37:59] 	2.720	+0.070	+2.6	3	2.790	2.680	169	2.740	2.650
[13:58:54] 	2.720	+0.070	+2.6	1	2.800	2.680	169	2.740	2.650
[14:00:02] 	2.720	+0.070	+2.6	569	2.710	2.720	384	2.740	2.650
[14:01:15] 	2.710	+0.060	+2.3	651	2.710	2.720	389	2.740	2.650
[14:02:18] 	2.710	+0.060	+2.3	964	2.710	2.720	531	2.740	2.650
[14:03:36] 	2.710	+0.060	+2.3	771	2.710	2.720	637	2.740	2.650
[14:04:39] 	2.710	+0.060	+2.3	739	2.710	2.720	723	2.740	2.650
[14:05:47] 	2.710	+0.060	+2.3	758	2.710	2.720	647	2.740	2.650
[14:06:50] 	2.710	+0.060	+2.3	762	2.710	2.720	757	2.740	2.650
[14:07:53] 	2.720	+0.070	+2.6	954	2.710	2.720	767	2.740	2.650
[14:09:01] 	2.710	+0.060	+2.3	955	2.710	2.720	798	2.740	2.650
[14:10:04] 	2.720	+0.070	+2.6	955	2.710	2.720	800	2.740	2.650
[14:11:06] 	2.710	+0.060	+2.3	1,361	2.700	2.710	29	2.740	2.650
[14:12:14] 	2.700	+0.050	+1.9	361	2.700	2.710	757	2.740	2.650
[14:13:22] 	2.700	+0.050	+1.9	435	2.700	2.710	748	2.740	2.650
[14:14:25] 	2.700	+0.050	+1.9	536	2.700	2.710	768	2.740	2.650
[14:15:33] 	2.700	+0.050	+1.9	612	2.700	2.710	770	2.740	2.650
[14:16:41] 	2.700	+0.050	+1.9	604	2.700	2.710	840	2.740	2.650
[14:17:44] 	2.700	+0.050	+1.9	915	2.700	2.710	841	2.740	2.650
[14:18:52] 	2.700	+0.050	+1.9	912	2.700	2.710	857	2.740	2.650
[14:19:55] 	2.710	+0.060	+2.3	1,007	2.700	2.710	858	2.740	2.650
[14:20:58] 	2.700	+0.050	+1.9	904	2.700	2.710	856	2.740	2.650
[14:22:01] 	2.700	+0.050	+1.9	905	2.700	2.710	883	2.740	2.650
[14:23:04] 	2.700	+0.050	+1.9	908	2.700	2.710	887	2.740	2.650
[14:23:36] 	2.700	+0.050	+1.9	868	2.700	2.710	908	2.740	2.650
[14:24:39] 	2.700	+0.050	+1.9	956	2.700	2.710	907	2.740	2.650
[14:25:42] 	2.700	+0.050	+1.9	965	2.700	2.710	908	2.740	2.650
[14:26:45] 	2.710	+0.060	+2.3	884	2.700	2.710	819	2.740	2.650
[14:27:49] 	2.700	+0.050	+1.9	909	2.700	2.710	817	2.740	2.650
[14:28:46] 	2.710	+0.060	+2.3	908	2.700	2.710	816	2.740	2.650
[14:30:04] 	2.720	+0.070	+2.6	499	2.710	2.720	426	2.740	2.650
[14:31:07] 	2.720	+0.070	+2.6	500	2.710	2.720	431	2.740	2.650
[14:32:20] 	2.720	+0.070	+2.6	534	2.710	2.720	432	2.740	2.650
[14:33:49] 	2.710	+0.060	+2.3	653	2.710	2.720	439	2.740	2.650
[14:35:02] 	2.730	+0.080	+3.0	298	2.720	2.730	196	2.740	2.650
[14:36:10] 	2.730	+0.080	+3.0	326	2.720	2.730	219	2.740	2.650
[14:37:18] 	2.730	+0.080	+3.0	332	2.720	2.730	307	2.740	2.650
[14:38:21] 	2.730	+0.080	+3.0	496	2.720	2.730	312	2.740	2.650
[14:39:33] 	2.720	+0.070	+2.6	504	2.720	2.730	320	2.740	2.650
[14:40:36] 	2.730	+0.080	+3.0	497	2.720	2.730	258	2.740	2.650
[14:41:39] 	2.730	+0.080	+3.0	121	2.730	2.740	1,104	2.740	2.650
[14:42:47] 	2.730	+0.080	+3.0	235	2.730	2.740	1,140	2.740	2.650
[14:43:49] 	2.730	+0.080	+3.0	214	2.730	2.740	1,143	2.740	2.650
[14:45:02] 	2.730	+0.080	+3.0	270	2.730	2.740	1,161	2.740	2.650
[14:46:10] 	2.730	+0.080	+3.0	282	2.730	2.740	1,208	2.740	2.650
[14:47:13] 	2.730	+0.080	+3.0	392	2.730	2.740	1,200	2.740	2.650
[14:48:32] 	2.730	+0.080	+3.0	311	2.720	2.730	311	2.740	2.650
[14:49:35] 	2.730	+0.080	+3.0	292	2.720	2.730	393	2.740	2.650
[14:50:38] 	2.730	+0.080	+3.0	302	2.720	2.730	553	2.740	2.650
[14:51:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:52:07] 	2.720	+0.070	+2.6	384	2.720	2.730	643	2.740	2.650
[14:53:25] 	2.720	+0.070	+2.6	386	2.720	2.730	620	2.740	2.650
[14:54:33] 	2.710	+0.060	+2.3	509	2.710	2.720	202	2.740	2.650
[14:55:46] 	2.710	+0.060	+2.3	520	2.710	2.720	230	2.740	2.650
[14:56:54] 	2.720	+0.070	+2.6	533	2.710	2.720	224	2.740	2.650
[14:58:02] 	2.720	+0.070	+2.6	533	2.710	2.720	340	2.740	2.650
[14:58:33] 	2.720	+0.070	+2.6	535	2.710	2.720	328	2.740	2.650
[14:59:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:00:23] 	2.710	+0.060	+2.3	532	2.710	2.720	328	2.740	2.650
[15:01:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:02:23] 	2.710	+0.060	+2.3	670	2.710	2.720	360	2.740	2.650
[15:03:57] 	2.720	+0.070	+2.6	675	2.710	2.720	321	2.740	2.650
[15:05:04] 	2.710	+0.060	+2.3	678	2.710	2.720	322	2.740	2.650
[15:05:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:06:28] 	2.710	+0.060	+2.3	757	2.710	2.720	360	2.740	2.650
[15:07:30] 	2.710	+0.060	+2.3	794	2.710	2.720	369	2.740	2.650
[15:08:43] 	2.710	+0.060	+2.3	775	2.710	2.720	411	2.740	2.650
[15:09:46] 	2.710	+0.060	+2.3	774	2.710	2.720	343	2.740	2.650
[15:10:48] 	2.720	+0.070	+2.6	652	2.710	2.720	248	2.740	2.650
[15:12:27] 	2.720	+0.070	+2.6	664	2.710	2.720	317	2.740	2.650
[15:13:30] 	2.710	+0.060	+2.3	655	2.710	2.720	451	2.740	2.650
[15:14:33] 	2.700	+0.050	+1.9	706	2.700	2.710	135	2.740	2.650
[15:15:36] 	2.700	+0.050	+1.9	873	2.700	2.710	201	2.740	2.650
[15:16:39] 	2.710	+0.060	+2.3	26	2.710	2.720	428	2.740	2.650
[15:17:42] 	2.710	+0.060	+2.3	3	2.710	2.720	439	2.740	2.650
[15:18:45] 	2.710	+0.060	+2.3	275	2.710	2.720	380	2.740	2.650
[15:19:58] 	2.710	+0.060	+2.3	530	2.710	2.720	415	2.740	2.650
[15:21:06] 	2.710	+0.060	+2.3	532	2.710	2.720	425	2.740	2.650
[15:22:14] 	2.710	+0.060	+2.3	595	2.710	2.720	442	2.740	2.650
[15:23:22] 	2.710	+0.060	+2.3	644	2.710	2.720	449	2.740	2.650
[15:24:30] 	2.720	+0.070	+2.6	640	2.710	2.720	477	2.740	2.650
[15:25:43] 	2.710	+0.060	+2.3	590	2.710	2.720	464	2.740	2.650
[15:27:01] 	2.710	+0.060	+2.3	621	2.710	2.720	494	2.740	2.650
[15:28:09] 	2.720	+0.070	+2.6	655	2.710	2.720	397	2.740	2.650
[15:29:12] 	2.710	+0.060	+2.3	649	2.710	2.720	402	2.740	2.650
[15:30:10] 	2.710	+0.060	+2.3	634	2.710	2.720	418	2.740	2.650
[15:31:13] 	2.710	+0.060	+2.3	634	2.710	2.720	416	2.740	2.650
[15:32:21] 	2.720	+0.070	+2.6	701	2.710	2.720	410	2.740	2.650
[15:33:29] 	2.720	+0.070	+2.6	643	2.710	2.720	337	2.740	2.650
[15:34:37] 	2.710	+0.060	+2.3	766	2.710	2.720	365	2.740	2.650
[15:35:55] 	2.720	+0.070	+2.6	647	2.710	2.720	218	2.740	2.650
[15:37:03] 	2.710	+0.060	+2.3	642	2.710	2.720	222	2.740	2.650
[15:38:06] 	2.710	+0.060	+2.3	642	2.710	2.720	226	2.740	2.650
[15:39:08] 	2.720	+0.070	+2.6	676	2.710	2.720	211	2.740	2.650
[15:40:21] 	2.710	+0.060	+2.3	774	2.710	2.720	221	2.740	2.650
[15:41:29] 	2.720	+0.070	+2.6	685	2.720	2.730	681	2.740	2.650
[15:42:32] 	2.730	+0.080	+3.0	772	2.720	2.730	689	2.740	2.650
[15:44:06] 	2.730	+0.080	+3.0	774	2.720	2.730	693	2.740	2.650
[15:45:13] 	2.730	+0.080	+3.0	775	2.720	2.730	683	2.740	2.650
[15:46:16] 	2.720	+0.070	+2.6	799	2.720	2.730	675	2.740	2.650
[15:47:19] 	2.730	+0.080	+3.0	795	2.720	2.730	670	2.740	2.650
[15:48:22] 	2.730	+0.080	+3.0	782	2.720	2.730	663	2.740	2.650
[15:49:46] 	2.730	+0.080	+3.0	658	2.720	2.730	679	2.740	2.650
[15:50:54] 	2.730	+0.080	+3.0	671	2.720	2.730	602	2.740	2.650
[15:52:12] 	2.730	+0.080	+3.0	720	2.720	2.730	613	2.740	2.650
[15:53:35] 	2.730	+0.080	+3.0	884	2.730	2.740	989	2.740	2.650
[15:54:38] 	2.740	+0.090	+3.4	949	2.730	2.740	1,114	2.740	2.650
[15:55:41] 	2.730	+0.080	+3.0	1,284	2.730	2.740	1,125	2.740	2.650
[15:56:49] 	2.740	+0.090	+3.4	928	2.730	2.740	598	2.740	2.650
[15:58:23] 	2.740	+0.090	+3.4	690	2.740	2.750	1,425	2.740	2.650
[15:59:42] 	2.740	+0.090	+3.4	734	2.740	2.750	1,456	2.750	2.650
[16:00:44] 	2.740	+0.090	+3.4	1,082	2.740	2.750	1,455	2.750	2.650
[16:01:48] 	2.750	+0.100	+3.8	933	2.740	2.750	938	2.750	2.650
[16:02:50] 	2.740	+0.090	+3.4	851	2.740	2.750	1,072	2.750	2.650
[16:03:53] 	2.740	+0.090	+3.4	846	2.740	2.750	1,021	2.750	2.650
[16:05:01] 	2.740	+0.090	+3.4	882	2.740	2.750	1,037	2.750	2.650
[16:06:04] 	2.740	+0.090	+3.4	981	2.740	2.750	1,000	2.750	2.650
[16:07:22] 	2.740	+0.090	+3.4	776	2.740	2.750	716	2.750	2.650
[16:08:30] 	2.740	+0.090	+3.4	619	2.740	2.750	92	2.750	2.650
[16:09:33] 	2.740	+0.090	+3.4	213	2.730	2.740	26	2.750	2.650
[16:11:18] 	2.740	+0.090	+3.4	492	2.730	2.740	535	2.750	2.650
[16:12:11] 	2.730	+0.080	+3.0	410	2.730	2.740	568	2.750	2.650
[16:12:42] 	2.730	+0.080	+3.0	454	2.730	2.740	569	2.750	2.650
[16:13:46] 	2.730	+0.080	+3.0	456	2.730	2.740	574	2.750	2.650
[16:14:33] 	2.730	+0.080	+3.0	483	2.730	2.740	614	2.750	2.650
[16:15:56] 	2.730	+0.080	+3.0	608	2.730	2.740	624	2.750	2.650
[16:17:00] 	2.730	+0.080	+3.0	613	2.730	2.740	587	2.750	2.650
[16:17:31] 	2.730	+0.080	+3.0	600	2.730	2.740	648	2.750	2.650
[16:19:33] 	2.730	+0.080	+3.0	684	2.730	2.740	592	2.750	2.650
[16:21:01] 	2.730	+0.080	+3.0	670	2.730	2.740	594	2.750	2.650
[16:22:04] 	2.730	+0.080	+3.0	755	2.730	2.740	617	2.750	2.650
[16:23:23] 	2.740	+0.090	+3.4	927	2.730	2.740	633	2.750	2.650
[16:24:15] 	2.750	+0.100	+3.8	522	2.750	2.760	752	2.750	2.650
[16:25:13] 	2.750	+0.100	+3.8	703	2.750	2.760	685	2.750	2.650
[16:26:11] 	2.750	+0.100	+3.8	308	2.750	2.760	714	2.750	2.650
[16:26:42] 	2.750	+0.100	+3.8	239	2.750	2.760	714	2.750	2.650
[16:27:46] 	2.750	+0.100	+3.8	79	2.750	2.760	717	2.750	2.650
[16:28:33] 	2.750	+0.100	+3.8	193	2.740	2.750	54	2.750	2.650
[16:29:57] 	2.740	+0.090	+3.4	164	2.740	2.750	56	2.750	2.650
[16:31:00] 	2.750	+0.100	+3.8	204	2.750	2.760	785	2.750	2.650
[16:31:58] 	2.750	+0.100	+3.8	268	2.750	2.760	698	2.750	2.650
[16:33:11] 	2.750	+0.100	+3.8	325	2.750	2.760	794	2.750	2.650
[16:34:19] 	2.750	+0.100	+3.8	324	2.750	2.760	802	2.750	2.650
[16:35:27] 	2.750	+0.100	+3.8	130	2.750	2.760	815	2.750	2.650
[16:36:29] 	2.750	+0.100	+3.8	333	2.740	2.750	29	2.750	2.650
[16:37:48] 	2.750	+0.100	+3.8	237	2.750	2.760	856	2.750	2.650
[16:38:50] 	2.750	+0.100	+3.8	432	2.750	2.760	860	2.750	2.650
[16:40:14] 	2.760	+0.110	+4.2	48	2.760	2.770	585	2.760	2.650
[16:41:22] 	2.760	+0.110	+4.2	310	2.760	2.770	472	2.760	2.650
[16:42:35] 	2.760	+0.110	+4.2	264	2.760	2.770	354	2.760	2.650
[16:43:48] 	2.760	+0.110	+4.2	261	2.760	2.770	359	2.760	2.650
[16:44:56] 	2.760	+0.110	+4.2	257	2.760	2.770	359	2.760	2.650
[16:45:59] 	2.770	+0.120	+4.5	233	2.770	2.780	543	2.770	2.650
[16:47:22] 	2.770	+0.120	+4.5	127	2.770	2.780	423	2.780	2.650
[16:48:25] 	2.770	+0.120	+4.5	305	2.770	2.780	530	2.780	2.650
[16:49:36] 	2.780	+0.130	+4.9	393	2.780	2.790	320	2.780	2.650
[16:50:39] 	2.780	+0.130	+4.9	361	2.780	2.790	346	2.780	2.650
[16:51:57] 	2.780	+0.130	+4.9	345	2.780	2.790	431	2.780	2.650
[16:53:10] 	2.780	+0.130	+4.9	236	2.780	2.790	441	2.780	2.650
[16:54:23] 	2.780	+0.130	+4.9	183	2.780	2.790	464	2.780	2.650
[16:55:51] 	2.770	+0.120	+4.5	243	2.770	2.780	320	2.780	2.650
[16:56:54] 	2.770	+0.120	+4.5	25	2.770	2.780	340	2.780	2.650
[16:58:27] 	2.770	+0.120	+4.5	370	2.770	2.780	349	2.780	2.650
[16:59:35] 	2.780	+0.130	+4.9	198	2.780	2.790	111	2.790	2.650
[17:00:38] 	2.790	+0.140	+5.3	10	3.000	2.770	2	2.790	2.650
[17:01:41] 	2.790	+0.140	+5.3	31	3.390	2.500	14	2.790	2.650
[17:02:44] 	2.790	+0.140	+5.3	98	4.000	2.200	306	2.790	2.650
[17:03:52] 	2.790	+0.140	+5.3	98	4.000	2.000	11	2.790	2.650
[17:04:55] 	2.790	+0.140	+5.3	98	4.000	1.000	106	2.790	2.650
[17:07:01] 	2.760	+0.110	+4.2	176	2.750	2.760	880	2.790	2.650
[18:25:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:26:32] 	2.760	+0.110	+4.2	176	2.750	2.760	880	2.790	2.650
[18:51:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:52:32] 	2.760	+0.110	+4.2	176	2.750	2.760	880	2.790	2.650
[21:02:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[21:03:31] 	2.760	+0.110	+4.2	176	2.750	2.760	880	2.790	2.650
[22:34:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[22:35:43] 	2.760	+0.110	+4.2	176	2.750	2.760	880	2.790	2.650
