Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[12:41:31] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:14:07] 	2.530	-0.030	-1.2	736	2.530	2.540	441	2.570	2.510
[14:15:28] 	2.540	-0.020	-0.8	796	2.530	2.540	541	2.570	2.510
[14:16:42] 	2.540	-0.020	-0.8	757	2.530	2.540	559	2.570	2.510
[14:17:55] 	2.540	-0.020	-0.8	761	2.530	2.540	611	2.570	2.510
[14:19:13] 	2.540	-0.020	-0.8	759	2.530	2.540	622	2.570	2.510
[14:20:37] 	2.540	-0.020	-0.8	778	2.530	2.540	618	2.570	2.510
[14:21:45] 	2.530	-0.030	-1.2	743	2.530	2.540	617	2.570	2.510
[14:23:01] 	2.540	-0.020	-0.8	743	2.530	2.540	570	2.570	2.510
[14:24:23] 	2.540	-0.020	-0.8	820	2.530	2.540	654	2.570	2.510
[14:25:40] 	2.540	-0.020	-0.8	815	2.530	2.540	667	2.570	2.510
[14:27:16] 	2.530	-0.030	-1.2	814	2.530	2.540	691	2.570	2.510
[14:28:28] 	2.530	-0.030	-1.2	187	2.530	2.540	542	2.570	2.510
[14:29:40] 	2.530	-0.030	-1.2	669	2.520	2.530	359	2.570	2.510
[14:30:57] 	2.530	-0.030	-1.2	510	2.520	2.530	413	2.570	2.510
[14:32:21] 	2.530	-0.030	-1.2	512	2.520	2.530	446	2.570	2.510
[14:33:53] 	2.530	-0.030	-1.2	570	2.530	2.540	637	2.570	2.510
[14:35:06] 	2.530	-0.030	-1.2	561	2.530	2.540	784	2.570	2.510
[14:36:20] 	2.530	-0.030	-1.2	641	2.530	2.540	809	2.570	2.510
[14:37:40] 	2.540	-0.020	-0.8	659	2.530	2.540	717	2.570	2.510
[14:38:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:40:51] 	2.540	-0.020	-0.8	688	2.530	2.540	669	2.570	2.510
[14:42:15] 	2.540	-0.020	-0.8	718	2.530	2.540	599	2.570	2.510
[14:43:53] 	2.540	-0.020	-0.8	779	2.530	2.540	617	2.570	2.510
[14:44:47] 	2.540	-0.020	-0.8	819	2.530	2.540	747	2.570	2.510
[14:46:02] 	2.540	-0.020	-0.8	874	2.530	2.540	744	2.570	2.510
[14:47:42] 	2.540	-0.020	-0.8	914	2.530	2.540	885	2.570	2.510
[14:49:20] 	2.540	-0.020	-0.8	918	2.530	2.540	969	2.570	2.510
[14:51:14] 	2.530	-0.030	-1.2	159	2.530	2.540	1,185	2.570	2.510
[14:52:55] 	2.530	-0.030	-1.2	761	2.520	2.530	193	2.570	2.510
[14:54:45] 	2.530	-0.030	-1.2	791	2.520	2.530	361	2.570	2.510
[14:56:34] 	2.530	-0.030	-1.2	815	2.520	2.530	617	2.570	2.510
[14:58:18] 	2.520	-0.040	-1.6	1,050	2.510	2.520	826	2.570	2.510
[14:59:51] 	2.510	-0.050	-2.0	164	2.510	2.520	984	2.570	2.510
[15:01:41] 	2.510	-0.050	-2.0	117	2.510	2.520	978	2.570	2.510
[15:03:23] 	2.510	-0.050	-2.0	1,985	2.500	2.510	112	2.570	2.510
[15:04:42] 	2.510	-0.050	-2.0	190	2.510	2.520	1,187	2.570	2.510
[15:06:01] 	2.510	-0.050	-2.0	228	2.510	2.520	1,193	2.570	2.510
[15:07:32] 	2.520	-0.040	-1.6	368	2.510	2.520	1,495	2.570	2.510
[15:08:44] 	2.520	-0.040	-1.6	383	2.510	2.520	1,499	2.570	2.510
[15:09:53] 	2.520	-0.040	-1.6	482	2.510	2.520	1,503	2.570	2.510
[15:11:06] 	2.520	-0.040	-1.6	486	2.510	2.520	1,496	2.570	2.510
[15:12:20] 	2.510	-0.050	-2.0	563	2.510	2.520	980	2.570	2.510
[15:13:40] 	2.510	-0.050	-2.0	2,088	2.500	2.510	4	2.570	2.510
[15:14:55] 	2.510	-0.050	-2.0	2,092	2.500	2.510	85	2.570	2.510
[15:16:20] 	2.510	-0.050	-2.0	2,135	2.500	2.510	7	2.570	2.510
[15:17:46] 	2.510	-0.050	-2.0	2,140	2.500	2.510	65	2.570	2.500
[15:19:14] 	2.510	-0.050	-2.0	127	2.510	2.520	1,025	2.570	2.500
[15:20:24] 	2.510	-0.050	-2.0	315	2.510	2.520	1,029	2.570	2.500
[15:21:36] 	2.510	-0.050	-2.0	332	2.510	2.520	1,039	2.570	2.500
[15:23:08] 	2.510	-0.050	-2.0	375	2.510	2.520	1,039	2.570	2.500
[15:24:32] 	2.520	-0.040	-1.6	442	2.510	2.520	980	2.570	2.500
[15:26:02] 	2.510	-0.050	-2.0	402	2.510	2.520	982	2.570	2.500
[15:27:28] 	2.510	-0.050	-2.0	2,192	2.500	2.510	321	2.570	2.500
[15:28:49] 	2.510	-0.050	-2.0	2,222	2.500	2.510	437	2.570	2.500
[15:30:11] 	2.510	-0.050	-2.0	2,226	2.500	2.510	189	2.570	2.500
[15:31:30] 	2.510	-0.050	-2.0	95	2.510	2.520	829	2.570	2.500
[15:32:56] 	2.510	-0.050	-2.0	104	2.510	2.520	814	2.570	2.500
[15:34:29] 	2.510	-0.050	-2.0	2,325	2.500	2.510	435	2.570	2.500
[15:36:19] 	2.510	-0.050	-2.0	2,359	2.500	2.510	566	2.570	2.500
[15:37:47] 	2.510	-0.050	-2.0	2,377	2.500	2.510	816	2.570	2.500
[15:39:18] 	2.510	-0.050	-2.0	2,403	2.500	2.510	806	2.570	2.500
[15:40:47] 	2.520	-0.040	-1.6	295	2.510	2.520	701	2.570	2.500
[15:42:08] 	2.510	-0.050	-2.0	2,412	2.500	2.510	616	2.570	2.500
[15:43:39] 	2.510	-0.050	-2.0	2,483	2.500	2.510	633	2.570	2.500
[15:44:59] 	2.510	-0.050	-2.0	2,483	2.500	2.510	638	2.570	2.500
[15:46:18] 	2.510	-0.050	-2.0	2,510	2.500	2.510	816	2.570	2.500
[15:47:43] 	2.510	-0.050	-2.0	2,533	2.500	2.510	732	2.570	2.500
[15:49:11] 	2.510	-0.050	-2.0	2,529	2.500	2.510	710	2.570	2.500
[15:50:46] 	2.510	-0.050	-2.0	154	2.510	2.520	1,000	2.570	2.500
[15:51:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:52:25] 	2.510	-0.050	-2.0	85	2.510	2.520	1,053	2.570	2.500
[15:53:57] 	2.520	-0.040	-1.6	107	2.510	2.520	1,016	2.570	2.500
[15:55:34] 	2.520	-0.040	-1.6	593	2.510	2.520	877	2.570	2.500
[15:57:13] 	2.520	-0.040	-1.6	655	2.510	2.520	502	2.570	2.500
[15:59:08] 	2.520	-0.040	-1.6	735	2.510	2.520	400	2.570	2.500
[16:01:02] 	2.520	-0.040	-1.6	470	2.510	2.520	486	2.570	2.500
[16:02:57] 	2.520	-0.040	-1.6	504	2.510	2.520	482	2.570	2.500
[16:05:05] 	2.520	-0.040	-1.6	1,192	2.510	2.520	588	2.570	2.500
[16:07:48] 	2.520	-0.040	-1.6	1,180	2.510	2.520	362	2.570	2.500
[16:10:14] 	2.530	-0.030	-1.2	293	2.520	2.530	1,110	2.570	2.500
[16:13:00] 	2.520	-0.040	-1.6	656	2.510	2.520	224	2.570	2.500
[16:15:24] 	2.520	-0.040	-1.6	83	2.520	2.530	865	2.570	2.500
[16:17:48] 	2.520	-0.040	-1.6	191	2.520	2.530	1,201	2.570	2.500
[16:20:00] 	2.520	-0.040	-1.6	262	2.520	2.530	1,206	2.570	2.500
[16:22:11] 	2.520	-0.040	-1.6	745	2.510	2.520	681	2.570	2.500
[16:24:09] 	2.520	-0.040	-1.6	805	2.510	2.520	675	2.570	2.500
[16:26:06] 	2.520	-0.040	-1.6	95	2.520	2.530	1,191	2.570	2.500
[16:28:05] 	2.520	-0.040	-1.6	332	2.520	2.530	1,184	2.570	2.500
[16:30:43] 	2.520	-0.040	-1.6	363	2.520	2.530	1,182	2.570	2.500
[16:33:25] 	2.530	-0.030	-1.2	245	2.520	2.530	1,180	2.570	2.500
[16:36:01] 	2.520	-0.040	-1.6	848	2.510	2.520	787	2.570	2.500
[16:38:21] 	2.520	-0.040	-1.6	982	2.510	2.520	940	2.570	2.500
[16:40:34] 	2.520	-0.040	-1.6	1,056	2.510	2.520	893	2.570	2.500
[16:42:50] 	2.520	-0.040	-1.6	1,105	2.510	2.520	700	2.570	2.500
[16:45:07] 	2.520	-0.040	-1.6	1,145	2.510	2.520	471	2.570	2.500
[16:47:44] 	2.520	-0.040	-1.6	1,059	2.510	2.520	432	2.570	2.500
[16:50:01] 	2.520	-0.040	-1.6	1,005	2.510	2.520	181	2.570	2.500
[16:52:20] 	2.520	-0.040	-1.6	176	2.520	2.530	613	2.570	2.500
[16:54:46] 	2.530	-0.030	-1.2	540	2.520	2.530	299	2.570	2.500
[16:57:00] 	2.520	-0.040	-1.6	496	2.520	2.530	193	2.570	2.500
[16:59:22] 	2.530	-0.030	-1.2	55	2.620	2.490	9	2.570	2.500
[17:00:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:02:23] 	2.530	-0.030	-1.2	570	2.830	2.000	104	2.570	2.500
[17:04:59] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[17:44:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:44:51] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[17:45:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:47:10] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[17:50:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:51:19] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[17:53:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:54:28] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[18:22:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:23:04] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[18:24:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:24:37] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[18:25:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:26:06] 	2.530	-0.030	-1.2	511	2.520	2.530	615	2.570	2.500
[10:01:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
