Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:50:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:17:45] 	2.670	+0.020	+0.8	443	2.670	2.680	680	2.690	2.660
[11:19:27] 	2.670	+0.020	+0.8	224	2.670	2.680	608	2.690	2.660
[11:19:43] 	2.680	+0.030	+1.1	226	2.670	2.680	860	2.690	2.660
[11:22:25] 	2.670	+0.020	+0.8	226	2.670	2.680	880	2.690	2.660
[11:22:40] 	2.670	+0.020	+0.8	837	2.660	2.670	147	2.690	2.660
[11:24:31] 	2.670	+0.020	+0.8	840	2.660	2.670	86	2.690	2.660
[11:24:47] 	2.660	+0.010	+0.4	835	2.660	2.670	88	2.690	2.660
[11:26:05] 	2.670	+0.020	+0.8	843	2.660	2.670	152	2.690	2.660
[11:26:38] 	2.670	+0.020	+0.8	842	2.660	2.670	160	2.690	2.660
[11:28:28] 	2.660	+0.010	+0.4	837	2.660	2.670	168	2.690	2.660
[11:29:10] 	2.670	+0.020	+0.8	834	2.660	2.670	165	2.690	2.660
[11:29:51] 	2.670	+0.020	+0.8	843	2.660	2.670	187	2.690	2.660
[11:30:45] 	2.670	+0.020	+0.8	834	2.660	2.670	319	2.690	2.660
[11:33:17] 	2.670	+0.020	+0.8	834	2.660	2.670	399	2.690	2.660
[11:33:45] 	2.670	+0.020	+0.8	836	2.660	2.670	331	2.690	2.660
[11:35:23] 	2.670	+0.020	+0.8	835	2.660	2.670	79	2.690	2.660
[11:36:21] 	2.670	+0.020	+0.8	9	2.670	2.680	857	2.690	2.660
[11:37:02] 	2.670	+0.020	+0.8	67	2.670	2.680	754	2.690	2.660
[11:38:03] 	2.670	+0.020	+0.8	82	2.670	2.680	754	2.690	2.660
[11:39:21] 	2.670	+0.020	+0.8	98	2.670	2.680	754	2.690	2.660
[11:39:40] 	2.680	+0.030	+1.1	110	2.670	2.680	776	2.690	2.660
[11:40:36] 	2.680	+0.030	+1.1	113	2.670	2.680	771	2.690	2.660
[11:41:52] 	2.680	+0.030	+1.1	113	2.670	2.680	770	2.690	2.660
[11:42:48] 	2.680	+0.030	+1.1	113	2.670	2.680	784	2.690	2.660
[11:44:36] 	2.670	+0.020	+0.8	111	2.670	2.680	798	2.690	2.660
[11:46:34] 	2.670	+0.020	+0.8	110	2.670	2.680	807	2.690	2.660
[11:47:15] 	2.670	+0.020	+0.8	849	2.660	2.670	338	2.690	2.660
[11:47:37] 	2.670	+0.020	+0.8	852	2.660	2.670	360	2.690	2.660
[11:49:04] 	2.660	+0.010	+0.4	852	2.660	2.670	370	2.690	2.660
[11:50:11] 	2.670	+0.020	+0.8	853	2.660	2.670	418	2.690	2.660
[11:50:55] 	2.670	+0.020	+0.8	842	2.660	2.670	396	2.690	2.660
[11:51:50] 	2.660	+0.010	+0.4	838	2.660	2.670	393	2.690	2.660
[11:54:08] 	2.660	+0.010	+0.4	843	2.660	2.670	504	2.690	2.660
[11:54:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:55:09] 	2.670	+0.020	+0.8	839	2.660	2.670	504	2.690	2.660
[11:55:44] 	2.670	+0.020	+0.8	837	2.660	2.670	513	2.690	2.660
[11:56:34] 	2.670	+0.020	+0.8	839	2.660	2.670	509	2.690	2.660
[11:57:49] 	2.660	+0.010	+0.4	748	2.660	2.670	523	2.690	2.660
[11:59:43] 	2.660	+0.010	+0.4	712	2.660	2.670	510	2.690	2.660
[12:00:48] 	2.660	+0.010	+0.4	681	2.660	2.670	691	2.690	2.660
[12:01:50] 	2.670	+0.020	+0.8	652	2.660	2.670	721	2.690	2.660
[12:02:37] 	2.660	+0.010	+0.4	651	2.660	2.670	721	2.690	2.660
[12:04:07] 	2.670	+0.020	+0.8	644	2.660	2.670	730	2.690	2.660
[12:05:02] 	2.660	+0.010	+0.4	616	2.660	2.670	776	2.690	2.660
[12:05:35] 	2.660	+0.010	+0.4	593	2.660	2.670	763	2.690	2.660
[12:06:57] 	2.660	+0.010	+0.4	589	2.660	2.670	772	2.690	2.660
[12:08:02] 	2.660	+0.010	+0.4	566	2.660	2.670	815	2.690	2.660
[12:08:56] 	2.660	+0.010	+0.4	458	2.660	2.670	807	2.690	2.660
[12:10:49] 	2.670	+0.020	+0.8	424	2.660	2.670	799	2.690	2.660
[12:11:46] 	2.670	+0.020	+0.8	426	2.660	2.670	801	2.690	2.660
[12:12:49] 	2.670	+0.020	+0.8	446	2.660	2.670	793	2.690	2.660
[12:14:24] 	2.670	+0.020	+0.8	444	2.660	2.670	787	2.690	2.660
[12:14:40] 	2.670	+0.020	+0.8	448	2.660	2.670	787	2.690	2.660
[12:16:39] 	2.660	+0.010	+0.4	977	2.650	2.660	103	2.690	2.660
[12:17:47] 	2.660	+0.010	+0.4	977	2.650	2.660	141	2.690	2.660
[12:18:42] 	2.660	+0.010	+0.4	974	2.650	2.660	269	2.690	2.650
[12:19:45] 	2.650	-	-	959	2.650	2.660	284	2.690	2.650
[12:20:51] 	2.650	-	-	633	2.650	2.660	373	2.690	2.650
[12:22:01] 	2.660	+0.010	+0.4	686	2.650	2.660	335	2.690	2.650
[12:22:37] 	2.650	-	-	662	2.650	2.660	277	2.690	2.650
[12:23:40] 	2.660	+0.010	+0.4	610	2.650	2.660	196	2.690	2.650
[12:25:29] 	2.650	-	-	602	2.650	2.660	189	2.690	2.650
[12:26:27] 	2.660	+0.010	+0.4	606	2.650	2.660	197	2.690	2.650
[12:26:45] 	2.660	+0.010	+0.4	599	2.650	2.660	189	2.690	2.650
[12:29:14] 	2.660	+0.010	+0.4	572	2.650	2.660	117	2.690	2.650
[12:30:08] 	2.660	+0.010	+0.4	571	2.650	2.660	67	2.690	2.650
[12:30:41] 	2.660	+0.010	+0.4	1	2.760	2.560	10	2.690	2.650
[13:00:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:01:12] 	2.660	+0.010	+0.4	1	2.760	2.560	10	2.690	2.650
[13:21:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:21:44] 	2.660	+0.010	+0.4	1	2.760	2.560	10	2.690	2.650
[13:42:40] 	2.660	+0.010	+0.4	30	2.760	2.560	10	2.690	2.650
[13:43:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:44:04] 	2.660	+0.010	+0.4	30	2.760	2.560	10	2.690	2.650
[13:44:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:44:54] 	2.660	+0.010	+0.4	59	2.760	2.560	10	2.690	2.650
[13:45:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:45:21] 	2.660	+0.010	+0.4	59	2.760	2.560	10	2.690	2.650
[13:54:38] 	2.660	+0.010	+0.4	30	2.760	2.560	10	2.690	2.650
[13:58:47] 	2.660	+0.010	+0.4	285	2.650	2.660	131	2.690	2.650
[14:00:41] 	2.660	+0.010	+0.4	40	2.660	2.670	380	2.690	2.650
[14:01:52] 	2.660	+0.010	+0.4	30	2.660	2.670	398	2.690	2.650
[14:02:38] 	2.670	+0.020	+0.8	30	2.660	2.670	395	2.690	2.650
[14:03:40] 	2.670	+0.020	+0.8	46	2.660	2.670	378	2.690	2.650
[14:04:38] 	2.660	+0.010	+0.4	50	2.660	2.670	402	2.690	2.650
[14:05:36] 	2.660	+0.010	+0.4	54	2.660	2.670	404	2.690	2.650
[14:06:37] 	2.660	+0.010	+0.4	104	2.660	2.670	420	2.690	2.650
[14:08:50] 	2.670	+0.020	+0.8	198	2.660	2.670	257	2.690	2.650
[14:09:39] 	2.660	+0.010	+0.4	250	2.660	2.670	265	2.690	2.650
[14:11:30] 	2.670	+0.020	+0.8	210	2.660	2.670	282	2.690	2.650
[14:11:51] 	2.670	+0.020	+0.8	213	2.660	2.670	272	2.690	2.650
[14:12:35] 	2.660	+0.010	+0.4	211	2.660	2.670	272	2.690	2.650
[14:13:39] 	2.670	+0.020	+0.8	250	2.660	2.670	285	2.690	2.650
[14:15:21] 	2.670	+0.020	+0.8	211	2.660	2.670	303	2.690	2.650
[14:16:06] 	2.660	+0.010	+0.4	238	2.660	2.670	288	2.690	2.650
[14:18:23] 	2.670	+0.020	+0.8	202	2.660	2.670	299	2.690	2.650
[14:18:48] 	2.660	+0.010	+0.4	236	2.660	2.670	342	2.690	2.650
[14:20:05] 	2.660	+0.010	+0.4	201	2.660	2.670	343	2.690	2.650
[14:20:41] 	2.660	+0.010	+0.4	185	2.660	2.670	328	2.690	2.650
[14:22:14] 	2.670	+0.020	+0.8	193	2.660	2.670	337	2.690	2.650
[14:22:34] 	2.670	+0.020	+0.8	229	2.660	2.670	337	2.690	2.650
[14:24:02] 	2.670	+0.020	+0.8	228	2.660	2.670	336	2.690	2.650
[14:25:53] 	2.670	+0.020	+0.8	221	2.660	2.670	385	2.690	2.650
[14:27:22] 	2.670	+0.020	+0.8	213	2.660	2.670	381	2.690	2.650
[14:27:47] 	2.660	+0.010	+0.4	414	2.660	2.670	375	2.690	2.650
[14:29:44] 	2.670	+0.020	+0.8	535	2.670	2.680	810	2.690	2.650
[14:31:15] 	2.670	+0.020	+0.8	570	2.670	2.680	811	2.690	2.650
[14:31:54] 	2.670	+0.020	+0.8	519	2.670	2.680	827	2.690	2.650
[14:32:55] 	2.670	+0.020	+0.8	475	2.670	2.680	827	2.690	2.650
[14:33:41] 	2.670	+0.020	+0.8	475	2.670	2.680	830	2.690	2.650
[14:34:40] 	2.680	+0.030	+1.1	487	2.670	2.680	868	2.690	2.650
[14:35:36] 	2.670	+0.020	+0.8	787	2.660	2.670	352	2.690	2.650
[14:37:27] 	2.670	+0.020	+0.8	734	2.660	2.670	327	2.690	2.650
[14:38:04] 	2.670	+0.020	+0.8	734	2.660	2.670	332	2.690	2.650
[14:38:39] 	2.680	+0.030	+1.1	293	2.670	2.680	691	2.690	2.650
[14:41:44] 	2.670	+0.020	+0.8	589	2.660	2.670	514	2.690	2.650
[14:42:43] 	2.660	+0.010	+0.4	614	2.660	2.670	514	2.690	2.650
[14:49:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:49:42] 	2.670	+0.020	+0.8	525	2.660	2.670	681	2.690	2.650
[14:51:21] 	2.670	+0.020	+0.8	530	2.660	2.670	666	2.690	2.650
[14:51:41] 	2.670	+0.020	+0.8	582	2.660	2.670	688	2.690	2.650
[14:52:54] 	2.670	+0.020	+0.8	593	2.660	2.670	688	2.690	2.650
[14:54:11] 	2.670	+0.020	+0.8	737	2.660	2.670	689	2.690	2.650
[14:56:20] 	2.670	+0.020	+0.8	711	2.660	2.670	973	2.690	2.650
[14:56:39] 	2.660	+0.010	+0.4	721	2.660	2.670	958	2.690	2.650
[14:57:49] 	2.670	+0.020	+0.8	692	2.660	2.670	957	2.690	2.650
[14:59:31] 	2.660	+0.010	+0.4	693	2.660	2.670	957	2.690	2.650
[15:00:34] 	2.670	+0.020	+0.8	679	2.660	2.670	987	2.690	2.650
[15:00:51] 	2.670	+0.020	+0.8	718	2.660	2.670	981	2.690	2.650
[15:01:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:01:41] 	2.670	+0.020	+0.8	738	2.660	2.670	981	2.690	2.650
[15:02:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:02:42] 	2.670	+0.020	+0.8	651	2.660	2.670	968	2.690	2.650
[15:03:46] 	2.670	+0.020	+0.8	646	2.660	2.670	984	2.690	2.650
[15:04:48] 	2.670	+0.020	+0.8	651	2.660	2.670	991	2.690	2.650
[15:06:32] 	2.660	+0.010	+0.4	650	2.660	2.670	987	2.690	2.650
[15:06:51] 	2.660	+0.010	+0.4	633	2.660	2.670	987	2.690	2.650
[15:08:24] 	2.660	+0.010	+0.4	733	2.660	2.670	1,013	2.690	2.650
[15:08:42] 	2.670	+0.020	+0.8	735	2.660	2.670	1,011	2.690	2.650
[15:09:49] 	2.670	+0.020	+0.8	988	2.660	2.670	989	2.690	2.650
[15:10:48] 	2.660	+0.010	+0.4	1,000	2.660	2.670	1,000	2.690	2.650
[15:12:06] 	2.660	+0.010	+0.4	988	2.660	2.670	1,021	2.690	2.650
[15:12:55] 	2.660	+0.010	+0.4	986	2.660	2.670	1,020	2.690	2.650
[15:14:49] 	2.670	+0.020	+0.8	1,062	2.660	2.670	1,022	2.690	2.650
[15:15:43] 	2.670	+0.020	+0.8	1,088	2.660	2.670	1,023	2.690	2.650
[15:17:12] 	2.670	+0.020	+0.8	1,094	2.660	2.670	1,008	2.690	2.650
[15:17:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:52] 	2.660	+0.010	+0.4	1,070	2.660	2.670	970	2.690	2.650
[15:18:41] 	2.660	+0.010	+0.4	1,081	2.660	2.670	1,269	2.690	2.650
[15:20:43] 	2.670	+0.020	+0.8	955	2.660	2.670	1,293	2.690	2.650
[15:21:37] 	2.660	+0.010	+0.4	932	2.660	2.670	1,288	2.690	2.650
[15:23:48] 	2.670	+0.020	+0.8	934	2.660	2.670	1,292	2.690	2.650
[15:25:15] 	2.670	+0.020	+0.8	927	2.660	2.670	1,284	2.690	2.650
[15:26:17] 	2.670	+0.020	+0.8	1,009	2.660	2.670	1,301	2.690	2.650
[15:26:50] 	2.660	+0.010	+0.4	1,035	2.660	2.670	1,299	2.690	2.650
[15:28:44] 	2.660	+0.010	+0.4	1,011	2.660	2.670	1,285	2.690	2.650
[15:30:43] 	2.670	+0.020	+0.8	1,076	2.660	2.670	1,284	2.690	2.650
[15:32:29] 	2.670	+0.020	+0.8	1,088	2.660	2.670	1,283	2.690	2.650
[15:32:45] 	2.660	+0.010	+0.4	1,031	2.660	2.670	1,282	2.690	2.650
[15:33:49] 	2.670	+0.020	+0.8	1,059	2.660	2.670	1,279	2.690	2.650
[15:34:49] 	2.670	+0.020	+0.8	837	2.660	2.670	1,166	2.690	2.650
[15:35:36] 	2.670	+0.020	+0.8	775	2.660	2.670	1,165	2.690	2.650
[15:36:44] 	2.660	+0.010	+0.4	718	2.660	2.670	1,163	2.690	2.650
[15:37:40] 	2.670	+0.020	+0.8	777	2.660	2.670	1,162	2.690	2.650
[15:38:38] 	2.670	+0.020	+0.8	738	2.660	2.670	1,160	2.690	2.650
[15:40:06] 	2.670	+0.020	+0.8	696	2.660	2.670	1,161	2.690	2.650
[15:40:39] 	2.660	+0.010	+0.4	659	2.660	2.670	1,160	2.690	2.650
[15:42:10] 	2.670	+0.020	+0.8	660	2.660	2.670	1,156	2.690	2.650
[15:43:02] 	2.660	+0.010	+0.4	790	2.660	2.670	1,392	2.690	2.650
[15:43:42] 	2.660	+0.010	+0.4	800	2.660	2.670	1,383	2.690	2.650
[15:44:42] 	2.660	+0.010	+0.4	675	2.660	2.670	1,101	2.690	2.650
[15:45:50] 	2.660	+0.010	+0.4	679	2.660	2.670	1,091	2.690	2.650
[15:46:45] 	2.670	+0.020	+0.8	611	2.660	2.670	1,086	2.690	2.650
[15:47:35] 	2.660	+0.010	+0.4	594	2.660	2.670	1,115	2.690	2.650
[15:48:52] 	2.660	+0.010	+0.4	702	2.660	2.670	1,114	2.690	2.650
[15:49:48] 	2.660	+0.010	+0.4	685	2.660	2.670	1,121	2.690	2.650
[15:50:35] 	2.660	+0.010	+0.4	707	2.660	2.670	1,098	2.690	2.650
[15:52:26] 	2.660	+0.010	+0.4	720	2.660	2.670	1,134	2.690	2.650
[15:52:41] 	2.670	+0.020	+0.8	660	2.660	2.670	1,132	2.690	2.650
[15:53:45] 	2.670	+0.020	+0.8	575	2.660	2.670	1,134	2.690	2.650
[15:54:38] 	2.670	+0.020	+0.8	580	2.660	2.670	1,111	2.690	2.650
[15:55:48] 	2.670	+0.020	+0.8	630	2.660	2.670	1,127	2.690	2.650
[15:56:41] 	2.670	+0.020	+0.8	464	2.660	2.670	1,127	2.690	2.650
[15:57:49] 	2.660	+0.010	+0.4	564	2.660	2.670	1,111	2.690	2.650
[15:58:42] 	2.660	+0.010	+0.4	515	2.660	2.670	1,081	2.690	2.650
[15:59:45] 	2.660	+0.010	+0.4	617	2.660	2.670	1,129	2.690	2.650
[16:00:48] 	2.660	+0.010	+0.4	668	2.660	2.670	1,123	2.690	2.650
[16:02:07] 	2.660	+0.010	+0.4	674	2.660	2.670	1,125	2.690	2.650
[16:02:45] 	2.660	+0.010	+0.4	325	2.660	2.670	850	2.690	2.650
[16:03:47] 	2.660	+0.010	+0.4	323	2.660	2.670	849	2.690	2.650
[16:05:02] 	2.660	+0.010	+0.4	320	2.660	2.670	862	2.690	2.650
[16:05:56] 	2.670	+0.020	+0.8	339	2.660	2.670	846	2.690	2.650
[16:06:50] 	2.670	+0.020	+0.8	346	2.660	2.670	894	2.690	2.650
[16:07:45] 	2.670	+0.020	+0.8	364	2.660	2.670	907	2.690	2.650
[16:08:48] 	2.670	+0.020	+0.8	1,286	2.660	2.670	1,547	2.690	2.650
[16:09:44] 	2.670	+0.020	+0.8	1,341	2.660	2.670	573	2.690	2.650
[16:10:56] 	2.670	+0.020	+0.8	990	2.660	2.670	578	2.690	2.650
[16:11:46] 	2.670	+0.020	+0.8	990	2.660	2.670	633	2.690	2.650
[16:13:36] 	2.670	+0.020	+0.8	1,030	2.660	2.670	655	2.690	2.650
[16:14:49] 	2.670	+0.020	+0.8	1,034	2.660	2.670	691	2.690	2.650
[16:15:58] 	2.670	+0.020	+0.8	1,033	2.660	2.670	667	2.690	2.650
[16:17:04] 	2.670	+0.020	+0.8	1,034	2.660	2.670	699	2.690	2.650
[16:17:59] 	2.670	+0.020	+0.8	1,041	2.660	2.670	729	2.690	2.650
[16:19:06] 	2.670	+0.020	+0.8	1,041	2.660	2.670	696	2.690	2.650
[16:19:39] 	2.670	+0.020	+0.8	1,041	2.660	2.670	711	2.690	2.650
[16:21:05] 	2.670	+0.020	+0.8	1,041	2.660	2.670	732	2.690	2.650
[16:21:41] 	2.670	+0.020	+0.8	1,042	2.660	2.670	734	2.690	2.650
[16:23:07] 	2.670	+0.020	+0.8	1,042	2.660	2.670	757	2.690	2.650
[16:23:57] 	2.670	+0.020	+0.8	1,045	2.660	2.670	872	2.690	2.650
[16:24:49] 	2.670	+0.020	+0.8	1,043	2.660	2.670	915	2.690	2.650
[16:25:42] 	2.670	+0.020	+0.8	1,044	2.660	2.670	914	2.690	2.650
[16:26:35] 	2.670	+0.020	+0.8	1,047	2.660	2.670	877	2.690	2.650
[16:27:44] 	2.670	+0.020	+0.8	1,071	2.660	2.670	1,096	2.690	2.650
[16:29:44] 	2.670	+0.020	+0.8	1,065	2.660	2.670	1,172	2.690	2.650
[16:30:42] 	2.660	+0.010	+0.4	1,003	2.660	2.670	1,144	2.690	2.650
[16:32:20] 	2.670	+0.020	+0.8	1,003	2.660	2.670	1,144	2.690	2.650
[16:32:36] 	2.660	+0.010	+0.4	1,002	2.660	2.670	1,160	2.690	2.650
[16:33:45] 	2.660	+0.010	+0.4	999	2.660	2.670	1,173	2.690	2.650
[16:34:50] 	2.670	+0.020	+0.8	998	2.660	2.670	1,173	2.690	2.650
[16:35:39] 	2.660	+0.010	+0.4	1,004	2.660	2.670	1,173	2.690	2.650
[16:36:44] 	2.670	+0.020	+0.8	1,001	2.660	2.670	1,303	2.690	2.650
[16:37:46] 	2.660	+0.010	+0.4	1,006	2.660	2.670	1,302	2.690	2.650
[16:38:37] 	2.670	+0.020	+0.8	1,004	2.660	2.670	1,425	2.690	2.650
[16:39:47] 	2.660	+0.010	+0.4	1,084	2.660	2.670	1,453	2.690	2.650
[16:41:07] 	2.660	+0.010	+0.4	1,069	2.660	2.670	1,461	2.690	2.650
[16:41:44] 	2.670	+0.020	+0.8	1,077	2.660	2.670	1,458	2.690	2.650
[16:42:41] 	2.670	+0.020	+0.8	974	2.660	2.670	1,443	2.690	2.650
[16:44:41] 	2.660	+0.010	+0.4	914	2.660	2.670	1,377	2.690	2.650
[16:44:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:45:25] 	2.660	+0.010	+0.4	914	2.660	2.670	1,377	2.690	2.650
[16:45:41] 	2.670	+0.020	+0.8	713	2.660	2.670	1,203	2.690	2.650
[16:46:40] 	2.660	+0.010	+0.4	714	2.660	2.670	1,209	2.690	2.650
[16:47:57] 	2.660	+0.010	+0.4	706	2.660	2.670	1,187	2.690	2.650
[16:48:44] 	2.660	+0.010	+0.4	889	2.660	2.670	1,180	2.690	2.650
[16:50:19] 	2.670	+0.020	+0.8	795	2.660	2.670	1,065	2.690	2.650
[16:51:01] 	2.670	+0.020	+0.8	802	2.660	2.670	1,065	2.690	2.650
[16:51:36] 	2.660	+0.010	+0.4	784	2.660	2.670	1,073	2.690	2.650
[16:52:43] 	2.670	+0.020	+0.8	794	2.660	2.670	1,065	2.690	2.650
[16:54:35] 	2.660	+0.010	+0.4	961	2.660	2.670	1,123	2.690	2.650
[16:55:41] 	2.660	+0.010	+0.4	921	2.660	2.670	1,110	2.690	2.650
[16:56:36] 	2.660	+0.010	+0.4	910	2.660	2.670	1,047	2.690	2.650
[16:56:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:58:36] 	2.660	+0.010	+0.4	702	2.660	2.670	922	2.690	2.650
