Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:56:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:12:22] 	2.570	-0.100	-3.7	370	2.570	2.580	515	2.690	2.570
[14:14:18] 	2.590	-0.080	-3.0	137	2.580	2.590	458	2.690	2.570
[14:15:22] 	2.580	-0.090	-3.4	340	2.570	2.580	19	2.690	2.570
[14:16:49] 	2.580	-0.090	-3.4	13	2.580	2.590	453	2.690	2.570
[14:19:35] 	2.580	-0.090	-3.4	109	2.580	2.590	164	2.690	2.570
[14:21:01] 	2.590	-0.080	-3.0	150	2.580	2.590	230	2.690	2.570
[14:23:03] 	2.580	-0.090	-3.4	358	2.570	2.580	89	2.690	2.570
[14:25:24] 	2.580	-0.090	-3.4	397	2.570	2.580	283	2.690	2.570
[14:27:01] 	2.580	-0.090	-3.4	395	2.570	2.580	395	2.690	2.570
[14:27:32] 	2.580	-0.090	-3.4	400	2.570	2.580	410	2.690	2.570
[14:28:52] 	2.580	-0.090	-3.4	400	2.570	2.580	330	2.690	2.570
[14:29:51] 	2.580	-0.090	-3.4	401	2.570	2.580	295	2.690	2.570
[14:30:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:31:27] 	2.580	-0.090	-3.4	407	2.570	2.580	260	2.690	2.570
[14:32:31] 	2.580	-0.090	-3.4	410	2.570	2.580	544	2.690	2.570
[14:33:39] 	2.580	-0.090	-3.4	418	2.570	2.580	533	2.690	2.570
[14:35:34] 	2.570	-0.100	-3.7	421	2.570	2.580	762	2.690	2.570
[14:36:38] 	2.570	-0.100	-3.7	425	2.570	2.580	764	2.690	2.570
[14:37:52] 	2.570	-0.100	-3.7	383	2.570	2.580	783	2.690	2.570
[14:39:01] 	2.580	-0.090	-3.4	450	2.570	2.580	806	2.690	2.570
[14:40:10] 	2.580	-0.090	-3.4	533	2.570	2.580	794	2.690	2.570
[14:41:15] 	2.580	-0.090	-3.4	564	2.570	2.580	823	2.690	2.570
[14:42:18] 	2.580	-0.090	-3.4	41	2.580	2.590	513	2.690	2.570
[14:43:43] 	2.580	-0.090	-3.4	80	2.580	2.590	503	2.690	2.570
[14:44:51] 	2.580	-0.090	-3.4	122	2.580	2.590	503	2.690	2.570
[14:45:55] 	2.580	-0.090	-3.4	77	2.580	2.590	495	2.690	2.570
[14:47:01] 	2.580	-0.090	-3.4	76	2.580	2.590	496	2.690	2.570
[14:47:59] 	2.580	-0.090	-3.4	101	2.580	2.590	499	2.690	2.570
[14:49:03] 	2.590	-0.080	-3.0	335	2.590	2.600	481	2.690	2.570
[14:50:13] 	2.600	-0.070	-2.6	260	2.590	2.600	483	2.690	2.570
[14:51:19] 	2.600	-0.070	-2.6	288	2.590	2.600	462	2.690	2.570
[14:52:24] 	2.600	-0.070	-2.6	306	2.590	2.600	461	2.690	2.570
[14:53:27] 	2.590	-0.080	-3.0	319	2.590	2.600	472	2.690	2.570
[14:54:31] 	2.590	-0.080	-3.0	323	2.590	2.600	479	2.690	2.570
[14:55:37] 	2.600	-0.070	-2.6	389	2.590	2.600	475	2.690	2.570
[14:56:57] 	2.600	-0.070	-2.6	354	2.590	2.600	464	2.690	2.570
[14:58:05] 	2.600	-0.070	-2.6	358	2.590	2.600	511	2.690	2.570
[14:59:08] 	2.590	-0.080	-3.0	357	2.590	2.600	514	2.690	2.570
[15:00:14] 	2.590	-0.080	-3.0	631	2.580	2.590	18	2.690	2.570
[15:01:21] 	2.590	-0.080	-3.0	655	2.580	2.600	504	2.690	2.570
[15:03:13] 	2.590	-0.080	-3.0	105	2.590	2.600	489	2.690	2.570
[15:04:22] 	2.580	-0.090	-3.4	589	2.580	2.590	35	2.690	2.570
[15:05:26] 	2.590	-0.080	-3.0	605	2.580	2.590	153	2.690	2.570
[15:06:37] 	2.590	-0.080	-3.0	587	2.580	2.590	457	2.690	2.570
[15:07:16] 	2.590	-0.080	-3.0	588	2.580	2.590	787	2.690	2.570
[15:08:22] 	2.580	-0.090	-3.4	583	2.580	2.590	838	2.690	2.570
[15:08:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:09:32] 	2.580	-0.090	-3.4	592	2.580	2.590	515	2.690	2.570
[15:10:57] 	2.590	-0.080	-3.0	590	2.580	2.590	531	2.690	2.570
[15:12:00] 	2.580	-0.090	-3.4	504	2.570	2.580	43	2.690	2.570
[15:13:11] 	2.580	-0.090	-3.4	516	2.570	2.580	18	2.690	2.570
[15:14:15] 	2.580	-0.090	-3.4	101	2.580	2.590	814	2.690	2.570
[15:15:20] 	2.580	-0.090	-3.4	533	2.570	2.580	147	2.690	2.570
[15:17:07] 	2.580	-0.090	-3.4	543	2.570	2.580	193	2.690	2.570
[15:18:10] 	2.570	-0.100	-3.7	541	2.570	2.580	581	2.690	2.570
[15:19:15] 	2.580	-0.090	-3.4	552	2.570	2.580	357	2.690	2.570
[15:21:00] 	2.580	-0.090	-3.4	573	2.570	2.580	344	2.690	2.570
[15:22:09] 	2.580	-0.090	-3.4	628	2.570	2.580	341	2.690	2.570
[15:23:37] 	2.580	-0.090	-3.4	145	2.580	2.590	570	2.690	2.570
[15:24:55] 	2.580	-0.090	-3.4	765	2.570	2.580	345	2.690	2.570
[15:25:59] 	2.580	-0.090	-3.4	802	2.570	2.580	383	2.690	2.570
[15:27:44] 	2.570	-0.100	-3.7	23	2.570	2.580	524	2.690	2.570
[15:29:00] 	2.570	-0.100	-3.7	29	2.570	2.580	547	2.690	2.570
[15:30:11] 	2.570	-0.100	-3.7	30	2.570	2.580	647	2.690	2.570
[15:31:47] 	2.570	-0.100	-3.7	567	2.570	2.580	827	2.690	2.570
[15:33:01] 	2.570	-0.100	-3.7	588	2.570	2.580	831	2.690	2.570
[15:34:10] 	2.570	-0.100	-3.7	607	2.570	2.580	836	2.690	2.570
[15:35:32] 	2.580	-0.090	-3.4	662	2.570	2.580	760	2.690	2.570
[15:36:45] 	2.570	-0.100	-3.7	673	2.570	2.580	768	2.690	2.570
[15:38:19] 	2.570	-0.100	-3.7	682	2.570	2.580	744	2.690	2.570
[15:39:28] 	2.570	-0.100	-3.7	653	2.570	2.580	748	2.690	2.570
[15:40:31] 	2.580	-0.090	-3.4	750	2.570	2.580	745	2.690	2.570
[15:41:38] 	2.570	-0.100	-3.7	708	2.570	2.580	736	2.690	2.570
[15:42:41] 	2.580	-0.090	-3.4	666	2.570	2.580	728	2.690	2.570
[15:43:44] 	2.570	-0.100	-3.7	364	2.570	2.580	513	2.690	2.570
[15:44:52] 	2.580	-0.090	-3.4	393	2.570	2.580	516	2.690	2.570
[15:45:55] 	2.570	-0.100	-3.7	431	2.570	2.580	528	2.690	2.570
[15:47:18] 	2.570	-0.100	-3.7	411	2.570	2.580	479	2.690	2.570
[15:48:21] 	2.580	-0.090	-3.4	396	2.570	2.580	435	2.690	2.570
[15:49:24] 	2.570	-0.100	-3.7	504	2.570	2.580	414	2.690	2.570
[15:50:43] 	2.570	-0.100	-3.7	498	2.570	2.580	423	2.690	2.570
[15:51:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:52:14] 	2.580	-0.090	-3.4	8	2.580	2.590	523	2.690	2.570
[15:54:31] 	2.590	-0.080	-3.0	255	2.580	2.590	580	2.690	2.570
[15:55:43] 	2.580	-0.090	-3.4	275	2.580	2.590	572	2.690	2.570
[15:56:46] 	2.590	-0.080	-3.0	307	2.580	2.590	574	2.690	2.570
[15:58:10] 	2.580	-0.090	-3.4	308	2.580	2.590	559	2.690	2.570
[15:59:30] 	2.580	-0.090	-3.4	356	2.580	2.590	563	2.690	2.570
[16:00:45] 	2.580	-0.090	-3.4	372	2.580	2.590	568	2.690	2.570
[16:01:49] 	2.590	-0.080	-3.0	451	2.580	2.590	581	2.690	2.570
[16:02:53] 	2.580	-0.090	-3.4	552	2.580	2.590	553	2.690	2.570
[16:04:27] 	2.590	-0.080	-3.0	565	2.580	2.590	480	2.690	2.570
[16:05:26] 	2.580	-0.090	-3.4	541	2.580	2.590	466	2.690	2.570
[16:06:38] 	2.580	-0.090	-3.4	595	2.580	2.590	446	2.690	2.570
[16:06:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:08:33] 	2.590	-0.080	-3.0	763	2.580	2.590	373	2.690	2.570
[16:09:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:11:24] 	2.600	-0.070	-2.6	101	2.590	2.600	298	2.690	2.570
[16:12:27] 	2.600	-0.070	-2.6	146	2.590	2.600	278	2.690	2.570
[16:13:38] 	2.600	-0.070	-2.6	192	2.590	2.600	259	2.690	2.570
[16:14:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:15:09] 	2.600	-0.070	-2.6	340	2.590	2.600	224	2.690	2.570
[16:16:11] 	2.600	-0.070	-2.6	338	2.590	2.600	113	2.690	2.570
[16:17:28] 	2.610	-0.060	-2.2	265	2.600	2.610	190	2.690	2.570
[16:18:31] 	2.610	-0.060	-2.2	86	2.610	2.620	309	2.690	2.570
[16:19:35] 	2.610	-0.060	-2.2	3	2.610	2.620	232	2.690	2.570
[16:20:47] 	2.610	-0.060	-2.2	201	2.600	2.610	113	2.690	2.570
[16:22:12] 	2.610	-0.060	-2.2	212	2.600	2.610	157	2.690	2.570
[16:23:37] 	2.610	-0.060	-2.2	107	2.610	2.620	550	2.690	2.570
[16:24:58] 	2.620	-0.050	-1.9	123	2.610	2.620	560	2.690	2.570
[16:26:10] 	2.620	-0.050	-1.9	142	2.610	2.620	569	2.690	2.570
[16:27:24] 	2.610	-0.060	-2.2	186	2.600	2.610	97	2.690	2.570
[16:28:35] 	2.610	-0.060	-2.2	251	2.600	2.610	104	2.690	2.570
[16:29:50] 	2.610	-0.060	-2.2	190	2.600	2.610	100	2.690	2.570
[16:30:55] 	2.600	-0.070	-2.6	191	2.600	2.610	127	2.690	2.570
[16:31:59] 	2.600	-0.070	-2.6	339	2.590	2.600	192	2.690	2.570
[16:32:54] 	2.600	-0.070	-2.6	71	2.600	2.610	265	2.690	2.570
[16:34:05] 	2.600	-0.070	-2.6	39	2.600	2.610	332	2.690	2.570
[16:35:29] 	2.610	-0.060	-2.2	237	2.600	2.610	308	2.690	2.570
[16:36:58] 	2.610	-0.060	-2.2	253	2.600	2.610	276	2.690	2.570
[16:38:15] 	2.610	-0.060	-2.2	309	2.600	2.610	273	2.690	2.570
[16:39:24] 	2.590	-0.080	-3.0	408	2.590	2.600	389	2.690	2.570
[16:40:40] 	2.600	-0.070	-2.6	469	2.590	2.600	468	2.690	2.570
[16:42:05] 	2.600	-0.070	-2.6	615	2.590	2.600	493	2.690	2.570
[16:42:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:44:39] 	2.610	-0.060	-2.2	306	2.600	2.610	189	2.690	2.570
[16:46:04] 	2.610	-0.060	-2.2	306	2.600	2.610	6	2.690	2.570
[16:47:16] 	2.610	-0.060	-2.2	255	2.600	2.610	16	2.690	2.570
[16:48:21] 	2.610	-0.060	-2.2	189	2.610	2.620	314	2.690	2.570
[16:49:28] 	2.610	-0.060	-2.2	283	2.600	2.610	41	2.690	2.570
[16:50:34] 	2.610	-0.060	-2.2	279	2.600	2.610	239	2.690	2.570
[16:52:15] 	2.600	-0.070	-2.6	361	2.590	2.600	10	2.690	2.570
[16:53:39] 	2.610	-0.060	-2.2	67	2.600	2.610	543	2.690	2.570
[16:53:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:54:50] 	2.610	-0.060	-2.2	206	2.600	2.610	437	2.690	2.570
[16:56:21] 	2.610	-0.060	-2.2	382	2.600	2.610	451	2.690	2.570
[16:57:47] 	2.610	-0.060	-2.2	497	2.600	2.610	407	2.690	2.570
[16:59:01] 	2.620	-0.050	-1.9	28	2.610	2.620	305	2.690	2.570
[17:00:22] 	2.610	-0.060	-2.2	90	3.310	2.300	53	2.690	2.570
[17:04:49] 	2.610	-0.060	-2.2	147	3.310	2.300	53	2.690	2.570
[17:05:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:06:29] 	2.610	-0.060	-2.2	169	2.600	2.610	398	2.690	2.570
[17:33:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:34:53] 	2.610	-0.060	-2.2	169	2.600	2.610	398	2.690	2.570
[18:17:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:18:19] 	2.610	-0.060	-2.2	169	2.600	2.610	398	2.690	2.570
[20:03:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[20:04:55] 	2.610	-0.060	-2.2	169	2.600	2.610	398	2.690	2.570
[21:46:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[21:48:16] 	2.610	-0.060	-2.2	169	2.600	2.610	398	2.690	2.570
[22:55:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[22:56:53] 	2.610	-0.060	-2.2	169	2.600	2.610	398	2.690	2.570
[23:43:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[23:44:38] 	2.610	-0.060	-2.2	169	2.600	2.610	398	2.690	2.570
