Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:06:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:06:41] 	2.510	-0.020	-0.8	246	2.510	2.520	1,182	2.550	2.490
[10:07:12] 	2.510	-0.020	-0.8	234	2.510	2.520	670	2.550	2.490
[10:08:14] 	2.520	-0.010	-0.4	246	2.510	2.520	667	2.550	2.490
[10:09:12] 	2.520	-0.010	-0.4	261	2.510	2.520	661	2.550	2.490
[10:09:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:10:26] 	2.520	-0.010	-0.4	195	2.510	2.520	659	2.550	2.490
[10:11:28] 	2.510	-0.020	-0.8	211	2.500	2.510	100	2.550	2.490
[10:12:09] 	2.510	-0.020	-0.8	211	2.500	2.510	296	2.550	2.490
[10:13:10] 	2.510	-0.020	-0.8	166	2.500	2.510	290	2.550	2.490
[10:14:19] 	2.500	-0.030	-1.2	166	2.500	2.510	290	2.550	2.490
[10:15:17] 	2.500	-0.030	-1.2	189	2.500	2.510	892	2.550	2.490
[10:16:23] 	2.510	-0.020	-0.8	346	2.500	2.510	30	2.550	2.490
[10:17:20] 	2.510	-0.020	-0.8	374	2.500	2.510	281	2.550	2.490
[10:18:22] 	2.510	-0.020	-0.8	408	2.500	2.510	730	2.550	2.490
[10:18:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:19:22] 	2.510	-0.020	-0.8	301	2.500	2.510	985	2.550	2.490
[10:19:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:19:55] 	2.510	-0.020	-0.8	301	2.500	2.510	985	2.550	2.490
[10:20:11] 	2.510	-0.020	-0.8	296	2.500	2.510	985	2.550	2.490
[10:21:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:21:22] 	2.510	-0.020	-0.8	301	2.500	2.510	1,165	2.550	2.490
[10:21:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:22:06] 	2.510	-0.020	-0.8	301	2.500	2.510	1,165	2.550	2.490
[10:22:22] 	2.500	-0.030	-1.2	178	2.500	2.510	878	2.550	2.490
[10:22:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:23:15] 	2.500	-0.030	-1.2	179	2.500	2.510	874	2.550	2.490
[10:23:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:24:37] 	2.510	-0.020	-0.8	185	2.500	2.510	864	2.550	2.490
[10:24:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:26:06] 	2.510	-0.020	-0.8	185	2.500	2.510	862	2.550	2.490
[10:27:08] 	2.500	-0.030	-1.2	235	2.500	2.510	900	2.550	2.490
[10:28:14] 	2.500	-0.030	-1.2	311	2.500	2.510	900	2.550	2.490
[10:29:12] 	2.500	-0.030	-1.2	389	2.500	2.510	900	2.550	2.490
[10:30:19] 	2.500	-0.030	-1.2	405	2.500	2.510	900	2.550	2.490
[10:31:38] 	2.510	-0.020	-0.8	467	2.500	2.510	1,025	2.550	2.490
[10:33:02] 	2.510	-0.020	-0.8	394	2.500	2.510	1,032	2.550	2.490
[10:34:05] 	2.500	-0.030	-1.2	481	2.500	2.510	1,026	2.550	2.490
[10:35:07] 	2.510	-0.020	-0.8	460	2.500	2.510	985	2.550	2.490
[10:36:10] 	2.510	-0.020	-0.8	465	2.500	2.510	973	2.550	2.490
[10:37:26] 	2.510	-0.020	-0.8	514	2.500	2.510	935	2.550	2.490
[10:38:31] 	2.510	-0.020	-0.8	524	2.500	2.510	935	2.550	2.490
[10:39:44] 	2.500	-0.030	-1.2	528	2.500	2.510	935	2.550	2.490
[10:40:52] 	2.510	-0.020	-0.8	529	2.500	2.510	927	2.550	2.490
[10:41:54] 	2.510	-0.020	-0.8	529	2.500	2.510	366	2.550	2.490
[10:43:14] 	2.520	-0.010	-0.4	357	2.510	2.520	413	2.550	2.490
[10:44:44] 	2.510	-0.020	-0.8	370	2.510	2.520	515	2.550	2.490
[10:45:47] 	2.510	-0.020	-0.8	391	2.510	2.520	565	2.550	2.490
[10:47:03] 	2.510	-0.020	-0.8	394	2.510	2.520	615	2.550	2.490
[10:48:08] 	2.520	-0.010	-0.4	410	2.510	2.520	615	2.550	2.490
[10:49:10] 	2.520	-0.010	-0.4	489	2.510	2.520	717	2.550	2.490
[10:50:26] 	2.520	-0.010	-0.4	411	2.510	2.520	717	2.550	2.490
[10:51:43] 	2.520	-0.010	-0.4	459	2.510	2.520	718	2.550	2.490
[10:52:58] 	2.520	-0.010	-0.4	498	2.510	2.520	717	2.550	2.490
[10:54:25] 	2.520	-0.010	-0.4	499	2.510	2.520	717	2.550	2.490
[10:55:27] 	2.520	-0.010	-0.4	502	2.510	2.520	728	2.550	2.490
[10:56:35] 	2.520	-0.010	-0.4	502	2.510	2.520	727	2.550	2.490
[10:57:58] 	2.520	-0.010	-0.4	529	2.510	2.520	718	2.550	2.490
[10:59:21] 	2.520	-0.010	-0.4	594	2.510	2.520	429	2.550	2.490
[11:00:24] 	2.520	-0.010	-0.4	627	2.510	2.520	419	2.550	2.490
[11:01:32] 	2.510	-0.020	-0.8	635	2.510	2.520	519	2.550	2.490
[11:02:47] 	2.520	-0.010	-0.4	635	2.510	2.520	417	2.550	2.490
[11:03:49] 	2.510	-0.020	-0.8	640	2.510	2.520	481	2.550	2.490
[11:05:00] 	2.530	-	-	185	2.520	2.530	1,068	2.550	2.490
[11:06:08] 	2.520	-0.010	-0.4	176	2.520	2.530	1,119	2.550	2.490
[11:07:13] 	2.520	-0.010	-0.4	497	2.520	2.530	1,124	2.550	2.490
[11:08:29] 	2.520	-0.010	-0.4	495	2.520	2.530	1,124	2.550	2.490
[11:09:44] 	2.520	-0.010	-0.4	501	2.520	2.530	1,199	2.550	2.490
[11:10:51] 	2.530	-	-	487	2.520	2.530	1,223	2.550	2.490
[11:12:03] 	2.520	-0.010	-0.4	282	2.520	2.530	1,218	2.550	2.490
[11:13:05] 	2.520	-0.010	-0.4	630	2.510	2.520	204	2.550	2.490
[11:14:18] 	2.520	-0.010	-0.4	641	2.510	2.520	265	2.550	2.490
[11:15:20] 	2.520	-0.010	-0.4	645	2.510	2.520	266	2.550	2.490
[11:16:33] 	2.510	-0.020	-0.8	631	2.510	2.520	350	2.550	2.490
[11:17:42] 	2.520	-0.010	-0.4	631	2.510	2.520	358	2.550	2.490
[11:18:50] 	2.520	-0.010	-0.4	631	2.510	2.520	392	2.550	2.490
[11:19:58] 	2.510	-0.020	-0.8	615	2.510	2.520	439	2.550	2.490
[11:21:07] 	2.510	-0.020	-0.8	609	2.510	2.520	497	2.550	2.490
[11:22:18] 	2.520	-0.010	-0.4	984	2.510	2.520	370	2.550	2.490
[11:23:20] 	2.520	-0.010	-0.4	989	2.510	2.520	371	2.550	2.490
[11:25:29] 	2.520	-0.010	-0.4	956	2.510	2.520	371	2.550	2.490
