Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[07:41:06] 	2.2	-0.03	-1.345	144	2.19	2.2	98	2.22	2.18
[08:18:28] 	0	0	0	0	0	0	0	0	0
[10:05:03] 	2.18	-0.02	-0.909	78	2.18	2.19	85	2.2	2.18
[10:05:41] 	2.18	-0.02	-0.909	76	2.18	2.19	83	2.2	2.18
[10:06:19] 	2.18	-0.02	-0.909	76	2.18	2.19	84	2.2	2.18
[10:06:57] 	2.18	-0.02	-0.909	75	2.18	2.19	84	2.2	2.18
[10:07:43] 	2.18	-0.02	-0.909	67	2.18	2.19	78	2.2	2.18
[10:08:21] 	2.18	-0.02	-0.909	66	2.18	2.19	78	2.2	2.18
[10:08:58] 	2.18	-0.02	-0.909	87	2.18	2.19	77	2.2	2.18
[10:09:31] 	2.18	-0.02	-0.909	89	2.18	2.19	81	2.2	2.18
[10:10:09] 	2.18	-0.02	-0.909	90	2.18	2.19	81	2.2	2.18
[10:11:27] 	2.18	-0.02	-0.909	89	2.18	2.19	80	2.2	2.18
[10:12:05] 	2.19	-0.01	-0.454	98	2.18	2.19	80	2.2	2.18
[10:12:43] 	2.18	-0.02	-0.909	97	2.18	2.19	80	2.2	2.18
[10:13:55] 	2.18	-0.02	-0.909	96	2.18	2.19	80	2.2	2.18
[10:14:33] 	2.18	-0.02	-0.909	95	2.18	2.19	80	2.2	2.18
[10:15:11] 	2.18	-0.02	-0.909	94	2.18	2.19	79	2.2	2.18
[10:15:57] 	2.18	-0.02	-0.909	94	2.18	2.19	80	2.2	2.18
[10:16:35] 	2.18	-0.02	-0.909	140	2.18	2.19	76	2.2	2.18
[10:17:15] 	2.18	-0.02	-0.909	139	2.18	2.19	96	2.2	2.18
[10:17:54] 	2.18	-0.02	-0.909	139	2.18	2.19	97	2.2	2.18
[10:18:31] 	2.18	-0.02	-0.909	138	2.18	2.19	100	2.2	2.18
[10:19:08] 	2.18	-0.02	-0.909	139	2.18	2.19	101	2.2	2.18
[10:19:46] 	2.18	-0.02	-0.909	141	2.18	2.19	101	2.2	2.18
[10:20:26] 	2.19	-0.01	-0.454	139	2.18	2.19	100	2.2	2.18
[10:21:04] 	2.18	-0.02	-0.909	139	2.18	2.19	100	2.2	2.18
[10:22:25] 	2.18	-0.02	-0.909	139	2.18	2.19	99	2.2	2.18
[10:23:42] 	2.18	-0.02	-0.909	124	2.18	2.19	99	2.2	2.18
[10:24:19] 	2.18	-0.02	-0.909	123	2.18	2.19	99	2.2	2.18
[10:25:39] 	2.18	-0.02	-0.909	122	2.18	2.19	99	2.2	2.18
[10:26:56] 	2.18	-0.02	-0.909	117	2.18	2.19	95	2.2	2.18
[10:27:35] 	2.18	-0.02	-0.909	116	2.18	2.19	94	2.2	2.18
[10:28:15] 	2.18	-0.02	-0.909	116	2.18	2.19	95	2.2	2.18
[10:28:53] 	2.18	-0.02	-0.909	114	2.18	2.19	98	2.2	2.18
[10:29:33] 	2.18	-0.02	-0.909	113	2.18	2.19	98	2.2	2.18
[10:30:11] 	2.18	-0.02	-0.909	113	2.18	2.19	99	2.2	2.18
[10:30:50] 	2.18	-0.02	-0.909	112	2.18	2.19	98	2.2	2.18
[10:31:31] 	2.18	-0.02	-0.909	112	2.18	2.19	99	2.2	2.18
[10:32:09] 	2.18	-0.02	-0.909	111	2.18	2.19	98	2.2	2.18
[10:32:47] 	2.18	-0.02	-0.909	113	2.18	2.19	98	2.2	2.18
[10:33:29] 	2.18	-0.02	-0.909	113	2.18	2.19	99	2.2	2.18
[10:34:09] 	2.18	-0.02	-0.909	112	2.18	2.19	98	2.2	2.18
