Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:00:33] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[00:07:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[00:09:15] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[00:58:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[00:59:35] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[02:07:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[02:09:06] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[03:34:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[03:36:10] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[05:21:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[05:22:58] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[05:23:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[05:23:47] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[06:20:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[06:21:08] 	1.890	+0.030	+1.6	218	1.890	1.900	58	1.910	1.860
[08:31:55] 	-	-	-	-	-	1.920	7	-	-
[08:32:59] 	-	-	-	5	1.860	1.920	7	-	-
[08:34:10] 	-	-	-	8	1.890	1.910	7	-	-
[08:36:18] 	-	-	-	1	1.920	1.910	7	-	-
[08:44:11] 	-	-	-	3	1.920	1.910	7	-	-
[08:45:15] 	-	-	-	3	1.920	1.910	32	-	-
[08:46:40] 	-	-	-	3	1.920	1.890	16	-	-
[09:01:10] 	1.890	-	-	1	1.890	1.910	45	1.890	1.890
[09:01:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:02:11] 	1.890	-	-	23	1.880	1.890	4	1.890	1.890
[09:03:35] 	1.890	-	-	9	1.890	1.900	25	1.890	1.890
[09:06:02] 	1.900	+0.010	+0.5	15	1.900	1.910	20	1.900	1.890
[09:07:22] 	1.910	+0.020	+1.1	45	1.900	1.910	4	1.910	1.890
[09:08:28] 	1.910	+0.020	+1.1	6	1.910	1.920	128	1.910	1.890
[09:09:33] 	1.910	+0.020	+1.1	6	1.910	1.920	128	1.910	1.890
[09:10:09] 	1.910	+0.020	+1.1	36	1.910	1.920	226	1.910	1.890
[09:11:12] 	1.910	+0.020	+1.1	21	1.910	1.920	226	1.910	1.890
[09:14:23] 	1.910	+0.020	+1.1	45	1.900	1.910	4	1.910	1.890
[09:15:28] 	1.910	+0.020	+1.1	31	1.910	1.920	226	1.910	1.890
[09:16:37] 	1.910	+0.020	+1.1	61	1.910	1.920	226	1.910	1.890
[09:17:42] 	1.910	+0.020	+1.1	56	1.910	1.920	226	1.910	1.890
[09:19:55] 	1.910	+0.020	+1.1	57	1.910	1.920	226	1.910	1.890
[09:21:09] 	1.910	+0.020	+1.1	52	1.910	1.920	226	1.910	1.890
[09:22:59] 	1.910	+0.020	+1.1	69	1.900	1.910	2	1.910	1.890
[09:24:18] 	1.910	+0.020	+1.1	46	1.910	1.920	227	1.920	1.890
[09:26:01] 	1.910	+0.020	+1.1	76	1.910	1.920	227	1.920	1.890
[09:27:09] 	1.910	+0.020	+1.1	76	1.910	1.920	236	1.920	1.890
[09:28:56] 	1.910	+0.020	+1.1	76	1.910	1.920	239	1.920	1.890
[09:32:49] 	1.910	+0.020	+1.1	71	1.910	1.920	239	1.920	1.890
[09:35:04] 	1.910	+0.020	+1.1	67	1.910	1.920	236	1.920	1.890
[09:37:12] 	1.910	+0.020	+1.1	68	1.910	1.920	246	1.920	1.890
[09:40:10] 	1.910	+0.020	+1.1	78	1.910	1.920	246	1.920	1.890
[09:42:33] 	1.910	+0.020	+1.1	78	1.910	1.920	237	1.920	1.890
[09:45:24] 	1.910	+0.020	+1.1	51	1.910	1.920	148	1.920	1.890
[09:50:37] 	1.910	+0.020	+1.1	75	1.910	1.920	148	1.920	1.890
[09:53:28] 	1.910	+0.020	+1.1	75	1.910	1.920	147	1.920	1.890
[09:55:56] 	1.920	+0.030	+1.6	9	1.920	1.930	84	1.920	1.890
[09:58:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:59:27] 	1.920	+0.030	+1.6	9	1.920	1.930	84	1.920	1.890
[10:00:52] 	1.920	+0.030	+1.6	129	1.910	1.930	84	1.920	1.890
[10:02:12] 	1.920	+0.030	+1.6	55	1.920	1.930	97	1.920	1.890
[10:03:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:05:39] 	1.930	+0.040	+2.1	48	1.930	1.940	113	1.930	1.890
[10:06:22] 	1.930	+0.040	+2.1	42	1.930	1.940	113	1.930	1.890
[10:07:38] 	1.930	+0.040	+2.1	47	1.930	1.940	113	1.930	1.890
[10:08:23] 	1.930	+0.040	+2.1	44	1.930	1.940	108	1.940	1.890
[10:09:24] 	1.930	+0.040	+2.1	39	1.930	1.940	103	1.940	1.890
[10:11:08] 	1.940	+0.050	+2.6	35	1.930	1.940	102	1.940	1.890
[10:14:35] 	1.940	+0.050	+2.6	100	1.930	1.940	87	1.940	1.890
[10:15:14] 	1.940	+0.050	+2.6	13	1.940	1.950	438	1.940	1.890
[10:16:18] 	1.940	+0.050	+2.6	19	1.940	1.950	458	1.940	1.890
[10:17:23] 	1.940	+0.050	+2.6	61	1.930	1.940	7	1.940	1.890
[10:18:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:18:57] 	1.940	+0.050	+2.6	60	1.930	1.940	11	1.940	1.890
[10:19:38] 	1.940	+0.050	+2.6	61	1.930	1.940	71	1.940	1.890
[10:21:02] 	1.940	+0.050	+2.6	31	1.930	1.940	71	1.940	1.890
[10:22:25] 	1.940	+0.050	+2.6	31	1.930	1.940	151	1.940	1.890
[10:24:59] 	1.940	+0.050	+2.6	31	1.930	1.940	153	1.940	1.890
[10:25:33] 	1.940	+0.050	+2.6	31	1.930	1.940	151	1.940	1.890
[10:26:13] 	1.930	+0.040	+2.1	38	1.930	1.940	153	1.940	1.890
[10:28:01] 	1.930	+0.040	+2.1	62	1.930	1.940	153	1.940	1.890
[10:29:06] 	1.940	+0.050	+2.6	62	1.930	1.940	6	1.940	1.890
[10:30:10] 	1.940	+0.050	+2.6	62	1.930	1.940	4	1.940	1.890
[10:31:14] 	1.940	+0.050	+2.6	113	1.930	1.940	4	1.940	1.890
[10:33:28] 	1.940	+0.050	+2.6	113	1.930	1.940	24	1.940	1.890
[10:34:47] 	1.940	+0.050	+2.6	113	1.930	1.940	49	1.940	1.890
[10:35:55] 	1.940	+0.050	+2.6	113	1.930	1.940	349	1.940	1.890
[10:38:09] 	1.940	+0.050	+2.6	62	1.930	1.940	17	1.940	1.890
[10:39:13] 	1.940	+0.050	+2.6	62	1.930	1.940	12	1.940	1.890
[10:40:33] 	1.940	+0.050	+2.6	62	1.930	1.940	22	1.940	1.890
[10:41:44] 	1.940	+0.050	+2.6	62	1.930	1.940	34	1.940	1.890
[10:43:57] 	1.940	+0.050	+2.6	62	1.930	1.940	88	1.940	1.890
[10:45:04] 	1.940	+0.050	+2.6	57	1.930	1.940	93	1.940	1.890
[10:47:14] 	1.940	+0.050	+2.6	87	1.930	1.940	43	1.940	1.890
[10:48:23] 	1.940	+0.050	+2.6	87	1.930	1.940	38	1.940	1.890
[10:49:33] 	1.940	+0.050	+2.6	87	1.930	1.940	48	1.940	1.890
[10:50:47] 	1.940	+0.050	+2.6	89	1.930	1.940	48	1.940	1.890
[10:52:23] 	1.940	+0.050	+2.6	89	1.930	1.940	3	1.940	1.890
[10:55:20] 	1.940	+0.050	+2.6	3	1.940	1.950	544	1.940	1.890
[10:56:29] 	1.940	+0.050	+2.6	20	1.940	1.950	549	1.940	1.890
[10:57:33] 	1.940	+0.050	+2.6	88	1.930	1.940	5	1.940	1.890
[10:59:47] 	1.940	+0.050	+2.6	89	1.930	1.940	13	1.940	1.890
[11:01:14] 	1.930	+0.040	+2.1	79	1.930	1.940	16	1.940	1.890
[11:02:30] 	1.940	+0.050	+2.6	79	1.930	1.940	13	1.940	1.890
[11:03:54] 	1.940	+0.050	+2.6	81	1.930	1.940	23	1.940	1.890
[11:05:03] 	1.940	+0.050	+2.6	81	1.930	1.940	51	1.940	1.890
