Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:58:03] 	2.22	0	0	344	2.21	2.22	26	2.22	2.21
[09:58:41] 	2.22	0	0	337	2.21	2.22	27	2.22	2.21
[09:59:20] 	2.22	0	0	337	2.21	2.22	26	2.22	2.21
[10:01:18] 	2.22	0	0	337	2.21	2.22	25	2.22	2.21
[10:02:32] 	2.22	0	0	318	2.21	2.22	95	2.22	2.21
[10:03:48] 	2.22	0	0	320	2.21	2.22	94	2.22	2.21
[10:04:24] 	2.22	0	0	319	2.21	2.22	94	2.22	2.21
[10:06:13] 	2.22	0	0	320	2.21	2.22	31	2.22	2.21
[10:06:49] 	2.22	0	0	319	2.21	2.22	95	2.22	2.21
[10:07:25] 	2.22	0	0	314	2.21	2.22	20	2.22	2.21
[10:08:01] 	2.22	0	0	314	2.21	2.22	16	2.22	2.21
[10:08:39] 	2.22	0	0	318	2.21	2.22	14	2.22	2.21
[10:10:58] 	2.22	0	0	318	2.21	2.22	13	2.22	2.21
[10:12:48] 	2.22	0	0	322	2.21	2.22	13	2.22	2.21
[10:13:24] 	2.22	0	0	318	2.21	2.22	9	2.22	2.21
[10:13:59] 	2.22	0	0	317	2.21	2.22	98	2.22	2.21
[10:14:34] 	2.22	0	0	317	2.21	2.22	102	2.22	2.21
[10:18:05] 	2.22	0	0	317	2.21	2.22	108	2.22	2.21
[10:18:39] 	2.22	0	0	311	2.21	2.22	108	2.22	2.21
[10:19:13] 	2.22	0	0	311	2.21	2.22	109	2.22	2.21
[10:22:01] 	2.22	0	0	311	2.21	2.22	114	2.22	2.21
[10:22:38] 	2.22	0	0	311	2.21	2.22	100	2.22	2.21
[10:23:45] 	2.22	0	0	309	2.21	2.22	100	2.22	2.21
[10:26:13] 	2.22	0	0	309	2.21	2.22	102	2.22	2.21
[10:26:46] 	2.22	0	0	309	2.21	2.22	103	2.22	2.21
[10:27:20] 	2.22	0	0	309	2.21	2.22	101	2.22	2.21
[10:27:53] 	2.22	0	0	309	2.21	2.22	100	2.22	2.21
[10:28:29] 	2.22	0	0	309	2.21	2.22	99	2.22	2.21
[10:29:01] 	2.22	0	0	308	2.21	2.22	100	2.22	2.21
[10:29:40] 	2.22	0	0	308	2.21	2.22	99	2.22	2.21
[10:30:46] 	2.22	0	0	308	2.21	2.22	100	2.22	2.21
[10:31:19] 	2.22	0	0	308	2.21	2.22	99	2.22	2.21
[10:31:55] 	2.22	0	0	308	2.21	2.22	93	2.22	2.21
[10:32:32] 	2.22	0	0	308	2.21	2.22	98	2.22	2.21
[10:33:04] 	2.22	0	0	308	2.21	2.22	99	2.22	2.21
[10:34:45] 	2.22	0	0	311	2.21	2.22	99	2.22	2.21
[10:35:51] 	2.22	0	0	311	2.21	2.22	103	2.22	2.21
[13:31:39] 	2.22	0	0	93	2.22	2.23	301	2.23	2.21
[13:39:08] 	2.22	0	0	135	2.22	2.23	301	2.23	2.21
[13:40:15] 	2.22	0	0	6	2.28	2.23	301	2.23	2.21
[13:49:33] 	2.22	0	0	6	2.28	2.22	6	2.23	2.21
[13:52:06] 	2.22	0	0	6	2.28	2.22	19	2.23	2.21
[13:56:12] 	2.22	0	0	6	2.28	2.22	13	2.23	2.21
[13:57:56] 	2.22	0	0	4	2.28	2.22	13	2.23	2.21
[13:59:11] 	2.23	0.01	0.45	102	2.22	2.23	251	2.23	2.21
[14:00:22] 	2.23	0.01	0.45	133	2.22	2.23	238	2.23	2.21
[14:00:57] 	2.23	0.01	0.45	140	2.22	2.23	235	2.23	2.21
[14:01:34] 	2.23	0.01	0.45	241	2.22	2.23	313	2.23	2.21
[14:02:18] 	2.22	0	0	141	2.22	2.23	313	2.23	2.21
[14:05:09] 	2.22	0	0	141	2.22	2.23	363	2.23	2.21
[14:05:45] 	2.22	0	0	145	2.22	2.23	363	2.23	2.21
[14:06:19] 	2.22	0	0	145	2.22	2.23	364	2.23	2.21
[14:07:26] 	2.22	0	0	139	2.22	2.23	369	2.23	2.21
[14:07:59] 	2.22	0	0	140	2.22	2.23	368	2.23	2.21
[14:09:08] 	2.22	0	0	144	2.22	2.23	368	2.23	2.21
[14:12:00] 	2.22	0	0	141	2.22	2.23	373	2.23	2.21
[14:12:43] 	2.22	0	0	140	2.22	2.23	373	2.23	2.21
[14:13:18] 	2.22	0	0	140	2.22	2.23	374	2.23	2.21
[14:13:54] 	2.22	0	0	137	2.22	2.23	374	2.23	2.21
[14:14:28] 	2.22	0	0	137	2.22	2.23	424	2.23	2.21
[14:15:06] 	2.22	0	0	139	2.22	2.23	399	2.23	2.21
[14:15:40] 	2.23	0.01	0.45	141	2.22	2.23	399	2.23	2.21
[14:16:15] 	2.23	0.01	0.45	191	2.22	2.23	399	2.23	2.21
[14:17:25] 	2.23	0.01	0.45	193	2.22	2.23	398	2.23	2.21
[14:17:59] 	2.22	0	0	192	2.22	2.23	398	2.23	2.21
[14:18:34] 	2.22	0	0	192	2.22	2.23	399	2.23	2.21
[14:19:08] 	2.22	0	0	192	2.22	2.23	403	2.23	2.21
[14:19:42] 	2.22	0	0	192	2.22	2.23	428	2.23	2.21
[14:20:51] 	2.22	0	0	192	2.22	2.23	434	2.23	2.21
[14:21:59] 	2.22	0	0	190	2.22	2.23	434	2.23	2.21
[14:24:56] 	2.22	0	0	225	2.22	2.23	434	2.23	2.21
[14:25:29] 	2.22	0	0	231	2.22	2.23	434	2.23	2.21
[14:26:58] 	2.22	0	0	233	2.22	2.23	434	2.23	2.21
[14:27:31] 	2.22	0	0	230	2.22	2.23	433	2.23	2.21
[14:28:08] 	2.22	0	0	232	2.22	2.23	433	2.23	2.21
[14:28:40] 	2.22	0	0	234	2.22	2.23	434	2.23	2.21
[14:30:03] 	2.22	0	0	234	2.22	2.23	390	2.23	2.21
[14:30:37] 	2.22	0	0	233	2.22	2.23	389	2.23	2.21
[14:32:56] 	2.22	0	0	230	2.22	2.23	389	2.23	2.21
[14:34:50] 	2.22	0	0	227	2.22	2.23	389	2.23	2.21
[14:35:26] 	2.22	0	0	227	2.22	2.23	392	2.23	2.21
[14:37:26] 	2.22	0	0	222	2.22	2.23	396	2.23	2.21
[14:38:06] 	2.22	0	0	216	2.22	2.23	396	2.23	2.21
[14:41:08] 	2.22	0	0	218	2.22	2.23	396	2.23	2.21
[14:45:13] 	2.22	0	0	221	2.22	2.23	396	2.23	2.21
[14:46:24] 	2.22	0	0	223	2.22	2.23	396	2.23	2.21
[14:52:53] 	2.22	0	0	221	2.22	2.23	401	2.23	2.21
[14:55:49] 	2.23	0.01	0.45	221	2.22	2.23	392	2.23	2.21
[14:56:26] 	2.23	0.01	0.45	221	2.22	2.23	390	2.23	2.21
[14:57:00] 	2.23	0.01	0.45	221	2.22	2.23	391	2.23	2.21
[14:57:36] 	2.23	0.01	0.45	221	2.22	2.23	394	2.23	2.21
[14:59:14] 	2.22	0	0	220	2.22	2.23	393	2.23	2.21
[14:59:47] 	2.22	0	0	220	2.22	2.23	439	2.23	2.21
[15:00:21] 	2.22	0	0	220	2.22	2.23	440	2.23	2.21
[15:01:19] 	2.22	0	0	122	2.22	2.23	440	2.23	2.21
[15:03:44] 	2.22	0	0	122	2.22	2.23	446	2.23	2.21
[15:04:15] 	2.22	0	0	122	2.22	2.23	447	2.23	2.21
[15:04:50] 	2.22	0	0	122	2.22	2.23	417	2.23	2.21
[15:06:02] 	2.22	0	0	172	2.22	2.23	417	2.23	2.21
[15:09:34] 	2.22	0	0	172	2.22	2.23	447	2.23	2.21
[15:10:46] 	2.22	0	0	172	2.22	2.23	445	2.23	2.21
[15:11:22] 	2.22	0	0	172	2.22	2.23	449	2.23	2.21
[15:12:32] 	2.22	0	0	174	2.22	2.23	449	2.23	2.21
[15:13:07] 	2.22	0	0	168	2.22	2.23	449	2.23	2.21
[15:13:43] 	2.22	0	0	168	2.22	2.23	453	2.23	2.21
[15:14:49] 	2.22	0	0	168	2.22	2.23	455	2.23	2.21
[15:15:25] 	2.22	0	0	170	2.22	2.23	455	2.23	2.21
[15:15:59] 	2.22	0	0	170	2.22	2.23	457	2.23	2.21
[15:16:35] 	2.22	0	0	180	2.22	2.23	457	2.23	2.21
[15:19:04] 	2.22	0	0	183	2.22	2.23	457	2.23	2.21
[15:19:40] 	2.23	0.01	0.45	183	2.22	2.23	444	2.23	2.21
[15:20:50] 	2.23	0.01	0.45	185	2.22	2.23	430	2.23	2.21
[15:22:01] 	2.23	0.01	0.45	185	2.22	2.23	439	2.23	2.21
[15:26:49] 	2.22	0	0	184	2.22	2.23	439	2.23	2.21
[15:30:07] 	2.22	0	0	183	2.22	2.23	439	2.23	2.21
[15:31:13] 	2.22	0	0	179	2.22	2.23	443	2.23	2.21
[15:34:15] 	2.22	0	0	179	2.22	2.23	448	2.23	2.21
[15:35:32] 	2.22	0	0	160	2.22	2.23	448	2.23	2.21
[15:38:36] 	2.22	0	0	160	2.22	2.23	450	2.23	2.21
[15:39:18] 	2.22	0	0	162	2.22	2.23	450	2.23	2.21
[15:39:51] 	2.22	0	0	166	2.22	2.23	450	2.23	2.21
[15:40:24] 	2.23	0.01	0.45	166	2.22	2.23	449	2.23	2.21
[15:40:57] 	2.23	0.01	0.45	166	2.22	2.23	450	2.23	2.21
[15:41:30] 	2.23	0.01	0.45	166	2.22	2.23	461	2.23	2.21
[15:42:51] 	2.23	0.01	0.45	168	2.22	2.23	461	2.23	2.21
[15:43:27] 	2.23	0.01	0.45	170	2.22	2.23	461	2.23	2.21
[15:44:01] 	2.23	0.01	0.45	172	2.22	2.23	461	2.23	2.21
[15:47:45] 	2.23	0.01	0.45	222	2.22	2.23	461	2.23	2.21
[15:51:21] 	2.22	0	0	221	2.22	2.23	461	2.23	2.21
[15:51:57] 	2.22	0	0	220	2.22	2.23	461	2.23	2.21
[15:55:40] 	2.22	0	0	170	2.22	2.23	461	2.23	2.21
[15:58:51] 	2.22	0	0	169	2.22	2.23	461	2.23	2.21
[16:04:31] 	2.22	0	0	169	2.22	2.23	466	2.23	2.21
[16:05:43] 	2.22	0	0	169	2.22	2.23	479	2.23	2.21
[16:07:41] 	2.22	0	0	159	2.22	2.23	479	2.23	2.21
[16:08:16] 	2.22	0	0	159	2.22	2.23	482	2.23	2.21
