Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:47:05] 	19.68	0.02	0.101	6	19.66	19.68	4	19.74	19.54
[10:47:47] 	19.68	0.02	0.101	5	19.66	19.68	4	19.74	19.54
[10:48:21] 	19.68	0.02	0.101	5	19.66	19.68	2	19.74	19.54
[10:50:18] 	19.66	0	0	9	19.64	19.66	16	19.74	19.54
[10:53:00] 	19.66	0	0	10	19.64	19.66	16	19.74	19.54
[10:56:01] 	19.66	0	0	10	19.64	19.66	7	19.74	19.54
[10:56:41] 	19.64	-0.02	-0.101	9	19.64	19.66	6	19.74	19.54
[10:57:58] 	19.66	0	0	12	19.64	19.66	5	19.74	19.54
[10:58:35] 	19.66	0	0	13	19.64	19.66	5	19.74	19.54
[10:59:10] 	19.66	0	0	7	19.66	19.68	9	19.74	19.54
[10:59:47] 	19.66	0	0	8	19.66	19.68	20	19.74	19.54
[11:00:22] 	19.66	0	0	9	19.66	19.68	20	19.74	19.54
[11:01:03] 	19.68	0.02	0.101	8	19.66	19.68	18	19.74	19.54
[11:01:37] 	19.68	0.02	0.101	8	19.66	19.68	21	19.74	19.54
[11:02:59] 	19.68	0.02	0.101	9	19.66	19.68	21	19.74	19.54
[11:04:56] 	19.64	-0.02	-0.101	10	19.64	19.66	17	19.74	19.54
[11:06:14] 	19.64	-0.02	-0.101	6	19.62	19.64	14	19.74	19.54
[11:07:42] 	19.62	-0.04	-0.203	3	19.62	19.64	12	19.74	19.54
[11:09:11] 	19.6	-0.06	-0.305	4	19.6	19.64	11	19.74	19.54
[11:12:40] 	19.62	-0.04	-0.203	4	19.6	19.62	16	19.74	19.54
[11:13:53] 	19.62	-0.04	-0.203	5	19.6	19.62	16	19.74	19.54
[11:14:32] 	19.62	-0.04	-0.203	9	19.6	19.62	13	19.74	19.54
[11:16:00] 	19.6	-0.06	-0.305	8	19.6	19.62	13	19.74	19.54
[11:16:37] 	19.62	-0.04	-0.203	8	19.62	19.64	11	19.74	19.54
[11:17:20] 	19.64	-0.02	-0.101	8	19.62	19.64	6	19.74	19.54
[11:18:00] 	19.64	-0.02	-0.101	7	19.62	19.66	6	19.74	19.54
[11:18:39] 	19.64	-0.02	-0.101	7	19.62	19.66	7	19.74	19.54
[11:20:36] 	19.64	-0.02	-0.101	8	19.62	19.66	7	19.74	19.54
[11:21:52] 	19.64	-0.02	-0.101	6	19.62	19.64	3	19.74	19.54
[11:23:05] 	19.64	-0.02	-0.101	6	19.62	19.64	5	19.74	19.54
[11:23:41] 	19.62	-0.04	-0.203	3	19.62	19.64	5	19.74	19.54
[11:24:24] 	19.62	-0.04	-0.203	2	19.62	19.64	5	19.74	19.54
[11:24:57] 	19.62	-0.04	-0.203	7	19.6	19.64	7	19.74	19.54
[11:25:43] 	19.62	-0.04	-0.203	7	19.6	19.62	5	19.74	19.54
[11:26:27] 	19.62	-0.04	-0.203	6	19.6	19.62	5	19.74	19.54
[11:27:12] 	19.62	-0.04	-0.203	7	19.6	19.62	5	19.74	19.54
[11:27:48] 	19.62	-0.04	-0.203	7	19.6	19.62	4	19.74	19.54
[11:29:14] 	19.6	-0.06	-0.305	5	19.58	19.62	6	19.74	19.54
[11:29:55] 	19.58	-0.08	-0.406	3	19.58	19.6	1	19.74	19.54
[11:31:18] 	19.58	-0.08	-0.406	3	19.6	19.62	2	19.74	19.54
[11:32:33] 	19.58	-0.08	-0.406	8	19.6	19.62	3	19.74	19.54
[11:33:13] 	19.58	-0.08	-0.406	9	19.6	19.62	3	19.74	19.54
[11:33:59] 	19.58	-0.08	-0.406	10	19.6	19.62	3	19.74	19.54
[11:34:44] 	19.62	-0.04	-0.203	10	19.6	19.62	2	19.74	19.54
[11:35:22] 	19.62	-0.04	-0.203	11	19.6	19.62	2	19.74	19.54
[11:37:12] 	19.62	-0.04	-0.203	12	19.6	19.62	4	19.74	19.54
[11:37:48] 	19.62	-0.04	-0.203	12	19.6	19.62	7	19.74	19.54
[11:38:27] 	19.62	-0.04	-0.203	14	19.6	19.62	6	19.74	19.54
[11:39:43] 	19.62	-0.04	-0.203	15	19.6	19.62	6	19.74	19.54
[11:41:42] 	19.62	-0.04	-0.203	13	19.6	19.62	10	19.74	19.54
[11:42:19] 	19.62	-0.04	-0.203	8	19.6	19.62	8	19.74	19.54
[11:43:06] 	19.62	-0.04	-0.203	8	19.6	19.62	10	19.74	19.54
[11:43:45] 	19.62	-0.04	-0.203	10	19.6	19.62	10	19.74	19.54
[11:44:23] 	19.62	-0.04	-0.203	10	19.6	19.62	9	19.74	19.54
[11:46:17] 	19.62	-0.04	-0.203	13	19.6	19.62	9	19.74	19.54
[11:48:24] 	19.6	-0.06	-0.305	17	19.58	19.6	4	19.74	19.54
[11:48:58] 	19.6	-0.06	-0.305	17	19.58	19.6	7	19.74	19.54
[11:49:31] 	19.6	-0.06	-0.305	17	19.58	19.6	10	19.74	19.54
[11:50:52] 	19.6	-0.06	-0.305	18	19.58	19.6	12	19.74	19.54
[11:52:13] 	19.6	-0.06	-0.305	18	19.58	19.6	13	19.74	19.54
[11:52:52] 	19.58	-0.08	-0.406	23	19.56	19.58	7	19.74	19.54
[11:53:32] 	19.58	-0.08	-0.406	22	19.56	19.58	8	19.74	19.54
[11:54:45] 	19.58	-0.08	-0.406	22	19.56	19.58	11	19.74	19.54
