Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:59:28] 	8.450	+0.180	+2.2	56	8.440	8.450	5	8.520	8.400
[11:00:36] 	8.450	+0.180	+2.2	7	8.450	8.460	113	8.520	8.400
[11:01:39] 	8.450	+0.180	+2.2	15	8.450	8.460	113	8.520	8.400
[11:02:47] 	8.450	+0.180	+2.2	61	8.450	8.460	98	8.520	8.400
[11:03:49] 	8.460	+0.190	+2.3	39	8.460	8.470	68	8.520	8.400
[11:04:52] 	8.470	+0.200	+2.4	86	8.460	8.470	68	8.520	8.400
[11:05:56] 	8.460	+0.190	+2.3	43	8.450	8.460	46	8.520	8.400
[11:07:19] 	8.460	+0.190	+2.3	64	8.450	8.460	24	8.520	8.400
[11:08:43] 	8.470	+0.200	+2.4	43	8.460	8.470	54	8.520	8.400
[11:09:51] 	8.470	+0.200	+2.4	46	8.460	8.470	54	8.520	8.400
[11:10:53] 	8.470	+0.200	+2.4	47	8.460	8.470	54	8.520	8.400
[11:12:02] 	8.470	+0.200	+2.4	48	8.460	8.470	54	8.520	8.400
[11:13:06] 	8.460	+0.190	+2.3	52	8.460	8.470	54	8.520	8.400
[11:14:14] 	8.470	+0.200	+2.4	56	8.460	8.470	35	8.520	8.400
[11:15:17] 	8.470	+0.200	+2.4	84	8.470	8.480	84	8.520	8.400
[11:16:36] 	8.470	+0.200	+2.4	107	8.470	8.480	84	8.520	8.400
[11:17:39] 	8.480	+0.210	+2.5	108	8.470	8.480	83	8.520	8.400
[11:18:41] 	8.490	+0.220	+2.7	21	8.480	8.490	17	8.520	8.400
[11:19:42] 	8.490	+0.220	+2.7	13	8.490	8.500	168	8.520	8.400
[11:20:41] 	8.490	+0.220	+2.7	20	8.490	8.500	168	8.520	8.400
[11:21:29] 	8.490	+0.220	+2.7	31	8.480	8.490	16	8.520	8.400
[11:22:32] 	8.490	+0.220	+2.7	33	8.480	8.490	9	8.520	8.400
[11:23:37] 	8.490	+0.220	+2.7	16	8.490	8.500	171	8.520	8.400
[11:24:38] 	8.490	+0.220	+2.7	19	8.490	8.500	163	8.520	8.400
[11:25:41] 	8.490	+0.220	+2.7	18	8.490	8.500	162	8.520	8.400
[11:26:38] 	8.500	+0.230	+2.8	28	8.490	8.500	69	8.520	8.400
[11:27:36] 	8.520	+0.250	+3.0	87	8.510	8.520	45	8.520	8.400
[11:28:49] 	8.500	+0.230	+2.8	7	8.490	8.500	6	8.530	8.400
[11:29:41] 	8.490	+0.220	+2.7	17	8.490	8.500	51	8.530	8.400
[11:30:44] 	8.490	+0.220	+2.7	28	8.480	8.490	9	8.530	8.400
[11:31:57] 	8.500	+0.230	+2.8	9	8.490	8.500	2	8.530	8.400
[11:32:28] 	8.500	+0.230	+2.8	34	8.500	8.510	111	8.530	8.400
[11:33:31] 	8.510	+0.240	+2.9	37	8.500	8.510	15	8.530	8.400
[11:33:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:34:18] 	8.510	+0.240	+2.9	37	8.500	8.510	15	8.530	8.400
[11:34:50] 	8.510	+0.240	+2.9	38	8.500	8.510	15	8.530	8.400
[11:35:52] 	8.510	+0.240	+2.9	37	8.500	8.520	183	8.530	8.400
[11:36:55] 	8.510	+0.240	+2.9	40	8.500	8.510	18	8.530	8.400
[11:37:27] 	8.500	+0.230	+2.8	74	8.490	8.500	32	8.530	8.400
[11:38:30] 	8.490	+0.220	+2.7	63	8.490	8.500	30	8.530	8.400
[11:39:32] 	8.490	+0.220	+2.7	34	8.480	8.490	31	8.530	8.400
[11:40:36] 	8.490	+0.220	+2.7	36	8.480	8.490	10	8.530	8.400
[11:41:56] 	8.510	+0.240	+2.9	8	8.510	8.520	157	8.530	8.400
[11:42:49] 	8.530	+0.260	+3.1	18	8.520	8.530	1	8.540	8.400
[11:44:01] 	8.540	+0.270	+3.3	16	8.530	8.540	19	8.540	8.400
[11:45:14] 	8.540	+0.270	+3.3	37	8.530	8.540	20	8.540	8.400
[11:46:17] 	8.560	+0.290	+3.5	1	8.540	8.560	11	8.570	8.400
[11:47:24] 	8.550	+0.280	+3.4	14	8.540	8.550	5	8.570	8.400
[11:48:37] 	8.540	+0.270	+3.3	23	8.540	8.550	20	8.570	8.400
[11:49:49] 	8.560	+0.290	+3.5	1	8.550	8.560	35	8.570	8.400
[11:50:49] 	8.580	+0.310	+3.7	37	8.570	8.580	34	8.580	8.400
[11:52:12] 	8.580	+0.310	+3.7	15	8.580	8.590	36	8.580	8.400
[11:53:14] 	8.600	+0.330	+4.0	7	8.590	8.610	13	8.610	8.400
[11:54:22] 	8.590	+0.320	+3.9	27	8.580	-	-	8.610	8.400
[11:55:24] 	8.590	+0.320	+3.9	12	8.590	8.600	26	8.610	8.400
[11:56:52] 	8.590	+0.320	+3.9	13	8.590	8.600	30	8.610	8.400
[11:57:34] 	8.580	+0.310	+3.7	22	8.580	8.590	6	8.610	8.400
[11:58:36] 	8.590	+0.320	+3.9	23	8.580	8.590	14	8.610	8.400
[11:59:39] 	8.580	+0.310	+3.7	29	8.570	8.580	3	8.610	8.400
[12:00:49] 	8.570	+0.300	+3.6	17	8.570	8.580	14	8.610	8.400
[12:01:56] 	8.570	+0.300	+3.6	9	8.570	8.580	15	8.610	8.400
[12:02:58] 	8.570	+0.300	+3.6	25	8.560	8.570	1	8.610	8.400
[12:04:17] 	8.580	+0.310	+3.7	3	8.580	8.590	30	8.610	8.400
[12:05:26] 	8.580	+0.310	+3.7	9	8.570	8.580	1	8.610	8.400
[12:06:28] 	8.600	+0.330	+4.0	14	8.600	8.610	3	8.610	8.400
[12:07:35] 	8.590	+0.320	+3.9	28	8.580	8.600	48	8.610	8.400
[12:08:38] 	8.590	+0.320	+3.9	38	8.580	8.590	5	8.610	8.400
[12:09:50] 	8.590	+0.320	+3.9	37	8.590	8.600	46	8.610	8.400
[12:10:53] 	8.610	+0.340	+4.1	13	8.610	8.620	14	8.610	8.400
[12:11:55] 	8.620	+0.350	+4.2	8	8.620	8.630	12	8.620	8.400
[12:13:18] 	8.650	+0.380	+4.6	10	8.630	8.640	2	8.650	8.400
[12:14:20] 	8.660	+0.390	+4.7	11	8.640	8.670	17	8.660	8.400
[12:15:43] 	8.660	+0.390	+4.7	8	8.660	8.670	15	8.670	8.400
[12:16:46] 	8.660	+0.390	+4.7	2	8.660	8.670	14	8.670	8.400
[12:17:49] 	8.660	+0.390	+4.7	11	8.660	8.670	13	8.670	8.400
[12:19:02] 	8.670	+0.400	+4.8	4	8.670	8.680	40	8.670	8.400
[12:20:09] 	8.680	+0.410	+5.0	4	8.670	8.680	38	8.680	8.400
