Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:01:12] 	17.86	0.1	0.563	31	17.84	17.86	19	17.9	17.82
[10:01:51] 	17.86	0.1	0.563	32	17.84	17.86	24	17.9	17.82
[10:02:30] 	17.86	0.1	0.563	37	17.84	17.86	25	17.9	17.82
[10:03:49] 	17.86	0.1	0.563	40	17.84	17.86	25	17.9	17.82
[10:04:28] 	17.86	0.1	0.563	40	17.84	17.86	24	17.9	17.82
[10:05:06] 	17.86	0.1	0.563	40	17.84	17.86	21	17.9	17.82
[10:05:45] 	17.86	0.1	0.563	41	17.84	17.86	29	17.9	17.82
[10:07:02] 	17.86	0.1	0.563	41	17.84	17.86	34	17.9	17.82
[10:07:41] 	17.86	0.1	0.563	41	17.84	17.86	35	17.9	17.82
[10:08:20] 	17.86	0.1	0.563	42	17.84	17.86	37	17.9	17.82
[10:08:59] 	17.86	0.1	0.563	44	17.84	17.86	32	17.9	17.82
[10:10:09] 	17.86	0.1	0.563	44	17.84	17.86	31	17.9	17.82
[10:10:47] 	17.84	0.08	0.45	23	17.84	17.86	31	17.9	17.82
[10:11:26] 	17.84	0.08	0.45	24	17.84	17.86	31	17.9	17.82
[10:12:00] 	17.84	0.08	0.45	24	17.84	17.86	32	17.9	17.82
[10:13:18] 	17.86	0.1	0.563	26	17.84	17.86	35	17.9	17.82
[10:13:53] 	17.86	0.1	0.563	27	17.84	17.86	35	17.9	17.82
[10:14:32] 	17.86	0.1	0.563	27	17.84	17.86	32	17.9	17.82
[10:15:11] 	17.84	0.08	0.45	24	17.84	17.86	32	17.9	17.82
[10:15:51] 	17.84	0.08	0.45	16	17.82	17.84	3	17.9	17.82
[10:16:25] 	17.84	0.08	0.45	16	17.82	17.84	4	17.9	17.82
[10:17:04] 	17.84	0.08	0.45	16	17.82	17.84	5	17.9	17.82
[10:17:44] 	17.84	0.08	0.45	2	17.84	17.86	39	17.9	17.82
[10:18:22] 	17.84	0.08	0.45	4	17.84	17.86	39	17.9	17.82
[10:19:01] 	17.84	0.08	0.45	5	17.84	17.86	39	17.9	17.82
[10:19:40] 	17.84	0.08	0.45	4	17.84	17.86	39	17.9	17.82
[10:20:18] 	17.84	0.08	0.45	7	17.84	17.86	39	17.9	17.82
[10:21:39] 	17.84	0.08	0.45	10	17.84	17.86	39	17.9	17.82
[10:22:18] 	17.84	0.08	0.45	11	17.84	17.86	39	17.9	17.82
[10:22:58] 	17.86	0.1	0.563	12	17.84	17.86	38	17.9	17.82
