Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:37:12] 	15.24	-0.16	-1.03	9	15.22	15.24	6	15.6	15.16
[10:37:47] 	15.24	-0.16	-1.03	2	15.24	15.26	6	15.6	15.16
[10:38:24] 	15.26	-0.14	-0.909	8	15.22	15.26	11	15.6	15.16
[10:38:49] 	15.26	-0.14	-0.909	8	15.22	15.26	11	15.6	15.16
[10:39:10] 	15.24	-0.16	-1.03	8	15.22	15.26	10	15.6	15.16
[10:39:48] 	15.3	-0.1	-0.649	5	15.28	15.3	10	15.6	15.16
[10:40:26] 	15.32	-0.08	-0.519	2	15.3	15.32	7	15.6	15.16
[10:41:06] 	15.32	-0.08	-0.519	3	15.3	15.32	8	15.6	15.16
[10:41:43] 	15.3	-0.1	-0.649	7	15.28	15.3	1	15.6	15.16
[10:42:24] 	15.32	-0.08	-0.519	14	15.3	15.32	11	15.6	15.16
[10:43:01] 	15.32	-0.08	-0.519	13	15.3	15.32	12	15.6	15.16
[10:43:39] 	15.32	-0.08	-0.519	13	15.3	15.32	13	15.6	15.16
[10:44:14] 	15.32	-0.08	-0.519	13	15.3	15.32	14	15.6	15.16
[10:44:55] 	15.34	-0.06	-0.389	6	15.32	15.34	2	15.6	15.16
[10:45:36] 	15.32	-0.08	-0.519	13	15.3	15.32	5	15.6	15.16
[10:46:13] 	15.32	-0.08	-0.519	6	15.32	15.34	6	15.6	15.16
[10:46:49] 	15.32	-0.08	-0.519	8	15.32	15.34	6	15.6	15.16
[10:47:27] 	15.32	-0.08	-0.519	9	15.32	15.34	7	15.6	15.16
[10:48:03] 	15.32	-0.08	-0.519	20	15.3	15.32	8	15.6	15.16
[10:48:42] 	15.32	-0.08	-0.519	16	15.3	15.32	4	15.6	15.16
[10:49:22] 	15.3	-0.1	-0.649	5	15.28	15.3	5	15.6	15.16
[10:49:59] 	15.3	-0.1	-0.649	6	15.28	15.3	10	15.6	15.16
[10:51:20] 	15.3	-0.1	-0.649	8	15.28	15.3	12	15.6	15.16
[10:52:42] 	15.28	-0.12	-0.779	5	15.28	15.3	14	15.6	15.16
[10:53:20] 	15.28	-0.12	-0.779	6	15.28	15.3	14	15.6	15.16
[10:55:10] 	15.28	-0.12	-0.779	6	15.28	15.3	13	15.6	15.16
[10:55:46] 	15.28	-0.12	-0.779	7	15.28	15.3	13	15.6	15.16
[10:56:22] 	15.3	-0.1	-0.649	5	15.3	15.32	14	15.6	15.16
[10:56:56] 	15.34	-0.06	-0.389	3	15.32	15.34	5	15.6	15.16
[10:57:30] 	15.34	-0.06	-0.389	3	15.32	15.34	4	15.6	15.16
[10:58:07] 	15.32	-0.08	-0.519	4	15.32	15.34	4	15.6	15.16
[10:58:43] 	15.32	-0.08	-0.519	3	15.32	15.34	5	15.6	15.16
[11:00:02] 	15.32	-0.08	-0.519	3	15.32	15.34	5	15.6	15.16
[11:00:49] 	15.32	-0.08	-0.519	4	15.32	15.34	6	15.6	15.16
[11:01:36] 	15.3	-0.1	-0.649	1	15.3	15.34	7	15.6	15.16
[11:02:21] 	15.32	-0.08	-0.519	10	15.32	15.34	6	15.6	15.16
[11:03:10] 	15.32	-0.08	-0.519	12	15.32	15.34	6	15.6	15.16
[11:03:54] 	15.32	-0.08	-0.519	10	15.3	15.32	3	15.6	15.16
[11:04:39] 	15.32	-0.08	-0.519	10	15.3	15.32	8	15.6	15.16
[11:05:26] 	15.32	-0.08	-0.519	10	15.3	15.32	12	15.6	15.16
[11:06:17] 	15.32	-0.08	-0.519	12	15.3	15.32	12	15.6	15.16
[11:06:56] 	15.32	-0.08	-0.519	12	15.3	15.32	7	15.6	15.16
[11:08:37] 	15.32	-0.08	-0.519	3	15.32	15.34	6	15.6	15.16
[11:09:21] 	15.32	-0.08	-0.519	4	15.32	15.34	6	15.6	15.16
[11:10:07] 	15.32	-0.08	-0.519	13	15.3	15.32	5	15.6	15.16
[11:10:53] 	15.32	-0.08	-0.519	14	15.3	15.32	5	15.6	15.16
[11:12:26] 	15.32	-0.08	-0.519	15	15.3	15.32	5	15.6	15.16
[11:13:13] 	15.3	-0.1	-0.649	7	15.28	15.32	6	15.6	15.16
[11:14:54] 	15.3	-0.1	-0.649	7	15.28	15.3	10	15.6	15.16
[11:15:40] 	15.3	-0.1	-0.649	7	15.28	15.3	8	15.6	15.16
[11:16:26] 	15.28	-0.12	-0.779	6	15.28	15.3	12	15.6	15.16
[11:17:14] 	15.28	-0.12	-0.779	7	15.28	15.3	5	15.6	15.16
[11:18:02] 	15.3	-0.1	-0.649	7	15.28	15.3	4	15.6	15.16
[11:18:48] 	15.3	-0.1	-0.649	15	15.3	15.32	3	15.6	15.16
[11:19:35] 	15.34	-0.06	-0.389	16	15.3	15.34	4	15.6	15.16
[11:20:19] 	15.34	-0.06	-0.389	15	15.3	15.34	1	15.6	15.16
[11:21:03] 	15.34	-0.06	-0.389	15	15.3	15.34	6	15.6	15.16
[11:21:50] 	15.34	-0.06	-0.389	15	15.3	15.34	11	15.6	15.16
[11:22:38] 	15.34	-0.06	-0.389	2	15.32	15.34	12	15.6	15.16
[11:23:46] 	15.3	-0.1	-0.649	25	15.3	15.32	27	15.6	15.16
[11:24:44] 	15.3	-0.1	-0.649	25	15.3	15.32	26	15.6	15.16
