Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:00:07] 	2.54	-0.01	-0.392	38	2.53	2.54	72.43	2.54	2.52
[07:45:21] 	0	0	0	0	0	0	0	0	0
[08:30:16] 	0	0	0	0.2	2.45	0	0	0	0
[09:02:14] 	0	0	0	35	2.5	2.51	75	0	0
[09:02:52] 	0	0	0	75	2.49	2.51	75	0	0
[09:09:02] 	2.51	-0.03	-1.181	75	2.49	2.51	74.2	2.51	2.51
[09:38:38] 	2.51	-0.03	-1.181	1	2.5	2.51	74.2	2.51	2.51
[11:11:46] 	2.51	-0.03	-1.181	2	2.5	2.51	74.2	2.51	2.51
[12:01:02] 	2.51	-0.03	-1.181	1	2.5	2.51	74.2	2.51	2.51
[13:02:48] 	2.51	-0.03	-1.181	1	2.5	2.5	75	2.51	2.51
[13:09:11] 	2.51	-0.03	-1.181	1	2.5	2.51	75	2.51	2.51
[13:11:10] 	2.51	-0.03	-1.181	1	2.5	2.5	75	2.51	2.51
[13:36:29] 	2.51	-0.03	-1.181	1	2.5	2.51	75	2.51	2.51
[13:52:07] 	2.51	-0.03	-1.181	6	2.5	2.51	75	2.51	2.51
[14:04:24] 	2.5	-0.04	-1.574	76	2.48	2.5	69	2.51	2.5
[14:08:54] 	2.5	-0.04	-1.574	76	2.48	2.5	75	2.51	2.5
[14:09:35] 	2.5	-0.04	-1.574	75	2.49	2.51	75	2.51	2.5
[14:12:14] 	2.5	-0.04	-1.574	76	2.48	2.5	75	2.51	2.5
[14:12:53] 	2.5	-0.04	-1.574	1	2.49	2.5	75	2.51	2.5
[14:14:11] 	2.5	-0.04	-1.574	1	2.49	2.5	76	2.51	2.5
[14:20:54] 	2.5	-0.04	-1.574	3	2.49	2.5	76	2.51	2.5
[14:28:44] 	2.5	-0.04	-1.574	78	2.49	2.5	1	2.51	2.5
[16:12:24] 	2.51	-0.03	-1.181	78	2.49	2.51	73.64	2.51	2.5
[16:13:04] 	2.51	-0.03	-1.181	78	2.49	2.51	75	2.51	2.5
[16:38:25] 	2.51	-0.03	-1.181	35	2.5	2.51	75	2.51	2.5
[16:42:32] 	2.51	-0.03	-1.181	35	2.5	2.51	70.91	2.51	2.5
[16:51:24] 	2.51	-0.03	-1.181	35	2.5	2.51	68.83	2.51	2.5
[16:54:09] 	2.51	-0.03	-1.181	35	2.5	2.51	68.09	2.51	2.5
[10:45:36] 	2.52	0.01	0.398	35.13	2.51	2.52	74	2.53	2.52
