Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:09:20] 	-	-	-	450	3.540	3.570	350	-	-
[10:43:22] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:41:15] 	3.540	-0.120	-3.3	450	3.540	3.570	350	3.540	3.540
[11:44:17] 	3.540	-0.120	-3.3	450	3.530	3.560	350	3.540	3.540
[11:47:13] 	3.540	-0.120	-3.3	-	3.540	3.560	350	3.540	3.540
[11:48:07] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:48:22] 	3.560	-0.100	-2.7	450	3.530	3.560	350	3.560	3.540
[11:51:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:51:59] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[11:52:16] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[12:19:09] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[12:20:15] 	3.560	-0.100	-2.7	450	3.530	3.560	350	3.560	3.540
[12:21:20] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[12:22:10] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[13:42:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:42:29] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[13:48:22] 	3.560	-0.100	-2.7	-	3.450	3.700	1	3.560	3.540
[13:59:16] 	3.560	-0.100	-2.7	450	3.530	3.560	350	3.560	3.540
[14:38:22] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[14:51:19] 	3.560	-0.100	-2.7	450	3.540	3.580	350	3.560	3.540
[14:52:14] 	3.560	-0.100	-2.7	450	3.530	3.560	350	3.560	3.540
[14:54:19] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[14:57:18] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[14:58:12] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[15:15:24] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[15:16:19] 	3.560	-0.100	-2.7	450	3.530	3.560	350	3.560	3.540
[15:17:17] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[15:43:26] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[15:44:20] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[15:50:22] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[15:51:12] 	3.560	-0.100	-2.7	450	3.530	3.560	350	3.560	3.540
[15:54:25] 	3.560	-0.100	-2.7	450	3.530	3.570	350	3.560	3.540
[15:55:15] 	3.560	-0.100	-2.7	450	3.540	3.570	350	3.560	3.540
[15:58:24] 	3.560	-0.100	-2.7	450	3.530	3.560	350	3.560	3.540
[16:23:32] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:41:59] 	3.560	-0.100	-2.7	450	3.520	3.550	350	3.560	3.540
[16:45:35] 	3.560	-0.100	-2.7	450	3.510	3.550	350	3.560	3.540
[16:46:16] 	3.560	-0.100	-2.7	450	3.510	3.540	350	3.560	3.540
[16:49:20] 	3.560	-0.100	-2.7	450	3.520	3.550	350	3.560	3.540
[16:52:12] 	3.560	-0.100	-2.7	450	3.510	3.540	350	3.560	3.540
[16:53:08] 	3.560	-0.100	-2.7	135	3.520	3.550	105	3.560	3.540
[16:58:11] 	3.560	-0.100	-2.7	-	3.450	3.700	1	3.560	3.540
[09:30:47] 	3.500	-0.060	-1.7	446	3.500	3.510	1	3.600	3.490
[09:31:25] 	3.500	-0.060	-1.7	450	3.500	3.510	1	3.600	3.490
[09:32:15] 	3.510	-0.050	-1.4	450	3.500	3.520	21	3.600	3.490
