Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:24:20] 	2.64	-0.01	-0.377	52.49	2.64	2.65	2	2.66	2.64
[10:35:48] 	2.65	0	0	52.49	2.64	2.65	1.56	2.66	2.64
[10:47:56] 	2.65	0	0	52.99	2.64	2.65	1.56	2.66	2.64
[10:59:04] 	2.65	0	0	3.43	2.65	2.66	226.99	2.66	2.64
[11:14:34] 	2.65	0	0	3.43	2.65	2.66	76.99	2.66	2.64
[11:19:55] 	2.65	0	0	3.43	2.65	2.66	226.99	2.66	2.64
[11:21:05] 	2.65	0	0	3.43	2.65	2.66	76.99	2.66	2.64
[11:24:36] 	2.65	0	0	3.43	2.65	2.66	226.99	2.66	2.64
[11:25:47] 	2.65	0	0	3.43	2.65	2.66	76.99	2.66	2.64
[11:27:01] 	2.66	0.01	0.377	3.43	2.65	2.66	73.79	2.66	2.64
[11:40:08] 	2.66	0.01	0.377	3.43	2.65	2.66	223.79	2.66	2.64
[11:41:22] 	2.66	0.01	0.377	7.43	2.65	2.66	73.79	2.66	2.64
[11:41:59] 	2.66	0.01	0.377	7.43	2.65	2.66	223.79	2.66	2.64
[11:42:37] 	2.66	0.01	0.377	7.43	2.65	2.66	73.79	2.66	2.64
[11:55:46] 	2.66	0.01	0.377	7.43	2.65	2.66	76.79	2.66	2.64
[13:31:23] 	2.66	0.01	0.377	7.43	2.65	2.66	226.79	2.66	2.64
[13:32:11] 	2.66	0.01	0.377	7.43	2.65	2.66	76.79	2.66	2.64
[13:32:54] 	2.66	0.01	0.377	7.43	2.65	2.66	226.79	2.66	2.64
[13:33:42] 	2.66	0.01	0.377	7.43	2.65	2.66	76.79	2.66	2.64
[13:37:08] 	2.66	0.01	0.377	7.43	2.65	2.66	226.79	2.66	2.64
[14:37:50] 	2.66	0.01	0.377	7.43	2.65	2.66	76.79	2.66	2.64
[14:40:36] 	2.65	0	0	223	2.64	2.65	2.57	2.66	2.64
[14:47:30] 	2.65	0	0	228	2.64	2.65	2.57	2.66	2.64
[14:55:25] 	2.64	-0.01	-0.377	226.5	2.64	2.65	2.57	2.66	2.64
[15:02:47] 	2.64	-0.01	-0.377	228.5	2.64	2.65	2.57	2.66	2.64
[15:07:29] 	2.64	-0.01	-0.377	153.5	2.64	2.65	2.57	2.66	2.64
[15:13:34] 	2.64	-0.01	-0.377	153.5	2.64	2.65	7.57	2.66	2.64
[15:53:49] 	2.64	-0.01	-0.377	154.48	2.64	2.65	7.57	2.66	2.64
[15:56:09] 	2.64	-0.01	-0.377	154.48	2.64	2.65	2.57	2.66	2.64
[15:56:49] 	2.64	-0.01	-0.377	149.48	2.64	2.65	2.57	2.66	2.64
[16:00:33] 	2.64	-0.01	-0.377	149.68	2.64	2.65	2.57	2.66	2.64
[16:13:38] 	2.64	-0.01	-0.377	108.68	2.64	2.65	77.57	2.66	2.64
[16:15:32] 	2.64	-0.01	-0.377	158.68	2.64	2.65	2.57	2.66	2.64
[16:16:52] 	2.64	-0.01	-0.377	108.68	2.64	2.65	77.57	2.66	2.64
