Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:54:28] 	2.170	+0.050	+2.4	40	2.170	2.180	40	2.170	2.170
[10:11:16] 	2.170	+0.050	+2.4	40	2.160	2.180	40	2.170	2.170
[10:12:24] 	2.170	+0.050	+2.4	40	2.170	2.180	40	2.170	2.170
[10:16:04] 	2.170	+0.050	+2.4	40	2.160	2.180	40	2.170	2.170
[10:16:50] 	2.170	+0.050	+2.4	40	2.170	2.180	40	2.170	2.170
[10:40:25] 	2.170	+0.050	+2.4	40	2.160	2.170	40	2.170	2.170
[11:42:45] 	2.170	+0.050	+2.4	40	2.160	2.170	39	2.170	2.170
[12:30:56] 	2.170	+0.050	+2.4	40	2.160	2.180	40	2.170	2.170
[13:51:22] 	2.170	+0.050	+2.4	3	2.070	-	-	2.170	2.170
[14:01:48] 	2.170	+0.050	+2.4	40	2.160	2.170	40	2.170	2.170
[14:29:43] 	2.170	+0.050	+2.4	40	2.170	2.180	40	2.170	2.170
[15:15:36] 	2.180	+0.060	+2.8	40	2.170	2.180	39	2.180	2.170
[15:21:53] 	2.180	+0.060	+2.8	40	2.170	2.180	40	2.180	2.170
[15:25:44] 	2.180	+0.060	+2.8	40	2.160	2.180	40	2.180	2.170
[15:26:47] 	2.180	+0.060	+2.8	40	2.170	2.180	40	2.180	2.170
[15:28:03] 	2.180	+0.060	+2.8	40	2.160	2.180	40	2.180	2.170
[15:29:23] 	2.180	+0.060	+2.8	40	2.160	2.170	40	2.180	2.170
[15:31:49] 	2.180	+0.060	+2.8	40	2.170	2.180	40	2.180	2.170
[15:40:04] 	2.180	+0.060	+2.8	40	2.160	2.170	40	2.180	2.170
[15:43:30] 	2.180	+0.060	+2.8	40	2.160	2.180	40	2.180	2.170
[15:44:53] 	2.180	+0.060	+2.8	40	2.170	2.180	40	2.180	2.170
