Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:34:46] 	3.83	-0.01	-0.2604166748046875	66	3.82	3.83	13	3.86	3.81
[09:35:20] 	3.83	-0.01	-0.2604166748046875	67	3.82	3.83	15	3.86	3.81
[09:35:59] 	3.83	-0.01	-0.2604166748046875	68	3.82	3.83	11	3.86	3.81
[09:36:38] 	3.83	-0.01	-0.2604166748046875	84	3.82	3.83	9	3.86	3.81
[09:37:19] 	3.83	-0.01	-0.2604166748046875	84	3.82	3.83	6	3.86	3.81
[09:38:02] 	3.83	-0.01	-0.2604166748046875	87	3.82	3.83	9	3.86	3.81
[09:38:31] 	3.83	-0.01	-0.2604166748046875	29	3.83	3.84	38	3.86	3.81
[09:39:15] 	3.83	-0.01	-0.2604166748046875	30	3.83	3.84	38	3.86	3.81
[09:40:33] 	3.84	0	0	30	3.83	3.84	39	3.86	3.81
[09:41:11] 	3.84	0	0	32	3.83	3.84	39	3.86	3.81
[09:41:51] 	3.84	0	0	30	3.83	3.84	39	3.86	3.81
[09:42:30] 	3.83	-0.01	-0.2604166748046875	9	3.83	3.84	49	3.86	3.81
[09:43:08] 	3.83	-0.01	-0.2604166748046875	3	3.83	3.84	49	3.86	3.81
[09:43:49] 	3.83	-0.01	-0.2604166748046875	80	3.82	3.83	7	3.86	3.81
[09:45:07] 	3.83	-0.01	-0.2604166748046875	86	3.82	3.83	7	3.86	3.81
[09:45:46] 	3.83	-0.01	-0.2604166748046875	96	3.82	3.83	14	3.86	3.81
[09:46:26] 	3.83	-0.01	-0.2604166748046875	96	3.82	3.83	24	3.86	3.81
[09:47:02] 	3.83	-0.01	-0.2604166748046875	61	3.82	3.83	29	3.86	3.81
[09:48:19] 	3.83	-0.01	-0.2604166748046875	21	3.83	3.84	49	3.86	3.81
[09:51:35] 	3.83	-0.01	-0.2604166748046875	21	3.83	3.84	52	3.86	3.81
[09:52:14] 	3.83	-0.01	-0.2604166748046875	21	3.83	3.84	55	3.86	3.81
[09:54:13] 	3.83	-0.01	-0.2604166748046875	21	3.83	3.84	58	3.86	3.81
[09:55:32] 	3.83	-0.01	-0.2604166748046875	16	3.83	3.84	58	3.86	3.81
[09:56:11] 	3.83	-0.01	-0.2604166748046875	14	3.83	3.84	58	3.86	3.81
[09:56:51] 	3.83	-0.01	-0.2604166748046875	38	3.83	3.84	58	3.86	3.81
[09:58:02] 	3.83	-0.01	-0.2604166748046875	37	3.83	3.84	58	3.86	3.81
[09:58:43] 	3.83	-0.01	-0.2604166748046875	78	3.83	3.84	58	3.86	3.81
[10:00:03] 	3.83	-0.01	-0.2604166748046875	70	3.83	3.84	64	3.86	3.81
[10:00:42] 	3.83	-0.01	-0.2604166748046875	93	3.83	3.84	64	3.86	3.81
[10:01:22] 	3.83	-0.01	-0.2604166748046875	93	3.83	3.84	67	3.86	3.81
[10:02:02] 	3.83	-0.01	-0.2604166748046875	94	3.83	3.84	67	3.86	3.81
[10:02:41] 	3.83	-0.01	-0.2604166748046875	70	3.83	3.84	67	3.86	3.81
[10:04:40] 	3.83	-0.01	-0.2604166748046875	100	3.83	3.84	67	3.86	3.81
[10:06:37] 	3.83	-0.01	-0.2604166748046875	100	3.83	3.84	71	3.86	3.81
[10:07:16] 	3.83	-0.01	-0.2604166748046875	99	3.83	3.84	71	3.86	3.81
[10:08:37] 	3.83	-0.01	-0.2604166748046875	100	3.83	3.84	71	3.86	3.81
[10:09:57] 	3.83	-0.01	-0.2604166748046875	100	3.83	3.84	72	3.86	3.81
[10:10:37] 	3.83	-0.01	-0.2604166748046875	115	3.83	3.84	72	3.86	3.81
[10:12:36] 	3.83	-0.01	-0.2604166748046875	115	3.83	3.84	73	3.86	3.81
[10:13:07] 	3.83	-0.01	-0.2604166748046875	114	3.83	3.84	73	3.86	3.81
[10:16:26] 	3.83	-0.01	-0.2604166748046875	114	3.83	3.84	76	3.86	3.81
[10:17:06] 	3.83	-0.01	-0.2604166748046875	114	3.83	3.84	82	3.86	3.81
[10:17:46] 	3.83	-0.01	-0.2604166748046875	113	3.83	3.84	82	3.86	3.81
[10:18:25] 	3.83	-0.01	-0.2604166748046875	144	3.83	3.84	82	3.86	3.81
[10:20:05] 	3.83	-0.01	-0.2604166748046875	147	3.83	3.84	82	3.86	3.81
[10:20:44] 	3.83	-0.01	-0.2604166748046875	148	3.83	3.84	82	3.86	3.81
[10:21:24] 	3.83	-0.01	-0.2604166748046875	145	3.83	3.84	82	3.86	3.81
[10:22:04] 	3.83	-0.01	-0.2604166748046875	143	3.83	3.84	84	3.86	3.81
[10:22:45] 	3.83	-0.01	-0.2604166748046875	143	3.83	3.84	85	3.86	3.81
[10:24:44] 	3.83	-0.01	-0.2604166748046875	142	3.83	3.84	87	3.86	3.81
[10:26:04] 	3.84	0	0	142	3.83	3.84	72	3.86	3.81
[10:26:44] 	3.84	0	0	142	3.83	3.84	75	3.86	3.81
[10:27:25] 	3.84	0	0	142	3.83	3.84	76	3.86	3.81
[10:27:57] 	3.84	0	0	145	3.83	3.84	88	3.86	3.81
[10:28:39] 	3.83	-0.01	-0.2604166748046875	144	3.83	3.84	91	3.86	3.81
[10:29:20] 	3.84	0	0	144	3.83	3.84	76	3.86	3.81
[10:30:22] 	3.84	0	0	144	3.83	3.84	75	3.86	3.81
[10:31:02] 	3.84	0	0	144	3.83	3.84	76	3.86	3.81
[10:31:44] 	3.84	0	0	144	3.83	3.84	97	3.86	3.81
[10:33:21] 	3.84	0	0	143	3.83	3.84	97	3.86	3.81
[10:34:01] 	3.84	0	0	146	3.83	3.84	100	3.86	3.81
[10:34:44] 	3.83	-0.01	-0.2604166748046875	145	3.83	3.84	100	3.86	3.81
[10:35:25] 	3.84	0	0	145	3.83	3.84	74	3.86	3.81
[10:35:57] 	3.84	0	0	145	3.83	3.84	73	3.86	3.81
[10:36:38] 	3.84	0	0	145	3.83	3.84	96	3.86	3.81
[10:37:18] 	3.84	0	0	146	3.83	3.84	94	3.86	3.81
[10:37:57] 	3.84	0	0	146	3.83	3.84	71	3.86	3.81
[10:39:59] 	3.84	0	0	146	3.83	3.84	92	3.86	3.81
[10:41:15] 	3.84	0	0	146	3.83	3.84	116	3.86	3.81
[10:41:57] 	3.84	0	0	146	3.83	3.84	111	3.86	3.81
[10:42:36] 	3.84	0	0	146	3.83	3.84	88	3.86	3.81
[10:43:07] 	3.84	0	0	145	3.83	3.84	88	3.86	3.81
[10:43:47] 	3.84	0	0	145	3.83	3.84	111	3.86	3.81
[10:44:25] 	3.84	0	0	145	3.83	3.84	88	3.86	3.81
[10:45:04] 	3.84	0	0	145	3.83	3.84	111	3.86	3.81
[10:45:44] 	3.84	0	0	151	3.83	3.84	111	3.86	3.81
[10:46:23] 	3.84	0	0	148	3.83	3.84	106	3.86	3.81
[10:47:04] 	3.84	0	0	148	3.83	3.84	108	3.86	3.81
[10:47:44] 	3.84	0	0	148	3.83	3.84	109	3.86	3.81
[10:49:04] 	3.83	-0.01	-0.2604166748046875	147	3.83	3.84	122	3.86	3.81
[10:49:43] 	3.83	-0.01	-0.2604166748046875	146	3.83	3.84	123	3.86	3.81
