Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:44:15] 	1.710	+0.020	+1.2	10	1.700	1.720	89	1.720	1.700
[09:45:40] 	1.710	+0.020	+1.2	20	1.710	1.720	88	1.720	1.700
[09:46:44] 	1.710	+0.020	+1.2	39	1.710	1.720	93	1.720	1.700
[09:50:05] 	1.710	+0.020	+1.2	42	1.710	1.720	93	1.720	1.700
[09:51:15] 	1.720	+0.030	+1.8	45	1.710	1.720	92	1.720	1.700
[09:54:54] 	1.720	+0.030	+1.8	45	1.710	1.720	94	1.720	1.700
[09:56:15] 	1.720	+0.030	+1.8	45	1.710	1.720	96	1.720	1.700
[09:57:26] 	1.720	+0.030	+1.8	65	1.710	1.720	92	1.720	1.700
[09:59:15] 	1.720	+0.030	+1.8	75	1.720	1.730	55	1.730	1.700
[10:01:08] 	1.730	+0.040	+2.4	74	1.720	1.730	46	1.730	1.700
[10:02:23] 	1.720	+0.030	+1.8	78	1.720	1.730	48	1.730	1.700
[10:03:47] 	1.720	+0.030	+1.8	78	1.720	1.730	52	1.730	1.700
[10:06:14] 	1.720	+0.030	+1.8	64	1.720	1.730	46	1.730	1.700
[10:07:19] 	1.720	+0.030	+1.8	59	1.710	1.720	2	1.730	1.700
[10:10:00] 	1.720	+0.030	+1.8	30	1.720	1.730	50	1.730	1.700
[10:11:05] 	1.720	+0.030	+1.8	20	1.720	1.730	61	1.730	1.700
[10:12:20] 	1.720	+0.030	+1.8	7	1.720	1.730	61	1.730	1.700
[10:14:26] 	1.720	+0.030	+1.8	17	1.720	1.730	61	1.730	1.700
[10:15:29] 	1.720	+0.030	+1.8	59	1.710	1.720	33	1.730	1.700
[10:16:18] 	1.720	+0.030	+1.8	59	1.710	1.720	38	1.730	1.700
[10:17:23] 	1.710	+0.020	+1.2	56	1.710	1.720	38	1.730	1.700
[10:18:30] 	1.710	+0.020	+1.2	66	1.710	1.720	38	1.730	1.700
[10:20:03] 	1.720	+0.030	+1.8	66	1.710	1.720	33	1.730	1.700
[10:21:23] 	1.720	+0.030	+1.8	66	1.710	1.720	26	1.730	1.700
[10:22:27] 	1.720	+0.030	+1.8	77	1.710	1.720	16	1.730	1.700
[10:23:34] 	1.720	+0.030	+1.8	79	1.710	1.720	16	1.730	1.700
[10:24:48] 	1.720	+0.030	+1.8	79	1.710	1.720	27	1.730	1.700
[10:25:54] 	1.720	+0.030	+1.8	40	1.720	1.730	68	1.730	1.700
[10:27:15] 	1.720	+0.030	+1.8	46	1.720	1.730	68	1.730	1.700
[10:29:43] 	1.730	+0.040	+2.4	42	1.720	1.730	57	1.730	1.700
[10:30:48] 	1.730	+0.040	+2.4	43	1.720	1.730	73	1.730	1.700
[10:33:59] 	1.730	+0.040	+2.4	20	1.720	1.730	63	1.730	1.700
[10:35:23] 	1.730	+0.040	+2.4	27	1.720	1.730	73	1.730	1.700
[10:37:35] 	1.730	+0.040	+2.4	27	1.720	1.730	76	1.730	1.700
[10:38:40] 	1.730	+0.040	+2.4	21	1.720	1.730	65	1.730	1.700
[10:40:08] 	1.730	+0.040	+2.4	21	1.720	1.730	66	1.730	1.700
[10:41:45] 	1.730	+0.040	+2.4	17	1.720	1.730	77	1.730	1.700
[10:45:35] 	1.720	+0.030	+1.8	62	1.710	1.720	2	1.730	1.700
[10:46:41] 	1.720	+0.030	+1.8	62	1.710	1.720	7	1.730	1.700
[10:49:14] 	1.720	+0.030	+1.8	63	1.710	1.720	7	1.730	1.700
[10:51:51] 	1.720	+0.030	+1.8	2	1.720	1.730	64	1.730	1.700
[10:53:34] 	1.720	+0.030	+1.8	3	1.720	1.730	64	1.730	1.700
[10:54:39] 	1.720	+0.030	+1.8	2	1.720	1.730	64	1.730	1.700
[10:55:44] 	1.730	+0.040	+2.4	61	1.710	1.720	10	1.730	1.700
[10:56:15] 	1.730	+0.040	+2.4	61	1.710	1.720	20	1.730	1.700
[11:02:37] 	1.730	+0.040	+2.4	61	1.710	1.720	21	1.730	1.700
[11:05:57] 	1.730	+0.040	+2.4	61	1.710	1.720	22	1.730	1.700
[11:09:39] 	1.730	+0.040	+2.4	61	1.710	1.720	27	1.730	1.700
[11:12:10] 	1.720	+0.030	+1.8	61	1.710	1.720	11	1.730	1.700
[11:13:21] 	1.720	+0.030	+1.8	66	1.710	1.720	12	1.730	1.700
[11:14:40] 	1.720	+0.030	+1.8	66	1.710	1.720	17	1.730	1.700
[11:15:49] 	1.720	+0.030	+1.8	66	1.710	1.720	19	1.730	1.700
[11:18:09] 	1.720	+0.030	+1.8	66	1.710	1.720	25	1.730	1.700
[11:19:15] 	1.720	+0.030	+1.8	66	1.710	1.720	48	1.730	1.700
[11:25:18] 	1.720	+0.030	+1.8	66	1.710	1.720	34	1.730	1.700
[11:30:17] 	1.720	+0.030	+1.8	69	1.710	1.720	27	1.730	1.700
[11:31:22] 	1.720	+0.030	+1.8	69	1.710	1.720	29	1.730	1.700
[11:32:28] 	1.720	+0.030	+1.8	69	1.710	1.720	39	1.730	1.700
[11:34:49] 	1.720	+0.030	+1.8	69	1.710	1.720	40	1.730	1.700
[11:36:47] 	1.720	+0.030	+1.8	64	1.710	1.720	39	1.730	1.700
[11:38:08] 	1.720	+0.030	+1.8	64	1.710	1.720	45	1.730	1.700
[11:39:15] 	1.720	+0.030	+1.8	64	1.710	1.720	43	1.730	1.700
[11:40:20] 	1.710	+0.020	+1.2	63	1.710	1.720	43	1.730	1.700
[11:42:43] 	1.720	+0.030	+1.8	63	1.710	1.720	40	1.730	1.700
[11:45:04] 	1.720	+0.030	+1.8	68	1.710	1.720	41	1.730	1.700
[11:46:15] 	1.710	+0.020	+1.2	61	1.710	1.720	50	1.730	1.700
[11:47:30] 	1.710	+0.020	+1.2	59	1.710	1.720	52	1.730	1.700
[11:49:41] 	1.710	+0.020	+1.2	59	1.710	1.720	53	1.730	1.700
[11:52:46] 	1.710	+0.020	+1.2	58	1.710	1.720	53	1.730	1.700
[11:53:55] 	1.710	+0.020	+1.2	52	1.710	1.720	64	1.730	1.700
[11:56:11] 	1.710	+0.020	+1.2	35	1.700	1.720	57	1.730	1.700
[11:57:26] 	1.710	+0.020	+1.2	47	1.700	1.710	18	1.730	1.700
[11:58:33] 	1.710	+0.020	+1.2	46	1.700	1.710	11	1.730	1.700
[11:59:27] 	1.700	+0.010	+0.6	36	1.700	1.710	11	1.730	1.700
[12:00:20] 	1.700	+0.010	+0.6	41	1.700	1.710	21	1.730	1.700
[12:01:45] 	1.700	+0.010	+0.6	34	1.700	1.710	31	1.730	1.700
[12:02:50] 	1.700	+0.010	+0.6	27	1.700	1.710	31	1.730	1.700
[12:06:30] 	1.700	+0.010	+0.6	26	1.700	1.710	31	1.730	1.700
[12:07:53] 	1.710	+0.020	+1.2	33	1.710	1.720	46	1.730	1.700
[12:09:15] 	1.720	+0.030	+1.8	33	1.710	1.720	46	1.730	1.700
[12:10:20] 	1.720	+0.030	+1.8	33	1.710	1.720	43	1.730	1.700
[12:11:25] 	1.710	+0.020	+1.2	31	1.710	1.720	48	1.730	1.700
[12:12:50] 	1.710	+0.020	+1.2	24	1.710	1.720	56	1.730	1.700
[12:14:16] 	1.720	+0.030	+1.8	60	1.710	1.720	54	1.730	1.700
[12:15:31] 	1.720	+0.030	+1.8	60	1.710	1.720	51	1.730	1.700
[12:16:53] 	1.710	+0.020	+1.2	55	1.710	1.720	51	1.730	1.700
[12:18:02] 	1.710	+0.020	+1.2	55	1.710	1.720	61	1.730	1.700
[12:19:08] 	1.710	+0.020	+1.2	55	1.710	1.720	65	1.730	1.700
[12:20:35] 	1.710	+0.020	+1.2	65	1.710	1.720	65	1.730	1.700
