Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:52:29] 	1.520	+0.020	+1.3	55	1.520	1.530	59	1.540	1.520
[10:53:39] 	1.530	+0.030	+2.0	58	1.520	1.530	59	1.540	1.520
[10:55:02] 	1.530	+0.030	+2.0	74	1.520	1.530	59	1.540	1.520
[10:57:31] 	1.530	+0.030	+2.0	74	1.520	1.530	56	1.540	1.520
[10:58:54] 	1.530	+0.030	+2.0	74	1.520	1.530	46	1.540	1.520
[10:59:36] 	1.520	+0.020	+1.3	73	1.520	1.530	41	1.540	1.520
[11:00:40] 	1.520	+0.020	+1.3	80	1.520	1.530	39	1.540	1.520
[11:03:31] 	1.520	+0.020	+1.3	86	1.520	1.530	49	1.540	1.520
[11:04:41] 	1.530	+0.030	+2.0	85	1.520	1.530	48	1.540	1.520
[11:05:42] 	1.520	+0.020	+1.3	77	1.520	1.530	48	1.540	1.520
[11:08:15] 	1.520	+0.020	+1.3	82	1.520	1.530	48	1.540	1.520
[11:08:47] 	1.520	+0.020	+1.3	93	1.520	1.530	38	1.540	1.520
[11:09:34] 	1.520	+0.020	+1.3	94	1.520	1.530	38	1.540	1.520
[11:10:52] 	1.520	+0.020	+1.3	101	1.520	1.530	38	1.540	1.520
[11:11:55] 	1.520	+0.020	+1.3	103	1.520	1.530	37	1.540	1.520
[11:13:32] 	1.530	+0.030	+2.0	110	1.520	1.530	33	1.540	1.520
[11:15:38] 	1.530	+0.030	+2.0	110	1.520	1.530	36	1.540	1.520
[11:16:46] 	1.530	+0.030	+2.0	111	1.520	1.530	36	1.540	1.520
[11:18:20] 	1.530	+0.030	+2.0	107	1.520	1.530	27	1.540	1.520
[11:20:51] 	1.530	+0.030	+2.0	105	1.520	1.530	6	1.540	1.520
[11:22:02] 	1.530	+0.030	+2.0	105	1.520	1.530	15	1.540	1.520
[11:22:35] 	1.530	+0.030	+2.0	106	1.520	1.530	21	1.540	1.520
[11:22:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:23:11] 	1.530	+0.030	+2.0	106	1.520	1.530	21	1.540	1.520
[11:23:50] 	1.530	+0.030	+2.0	106	1.520	1.530	22	1.540	1.520
[11:25:06] 	1.530	+0.030	+2.0	106	1.520	1.530	21	1.540	1.520
[11:26:26] 	1.520	+0.020	+1.3	105	1.520	1.530	29	1.540	1.520
[11:27:46] 	1.530	+0.030	+2.0	115	1.520	1.530	1	1.540	1.520
[11:29:00] 	1.530	+0.030	+2.0	116	1.520	1.540	94	1.540	1.520
[11:31:02] 	1.530	+0.030	+2.0	105	1.520	1.530	20	1.540	1.520
[11:32:48] 	1.530	+0.030	+2.0	106	1.520	1.530	22	1.540	1.520
[11:34:09] 	1.520	+0.020	+1.3	103	1.520	1.530	30	1.540	1.520
[11:35:58] 	1.530	+0.030	+2.0	105	1.520	1.530	28	1.540	1.520
[11:37:04] 	1.530	+0.030	+2.0	105	1.520	1.530	6	1.540	1.520
[11:38:22] 	1.530	+0.030	+2.0	105	1.520	1.530	24	1.540	1.520
[11:39:41] 	1.520	+0.020	+1.3	104	1.520	1.530	27	1.540	1.520
[11:41:01] 	1.520	+0.020	+1.3	104	1.520	1.530	28	1.540	1.520
[11:42:04] 	1.530	+0.030	+2.0	104	1.520	1.530	26	1.540	1.520
[11:43:06] 	1.530	+0.030	+2.0	104	1.520	1.530	29	1.540	1.520
[11:44:09] 	1.540	+0.040	+2.7	12	1.530	1.540	89	1.540	1.520
[11:45:12] 	1.540	+0.040	+2.7	17	1.530	1.540	91	1.540	1.520
[11:45:43] 	1.530	+0.030	+2.0	32	1.530	1.540	85	1.540	1.520
[11:46:56] 	1.530	+0.030	+2.0	51	1.530	1.540	65	1.540	1.520
[11:49:04] 	1.540	+0.040	+2.7	52	1.530	1.540	70	1.540	1.520
[11:50:18] 	1.540	+0.040	+2.7	62	1.530	1.540	70	1.540	1.520
[11:51:21] 	1.540	+0.040	+2.7	58	1.530	1.540	66	1.540	1.520
[11:53:03] 	1.530	+0.030	+2.0	59	1.530	1.540	61	1.540	1.520
[11:54:37] 	1.540	+0.040	+2.7	60	1.530	1.540	58	1.540	1.520
[11:55:39] 	1.540	+0.040	+2.7	65	1.530	1.540	58	1.540	1.520
[11:56:48] 	1.540	+0.040	+2.7	64	1.530	1.540	57	1.540	1.520
[11:57:54] 	1.540	+0.040	+2.7	58	1.530	1.540	63	1.540	1.520
[11:58:57] 	1.530	+0.030	+2.0	57	1.530	1.540	57	1.540	1.520
[12:00:20] 	1.540	+0.040	+2.7	72	1.530	1.540	34	1.540	1.520
[12:03:23] 	1.540	+0.040	+2.7	71	1.530	1.540	1	1.540	1.520
[12:05:26] 	1.540	+0.040	+2.7	9	1.540	1.550	123	1.540	1.520
[12:06:29] 	1.540	+0.040	+2.7	12	1.540	1.550	113	1.540	1.520
[12:07:32] 	1.540	+0.040	+2.7	13	1.540	1.550	118	1.540	1.520
[12:09:41] 	1.540	+0.040	+2.7	4	1.540	1.550	118	1.540	1.520
[12:10:49] 	1.540	+0.040	+2.7	77	1.530	1.540	34	1.540	1.520
[12:12:14] 	1.530	+0.030	+2.0	75	1.530	1.540	32	1.540	1.520
[12:13:28] 	1.540	+0.040	+2.7	75	1.530	1.540	18	1.540	1.520
[12:14:31] 	1.530	+0.030	+2.0	62	1.530	1.540	28	1.540	1.520
[12:15:35] 	1.530	+0.030	+2.0	67	1.530	1.540	26	1.540	1.520
[12:16:48] 	1.540	+0.040	+2.7	5	1.540	1.550	116	1.540	1.520
[12:17:52] 	1.540	+0.040	+2.7	18	1.540	1.550	116	1.540	1.520
[12:20:14] 	1.540	+0.040	+2.7	27	1.540	1.550	109	1.550	1.520
[12:21:18] 	1.540	+0.040	+2.7	32	1.540	1.550	91	1.550	1.520
[12:22:22] 	1.550	+0.050	+3.3	39	1.540	1.550	91	1.550	1.520
[12:23:46] 	1.550	+0.050	+3.3	22	1.540	1.550	90	1.550	1.520
[12:24:50] 	1.550	+0.050	+3.3	22	1.540	1.550	87	1.550	1.520
[12:25:54] 	1.550	+0.050	+3.3	22	1.540	1.550	89	1.550	1.520
[12:27:14] 	1.550	+0.050	+3.3	32	1.540	1.550	89	1.550	1.520
[12:28:23] 	1.550	+0.050	+3.3	44	1.540	1.550	84	1.550	1.520
[12:30:31] 	1.550	+0.050	+3.3	45	1.540	1.550	83	1.550	1.520
[12:31:35] 	1.550	+0.050	+3.3	43	1.540	1.550	83	1.550	1.520
[12:32:38] 	1.550	+0.050	+3.3	43	1.540	1.550	82	1.550	1.520
[12:34:30] 	1.550	+0.050	+3.3	1	1.580	1.550	82	1.550	1.520
[13:03:05] 	1.550	+0.050	+3.3	1	1.580	1.550	76	1.550	1.520
[13:31:25] 	1.550	+0.050	+3.3	1	1.580	1.530	1	1.550	1.520
[13:32:38] 	1.550	+0.050	+3.3	1	1.620	1.530	1	1.550	1.520
[13:53:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:55:17] 	1.550	+0.050	+3.3	1	1.620	1.530	1	1.550	1.520
[14:00:32] 	1.550	+0.050	+3.3	45	1.540	1.550	43	1.550	1.520
[14:02:08] 	1.550	+0.050	+3.3	46	1.540	1.550	42	1.550	1.520
[14:03:47] 	1.550	+0.050	+3.3	66	1.540	1.550	26	1.550	1.520
[14:05:13] 	1.550	+0.050	+3.3	66	1.540	1.550	25	1.550	1.520
[14:06:35] 	1.560	+0.060	+4.0	9	1.550	1.560	285	1.560	1.520
[14:08:10] 	1.550	+0.050	+3.3	12	1.550	1.560	285	1.560	1.520
[14:09:50] 	1.560	+0.060	+4.0	11	1.550	1.560	281	1.560	1.520
[14:11:14] 	1.560	+0.060	+4.0	21	1.550	1.560	281	1.560	1.520
[14:12:39] 	1.560	+0.060	+4.0	27	1.550	1.560	281	1.560	1.520
[14:14:00] 	1.560	+0.060	+4.0	37	1.550	1.560	281	1.560	1.520
[14:14:57] 	1.560	+0.060	+4.0	37	1.550	1.560	283	1.560	1.520
[14:15:44] 	1.550	+0.050	+3.3	39	1.550	1.560	282	1.560	1.520
[14:16:34] 	1.550	+0.050	+3.3	64	1.550	1.560	285	1.560	1.520
[14:18:14] 	1.560	+0.060	+4.0	65	1.550	1.560	284	1.560	1.520
[14:19:27] 	1.550	+0.050	+3.3	77	1.550	1.560	286	1.560	1.520
[14:20:40] 	1.560	+0.060	+4.0	77	1.550	1.560	286	1.560	1.520
[14:22:01] 	1.550	+0.050	+3.3	73	1.550	1.560	285	1.560	1.520
[14:24:51] 	1.560	+0.060	+4.0	80	1.550	1.560	284	1.560	1.520
[14:26:14] 	1.560	+0.060	+4.0	81	1.550	1.560	283	1.560	1.520
[14:27:37] 	1.550	+0.050	+3.3	70	1.550	1.560	268	1.560	1.520
[14:28:46] 	1.550	+0.050	+3.3	29	1.550	1.560	268	1.560	1.520
[14:29:52] 	1.560	+0.060	+4.0	29	1.550	1.560	267	1.560	1.520
[14:31:14] 	1.550	+0.050	+3.3	4	1.550	1.560	265	1.560	1.520
[14:32:30] 	1.550	+0.050	+3.3	31	1.540	1.550	19	1.560	1.520
[14:33:27] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:33:30] 	1.550	+0.050	+3.3	31	1.540	1.550	19	1.560	1.520
[14:35:53] 	1.540	+0.040	+2.7	41	1.540	1.550	17	1.560	1.520
[14:43:20] 	1.550	+0.050	+3.3	43	1.540	1.550	7	1.560	1.520
[14:45:13] 	1.560	+0.060	+4.0	43	1.540	1.560	302	1.560	1.520
[14:48:04] 	1.560	+0.060	+4.0	44	1.540	1.560	302	1.560	1.520
[14:49:31] 	1.550	+0.050	+3.3	43	1.540	1.550	4	1.560	1.520
[14:52:52] 	1.550	+0.050	+3.3	43	1.540	1.550	19	1.560	1.520
[14:56:14] 	1.550	+0.050	+3.3	43	1.540	1.550	9	1.560	1.520
[14:57:46] 	1.550	+0.050	+3.3	44	1.540	1.550	14	1.560	1.520
[14:59:15] 	1.550	+0.050	+3.3	45	1.540	1.550	14	1.560	1.520
[15:01:38] 	1.540	+0.040	+2.7	44	1.540	1.550	50	1.560	1.520
[15:04:44] 	1.540	+0.040	+2.7	44	1.540	1.550	50	1.560	1.520
[15:06:32] 	1.550	+0.050	+3.3	44	1.540	1.550	49	1.560	1.520
[15:10:57] 	1.540	+0.040	+2.7	53	1.540	1.550	38	1.560	1.520
[15:34:07] 	1.540	+0.040	+2.7	62	1.530	1.540	28	1.560	1.520
[15:34:51] 	1.540	+0.040	+2.7	5	1.540	1.550	75	1.560	1.520
[16:11:08] 	1.500	-	-	160	1.500	1.510	85	1.560	1.500
[16:11:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:13:16] 	1.500	-	-	17	1.500	1.510	136	1.560	1.500
[16:37:55] 	1.500	-	-	60	1.500	1.510	39	1.560	1.500
[16:39:08] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:39:35] 	1.500	-	-	43	1.500	1.510	39	1.560	1.500
[16:40:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:52:08] 	1.500	-	-	73	1.500	1.510	60	1.560	1.500
[16:53:37] 	1.500	-	-	75	1.500	1.510	61	1.560	1.500
[16:53:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:56:15] 	1.500	-	-	66	1.500	1.510	52	1.560	1.500
[16:58:21] 	1.500	-	-	67	1.490	1.500	38	1.560	1.500
[17:00:05] 	1.500	-	-	72	1.490	1.500	54	1.560	1.500
[17:02:02] 	1.500	-	-	2	1.500	1.430	10	1.560	1.500
[17:03:40] 	1.500	-	-	11	1.500	1.400	10	1.560	1.500
[17:09:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:11:59] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[17:12:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:13:51] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[18:20:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:22:03] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[18:35:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:37:09] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[18:38:30] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:38:43] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[18:38:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:39:18] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[18:43:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:43:36] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[18:46:27] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:47:00] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[19:29:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[19:30:06] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[22:21:25] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[22:21:56] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[22:45:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[22:45:56] 	1.480	-0.020	-1.3	53	1.480	1.490	11	1.560	1.480
[09:33:06] 	1.460	-0.020	-1.4	91	1.460	1.470	70	1.470	1.450
