Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[08:54:56] 	-	-	-	1	1.370	1.260	24	-	-
[08:58:47] 	-	-	-	21	1.370	1.260	24	-	-
[09:00:52] 	1.340	-0.020	-1.5	120	1.340	1.350	33	1.340	1.340
[09:02:00] 	1.360	-	-	58	1.350	1.360	40	1.360	1.340
[09:03:08] 	1.360	-	-	58	1.350	1.360	35	1.360	1.340
[09:05:34] 	1.360	-	-	58	1.350	1.360	12	1.360	1.340
[09:06:37] 	1.350	-0.010	-0.7	51	1.350	1.360	12	1.360	1.340
[09:07:40] 	1.360	-	-	52	1.350	1.360	38	1.360	1.340
[09:08:48] 	1.360	-	-	52	1.350	1.360	51	1.360	1.340
[09:09:50] 	1.360	-	-	57	1.350	1.360	47	1.360	1.340
[09:10:53] 	1.350	-0.010	-0.7	58	1.340	1.350	7	1.360	1.340
[09:12:11] 	1.350	-0.010	-0.7	108	1.340	1.350	30	1.360	1.340
[09:13:05] 	1.350	-0.010	-0.7	3	1.350	1.360	169	1.360	1.340
[09:14:08] 	1.350	-0.010	-0.7	58	1.350	1.360	163	1.360	1.340
[09:15:10] 	1.350	-0.010	-0.7	54	1.350	1.360	170	1.360	1.340
[09:16:12] 	1.350	-0.010	-0.7	92	1.350	1.360	170	1.360	1.340
[09:30:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:31:17] 	1.360	-	-	175	1.350	1.360	4	1.360	1.340
[09:31:55] 	1.360	-	-	177	1.350	1.360	102	1.360	1.340
[09:33:13] 	1.360	-	-	116	1.350	1.360	91	1.360	1.340
[09:33:54] 	1.350	-0.010	-0.7	118	1.350	1.360	84	1.360	1.340
[09:35:00] 	1.350	-0.010	-0.7	110	1.350	1.360	84	1.360	1.340
[09:36:03] 	1.350	-0.010	-0.7	108	1.350	1.360	87	1.360	1.340
[09:37:06] 	1.350	-0.010	-0.7	129	1.350	1.360	88	1.360	1.340
[09:39:03] 	1.360	-	-	139	1.350	1.360	90	1.360	1.340
[09:40:22] 	1.360	-	-	144	1.350	1.360	142	1.360	1.340
[09:41:19] 	1.360	-	-	145	1.350	1.360	173	1.360	1.340
[09:42:22] 	1.350	-0.010	-0.7	121	1.340	1.350	198	1.360	1.340
[09:43:45] 	1.350	-0.010	-0.7	2	1.340	1.350	276	1.360	1.340
[09:44:48] 	1.350	-0.010	-0.7	35	1.340	1.350	311	1.360	1.340
[09:46:16] 	1.340	-0.020	-1.5	6	1.340	1.350	343	1.360	1.340
[09:47:19] 	1.350	-0.010	-0.7	23	1.340	1.350	338	1.360	1.340
[09:48:21] 	1.350	-0.010	-0.7	38	1.340	1.350	340	1.360	1.340
[09:49:03] 	1.350	-0.010	-0.7	45	1.340	1.350	341	1.360	1.340
[09:52:16] 	1.350	-0.010	-0.7	50	1.340	1.350	341	1.360	1.340
[09:53:13] 	1.350	-0.010	-0.7	97	1.340	1.350	346	1.360	1.340
[09:54:16] 	1.350	-0.010	-0.7	97	1.340	1.350	354	1.360	1.340
[10:08:22] 	1.350	-0.010	-0.7	272	1.340	1.350	240	1.360	1.340
[10:10:19] 	1.350	-0.010	-0.7	281	1.340	1.350	170	1.360	1.340
[10:11:01] 	1.350	-0.010	-0.7	201	1.340	1.350	202	1.360	1.340
[10:14:27] 	1.350	-0.010	-0.7	204	1.340	1.350	178	1.360	1.340
[10:15:35] 	1.350	-0.010	-0.7	206	1.340	1.350	178	1.360	1.340
[10:16:46] 	1.350	-0.010	-0.7	208	1.340	1.350	178	1.360	1.340
[10:18:55] 	1.350	-0.010	-0.7	218	1.340	1.350	178	1.360	1.340
[10:20:03] 	1.350	-0.010	-0.7	218	1.340	1.350	176	1.360	1.340
[10:23:30] 	1.350	-0.010	-0.7	218	1.340	1.350	158	1.360	1.340
[10:24:41] 	1.350	-0.010	-0.7	220	1.340	1.350	158	1.360	1.340
[10:25:49] 	1.350	-0.010	-0.7	37	1.350	1.360	155	1.360	1.340
[10:26:57] 	1.350	-0.010	-0.7	52	1.350	1.360	166	1.360	1.340
[10:28:01] 	1.350	-0.010	-0.7	90	1.350	1.360	116	1.360	1.340
[10:30:20] 	1.350	-0.010	-0.7	150	1.350	1.360	118	1.360	1.340
[10:31:28] 	1.350	-0.010	-0.7	150	1.350	1.360	144	1.360	1.340
[10:32:31] 	1.350	-0.010	-0.7	160	1.350	1.360	152	1.360	1.340
[10:33:43] 	1.350	-0.010	-0.7	140	1.350	1.360	153	1.360	1.340
[10:35:12] 	1.350	-0.010	-0.7	158	1.350	1.360	154	1.360	1.340
[10:37:38] 	1.350	-0.010	-0.7	125	1.350	1.360	167	1.360	1.340
[10:39:21] 	1.360	-	-	120	1.350	1.360	169	1.360	1.340
[10:40:26] 	1.350	-0.010	-0.7	129	1.350	1.360	169	1.360	1.340
[10:41:39] 	1.360	-	-	190	1.350	1.360	181	1.360	1.340
[10:42:47] 	1.350	-0.010	-0.7	194	1.350	1.360	193	1.360	1.340
[10:43:55] 	1.360	-	-	199	1.350	1.360	193	1.360	1.340
[10:44:57] 	1.350	-0.010	-0.7	198	1.350	1.360	192	1.360	1.340
[10:46:00] 	1.350	-0.010	-0.7	202	1.350	1.360	194	1.360	1.340
[10:47:08] 	1.360	-	-	200	1.350	1.360	192	1.360	1.340
[10:48:16] 	1.350	-0.010	-0.7	189	1.350	1.360	206	1.360	1.340
[10:49:20] 	1.350	-0.010	-0.7	188	1.350	1.360	208	1.360	1.340
[10:50:23] 	1.350	-0.010	-0.7	186	1.350	1.360	226	1.360	1.340
[10:51:31] 	1.350	-0.010	-0.7	213	1.350	1.360	226	1.360	1.340
[10:52:34] 	1.350	-0.010	-0.7	213	1.350	1.360	223	1.360	1.340
[10:53:37] 	1.350	-0.010	-0.7	251	1.340	1.350	20	1.360	1.340
[10:54:54] 	1.350	-0.010	-0.7	249	1.340	1.350	30	1.360	1.340
[10:55:57] 	1.350	-0.010	-0.7	249	1.340	1.350	31	1.360	1.340
[10:57:15] 	1.350	-0.010	-0.7	249	1.340	1.350	36	1.360	1.340
[10:58:23] 	1.350	-0.010	-0.7	286	1.340	1.350	32	1.360	1.340
[10:59:27] 	1.350	-0.010	-0.7	283	1.340	1.350	37	1.360	1.340
[11:01:34] 	1.350	-0.010	-0.7	283	1.340	1.350	33	1.360	1.340
[11:05:03] 	1.350	-0.010	-0.7	268	1.340	1.350	35	1.360	1.340
[11:06:11] 	1.350	-0.010	-0.7	268	1.340	1.350	22	1.360	1.340
[11:07:19] 	1.350	-0.010	-0.7	268	1.340	1.350	29	1.360	1.340
[11:08:17] 	1.350	-0.010	-0.7	8	1.350	1.360	204	1.360	1.340
[11:09:04] 	1.350	-0.010	-0.7	283	1.340	1.350	7	1.360	1.340
[11:10:02] 	1.350	-0.010	-0.7	289	1.340	1.350	9	1.360	1.340
[11:25:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:27:48] 	1.350	-0.010	-0.7	325	1.340	1.350	19	1.360	1.340
[11:28:24] 	1.350	-0.010	-0.7	330	1.340	1.350	20	1.360	1.340
[11:28:55] 	1.350	-0.010	-0.7	330	1.340	1.350	13	1.360	1.340
[11:31:13] 	1.350	-0.010	-0.7	330	1.340	1.350	14	1.360	1.340
[11:32:31] 	1.350	-0.010	-0.7	330	1.340	1.350	12	1.360	1.340
[11:34:36] 	1.350	-0.010	-0.7	330	1.340	1.350	11	1.360	1.340
[11:35:47] 	1.350	-0.010	-0.7	330	1.340	1.350	1	1.360	1.340
[11:36:51] 	1.350	-0.010	-0.7	12	1.350	1.360	237	1.360	1.340
[11:38:22] 	1.350	-0.010	-0.7	25	1.350	1.360	237	1.360	1.340
[11:39:25] 	1.350	-0.010	-0.7	33	1.350	1.360	237	1.360	1.340
[11:40:30] 	1.350	-0.010	-0.7	54	1.350	1.360	237	1.360	1.340
[11:41:38] 	1.350	-0.010	-0.7	82	1.350	1.360	237	1.360	1.340
[11:42:48] 	1.350	-0.010	-0.7	102	1.350	1.360	237	1.360	1.340
[11:43:56] 	1.350	-0.010	-0.7	104	1.350	1.360	237	1.360	1.340
[11:47:07] 	1.350	-0.010	-0.7	107	1.350	1.360	237	1.360	1.340
[11:48:10] 	1.350	-0.010	-0.7	107	1.350	1.360	238	1.360	1.340
[11:49:07] 	1.350	-0.010	-0.7	114	1.350	1.360	237	1.360	1.340
[11:51:02] 	1.350	-0.010	-0.7	165	1.350	1.360	237	1.360	1.340
[11:53:22] 	1.350	-0.010	-0.7	225	1.350	1.360	239	1.360	1.340
[11:54:27] 	1.360	-	-	50	1.360	1.370	219	1.360	1.340
[11:55:30] 	1.360	-	-	112	1.360	1.370	200	1.360	1.340
[11:56:53] 	1.380	+0.020	+1.5	281	1.370	1.380	151	1.380	1.340
[11:57:55] 	1.380	+0.020	+1.5	312	1.370	1.380	44	1.380	1.340
[11:58:58] 	1.380	+0.020	+1.5	334	1.370	1.380	106	1.380	1.340
[12:00:06] 	1.370	+0.010	+0.7	29	1.370	1.380	156	1.380	1.340
[12:01:14] 	1.370	+0.010	+0.7	337	1.370	1.380	104	1.380	1.340
[12:02:21] 	1.370	+0.010	+0.7	427	1.370	1.380	95	1.380	1.340
[12:03:24] 	1.370	+0.010	+0.7	29	1.370	1.380	153	1.380	1.340
[12:04:46] 	1.370	+0.010	+0.7	260	1.360	1.370	70	1.380	1.340
[12:05:49] 	1.370	+0.010	+0.7	265	1.360	1.370	60	1.380	1.340
[12:06:51] 	1.370	+0.010	+0.7	265	1.360	1.370	63	1.380	1.340
[12:07:28] 	1.370	+0.010	+0.7	265	1.360	1.370	62	1.380	1.340
[12:07:59] 	1.370	+0.010	+0.7	275	1.360	1.370	82	1.380	1.340
[12:09:12] 	1.370	+0.010	+0.7	275	1.360	1.370	93	1.380	1.340
[12:11:23] 	1.370	+0.010	+0.7	280	1.360	1.370	88	1.380	1.340
[12:27:02] 	1.370	+0.010	+0.7	143	1.360	1.370	90	1.380	1.340
[12:28:26] 	1.370	+0.010	+0.7	158	1.360	1.370	89	1.380	1.340
[12:30:19] 	1.360	-	-	148	1.360	1.370	79	1.380	1.340
[12:31:00] 	1.360	-	-	148	1.360	1.370	89	1.380	1.340
[12:32:00] 	1.360	-	-	148	1.360	1.370	94	1.380	1.340
[12:34:14] 	1.360	-	-	148	1.360	1.360	5	1.380	1.340
[12:57:38] 	1.360	-	-	154	1.360	1.360	5	1.380	1.340
[13:16:58] 	1.360	-	-	155	1.360	1.360	5	1.380	1.340
[13:37:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:37:45] 	1.360	-	-	155	1.360	1.360	5	1.380	1.340
[13:53:43] 	1.360	-	-	4	1.370	1.360	5	1.380	1.340
[13:59:45] 	1.360	-	-	154	1.360	1.370	79	1.380	1.340
[14:00:53] 	1.360	-	-	121	1.360	1.370	90	1.380	1.340
[14:01:56] 	1.360	-	-	126	1.360	1.370	90	1.380	1.340
[14:04:53] 	1.360	-	-	126	1.360	1.370	91	1.380	1.340
[14:06:01] 	1.370	+0.010	+0.7	126	1.360	1.370	90	1.380	1.340
[14:07:03] 	1.370	+0.010	+0.7	156	1.360	1.370	90	1.380	1.340
[14:08:06] 	1.360	-	-	155	1.360	1.370	89	1.380	1.340
[14:09:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:10:27] 	1.360	-	-	155	1.360	1.370	89	1.380	1.340
[14:11:29] 	1.360	-	-	162	1.360	1.370	90	1.380	1.340
[14:13:35] 	1.360	-	-	162	1.360	1.370	91	1.380	1.340
[14:14:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:15:07] 	1.360	-	-	162	1.360	1.370	92	1.380	1.340
[14:16:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:16:34] 	1.360	-	-	164	1.360	1.370	74	1.380	1.340
[14:16:55] 	1.360	-	-	165	1.360	1.370	74	1.380	1.340
[14:18:17] 	1.360	-	-	193	1.360	1.370	74	1.380	1.340
[14:19:04] 	1.370	+0.010	+0.7	193	1.360	1.370	79	1.380	1.340
[14:20:22] 	1.370	+0.010	+0.7	193	1.360	1.370	83	1.380	1.340
[14:21:41] 	1.370	+0.010	+0.7	198	1.360	1.370	83	1.380	1.340
[14:22:54] 	1.360	-	-	202	1.360	1.370	82	1.380	1.340
[14:25:05] 	1.370	+0.010	+0.7	202	1.360	1.370	49	1.380	1.340
[14:26:13] 	1.370	+0.010	+0.7	197	1.360	1.370	165	1.380	1.340
[14:28:39] 	1.360	-	-	195	1.360	1.370	170	1.380	1.340
[14:33:28] 	1.360	-	-	193	1.360	1.370	170	1.380	1.340
[14:34:35] 	1.360	-	-	193	1.360	1.370	172	1.380	1.340
[14:35:43] 	1.360	-	-	184	1.360	1.370	91	1.380	1.340
[14:36:41] 	1.360	-	-	264	1.360	1.370	91	1.380	1.340
[14:37:49] 	1.360	-	-	264	1.360	1.370	92	1.380	1.340
[14:38:57] 	1.360	-	-	181	1.360	1.370	92	1.380	1.340
[14:41:14] 	1.360	-	-	178	1.360	1.370	92	1.380	1.340
[14:42:02] 	1.360	-	-	178	1.360	1.370	91	1.380	1.340
[14:43:05] 	1.360	-	-	216	1.360	1.370	92	1.380	1.340
[14:45:16] 	1.360	-	-	204	1.360	1.370	92	1.380	1.340
[14:47:37] 	1.360	-	-	199	1.360	1.370	87	1.380	1.340
[14:49:49] 	1.360	-	-	201	1.360	1.370	87	1.380	1.340
[14:50:55] 	1.360	-	-	199	1.360	1.370	77	1.380	1.340
[14:52:04] 	1.360	-	-	219	1.360	1.370	77	1.380	1.340
[15:09:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:09:56] 	1.380	+0.020	+1.5	19	1.380	1.390	276	1.380	1.340
[15:10:56] 	1.380	+0.020	+1.5	122	1.370	1.380	1	1.380	1.340
[15:11:07] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:11:07] 	1.380	+0.020	+1.5	122	1.370	1.380	1	1.380	1.340
[15:11:53] 	1.380	+0.020	+1.5	122	1.370	1.380	11	1.380	1.340
[15:13:02] 	1.380	+0.020	+1.5	122	1.370	1.380	26	1.380	1.340
[15:14:04] 	1.380	+0.020	+1.5	119	1.370	1.380	46	1.380	1.340
[15:15:04] 	1.380	+0.020	+1.5	122	1.370	1.380	52	1.380	1.340
[15:16:03] 	1.380	+0.020	+1.5	122	1.370	1.380	47	1.380	1.340
[15:16:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:08] 	1.380	+0.020	+1.5	1	1.380	1.390	260	1.380	1.340
[15:17:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:18:36] 	1.380	+0.020	+1.5	89	1.380	1.390	255	1.380	1.340
[15:20:00] 	1.380	+0.020	+1.5	149	1.380	1.390	255	1.380	1.340
[15:21:55] 	1.380	+0.020	+1.5	157	1.380	1.390	281	1.380	1.340
[15:23:03] 	1.380	+0.020	+1.5	177	1.380	1.390	281	1.380	1.340
[15:25:14] 	1.390	+0.030	+2.2	174	1.380	1.390	279	1.390	1.340
[15:27:35] 	1.390	+0.030	+2.2	174	1.380	1.390	338	1.390	1.340
[15:28:24] 	1.390	+0.030	+2.2	174	1.380	1.390	330	1.390	1.340
[15:29:27] 	1.390	+0.030	+2.2	179	1.380	1.390	330	1.390	1.340
[15:32:12] 	1.390	+0.030	+2.2	264	1.380	1.390	320	1.390	1.340
[15:33:27] 	1.390	+0.030	+2.2	264	1.380	1.390	325	1.390	1.340
[15:34:35] 	1.390	+0.030	+2.2	289	1.380	1.390	325	1.390	1.340
[15:36:51] 	1.380	+0.020	+1.5	285	1.380	1.390	325	1.390	1.340
[15:38:04] 	1.380	+0.020	+1.5	282	1.380	1.390	325	1.390	1.340
[15:40:10] 	1.380	+0.020	+1.5	278	1.380	1.390	325	1.390	1.340
[15:45:25] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:46:44] 	1.390	+0.030	+2.2	272	1.380	1.390	321	1.390	1.340
[15:48:56] 	1.380	+0.020	+1.5	265	1.380	1.390	340	1.390	1.340
[15:50:50] 	1.380	+0.020	+1.5	285	1.380	1.390	340	1.390	1.340
[15:52:22] 	1.380	+0.020	+1.5	273	1.380	1.390	339	1.390	1.340
[15:53:25] 	1.380	+0.020	+1.5	283	1.380	1.390	339	1.390	1.340
[15:54:53] 	1.380	+0.020	+1.5	282	1.380	1.390	343	1.390	1.340
[15:57:04] 	1.380	+0.020	+1.5	259	1.380	1.390	343	1.390	1.340
[15:59:00] 	1.380	+0.020	+1.5	212	1.380	1.390	343	1.390	1.340
[16:00:29] 	1.380	+0.020	+1.5	232	1.370	1.380	10	1.390	1.340
[16:01:37] 	1.380	+0.020	+1.5	232	1.370	1.380	20	1.390	1.340
[16:02:40] 	1.380	+0.020	+1.5	192	1.370	1.380	77	1.390	1.340
[16:03:54] 	1.370	+0.010	+0.7	139	1.370	1.380	119	1.390	1.340
[16:04:56] 	1.370	+0.010	+0.7	137	1.370	1.380	132	1.390	1.340
[16:07:12] 	1.370	+0.010	+0.7	121	1.370	1.380	142	1.390	1.340
[16:08:10] 	1.370	+0.010	+0.7	110	1.370	1.380	157	1.390	1.340
[16:15:52] 	1.380	+0.020	+1.5	118	1.370	1.380	138	1.390	1.340
[16:16:03] 	1.380	+0.020	+1.5	98	1.370	1.380	128	1.390	1.340
[16:25:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:25:35] 	1.380	+0.020	+1.5	273	1.370	1.380	146	1.390	1.340
[16:26:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:26:19] 	1.380	+0.020	+1.5	267	1.370	1.380	145	1.390	1.340
[16:27:02] 	1.380	+0.020	+1.5	274	1.370	1.380	145	1.390	1.340
[16:34:14] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:36:12] 	1.380	+0.020	+1.5	294	1.370	1.380	144	1.390	1.340
[16:36:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:44:47] 	1.370	+0.010	+0.7	260	1.370	1.380	154	1.390	1.340
[16:54:24] 	1.380	+0.020	+1.5	24	1.380	1.390	332	1.390	1.340
[16:54:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
