Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:13:19] 	1.380	-0.010	-0.7	7	1.380	1.390	26	1.410	1.370
[10:14:29] 	1.390	-	-	12	1.380	1.390	20	1.410	1.370
[10:15:32] 	1.390	-	-	14	1.380	1.390	15	1.410	1.370
[10:16:29] 	1.400	+0.010	+0.7	20	1.380	1.400	76	1.410	1.370
[10:17:31] 	1.400	+0.010	+0.7	8	1.390	1.400	76	1.410	1.370
[10:20:14] 	1.400	+0.010	+0.7	7	1.390	1.400	68	1.410	1.370
[10:24:30] 	1.400	+0.010	+0.7	7	1.390	1.400	71	1.410	1.370
[10:25:32] 	1.400	+0.010	+0.7	7	1.390	1.400	74	1.410	1.370
[10:26:34] 	1.400	+0.010	+0.7	11	1.390	1.400	74	1.410	1.370
[10:30:11] 	1.400	+0.010	+0.7	14	1.390	1.400	75	1.410	1.370
[10:31:15] 	1.400	+0.010	+0.7	12	1.390	1.400	44	1.410	1.370
[10:32:27] 	1.400	+0.010	+0.7	14	1.390	1.400	47	1.410	1.370
[10:33:41] 	1.390	-	-	5	1.390	1.400	101	1.410	1.370
[10:34:43] 	1.390	-	-	15	1.390	1.400	98	1.410	1.370
[10:35:57] 	1.390	-	-	5	1.390	1.400	97	1.410	1.370
[10:37:10] 	1.390	-	-	1	1.390	1.400	104	1.410	1.370
[10:44:52] 	1.400	+0.010	+0.7	153	1.390	1.400	116	1.410	1.370
[10:56:04] 	1.390	-	-	144	1.390	1.400	157	1.410	1.370
[11:02:39] 	1.390	-	-	137	1.390	1.400	149	1.410	1.370
[11:04:50] 	1.390	-	-	143	1.390	1.400	152	1.410	1.370
[11:06:04] 	1.390	-	-	153	1.390	1.400	153	1.410	1.370
[11:07:06] 	1.390	-	-	153	1.390	1.400	155	1.410	1.370
[11:08:30] 	1.390	-	-	151	1.390	1.400	153	1.410	1.370
[11:09:33] 	1.400	+0.010	+0.7	150	1.390	1.400	152	1.410	1.370
[11:10:35] 	1.400	+0.010	+0.7	148	1.390	1.400	167	1.410	1.370
[11:11:23] 	1.400	+0.010	+0.7	148	1.390	1.400	169	1.410	1.370
[11:12:22] 	1.400	+0.010	+0.7	148	1.390	1.400	143	1.410	1.370
[11:13:25] 	1.390	-	-	146	1.390	1.400	141	1.410	1.370
[11:13:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:14:30] 	1.390	-	-	146	1.390	1.400	123	1.410	1.370
[11:16:47] 	1.390	-	-	146	1.390	1.400	126	1.410	1.370
[11:17:49] 	1.390	-	-	143	1.390	1.400	123	1.410	1.370
[11:20:06] 	1.400	+0.010	+0.7	204	1.390	1.400	20	1.410	1.370
[11:21:08] 	1.400	+0.010	+0.7	205	1.390	1.400	32	1.410	1.370
[11:22:19] 	1.400	+0.010	+0.7	149	1.390	1.400	109	1.410	1.370
[11:23:21] 	1.400	+0.010	+0.7	149	1.390	1.400	126	1.410	1.370
[11:24:29] 	1.400	+0.010	+0.7	149	1.390	1.400	156	1.410	1.370
[11:26:36] 	1.400	+0.010	+0.7	149	1.390	1.400	159	1.410	1.370
[11:27:44] 	1.400	+0.010	+0.7	149	1.390	1.400	160	1.410	1.370
[11:28:46] 	1.400	+0.010	+0.7	149	1.390	1.400	165	1.410	1.370
[11:30:20] 	1.390	-	-	147	1.390	1.400	165	1.410	1.370
[11:32:51] 	1.400	+0.010	+0.7	147	1.390	1.400	166	1.410	1.370
[11:35:28] 	1.400	+0.010	+0.7	147	1.390	1.400	169	1.410	1.370
[11:37:16] 	1.390	-	-	146	1.390	1.400	166	1.410	1.370
[11:40:17] 	1.390	-	-	142	1.390	1.400	164	1.410	1.370
[11:41:19] 	1.390	-	-	140	1.390	1.400	162	1.410	1.370
[11:42:21] 	1.390	-	-	140	1.390	1.400	165	1.410	1.370
[11:43:24] 	1.390	-	-	140	1.390	1.400	172	1.410	1.370
[11:44:43] 	1.390	-	-	140	1.390	1.400	174	1.410	1.370
[11:46:53] 	1.390	-	-	138	1.390	1.400	172	1.410	1.370
[11:47:55] 	1.400	+0.010	+0.7	134	1.390	1.400	93	1.410	1.370
[11:50:00] 	1.400	+0.010	+0.7	134	1.390	1.400	96	1.410	1.370
[11:51:23] 	1.390	-	-	127	1.390	1.400	89	1.410	1.370
[11:52:25] 	1.400	+0.010	+0.7	127	1.390	1.400	86	1.410	1.370
[11:53:28] 	1.400	+0.010	+0.7	127	1.390	1.400	88	1.410	1.370
[11:54:53] 	1.390	-	-	125	1.390	1.400	87	1.410	1.370
[11:55:48] 	1.390	-	-	128	1.390	1.400	110	1.410	1.370
[11:57:40] 	1.390	-	-	123	1.390	1.400	112	1.410	1.370
[11:58:50] 	1.390	-	-	123	1.390	1.400	114	1.410	1.370
[12:00:07] 	1.390	-	-	123	1.390	1.400	113	1.410	1.370
[12:01:20] 	1.390	-	-	119	1.390	1.400	109	1.410	1.370
[12:02:30] 	1.390	-	-	117	1.390	1.400	113	1.410	1.370
[12:03:33] 	1.390	-	-	117	1.390	1.400	106	1.410	1.370
[12:04:45] 	1.400	+0.010	+0.7	114	1.390	1.400	108	1.410	1.370
[12:07:02] 	1.400	+0.010	+0.7	114	1.390	1.400	110	1.410	1.370
[12:08:15] 	1.390	-	-	110	1.390	1.400	106	1.410	1.370
[12:09:20] 	1.390	-	-	110	1.390	1.400	107	1.410	1.370
[12:10:24] 	1.390	-	-	109	1.390	1.400	99	1.410	1.370
[12:11:29] 	1.390	-	-	109	1.390	1.400	114	1.410	1.370
[12:13:47] 	1.400	+0.010	+0.7	108	1.390	1.400	105	1.410	1.370
[12:15:01] 	1.390	-	-	105	1.390	1.400	102	1.410	1.370
[12:16:01] 	1.390	-	-	105	1.390	1.400	103	1.410	1.370
[12:16:41] 	1.390	-	-	95	1.390	1.400	105	1.410	1.370
[12:17:15] 	1.390	-	-	93	1.390	1.400	103	1.410	1.370
[12:18:20] 	1.390	-	-	91	1.390	1.400	101	1.410	1.370
[12:20:14] 	1.390	-	-	89	1.390	1.400	102	1.410	1.370
[12:43:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:43:34] 	1.380	-0.010	-0.7	73	1.380	1.390	86	1.410	1.370
[13:02:58] 	1.380	-0.010	-0.7	1	1.480	1.390	86	1.410	1.370
[13:03:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:20:28] 	1.380	-0.010	-0.7	1	1.480	1.390	86	1.410	1.370
[13:20:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:20:38] 	1.380	-0.010	-0.7	1	1.480	1.390	86	1.410	1.370
[13:20:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:20:49] 	1.380	-0.010	-0.7	1	1.480	1.390	86	1.410	1.370
[13:21:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:22:07] 	1.380	-0.010	-0.7	1	1.480	1.390	86	1.410	1.370
[13:23:25] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:23:40] 	1.380	-0.010	-0.7	1	1.480	1.390	86	1.410	1.370
[13:30:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:30:31] 	1.380	-0.010	-0.7	1	1.480	1.370	1	1.410	1.370
[13:31:12] 	1.380	-0.010	-0.7	1	1.480	1.310	5	1.410	1.370
[13:32:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:32:29] 	1.380	-0.010	-0.7	1	1.480	1.310	5	1.410	1.370
[13:43:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:43:22] 	1.380	-0.010	-0.7	1	1.480	1.310	5	1.410	1.370
