Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:22:00] 	13.88	0.1	0.725	28	13.88	13.9	102	13.94	13.8
[10:22:48] 	13.9	0.12	0.87	26	13.88	13.9	101	13.94	13.8
[10:23:33] 	13.88	0.1	0.725	13	13.88	13.9	126	13.94	13.8
[10:24:34] 	13.88	0.1	0.725	20	13.88	13.9	128	13.94	13.8
[10:25:22] 	13.88	0.1	0.725	21	13.88	13.9	131	13.94	13.8
[10:26:08] 	13.88	0.1	0.725	31	13.88	13.9	131	13.94	13.8
[10:26:55] 	13.88	0.1	0.725	34	13.88	13.9	156	13.94	13.8
[10:27:42] 	13.88	0.1	0.725	18	13.88	13.9	134	13.94	13.8
[10:28:27] 	13.88	0.1	0.725	89	13.86	13.88	9	13.94	13.8
[10:29:57] 	13.88	0.1	0.725	3	13.88	13.9	134	13.94	13.8
[10:30:42] 	13.9	0.12	0.87	30	13.88	13.9	141	13.94	13.8
[10:31:29] 	13.9	0.12	0.87	42	13.88	13.9	136	13.94	13.8
[10:32:14] 	13.88	0.1	0.725	55	13.88	13.9	138	13.94	13.8
[10:32:59] 	13.9	0.12	0.87	58	13.88	13.9	151	13.94	13.8
[10:33:43] 	13.88	0.1	0.725	69	13.88	13.9	149	13.94	13.8
[10:34:28] 	13.88	0.1	0.725	69	13.88	13.9	150	13.94	13.8
[10:35:13] 	13.88	0.1	0.725	72	13.88	13.9	150	13.94	13.8
[10:35:59] 	13.88	0.1	0.725	68	13.88	13.9	151	13.94	13.8
[10:36:44] 	13.9	0.12	0.87	58	13.88	13.9	150	13.94	13.8
[10:37:30] 	13.9	0.12	0.87	59	13.88	13.9	160	13.94	13.8
[10:38:15] 	13.88	0.1	0.725	66	13.88	13.9	170	13.94	13.8
[10:38:59] 	13.88	0.1	0.725	68	13.88	13.9	172	13.94	13.8
[10:39:46] 	13.88	0.1	0.725	68	13.88	13.9	172	13.94	13.8
[10:40:32] 	13.88	0.1	0.725	69	13.88	13.9	172	13.94	13.8
[10:41:26] 	13.88	0.1	0.725	75	13.88	13.9	175	13.94	13.8
[10:42:11] 	13.88	0.1	0.725	76	13.88	13.9	176	13.94	13.8
[10:42:55] 	13.88	0.1	0.725	75	13.88	13.9	176	13.94	13.8
[10:43:41] 	13.88	0.1	0.725	74	13.88	13.9	176	13.94	13.8
[10:44:26] 	13.9	0.12	0.87	77	13.88	13.9	180	13.94	13.8
[10:45:13] 	13.9	0.12	0.87	78	13.88	13.9	179	13.94	13.8
[10:45:58] 	13.88	0.1	0.725	77	13.88	13.9	181	13.94	13.8
