Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[08:15:46] 	8.820	-0.280	-3.1	499	8.820	8.840	40	9.000	8.780
[09:53:23] 	8.820	-	-	9	8.820	8.830	23	8.820	8.720
[09:54:30] 	8.840	+0.020	+0.2	22	8.830	8.840	4	8.840	8.720
[09:55:33] 	8.840	+0.020	+0.2	35	8.830	8.850	39	8.850	8.720
[09:57:12] 	8.860	+0.040	+0.5	49	8.850	8.860	29	8.860	8.720
[09:58:23] 	8.850	+0.030	+0.3	28	8.840	8.850	5	8.860	8.720
[09:59:44] 	8.850	+0.030	+0.3	15	8.850	8.860	20	8.860	8.720
[10:00:50] 	8.850	+0.030	+0.3	15	8.850	8.860	17	8.860	8.720
[10:01:53] 	8.860	+0.040	+0.5	41	8.850	8.860	20	8.860	8.720
[10:03:21] 	8.860	+0.040	+0.5	19	8.860	8.870	44	8.860	8.720
[10:04:07] 	8.860	+0.040	+0.5	27	8.860	8.870	44	8.860	8.720
[10:05:36] 	8.810	-0.010	-0.1	27	8.810	8.820	7	8.860	8.720
[10:06:44] 	8.820	-	-	7	8.820	8.830	17	8.860	8.720
[10:07:47] 	8.810	-0.010	-0.1	24	8.810	8.820	20	8.860	8.720
[10:08:56] 	8.810	-0.010	-0.1	24	8.810	8.820	29	8.860	8.720
[10:09:59] 	8.810	-0.010	-0.1	20	8.810	8.820	36	8.860	8.720
[10:11:10] 	8.810	-0.010	-0.1	11	8.810	8.820	20	8.860	8.720
[10:12:08] 	8.800	-0.020	-0.2	2	8.810	8.820	49	8.860	8.720
[10:13:06] 	8.810	-0.010	-0.1	44	8.800	8.810	14	8.860	8.720
[10:14:12] 	8.810	-0.010	-0.1	44	8.800	8.810	24	8.860	8.720
[10:15:14] 	8.800	-0.020	-0.2	33	8.800	8.810	40	8.860	8.720
[10:16:44] 	8.790	-0.030	-0.3	18	8.790	8.800	26	8.860	8.720
[10:17:47] 	8.790	-0.030	-0.3	14	8.790	8.800	34	8.860	8.720
[10:18:50] 	8.790	-0.030	-0.3	11	8.790	8.800	40	8.860	8.720
[10:20:10] 	8.800	-0.020	-0.2	19	8.790	8.800	20	8.860	8.720
[10:21:13] 	8.800	-0.020	-0.2	21	8.790	8.800	29	8.860	8.720
[10:22:16] 	8.790	-0.030	-0.3	19	8.780	8.790	15	8.860	8.720
[10:23:23] 	8.780	-0.040	-0.5	17	8.780	8.790	15	8.860	8.720
[10:24:26] 	8.790	-0.030	-0.3	12	8.790	8.800	24	8.860	8.720
[10:25:31] 	8.800	-0.020	-0.2	1	8.800	8.810	36	8.860	8.720
[13:16:05] 	8.730	-0.090	-1.0	19	8.730	8.630	10	8.860	8.720
[13:19:19] 	8.730	-0.090	-1.0	24	8.730	8.630	10	8.860	8.720
[13:21:09] 	8.730	-0.090	-1.0	19	8.730	8.630	10	8.860	8.720
[13:22:07] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:23:04] 	8.730	-0.090	-1.0	19	8.730	8.630	10	8.860	8.720
[13:30:33] 	8.730	-0.090	-1.0	4	8.740	8.630	10	8.860	8.720
[13:31:36] 	8.730	-0.090	-1.0	6	8.750	8.630	10	8.860	8.720
[13:39:09] 	8.730	-0.090	-1.0	11	8.750	8.630	10	8.860	8.720
[13:50:01] 	8.730	-0.090	-1.0	11	8.750	8.460	14	8.860	8.720
[13:51:04] 	8.730	-0.090	-1.0	11	8.750	7.860	18	8.860	8.720
