Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[11:34:24] 	14.72	-0.08	-0.54	78	14.72	14.74	120	14.86	14.72
[11:35:00] 	14.74	-0.06	-0.405	78	14.72	14.74	118	14.86	14.72
[11:35:34] 	14.72	-0.08	-0.54	94	14.72	14.74	119	14.86	14.72
[11:36:08] 	14.72	-0.08	-0.54	95	14.72	14.74	119	14.86	14.72
[11:36:42] 	14.72	-0.08	-0.54	22	14.72	14.74	60	14.86	14.72
[11:37:15] 	14.72	-0.08	-0.54	32	14.72	14.74	60	14.86	14.72
[11:37:48] 	14.72	-0.08	-0.54	37	14.72	14.74	60	14.86	14.72
[11:38:21] 	14.72	-0.08	-0.54	37	14.72	14.74	65	14.86	14.72
[11:38:54] 	14.72	-0.08	-0.54	67	14.72	14.74	65	14.86	14.72
[11:40:37] 	14.72	-0.08	-0.54	75	14.72	14.74	69	14.86	14.72
[11:41:14] 	14.72	-0.08	-0.54	74	14.72	14.74	69	14.86	14.72
[11:41:48] 	14.74	-0.06	-0.405	74	14.72	14.74	70	14.86	14.72
[11:42:21] 	14.74	-0.06	-0.405	80	14.72	14.74	70	14.86	14.72
[11:42:55] 	14.74	-0.06	-0.405	80	14.72	14.74	72	14.86	14.72
[11:43:29] 	14.72	-0.08	-0.54	79	14.72	14.74	89	14.86	14.72
[11:44:02] 	14.72	-0.08	-0.54	80	14.72	14.74	88	14.86	14.72
[11:44:35] 	14.72	-0.08	-0.54	76	14.72	14.74	85	14.86	14.72
[11:45:42] 	14.72	-0.08	-0.54	74	14.72	14.74	87	14.86	14.72
[11:46:50] 	14.74	-0.06	-0.405	79	14.72	14.74	86	14.86	14.72
[11:47:25] 	14.74	-0.06	-0.405	80	14.72	14.74	86	14.86	14.72
[11:47:58] 	14.72	-0.08	-0.54	82	14.72	14.74	86	14.86	14.72
[11:48:32] 	14.72	-0.08	-0.54	92	14.72	14.74	86	14.86	14.72
[11:49:06] 	14.72	-0.08	-0.54	101	14.72	14.74	85	14.86	14.72
[11:49:40] 	14.72	-0.08	-0.54	100	14.72	14.74	85	14.86	14.72
[11:50:14] 	14.74	-0.06	-0.405	100	14.72	14.74	85	14.86	14.72
[11:51:22] 	14.72	-0.08	-0.54	99	14.72	14.74	85	14.86	14.72
[11:51:56] 	14.74	-0.06	-0.405	108	14.72	14.74	70	14.86	14.72
[11:52:31] 	14.74	-0.06	-0.405	108	14.72	14.74	89	14.86	14.72
[11:53:05] 	14.74	-0.06	-0.405	108	14.72	14.74	92	14.86	14.72
[11:53:39] 	14.72	-0.08	-0.54	137	14.72	14.74	92	14.86	14.72
[11:54:14] 	14.72	-0.08	-0.54	133	14.72	14.74	92	14.86	14.72
[11:56:01] 	14.72	-0.08	-0.54	132	14.72	14.74	87	14.86	14.72
[11:56:36] 	14.72	-0.08	-0.54	130	14.72	14.74	87	14.86	14.72
