Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[08:50:39] 	-	-	-	2	19.860	17.860	5	-	-
[09:00:13] 	19.000	+0.140	+0.7	19	19.000	19.020	8	19.000	19.000
[09:02:20] 	19.040	+0.180	+1.0	10	19.020	19.040	17	19.040	19.000
[09:03:45] 	19.020	+0.160	+0.8	19	19.020	19.040	15	19.040	19.000
[09:05:11] 	19.040	+0.180	+1.0	23	19.020	19.040	6	19.040	19.000
[09:06:43] 	19.040	+0.180	+1.0	10	19.040	19.060	31	19.040	19.000
[09:08:41] 	19.040	+0.180	+1.0	5	19.040	19.060	29	19.040	19.000
[09:10:04] 	19.040	+0.180	+1.0	22	19.020	19.040	36	19.040	19.000
[09:11:26] 	19.020	+0.160	+0.8	41	19.000	19.020	20	19.040	19.000
[09:12:46] 	19.020	+0.160	+0.8	29	19.020	19.040	35	19.040	19.000
[09:14:04] 	19.020	+0.160	+0.8	21	19.020	19.040	40	19.040	19.000
[09:15:48] 	19.020	+0.160	+0.8	21	19.020	19.040	90	19.040	19.000
[09:17:15] 	19.020	+0.160	+0.8	22	19.020	19.040	91	19.040	19.000
[09:20:37] 	19.020	+0.160	+0.8	15	19.020	19.040	93	19.040	19.000
[09:21:58] 	19.040	+0.180	+1.0	15	19.020	19.040	92	19.040	19.000
[09:23:43] 	19.040	+0.180	+1.0	22	19.020	19.040	91	19.040	19.000
[09:26:04] 	19.000	+0.140	+0.7	24	19.000	19.020	37	19.040	19.000
[09:29:19] 	19.020	+0.160	+0.8	24	19.000	19.020	36	19.040	19.000
[09:31:22] 	19.020	+0.160	+0.8	20	19.020	19.040	44	19.040	19.000
[09:33:15] 	19.060	+0.200	+1.1	18	19.040	19.060	46	19.060	19.000
[09:34:43] 	19.060	+0.200	+1.1	19	19.040	19.060	45	19.060	19.000
[09:37:05] 	19.040	+0.180	+1.0	22	19.040	19.060	55	19.060	19.000
[09:40:40] 	19.060	+0.200	+1.1	21	19.040	19.060	55	19.060	19.000
[09:42:12] 	19.040	+0.180	+1.0	20	19.040	19.060	55	19.060	19.000
[09:43:50] 	19.040	+0.180	+1.0	41	19.020	19.040	21	19.060	19.000
[09:45:44] 	19.020	+0.160	+0.8	28	19.020	19.040	21	19.060	19.000
[09:49:32] 	19.040	+0.180	+1.0	25	19.020	19.040	30	19.060	19.000
[09:51:41] 	19.020	+0.160	+0.8	21	19.020	19.040	30	19.060	19.000
[09:53:34] 	19.020	+0.160	+0.8	24	19.000	19.040	29	19.060	19.000
[09:55:40] 	19.020	+0.160	+0.8	25	19.000	19.020	1	19.060	19.000
[09:58:31] 	19.040	+0.180	+1.0	5	19.020	19.040	51	19.060	19.000
[10:00:19] 	19.040	+0.180	+1.0	7	19.020	19.040	51	19.060	19.000
[10:02:08] 	19.040	+0.180	+1.0	4	19.020	19.040	50	19.060	19.000
[10:04:10] 	19.040	+0.180	+1.0	6	19.020	19.040	50	19.060	19.000
[10:07:37] 	19.040	+0.180	+1.0	6	19.020	19.040	49	19.060	19.000
[10:10:27] 	19.040	+0.180	+1.0	21	19.020	19.040	42	19.060	19.000
[10:12:58] 	19.040	+0.180	+1.0	21	19.020	19.040	52	19.060	19.000
[10:14:51] 	19.040	+0.180	+1.0	24	19.020	19.040	51	19.060	19.000
[10:16:55] 	19.040	+0.180	+1.0	25	19.020	19.040	51	19.060	19.000
