Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:46:01] 	14.2	0.2	1.428	28	14.18	14.22	166	14.22	14.02
[09:46:43] 	14.2	0.2	1.428	28	14.18	14.2	12	14.22	14.02
[09:47:15] 	14.2	0.2	1.428	30	14.18	14.2	16	14.22	14.02
[09:47:47] 	14.2	0.2	1.428	30	14.18	14.2	15	14.22	14.02
[09:48:19] 	14.2	0.2	1.428	30	14.18	14.2	12	14.22	14.02
[09:49:31] 	14.2	0.2	1.428	17	14.2	14.22	149	14.22	14.02
[09:50:10] 	14.2	0.2	1.428	27	14.2	14.22	150	14.22	14.02
[09:50:42] 	14.2	0.2	1.428	28	14.2	14.22	155	14.22	14.02
[09:51:32] 	14.2	0.2	1.428	29	14.2	14.22	156	14.22	14.02
[09:52:13] 	14.2	0.2	1.428	30	14.2	14.22	157	14.22	14.02
[09:53:17] 	14.2	0.2	1.428	30	14.2	14.22	152	14.22	14.02
[09:53:49] 	14.2	0.2	1.428	32	14.2	14.22	153	14.22	14.02
[09:54:32] 	14.2	0.2	1.428	33	14.2	14.22	156	14.22	14.02
[09:55:12] 	14.2	0.2	1.428	37	14.2	14.22	158	14.22	14.02
[09:55:44] 	14.2	0.2	1.428	44	14.2	14.22	158	14.22	14.02
[09:56:24] 	14.2	0.2	1.428	38	14.2	14.22	150	14.22	14.02
[09:57:04] 	14.2	0.2	1.428	34	14.18	14.2	3	14.22	14.02
[09:57:43] 	14.2	0.2	1.428	34	14.18	14.2	20	14.22	14.02
[09:58:24] 	14.18	0.18	1.285	26	14.18	14.2	52	14.22	14.02
[09:59:14] 	14.18	0.18	1.285	24	14.16	14.18	21	14.22	14.02
[09:59:52] 	14.18	0.18	1.285	24	14.16	14.18	25	14.22	14.02
[10:00:34] 	14.16	0.16	1.142	22	14.16	14.18	22	14.22	14.02
[10:01:13] 	14.16	0.16	1.142	28	14.16	14.18	25	14.22	14.02
[10:02:03] 	14.16	0.16	1.142	30	14.16	14.18	70	14.22	14.02
[10:02:43] 	14.16	0.16	1.142	32	14.16	14.18	76	14.22	14.02
[10:03:22] 	14.18	0.18	1.285	32	14.16	14.18	78	14.22	14.02
[10:04:00] 	14.18	0.18	1.285	31	14.16	14.18	50	14.22	14.02
[10:04:39] 	14.18	0.18	1.285	37	14.16	14.18	50	14.22	14.02
[10:05:18] 	14.18	0.18	1.285	37	14.16	14.18	52	14.22	14.02
[10:05:56] 	14.18	0.18	1.285	42	14.16	14.18	52	14.22	14.02
[10:06:35] 	14.18	0.18	1.285	73	14.16	14.18	53	14.22	14.02
[10:07:13] 	14.18	0.18	1.285	65	14.16	14.18	4	14.22	14.02
[10:07:52] 	14.18	0.18	1.285	65	14.16	14.18	18	14.22	14.02
[10:09:09] 	14.16	0.16	1.142	60	14.16	14.18	39	14.22	14.02
[10:09:48] 	14.18	0.18	1.285	69	14.16	14.18	44	14.22	14.02
[10:10:47] 	14.18	0.18	1.285	71	14.16	14.18	47	14.22	14.02
[10:11:26] 	14.18	0.18	1.285	33	14.18	14.2	126	14.22	14.02
[10:12:04] 	14.18	0.18	1.285	40	14.18	14.2	126	14.22	14.02
[10:12:43] 	14.18	0.18	1.285	56	14.18	14.2	126	14.22	14.02
[10:13:22] 	14.18	0.18	1.285	65	14.18	14.2	126	14.22	14.02
[10:14:01] 	14.28	0.28	2	19	14.26	14.28	28	14.28	14.02
[10:14:40] 	14.24	0.24	1.714	57	14.24	14.26	20	14.28	14.02
[10:15:18] 	14.24	0.24	1.714	37	14.22	14.24	23	14.28	14.02
[10:15:57] 	14.24	0.24	1.714	3	14.24	14.26	17	14.28	14.02
[10:16:36] 	14.24	0.24	1.714	47	14.22	14.24	10	14.28	14.02
[10:17:15] 	14.24	0.24	1.714	3	14.24	14.26	17	14.28	14.02
[10:17:53] 	14.24	0.24	1.714	47	14.22	14.24	3	14.28	14.02
[10:18:32] 	14.24	0.24	1.714	47	14.22	14.24	8	14.28	14.02
[10:20:27] 	14.24	0.24	1.714	47	14.22	14.24	5	14.28	14.02
[10:21:44] 	14.26	0.26	1.857	24	14.24	14.26	24	14.28	14.02
[10:22:23] 	14.26	0.26	1.857	26	14.24	14.26	25	14.28	14.02
[10:23:01] 	14.28	0.28	2	28	14.24	14.28	14	14.28	14.02
[10:23:40] 	14.26	0.26	1.857	1	14.26	14.28	15	14.28	14.02
[10:24:19] 	14.24	0.24	1.714	2	14.24	14.26	18	14.28	14.02
[10:24:57] 	14.26	0.26	1.857	4	14.24	14.26	8	14.28	14.02
