Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:57:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:59:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:07:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:57:12] 	11.780	+0.040	+0.3	33	11.780	11.800	53	12.160	11.780
[10:59:44] 	11.780	+0.040	+0.3	29	11.780	11.800	12	12.160	11.760
[11:01:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:03:53] 	11.760	+0.020	+0.2	2	11.760	11.780	42	12.160	11.700
[11:05:27] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:07:51] 	11.740	-	-	42	11.720	11.740	7	12.160	11.700
[11:10:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:12:01] 	11.760	+0.020	+0.2	2	11.760	11.780	16	12.160	11.700
[11:14:31] 	11.780	+0.040	+0.3	50	11.760	11.780	35	12.160	11.700
[11:16:49] 	11.760	+0.020	+0.2	88	11.740	11.760	107	12.160	11.700
[11:18:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:20:59] 	11.700	-0.040	-0.3	93	11.700	11.720	49	12.160	11.700
[11:23:24] 	11.720	-0.020	-0.2	113	11.700	11.720	8	12.160	11.700
[11:25:43] 	11.720	-0.020	-0.2	16	11.720	11.740	94	12.160	11.700
[11:28:22] 	11.700	-0.040	-0.3	182	11.700	11.720	34	12.160	11.700
[11:31:02] 	11.680	-0.060	-0.5	42	11.660	11.680	26	12.160	11.680
[11:33:29] 	11.620	-0.120	-1.0	7	11.620	11.640	41	12.160	11.620
[11:35:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:37:59] 	11.600	-0.140	-1.2	1	11.600	11.620	71	12.160	11.580
[11:39:24] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:42:47] 	11.560	-0.180	-1.5	31	11.560	11.580	26	12.160	11.560
[11:45:07] 	11.580	-0.160	-1.4	18	11.580	11.600	72	12.160	11.560
[11:47:16] 	11.580	-0.160	-1.4	63	11.560	11.580	59	12.160	11.560
[11:49:26] 	11.540	-0.200	-1.7	6	11.560	11.580	65	12.160	11.540
[11:51:21] 	11.580	-0.160	-1.4	33	11.580	11.600	57	12.160	11.540
[11:53:36] 	11.620	-0.120	-1.0	82	11.600	11.620	85	12.160	11.540
[11:56:06] 	11.520	-0.220	-1.9	120	11.500	11.540	38	12.160	11.520
[11:58:06] 	11.520	-0.220	-1.9	16	11.520	11.540	40	12.160	11.520
[11:59:45] 	11.520	-0.220	-1.9	17	11.520	11.540	42	12.160	11.520
[12:01:24] 	11.500	-0.240	-2.0	4	11.480	11.500	23	12.160	11.480
[12:03:41] 	11.480	-0.260	-2.2	2	11.460	11.480	29	12.160	11.460
[12:06:08] 	11.420	-0.320	-2.7	24	11.380	11.400	17	12.160	11.400
[12:08:28] 	11.420	-0.320	-2.7	17	11.420	11.440	29	12.160	11.400
[12:10:41] 	11.460	-0.280	-2.4	11	11.460	11.480	3	12.160	11.380
[12:12:59] 	11.460	-0.280	-2.4	10	11.440	11.460	5	12.160	11.380
[12:15:14] 	11.420	-0.320	-2.7	30	11.400	11.420	23	12.160	11.380
[12:17:03] 	11.420	-0.320	-2.7	6	11.420	11.460	12	12.160	11.380
[12:18:59] 	11.440	-0.300	-2.6	5	11.420	11.440	3	12.160	11.380
[12:20:57] 	11.460	-0.280	-2.4	4	11.440	11.460	6	12.160	11.380
[12:22:46] 	11.480	-0.260	-2.2	3	11.480	11.500	2	12.160	11.380
[12:24:02] 	11.480	-0.260	-2.2	20	11.460	11.480	13	12.160	11.380
[12:25:12] 	11.480	-0.260	-2.2	40	11.460	11.480	20	12.160	11.380
[12:26:25] 	11.480	-0.260	-2.2	42	11.460	11.480	40	12.160	11.380
[12:27:49] 	11.340	-0.400	-3.4	4	11.340	11.360	43	12.160	11.340
[12:29:01] 	11.380	-0.360	-3.1	17	11.360	11.380	7	12.160	11.320
[12:30:14] 	11.360	-0.380	-3.2	15	11.340	11.360	4	12.160	11.320
[12:31:16] 	11.360	-0.380	-3.2	2	11.360	11.360	2	12.160	11.320
[12:32:25] 	11.360	-0.380	-3.2	8	11.560	11.300	1	12.160	11.320
[12:33:58] 	11.360	-0.380	-3.2	65	11.560	11.300	1	12.160	11.320
[12:45:02] 	11.360	-0.380	-3.2	2	11.800	11.300	1	12.160	11.320
[13:39:25] 	11.360	-0.380	-3.2	2	11.800	11.300	2	12.160	11.320
[13:43:03] 	11.360	-0.380	-3.2	6	11.920	11.300	2	12.160	11.320
[13:56:25] 	11.360	-0.380	-3.2	2	11.800	11.300	2	12.160	11.320
[13:57:33] 	11.360	-0.380	-3.2	7	11.800	11.300	2	12.160	11.320
[13:58:30] 	11.440	-0.300	-2.6	1	11.440	11.460	10	12.160	11.320
[13:59:07] 	11.500	-0.240	-2.0	7	11.460	11.500	3	12.160	11.320
[14:00:16] 	11.580	-0.160	-1.4	29	11.560	11.580	2	12.160	11.320
[14:01:31] 	11.740	-	-	6	11.740	11.760	13	12.160	11.320
[14:02:12] 	11.760	+0.020	+0.2	7	11.760	11.780	14	12.160	11.320
[14:04:40] 	11.760	+0.020	+0.2	63	11.740	11.760	31	12.160	11.320
[14:06:29] 	11.700	-0.040	-0.3	46	11.700	11.720	30	12.160	11.320
[14:09:06] 	11.640	-0.100	-0.9	3	11.640	11.660	7	12.160	11.320
[14:11:09] 	11.660	-0.080	-0.7	10	11.660	11.680	5	12.160	11.320
[14:13:15] 	11.680	-0.060	-0.5	8	11.660	11.680	19	12.160	11.320
[14:15:27] 	11.700	-0.040	-0.3	42	11.700	11.720	44	12.160	11.320
[14:17:07] 	11.740	-	-	14	11.720	11.740	15	12.160	11.320
[14:18:57] 	11.740	-	-	2	11.740	11.760	17	12.160	11.320
[14:20:41] 	11.760	+0.020	+0.2	23	11.740	11.760	25	12.160	11.320
[14:22:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:24:08] 	11.740	-	-	76	11.700	11.740	22	12.160	11.320
[14:25:48] 	11.720	-0.020	-0.2	49	11.720	11.740	31	12.160	11.320
[14:27:25] 	11.740	-	-	9	11.740	11.760	41	12.160	11.320
[14:29:03] 	11.740	-	-	69	11.720	11.740	21	12.160	11.320
[14:30:31] 	11.740	-	-	79	11.720	11.740	19	12.160	11.320
[14:31:51] 	11.740	-	-	117	11.720	11.740	14	12.160	11.320
[14:33:10] 	11.780	+0.040	+0.3	30	11.780	11.800	148	12.160	11.320
[14:35:02] 	11.800	+0.060	+0.5	31	11.780	11.800	145	12.160	11.320
[14:36:23] 	11.840	+0.100	+0.9	25	11.820	11.840	11	12.160	11.320
[14:37:59] 	11.860	+0.120	+1.0	18	11.860	11.880	30	12.160	11.320
[14:40:09] 	11.880	+0.140	+1.2	4	11.880	11.900	109	12.160	11.320
[14:42:03] 	11.940	+0.200	+1.7	6	11.940	11.960	23	12.160	11.320
[14:44:25] 	11.880	+0.140	+1.2	43	11.860	11.900	37	12.160	11.320
[14:46:30] 	11.860	+0.120	+1.0	43	11.860	11.880	24	12.160	11.320
[14:49:13] 	11.820	+0.080	+0.7	23	11.800	11.820	13	12.160	11.320
[14:51:42] 	11.800	+0.060	+0.5	11	11.800	11.820	23	12.160	11.320
[14:53:51] 	11.760	+0.020	+0.2	21	11.740	11.760	30	12.160	11.320
[14:56:05] 	11.720	-0.020	-0.2	31	11.700	11.720	15	12.160	11.320
[14:58:10] 	11.780	+0.040	+0.3	12	11.760	11.800	42	12.160	11.320
[15:00:35] 	11.780	+0.040	+0.3	44	11.760	11.780	30	12.160	11.320
[15:02:40] 	11.720	-0.020	-0.2	9	11.680	11.700	1	12.160	11.320
[15:04:43] 	11.700	-0.040	-0.3	7	11.700	11.720	52	12.160	11.320
[15:06:29] 	11.760	+0.020	+0.2	20	11.740	11.760	3	12.160	11.320
[15:08:07] 	11.760	+0.020	+0.2	8	11.740	11.760	4	12.160	11.320
[15:09:24] 	11.760	+0.020	+0.2	9	11.760	11.780	6	12.160	11.320
[15:11:13] 	11.780	+0.040	+0.3	9	11.780	11.800	30	12.160	11.320
[15:12:46] 	11.780	+0.040	+0.3	45	11.760	11.780	15	12.160	11.320
[15:13:54] 	11.780	+0.040	+0.3	40	11.760	11.800	58	12.160	11.320
[15:14:42] 	11.780	+0.040	+0.3	37	11.760	11.780	19	12.160	11.320
[15:15:28] 	11.760	+0.020	+0.2	50	11.740	11.760	44	12.160	11.320
[15:16:17] 	11.740	-	-	58	11.740	11.760	53	12.160	11.320
[15:17:18] 	11.760	+0.020	+0.2	58	11.740	11.760	71	12.160	11.320
[15:18:38] 	11.760	+0.020	+0.2	74	11.740	11.760	67	12.160	11.320
[15:20:15] 	11.780	+0.040	+0.3	55	11.760	11.780	86	12.160	11.320
[15:21:46] 	11.780	+0.040	+0.3	58	11.760	11.780	93	12.160	11.320
[15:23:04] 	11.780	+0.040	+0.3	69	11.760	11.780	91	12.160	11.320
[15:24:41] 	11.780	+0.040	+0.3	111	11.760	11.780	93	12.160	11.320
[15:26:15] 	11.760	+0.020	+0.2	100	11.740	11.760	127	12.160	11.320
[15:28:17] 	11.760	+0.020	+0.2	122	11.740	11.760	164	12.160	11.320
[15:30:03] 	11.740	-	-	56	11.740	11.760	128	12.160	11.320
[15:31:46] 	11.760	+0.020	+0.2	73	11.740	11.760	148	12.160	11.320
[15:33:23] 	11.760	+0.020	+0.2	100	11.740	11.760	152	12.160	11.320
[15:34:51] 	11.740	-	-	21	11.740	11.760	151	12.160	11.320
[15:36:14] 	11.760	+0.020	+0.2	73	11.760	11.780	51	12.160	11.320
[15:37:42] 	11.760	+0.020	+0.2	75	11.760	11.780	11	12.160	11.320
[15:39:38] 	11.780	+0.040	+0.3	93	11.760	11.780	56	12.160	11.320
[15:41:37] 	11.800	+0.060	+0.5	50	11.800	11.820	55	12.160	11.320
[15:43:32] 	11.780	+0.040	+0.3	15	11.780	11.800	50	12.160	11.320
[15:45:29] 	11.800	+0.060	+0.5	50	11.780	11.800	17	12.160	11.320
[15:47:09] 	11.800	+0.060	+0.5	57	11.780	11.800	69	12.160	11.320
[15:49:03] 	11.780	+0.040	+0.3	22	11.780	11.800	76	12.160	11.320
[15:51:05] 	11.780	+0.040	+0.3	140	11.760	11.780	15	12.160	11.320
[15:53:08] 	11.740	-	-	95	11.720	11.740	24	12.160	11.320
[15:54:45] 	11.740	-	-	109	11.720	11.740	10	12.160	11.320
[15:56:34] 	11.740	-	-	1	11.740	11.760	43	12.160	11.320
[15:58:22] 	11.740	-	-	62	11.720	11.740	12	12.160	11.320
[16:00:27] 	11.760	+0.020	+0.2	51	11.760	11.780	24	12.160	11.320
[16:02:18] 	11.780	+0.040	+0.3	48	11.760	11.780	19	12.160	11.320
[16:04:36] 	11.760	+0.020	+0.2	15	11.760	11.780	18	12.160	11.320
[16:06:36] 	11.760	+0.020	+0.2	35	11.760	11.780	25	12.160	11.320
[16:08:46] 	11.780	+0.040	+0.3	43	11.760	11.780	6	12.160	11.320
[16:10:31] 	11.800	+0.060	+0.5	66	11.780	11.800	75	12.160	11.320
[16:12:13] 	11.800	+0.060	+0.5	98	11.780	11.800	18	12.160	11.320
[16:14:31] 	11.860	+0.120	+1.0	23	11.840	11.860	35	12.160	11.320
[16:16:46] 	11.840	+0.100	+0.9	79	11.820	11.860	37	12.160	11.320
[16:18:36] 	11.880	+0.140	+1.2	12	11.860	11.880	12	12.160	11.320
[16:20:51] 	11.940	+0.200	+1.7	82	11.940	11.960	15	12.160	11.320
[16:23:28] 	11.980	+0.240	+2.0	105	11.960	11.980	38	12.160	11.320
[16:24:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:58:35] 	12.000	+0.260	+2.2	42	11.980	12.000	478	12.160	11.320
[16:58:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:03:02] 	11.980	+0.240	+2.0	16	13.180	10.580	2	12.160	11.320
