Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:22:54] 	10.02	0.08	0.804	34	10	10.02	16	10.12	9.98
[10:23:34] 	10	0.06	0.603	7	9.99	10.02	17	10.12	9.98
[10:24:13] 	10	0.06	0.603	4	10	10.02	17	10.12	9.98
[10:24:52] 	10	0.06	0.603	7	10	10.02	17	10.12	9.98
[10:25:34] 	10	0.06	0.603	8	10	10.02	17	10.12	9.98
[10:26:13] 	10	0.06	0.603	8	10	10.02	18	10.12	9.98
[10:26:51] 	10	0.06	0.603	6	10	10.02	16	10.12	9.98
[10:27:32] 	9.99	0.05	0.5	6	9.99	10	9	10.12	9.98
[10:28:49] 	10	0.06	0.603	6	9.99	10	5	10.12	9.98
[10:29:27] 	10	0.06	0.603	1	10	10.02	14	10.12	9.98
[10:30:05] 	10	0.06	0.603	3	10	10.02	16	10.12	9.98
[10:30:43] 	10	0.06	0.603	7	9.99	10.02	15	10.12	9.98
[10:32:00] 	10	0.06	0.603	7	9.99	10.02	16	10.12	9.98
[10:32:40] 	10.02	0.08	0.804	10	10	10.02	13	10.12	9.98
[10:33:57] 	10.02	0.08	0.804	11	10	10.02	13	10.12	9.98
[10:34:36] 	10.02	0.08	0.804	12	10	10.02	3	10.12	9.98
[10:35:14] 	10.02	0.08	0.804	12	10	10.02	5	10.12	9.98
[10:35:53] 	10.02	0.08	0.804	5	10.02	10.04	5	10.12	9.98
[10:36:30] 	10.04	0.1	1	5	10.02	10.04	3	10.12	9.98
[10:37:08] 	10.04	0.1	1	1	10.02	10.06	14	10.12	9.98
[10:37:45] 	10.06	0.12	1.207	1	10.02	10.06	9	10.12	9.98
[10:38:26] 	10.06	0.12	1.207	8	10.02	10.06	6	10.12	9.98
[10:39:06] 	10.06	0.12	1.207	10	10.02	10.06	5	10.12	9.98
[10:39:45] 	10.06	0.12	1.207	11	10.02	10.06	5	10.12	9.98
[10:40:23] 	10.06	0.12	1.207	13	10.02	10.06	5	10.12	9.98
[10:41:01] 	10.06	0.12	1.207	14	10.02	10.06	5	10.12	9.98
[10:41:39] 	10.06	0.12	1.207	14	10.02	10.06	6	10.12	9.98
[10:44:14] 	10.04	0.1	1	2	10.04	10.06	6	10.12	9.98
[10:44:52] 	10.04	0.1	1	6	10.04	10.06	3	10.12	9.98
[10:45:30] 	10.04	0.1	1	1	10.02	10.04	5	10.12	9.98
[10:47:30] 	10.02	0.08	0.804	12	10	10.04	6	10.12	9.98
[10:48:08] 	10.04	0.1	1	1	10.02	10.04	5	10.12	9.98
[10:48:45] 	10.02	0.08	0.804	14	10	10.04	6	10.12	9.98
[10:50:04] 	10.02	0.08	0.804	14	10	10.04	7	10.12	9.98
[10:50:43] 	10.02	0.08	0.804	2	10.02	10.04	7	10.12	9.98
[10:51:21] 	10.02	0.08	0.804	12	10	10.04	6	10.12	9.98
[10:52:00] 	10.02	0.08	0.804	14	10	10.04	6	10.12	9.98
[10:52:39] 	10.02	0.08	0.804	3	10.02	10.04	6	10.12	9.98
[10:53:22] 	10.02	0.08	0.804	12	10	10.04	7	10.12	9.98
[10:54:01] 	10.04	0.1	1	5	10.02	10.04	3	10.12	9.98
[10:54:40] 	10.06	0.12	1.207	5	10.02	10.06	9	10.12	9.98
[10:55:20] 	10.04	0.1	1	5	10.02	10.04	2	10.12	9.98
[10:55:59] 	10.02	0.08	0.804	12	10	10.04	3	10.12	9.98
[10:59:10] 	10.02	0.08	0.804	17	10	10.04	5	10.12	9.98
[10:59:53] 	10.02	0.08	0.804	18	10	10.04	5	10.12	9.98
[11:00:31] 	10.02	0.08	0.804	18	10	10.02	3	10.12	9.98
