Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:55:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:34:09] 	5.430	-0.060	-1.1	16	5.430	5.440	12	5.560	5.420
[10:35:15] 	5.430	-0.060	-1.1	23	5.430	5.440	19	5.560	5.420
[10:36:25] 	5.440	-0.050	-0.9	23	5.430	5.440	4	5.560	5.420
[10:37:31] 	5.440	-0.050	-0.9	6	5.440	5.450	36	5.560	5.420
[10:39:58] 	5.430	-0.060	-1.1	22	5.430	5.440	24	5.560	5.420
[10:41:08] 	5.430	-0.060	-1.1	32	5.430	5.440	24	5.560	5.420
[10:42:19] 	5.430	-0.060	-1.1	31	5.430	5.440	24	5.560	5.420
[10:43:09] 	5.430	-0.060	-1.1	27	5.430	5.440	24	5.560	5.420
[10:44:02] 	5.430	-0.060	-1.1	33	5.430	5.440	24	5.560	5.420
[10:45:15] 	5.430	-0.060	-1.1	37	5.430	5.440	24	5.560	5.420
[10:48:42] 	5.430	-0.060	-1.1	37	5.430	5.440	31	5.560	5.420
[10:49:53] 	5.430	-0.060	-1.1	37	5.430	5.440	34	5.560	5.420
[10:51:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:52:26] 	5.430	-0.060	-1.1	33	5.430	5.440	34	5.560	5.420
[10:53:09] 	5.430	-0.060	-1.1	22	5.430	5.440	28	5.560	5.420
[10:54:03] 	5.430	-0.060	-1.1	4	5.430	5.440	63	5.560	5.420
[10:55:09] 	5.430	-0.060	-1.1	22	5.420	5.440	59	5.560	5.420
[10:56:28] 	5.430	-0.060	-1.1	1	5.430	5.440	59	5.560	5.420
[10:58:59] 	5.430	-0.060	-1.1	19	5.420	5.430	15	5.560	5.420
[11:00:04] 	5.430	-0.060	-1.1	21	5.420	5.430	21	5.560	5.420
[11:01:17] 	5.430	-0.060	-1.1	21	5.420	5.430	22	5.560	5.420
[11:03:55] 	5.430	-0.060	-1.1	24	5.420	5.430	22	5.560	5.420
[11:05:01] 	5.430	-0.060	-1.1	25	5.420	5.430	22	5.560	5.420
[11:06:09] 	5.430	-0.060	-1.1	27	5.420	5.430	12	5.560	5.420
[11:07:16] 	5.430	-0.060	-1.1	23	5.420	5.430	12	5.560	5.420
[11:08:25] 	5.430	-0.060	-1.1	20	5.420	5.430	8	5.560	5.420
[11:09:01] 	5.430	-0.060	-1.1	36	5.430	5.440	59	5.560	5.420
[11:10:54] 	5.430	-0.060	-1.1	71	5.430	5.440	60	5.560	5.420
[11:12:13] 	5.430	-0.060	-1.1	71	5.430	5.440	56	5.560	5.420
[11:13:07] 	5.430	-0.060	-1.1	76	5.430	5.440	61	5.560	5.420
[11:14:13] 	5.430	-0.060	-1.1	76	5.430	5.440	60	5.560	5.420
[11:16:57] 	5.430	-0.060	-1.1	52	5.430	5.440	95	5.560	5.420
[11:18:04] 	5.430	-0.060	-1.1	52	5.430	5.440	96	5.560	5.420
[11:19:33] 	5.430	-0.060	-1.1	19	5.420	5.430	20	5.560	5.420
[11:20:41] 	5.430	-0.060	-1.1	16	5.420	5.430	25	5.560	5.420
[11:21:25] 	5.430	-0.060	-1.1	22	5.420	5.430	25	5.560	5.420
[11:22:43] 	5.430	-0.060	-1.1	22	5.420	5.430	50	5.560	5.420
[11:23:49] 	5.420	-0.070	-1.3	24	5.410	5.420	5	5.560	5.420
[11:25:26] 	5.420	-0.070	-1.3	14	5.410	5.420	13	5.560	5.420
[11:26:36] 	5.420	-0.070	-1.3	14	5.410	5.420	17	5.560	5.420
[11:27:41] 	5.420	-0.070	-1.3	14	5.410	5.420	15	5.560	5.420
[11:28:43] 	5.410	-0.080	-1.5	28	5.400	5.420	27	5.560	5.410
[11:29:50] 	5.410	-0.080	-1.5	28	5.400	5.410	10	5.560	5.410
[11:30:55] 	5.410	-0.080	-1.5	28	5.400	5.410	11	5.560	5.410
[11:32:11] 	5.400	-0.090	-1.6	14	5.390	5.400	10	5.560	5.400
[11:33:24] 	5.390	-0.100	-1.8	9	5.390	5.400	9	5.560	5.390
[11:34:32] 	5.380	-0.110	-2.0	10	5.390	5.400	4	5.560	5.380
[11:35:36] 	5.390	-0.100	-1.8	1	5.390	5.400	4	5.560	5.380
[11:36:42] 	5.410	-0.080	-1.5	3	5.400	5.410	6	5.560	5.380
[11:37:48] 	5.410	-0.080	-1.5	3	5.400	5.410	8	5.560	5.380
[11:38:57] 	5.400	-0.090	-1.6	7	5.390	5.410	9	5.560	5.380
[11:40:10] 	5.400	-0.090	-1.6	7	5.390	5.410	12	5.560	5.380
[11:41:22] 	5.380	-0.110	-2.0	7	5.380	5.400	5	5.560	5.380
[11:42:28] 	5.380	-0.110	-2.0	12	5.380	5.400	6	5.560	5.380
[11:43:32] 	5.380	-0.110	-2.0	12	5.380	5.400	3	5.560	5.380
[11:44:36] 	5.380	-0.110	-2.0	13	5.380	5.400	3	5.560	5.380
[11:45:21] 	5.380	-0.110	-2.0	15	5.390	5.400	14	5.560	5.380
[11:46:36] 	5.390	-0.100	-1.8	8	5.390	5.400	6	5.560	5.380
[11:47:36] 	5.390	-0.100	-1.8	13	5.380	5.390	6	5.560	5.380
[11:48:19] 	5.380	-0.110	-2.0	3	5.380	5.390	6	5.560	5.380
[11:49:26] 	5.390	-0.100	-1.8	8	5.390	5.400	30	5.560	5.380
[11:51:39] 	5.390	-0.100	-1.8	8	5.390	5.400	30	5.560	5.380
[11:52:44] 	5.390	-0.100	-1.8	1	5.390	5.400	31	5.560	5.380
[11:53:51] 	5.390	-0.100	-1.8	12	5.390	5.400	32	5.560	5.380
[11:54:56] 	5.380	-0.110	-2.0	15	5.370	5.390	13	5.560	5.380
[11:56:08] 	5.380	-0.110	-2.0	15	5.370	5.380	1	5.560	5.380
[11:58:58] 	5.380	-0.110	-2.0	15	5.370	5.380	3	5.560	5.380
[12:00:11] 	5.380	-0.110	-2.0	4	5.380	5.390	23	5.560	5.380
[12:01:24] 	5.380	-0.110	-2.0	2	5.380	5.390	24	5.560	5.380
[12:02:28] 	5.380	-0.110	-2.0	22	5.380	5.390	24	5.560	5.380
[12:03:37] 	5.380	-0.110	-2.0	23	5.380	5.390	24	5.560	5.380
[12:04:41] 	5.380	-0.110	-2.0	24	5.380	5.390	24	5.560	5.380
[12:06:54] 	5.390	-0.100	-1.8	12	5.390	5.400	73	5.560	5.380
[12:07:58] 	5.390	-0.100	-1.8	14	5.390	5.400	73	5.560	5.380
[12:09:06] 	5.390	-0.100	-1.8	25	5.390	5.400	73	5.560	5.380
[12:10:11] 	5.390	-0.100	-1.8	26	5.390	5.400	83	5.560	5.380
[12:11:14] 	5.390	-0.100	-1.8	28	5.390	5.400	83	5.560	5.380
[12:13:25] 	5.390	-0.100	-1.8	40	5.390	5.400	81	5.560	5.380
[12:14:40] 	5.400	-0.090	-1.6	4	5.400	5.410	53	5.560	5.380
[12:15:41] 	5.400	-0.090	-1.6	16	5.400	5.410	54	5.560	5.380
[12:16:12] 	5.400	-0.090	-1.6	6	5.400	5.410	54	5.560	5.380
[12:16:57] 	5.400	-0.090	-1.6	37	5.390	5.400	10	5.560	5.380
[12:18:02] 	5.400	-0.090	-1.6	36	5.390	5.400	17	5.560	5.380
[12:19:06] 	5.400	-0.090	-1.6	39	5.390	5.400	16	5.560	5.380
[12:20:15] 	5.400	-0.090	-1.6	44	5.390	5.400	16	5.560	5.380
[12:22:32] 	5.400	-0.090	-1.6	45	5.390	5.400	16	5.560	5.380
[12:24:40] 	5.400	-0.090	-1.6	40	5.390	5.400	25	5.560	5.380
[12:25:46] 	5.400	-0.090	-1.6	40	5.390	5.400	26	5.560	5.380
[12:26:51] 	5.400	-0.090	-1.6	39	5.390	5.400	15	5.560	5.380
[12:27:58] 	5.400	-0.090	-1.6	71	5.390	5.400	21	5.560	5.380
[12:29:02] 	5.410	-0.080	-1.5	17	5.400	5.410	53	5.560	5.380
[12:30:19] 	5.400	-0.090	-1.6	70	5.390	5.400	2	5.560	5.380
[12:31:26] 	5.400	-0.090	-1.6	63	5.390	5.400	2	5.560	5.380
[13:30:00] 	5.400	-0.090	-1.6	63	5.390	5.390	1	5.560	5.380
[13:54:34] 	5.400	-0.090	-1.6	1	5.400	5.390	1	5.560	5.380
[13:59:55] 	5.400	-0.090	-1.6	7	5.400	5.410	52	5.560	5.380
[14:01:00] 	5.400	-0.090	-1.6	78	5.390	5.400	15	5.560	5.380
[14:03:20] 	5.400	-0.090	-1.6	78	5.390	5.400	13	5.560	5.380
[14:04:34] 	5.400	-0.090	-1.6	80	5.390	5.400	11	5.560	5.380
[14:07:10] 	5.400	-0.090	-1.6	81	5.390	5.400	11	5.560	5.380
[14:08:32] 	5.390	-0.100	-1.8	78	5.390	5.400	1	5.560	5.380
[14:09:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:10:23] 	5.400	-0.090	-1.6	12	5.400	5.410	53	5.560	5.380
[14:11:36] 	5.400	-0.090	-1.6	14	5.400	5.410	53	5.560	5.380
[14:12:51] 	5.410	-0.080	-1.5	15	5.400	5.410	52	5.560	5.380
[14:14:31] 	5.410	-0.080	-1.5	20	5.400	5.410	52	5.560	5.380
[14:15:36] 	5.410	-0.080	-1.5	21	5.400	5.410	52	5.560	5.380
[14:16:45] 	5.410	-0.080	-1.5	25	5.400	5.410	52	5.560	5.380
[14:17:52] 	5.410	-0.080	-1.5	20	5.410	5.420	71	5.560	5.380
[14:19:00] 	5.410	-0.080	-1.5	27	5.410	5.420	71	5.560	5.380
[14:20:06] 	5.410	-0.080	-1.5	2	5.410	5.420	81	5.560	5.380
[14:22:24] 	5.410	-0.080	-1.5	2	5.410	5.420	82	5.560	5.380
[14:24:51] 	5.410	-0.080	-1.5	5	5.410	5.420	81	5.560	5.380
[14:27:32] 	5.410	-0.080	-1.5	19	5.400	5.420	83	5.560	5.380
[14:28:39] 	5.410	-0.080	-1.5	3	5.410	5.420	85	5.560	5.380
[14:29:58] 	5.410	-0.080	-1.5	6	5.410	5.420	85	5.560	5.380
[14:31:18] 	5.410	-0.080	-1.5	15	5.400	5.410	8	5.560	5.380
[14:33:00] 	5.410	-0.080	-1.5	6	5.410	5.420	82	5.560	5.380
[14:34:04] 	5.410	-0.080	-1.5	10	5.410	5.420	82	5.560	5.380
[14:35:19] 	5.410	-0.080	-1.5	14	5.410	5.420	82	5.560	5.380
[14:36:49] 	5.410	-0.080	-1.5	13	5.410	5.420	85	5.560	5.380
[14:37:54] 	5.410	-0.080	-1.5	23	5.410	5.420	86	5.560	5.380
[14:39:08] 	5.410	-0.080	-1.5	33	5.410	5.420	81	5.560	5.380
[14:41:28] 	5.410	-0.080	-1.5	30	5.410	5.420	81	5.560	5.380
[14:42:04] 	5.410	-0.080	-1.5	35	5.410	5.420	84	5.560	5.380
[14:44:03] 	5.410	-0.080	-1.5	41	5.410	5.420	86	5.560	5.380
[14:45:09] 	5.410	-0.080	-1.5	42	5.410	5.420	85	5.560	5.380
[14:47:42] 	5.410	-0.080	-1.5	46	5.410	5.420	83	5.560	5.380
[14:48:53] 	5.420	-0.070	-1.3	46	5.410	5.420	83	5.560	5.380
[14:51:04] 	5.410	-0.080	-1.5	45	5.410	5.420	79	5.560	5.380
[14:52:17] 	5.420	-0.070	-1.3	45	5.410	5.420	9	5.560	5.380
[14:53:21] 	5.420	-0.070	-1.3	19	5.420	5.430	145	5.560	5.380
[14:54:39] 	5.420	-0.070	-1.3	24	5.420	5.430	148	5.560	5.380
[14:55:48] 	5.420	-0.070	-1.3	41	5.410	5.420	2	5.560	5.380
[14:56:52] 	5.420	-0.070	-1.3	4	5.420	5.430	147	5.560	5.380
[14:59:02] 	5.420	-0.070	-1.3	7	5.420	5.430	144	5.560	5.380
[15:00:00] 	5.420	-0.070	-1.3	7	5.420	5.430	134	5.560	5.380
[15:01:04] 	5.420	-0.070	-1.3	12	5.420	5.430	134	5.560	5.380
[15:05:09] 	5.420	-0.070	-1.3	13	5.420	5.430	134	5.560	5.380
[15:08:00] 	5.420	-0.070	-1.3	23	5.420	5.430	135	5.560	5.380
[15:09:04] 	5.420	-0.070	-1.3	25	5.420	5.430	134	5.560	5.380
[15:10:17] 	5.420	-0.070	-1.3	35	5.420	5.430	134	5.560	5.380
[15:11:20] 	5.420	-0.070	-1.3	32	5.420	5.430	134	5.560	5.380
[15:12:26] 	5.430	-0.060	-1.1	9	5.430	5.440	111	5.560	5.380
[15:14:35] 	5.430	-0.060	-1.1	10	5.430	5.440	111	5.560	5.380
[15:15:50] 	5.430	-0.060	-1.1	11	5.430	5.440	112	5.560	5.380
[15:17:03] 	5.430	-0.060	-1.1	12	5.430	5.440	111	5.560	5.380
[15:20:45] 	5.430	-0.060	-1.1	11	5.430	5.440	114	5.560	5.380
[15:21:50] 	5.430	-0.060	-1.1	13	5.430	5.440	114	5.560	5.380
[15:22:55] 	5.430	-0.060	-1.1	18	5.430	5.440	114	5.560	5.380
[15:24:04] 	5.430	-0.060	-1.1	2	5.430	5.440	114	5.560	5.380
[15:26:19] 	5.430	-0.060	-1.1	3	5.430	5.440	116	5.560	5.380
[15:27:28] 	5.430	-0.060	-1.1	35	5.430	5.440	118	5.560	5.380
[15:28:31] 	5.430	-0.060	-1.1	38	5.430	5.440	119	5.560	5.380
[15:30:56] 	5.430	-0.060	-1.1	66	5.430	5.440	119	5.560	5.380
[15:32:05] 	5.430	-0.060	-1.1	68	5.430	5.440	118	5.560	5.380
[15:33:20] 	5.430	-0.060	-1.1	67	5.430	5.440	83	5.560	5.380
[15:34:24] 	5.440	-0.050	-0.9	11	5.440	5.450	32	5.560	5.380
[15:35:42] 	5.440	-0.050	-0.9	14	5.440	5.450	34	5.560	5.380
[15:36:50] 	5.450	-0.040	-0.7	15	5.440	5.450	33	5.560	5.380
[15:38:00] 	5.450	-0.040	-0.7	17	5.440	5.450	33	5.560	5.380
[15:39:19] 	5.450	-0.040	-0.7	18	5.440	5.450	34	5.560	5.380
[15:43:09] 	5.440	-0.050	-0.9	73	5.430	5.440	5	5.560	5.380
[15:44:17] 	5.440	-0.050	-0.9	74	5.430	5.440	6	5.560	5.380
[15:45:21] 	5.430	-0.060	-1.1	70	5.430	5.440	6	5.560	5.380
[15:46:29] 	5.430	-0.060	-1.1	71	5.430	5.440	18	5.560	5.380
[15:47:33] 	5.430	-0.060	-1.1	77	5.430	5.440	20	5.560	5.380
[15:48:47] 	5.430	-0.060	-1.1	77	5.430	5.440	18	5.560	5.380
[15:50:07] 	5.430	-0.060	-1.1	67	5.430	5.440	30	5.560	5.380
[15:51:10] 	5.440	-0.050	-0.9	66	5.430	5.440	13	5.560	5.380
[15:53:23] 	5.440	-0.050	-0.9	67	5.430	5.440	13	5.560	5.380
[15:54:12] 	5.440	-0.050	-0.9	66	5.430	5.440	8	5.560	5.380
[15:55:25] 	5.430	-0.060	-1.1	65	5.430	5.440	6	5.560	5.380
[15:56:29] 	5.430	-0.060	-1.1	66	5.430	5.440	17	5.560	5.380
[15:57:34] 	5.440	-0.050	-0.9	66	5.430	5.440	18	5.560	5.380
[15:59:48] 	5.440	-0.050	-0.9	67	5.430	5.440	18	5.560	5.380
[16:00:52] 	5.430	-0.060	-1.1	61	5.430	5.440	12	5.560	5.380
[16:02:24] 	5.430	-0.060	-1.1	58	5.430	5.440	11	5.560	5.380
[16:03:46] 	5.430	-0.060	-1.1	51	5.430	5.440	14	5.560	5.380
[16:04:44] 	5.430	-0.060	-1.1	46	5.430	5.440	45	5.560	5.380
[16:05:15] 	5.440	-0.050	-0.9	45	5.430	5.440	47	5.560	5.380
[16:06:29] 	5.430	-0.060	-1.1	36	5.430	5.440	47	5.560	5.380
[16:06:59] 	5.430	-0.060	-1.1	39	5.430	5.440	46	5.560	5.380
[16:08:38] 	5.430	-0.060	-1.1	39	5.430	5.440	48	5.560	5.380
[16:09:43] 	5.430	-0.060	-1.1	27	5.420	5.430	11	5.560	5.380
[16:10:51] 	5.420	-0.070	-1.3	21	5.420	5.430	18	5.560	5.380
[16:11:57] 	5.410	-0.080	-1.5	24	5.410	5.430	17	5.560	5.380
[16:13:13] 	5.420	-0.070	-1.3	12	5.420	5.430	26	5.560	5.380
[16:14:07] 	5.420	-0.070	-1.3	23	5.420	5.430	25	5.560	5.380
[16:15:23] 	5.420	-0.070	-1.3	19	5.420	5.430	26	5.560	5.380
[16:17:00] 	5.420	-0.070	-1.3	38	5.420	5.430	26	5.560	5.380
[16:18:14] 	5.420	-0.070	-1.3	35	5.420	5.430	44	5.560	5.380
[16:19:07] 	5.420	-0.070	-1.3	36	5.420	5.430	44	5.560	5.380
[16:20:11] 	5.420	-0.070	-1.3	36	5.420	5.430	46	5.560	5.380
[16:21:15] 	5.420	-0.070	-1.3	38	5.420	5.430	52	5.560	5.380
[16:22:19] 	5.420	-0.070	-1.3	36	5.420	5.430	63	5.560	5.380
[16:23:00] 	5.420	-0.070	-1.3	36	5.420	5.430	80	5.560	5.380
[16:24:18] 	5.420	-0.070	-1.3	33	5.420	5.430	79	5.560	5.380
[16:25:11] 	5.420	-0.070	-1.3	34	5.420	5.430	79	5.560	5.380
[16:26:32] 	5.420	-0.070	-1.3	38	5.420	5.430	78	5.560	5.380
[16:27:48] 	5.420	-0.070	-1.3	41	5.420	5.430	80	5.560	5.380
[16:29:17] 	5.420	-0.070	-1.3	46	5.420	5.430	80	5.560	5.380
[16:30:20] 	5.430	-0.060	-1.1	47	5.420	5.430	82	5.560	5.380
[16:31:29] 	5.420	-0.070	-1.3	47	5.420	5.430	84	5.560	5.380
[16:32:06] 	5.420	-0.070	-1.3	44	5.420	5.430	82	5.560	5.380
[16:33:12] 	5.420	-0.070	-1.3	43	5.420	5.430	82	5.560	5.380
[16:34:02] 	5.420	-0.070	-1.3	43	5.420	5.430	87	5.560	5.380
[16:35:12] 	5.420	-0.070	-1.3	41	5.420	5.430	87	5.560	5.380
[16:36:21] 	5.420	-0.070	-1.3	38	5.420	5.430	89	5.560	5.380
[16:37:25] 	5.410	-0.080	-1.5	52	5.410	5.420	22	5.560	5.380
[16:38:34] 	5.410	-0.080	-1.5	49	5.410	5.420	39	5.560	5.380
[16:40:05] 	5.400	-0.090	-1.6	42	5.390	5.400	18	5.560	5.380
[16:41:09] 	5.390	-0.100	-1.8	32	5.390	5.400	20	5.560	5.380
[16:42:13] 	5.390	-0.100	-1.8	47	5.390	5.400	21	5.560	5.380
[16:43:55] 	5.410	-0.080	-1.5	47	5.400	5.410	4	5.560	5.380
[16:44:58] 	5.410	-0.080	-1.5	16	5.410	5.420	54	5.560	5.380
[16:46:10] 	5.410	-0.080	-1.5	45	5.400	5.420	51	5.560	5.380
[16:47:19] 	5.410	-0.080	-1.5	46	5.400	5.420	51	5.560	5.380
[16:48:17] 	5.410	-0.080	-1.5	51	5.400	5.420	41	5.560	5.380
[16:49:20] 	5.410	-0.080	-1.5	29	5.410	5.420	41	5.560	5.380
[16:50:29] 	5.410	-0.080	-1.5	33	5.410	5.420	31	5.560	5.380
[16:51:37] 	5.420	-0.070	-1.3	15	5.420	5.430	42	5.560	5.380
[16:52:55] 	5.420	-0.070	-1.3	12	5.420	5.430	44	5.560	5.380
[16:53:59] 	5.420	-0.070	-1.3	18	5.420	5.430	44	5.560	5.380
[16:55:04] 	5.420	-0.070	-1.3	12	5.420	5.430	41	5.560	5.380
[16:55:53] 	5.420	-0.070	-1.3	12	5.420	5.430	39	5.560	5.380
[16:57:45] 	5.420	-0.070	-1.3	13	5.420	5.430	29	5.560	5.380
[16:59:26] 	5.410	-0.080	-1.5	16	5.410	5.420	3	5.560	5.380
[17:00:30] 	5.420	-0.070	-1.3	11	5.410	5.420	6	5.560	5.380
[17:01:55] 	5.420	-0.070	-1.3	1	6.230	4.920	5	5.560	5.380
[17:06:30] 	5.400	-0.090	-1.6	12	5.400	5.410	6	5.560	5.380
