Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:16:33] 	11.02	0.24	2.2263451171875	6	11	11.02	41	11.02	10.76
[10:17:02] 	11.02	0.24	2.2263451171875	33	11	11.02	35	11.02	10.76
[10:17:40] 	11.02	0.24	2.2263451171875	33	11	11.02	36	11.02	10.76
[10:18:18] 	11.02	0.24	2.2263451171875	23	11	11.02	38	11.02	10.76
[10:19:35] 	11.02	0.24	2.2263451171875	24	11	11.02	38	11.02	10.76
[10:20:13] 	11.02	0.24	2.2263451171875	38	11	11.02	38	11.02	10.76
[10:20:51] 	11.02	0.24	2.2263451171875	38	11	11.02	41	11.02	10.76
[10:22:12] 	11.02	0.24	2.2263451171875	38	11	11.02	43	11.02	10.76
[10:23:28] 	11.02	0.24	2.2263451171875	38	11	11.02	44	11.02	10.76
[10:24:07] 	11.02	0.24	2.2263451171875	39	11	11.02	45	11.02	10.76
[10:24:44] 	11	0.22	2.0408162109375	34	11	11.02	45	11.02	10.76
[10:25:22] 	11	0.22	2.0408162109375	45	11	11.02	49	11.02	10.76
[10:27:18] 	11	0.22	2.0408162109375	46	11	11.02	51	11.02	10.76
[10:28:33] 	11	0.22	2.0408162109375	47	11	11.02	53	11.02	10.76
[10:29:12] 	11	0.22	2.0408162109375	46	11	11.02	54	11.02	10.76
[10:29:49] 	11	0.22	2.0408162109375	46	11	11.02	55	11.02	10.76
[10:30:28] 	11	0.22	2.0408162109375	36	11	11.02	42	11.02	10.76
[10:31:06] 	11	0.22	2.0408162109375	28	11	11.02	45	11.02	10.76
[10:31:44] 	11	0.22	2.0408162109375	20	11	11.02	45	11.02	10.76
[10:32:22] 	11	0.22	2.0408162109375	32	11	11.02	44	11.02	10.76
[10:33:01] 	11	0.22	2.0408162109375	34	11	11.02	44	11.02	10.76
[10:34:18] 	11.02	0.24	2.2263451171875	30	11	11.02	35	11.02	10.76
[10:34:57] 	11	0.22	2.0408162109375	29	11	11.02	35	11.02	10.76
[10:35:35] 	11	0.22	2.0408162109375	31	11	11.02	35	11.02	10.76
[10:36:52] 	11	0.22	2.0408162109375	30	11	11.02	36	11.02	10.76
[10:37:31] 	11	0.22	2.0408162109375	29	11	11.02	39	11.02	10.76
[10:38:09] 	11	0.22	2.0408162109375	29	11	11.02	40	11.02	10.76
[10:38:48] 	11	0.22	2.0408162109375	28	11	11.02	40	11.02	10.76
[10:39:26] 	11	0.22	2.0408162109375	29	11	11.02	46	11.02	10.76
[10:40:06] 	11	0.22	2.0408162109375	33	11	11.02	46	11.02	10.76
[10:40:45] 	11	0.22	2.0408162109375	33	11	11.02	47	11.02	10.76
[10:41:23] 	11	0.22	2.0408162109375	34	11	11.02	44	11.02	10.76
[10:42:02] 	11	0.22	2.0408162109375	43	11	11.02	48	11.02	10.76
[10:42:41] 	11	0.22	2.0408162109375	45	11	11.02	48	11.02	10.76
[10:43:20] 	11	0.22	2.0408162109375	42	11	11.02	46	11.02	10.76
[10:43:58] 	11	0.22	2.0408162109375	42	11	11.02	51	11.02	10.76
[10:46:32] 	11	0.22	2.0408162109375	39	11	11.02	48	11.02	10.76
[10:47:11] 	11	0.22	2.0408162109375	47	11	11.02	48	11.02	10.76
[10:47:48] 	11	0.22	2.0408162109375	48	11	11.02	49	11.02	10.76
[10:48:27] 	11	0.22	2.0408162109375	45	11	11.02	50	11.02	10.76
[10:49:05] 	11.02	0.24	2.2263451171875	45	11	11.02	42	11.02	10.76
[10:49:44] 	11	0.22	2.0408162109375	36	11	11.02	52	11.02	10.76
[10:50:24] 	11	0.22	2.0408162109375	46	11	11.02	53	11.02	10.76
[10:51:03] 	11	0.22	2.0408162109375	49	11	11.02	55	11.02	10.76
[10:51:41] 	11	0.22	2.0408162109375	50	11	11.02	55	11.02	10.76
[10:52:20] 	11	0.22	2.0408162109375	41	11	11.02	55	11.02	10.76
[10:52:59] 	11	0.22	2.0408162109375	51	11	11.02	53	11.02	10.76
[10:53:38] 	11.02	0.24	2.2263451171875	51	11	11.02	52	11.02	10.76
[10:54:16] 	11.02	0.24	2.2263451171875	51	11	11.02	54	11.02	10.76
[10:58:05] 	11	0.22	2.0408162109375	40	11	11.02	60	11.02	10.76
[10:58:43] 	11	0.22	2.0408162109375	35	11	11.02	63	11.02	10.76
[10:59:22] 	11	0.22	2.0408162109375	34	11	11.02	64	11.02	10.76
[11:00:02] 	11	0.22	2.0408162109375	34	11	11.02	66	11.02	10.76
[11:00:40] 	11	0.22	2.0408162109375	31	11	11.02	66	11.02	10.76
[11:01:19] 	11.02	0.24	2.2263451171875	26	11	11.02	54	11.02	10.76
[11:01:58] 	11	0.22	2.0408162109375	11	11	11.02	51	11.02	10.76
[11:03:15] 	11	0.22	2.0408162109375	10	11	11.02	54	11.02	10.76
[11:03:52] 	11	0.22	2.0408162109375	6	11	11.02	51	11.02	10.76
[11:04:30] 	11	0.22	2.0408162109375	9	11	11.02	53	11.02	10.76
[11:05:08] 	11	0.22	2.0408162109375	5	11	11.02	54	11.02	10.76
[11:05:46] 	11	0.22	2.0408162109375	5	11	11.02	54	11.02	10.76
[11:06:24] 	11	0.22	2.0408162109375	2	11	11.02	52	11.02	10.76
[11:07:02] 	11	0.22	2.0408162109375	2	11	11.02	52	11.02	10.76
[11:07:41] 	11	0.22	2.0408162109375	39	10.98	11	6	11.02	10.76
[11:08:19] 	11	0.22	2.0408162109375	40	10.98	11	13	11.02	10.76
[11:09:36] 	11	0.22	2.0408162109375	40	10.98	11	15	11.02	10.76
[11:10:53] 	11	0.22	2.0408162109375	40	10.98	11	22	11.02	10.76
