Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:49:15] 	6.950	+0.230	+3.4	5	6.950	6.970	3	6.990	6.830
[09:49:48] 	6.950	+0.230	+3.4	4	6.950	6.960	2	6.990	6.830
[09:50:55] 	6.960	+0.240	+3.6	3	6.950	6.980	7	6.990	6.830
[09:51:44] 	6.970	+0.250	+3.7	3	6.960	6.980	8	6.990	6.830
[09:52:52] 	6.960	+0.240	+3.6	5	6.960	6.990	44	6.990	6.830
[09:53:42] 	6.980	+0.260	+3.9	5	6.960	6.980	3	6.990	6.830
[09:55:02] 	6.970	+0.250	+3.7	2	6.970	6.980	7	6.990	6.830
[09:56:46] 	6.960	+0.240	+3.6	4	6.960	6.980	1	6.990	6.830
[09:57:53] 	6.950	+0.230	+3.4	4	6.930	6.960	1	6.990	6.830
[09:58:45] 	6.930	+0.210	+3.1	4	6.920	6.940	19	6.990	6.830
[09:59:58] 	6.930	+0.210	+3.1	2	6.920	6.940	10	6.990	6.830
[10:00:50] 	6.920	+0.200	+3.0	4	6.910	6.940	11	6.990	6.830
[10:01:45] 	6.940	+0.220	+3.3	5	6.920	6.940	8	6.990	6.830
[10:03:16] 	6.960	+0.240	+3.6	1	6.960	6.980	5	6.990	6.830
[10:03:52] 	6.980	+0.260	+3.9	6	6.980	6.990	45	6.990	6.830
[10:04:48] 	7.000	+0.280	+4.2	1	6.990	7.000	25	7.000	6.830
[10:05:54] 	7.030	+0.310	+4.6	2	7.020	7.040	3	7.030	6.830
[10:06:58] 	7.030	+0.310	+4.6	12	7.020	7.030	20	7.040	6.830
[10:08:14] 	7.020	+0.300	+4.5	5	7.020	7.030	23	7.040	6.830
[10:08:48] 	7.020	+0.300	+4.5	3	7.000	7.020	7	7.040	6.830
[10:09:57] 	7.020	+0.300	+4.5	3	7.000	7.010	3	7.040	6.830
[10:10:52] 	7.030	+0.310	+4.6	1	7.020	7.030	17	7.040	6.830
[10:11:50] 	7.010	+0.290	+4.3	1	7.010	7.020	4	7.040	6.830
[10:13:02] 	7.000	+0.280	+4.2	3	7.000	7.010	3	7.040	6.830
[10:13:50] 	7.000	+0.280	+4.2	10	6.990	7.000	3	7.040	6.830
[10:14:44] 	6.990	+0.270	+4.0	9	6.990	7.010	5	7.040	6.830
[10:15:49] 	7.000	+0.280	+4.2	8	7.000	7.010	6	7.040	6.830
[10:16:56] 	6.990	+0.270	+4.0	8	6.990	7.000	2	7.040	6.830
[10:17:53] 	6.990	+0.270	+4.0	5	6.990	7.000	3	7.040	6.830
[10:19:02] 	6.990	+0.270	+4.0	6	6.990	7.000	4	7.040	6.830
[10:21:02] 	6.990	+0.270	+4.0	5	6.980	7.000	7	7.040	6.830
[10:22:43] 	7.010	+0.290	+4.3	2	7.010	7.020	3	7.040	6.830
[10:23:49] 	7.020	+0.300	+4.5	4	7.020	7.030	15	7.040	6.830
[10:25:15] 	7.020	+0.300	+4.5	2	7.020	7.030	15	7.040	6.830
[10:26:13] 	7.020	+0.300	+4.5	5	7.010	7.020	2	7.040	6.830
[10:26:45] 	7.010	+0.290	+4.3	11	7.000	7.020	4	7.040	6.830
[10:28:09] 	7.000	+0.280	+4.2	8	7.000	7.020	6	7.040	6.830
[10:29:50] 	7.000	+0.280	+4.2	8	6.990	7.010	2	7.040	6.830
[10:30:58] 	6.990	+0.270	+4.0	7	6.990	7.010	3	7.040	6.830
[10:31:48] 	7.010	+0.290	+4.3	7	6.990	7.020	4	7.040	6.830
[10:33:49] 	7.010	+0.290	+4.3	7	6.990	7.020	6	7.040	6.830
[10:34:59] 	7.010	+0.290	+4.3	1	7.000	7.020	8	7.040	6.830
[10:35:47] 	7.010	+0.290	+4.3	11	7.000	7.010	1	7.040	6.830
