Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:12:05] 	4.920	+0.090	+1.9	42	4.920	4.930	33	4.920	4.870
[10:13:09] 	4.920	+0.090	+1.9	43	4.920	4.930	35	4.920	4.870
[10:16:35] 	4.930	+0.100	+2.1	43	4.920	4.930	33	4.930	4.870
[10:17:38] 	4.930	+0.100	+2.1	43	4.920	4.930	39	4.930	4.870
[10:20:03] 	4.920	+0.090	+1.9	38	4.920	4.930	38	4.930	4.870
[10:21:11] 	4.900	+0.070	+1.4	10	4.900	4.910	7	4.930	4.870
[10:22:24] 	4.900	+0.070	+1.4	10	4.900	4.910	8	4.930	4.870
[10:23:32] 	4.900	+0.070	+1.4	33	4.890	4.900	7	4.930	4.870
[10:24:34] 	4.900	+0.070	+1.4	33	4.890	4.900	9	4.930	4.870
[10:25:42] 	4.900	+0.070	+1.4	13	4.890	4.900	10	4.930	4.870
[10:27:53] 	4.890	+0.060	+1.2	10	4.890	4.900	16	4.930	4.870
[10:29:11] 	4.890	+0.060	+1.2	7	4.890	4.900	16	4.930	4.870
[10:30:26] 	4.890	+0.060	+1.2	2	4.890	4.900	16	4.930	4.870
[10:32:32] 	4.890	+0.060	+1.2	19	4.880	4.900	16	4.930	4.870
[10:33:40] 	4.890	+0.060	+1.2	20	4.880	4.900	16	4.930	4.870
[10:34:43] 	4.890	+0.060	+1.2	11	4.890	4.900	16	4.930	4.870
[10:35:51] 	4.890	+0.060	+1.2	12	4.890	4.900	26	4.930	4.870
[10:37:04] 	4.890	+0.060	+1.2	7	4.890	4.900	26	4.930	4.870
[10:38:16] 	4.880	+0.050	+1.0	14	4.880	4.890	4	4.930	4.870
[10:39:29] 	4.880	+0.050	+1.0	39	4.870	4.880	12	4.930	4.870
[10:40:32] 	4.860	+0.030	+0.6	15	4.850	4.870	4	4.930	4.850
[10:42:49] 	4.860	+0.030	+0.6	1	4.860	4.870	8	4.930	4.850
[10:44:38] 	4.860	+0.030	+0.6	15	4.850	4.870	10	4.930	4.850
[10:45:42] 	4.860	+0.030	+0.6	14	4.850	4.860	3	4.930	4.850
[10:46:48] 	4.860	+0.030	+0.6	3	4.860	4.870	9	4.930	4.850
[10:47:54] 	4.870	+0.040	+0.8	5	4.860	4.870	8	4.930	4.850
[10:51:23] 	4.870	+0.040	+0.8	6	4.860	4.870	6	4.930	4.850
[10:52:33] 	4.870	+0.040	+0.8	16	4.860	4.880	22	4.930	4.850
[10:53:38] 	4.870	+0.040	+0.8	3	4.870	4.880	21	4.930	4.850
[10:54:48] 	4.870	+0.040	+0.8	5	4.870	4.880	21	4.930	4.850
[10:56:55] 	4.870	+0.040	+0.8	24	4.860	4.880	21	4.930	4.850
[10:57:57] 	4.870	+0.040	+0.8	25	4.860	4.870	10	4.930	4.850
[10:59:05] 	4.870	+0.040	+0.8	26	4.860	4.870	11	4.930	4.850
[11:00:19] 	4.870	+0.040	+0.8	27	4.860	4.870	11	4.930	4.850
[11:01:34] 	4.870	+0.040	+0.8	25	4.860	4.870	9	4.930	4.850
[11:02:56] 	4.870	+0.040	+0.8	25	4.860	4.870	8	4.930	4.850
[11:04:55] 	4.870	+0.040	+0.8	25	4.860	4.870	10	4.930	4.850
[11:06:01] 	4.870	+0.040	+0.8	25	4.860	4.870	8	4.930	4.850
[11:07:04] 	4.870	+0.040	+0.8	25	4.860	4.870	9	4.930	4.850
[11:10:28] 	4.870	+0.040	+0.8	27	4.860	4.870	8	4.930	4.850
[11:20:49] 	4.840	+0.010	+0.2	49	4.830	4.850	7	4.930	4.840
[11:21:42] 	4.840	+0.010	+0.2	29	4.830	4.850	7	4.930	4.840
[11:22:48] 	4.830	-	-	25	4.830	4.840	7	4.930	4.830
[11:24:07] 	4.840	+0.010	+0.2	25	4.830	4.840	3	4.930	4.830
[11:25:14] 	4.840	+0.010	+0.2	24	4.830	4.840	17	4.930	4.830
[11:26:30] 	4.830	-	-	23	4.830	4.840	6	4.930	4.830
[11:27:38] 	4.820	-0.010	-0.2	5	4.820	4.830	23	4.930	4.820
[11:28:41] 	4.820	-0.010	-0.2	5	4.820	4.830	14	4.930	4.820
[11:29:45] 	4.820	-0.010	-0.2	4	4.820	4.830	13	4.930	4.820
[11:30:48] 	4.820	-0.010	-0.2	7	4.820	4.830	12	4.930	4.820
[11:31:51] 	4.820	-0.010	-0.2	9	4.820	4.830	12	4.930	4.820
[11:34:10] 	4.830	-	-	8	4.830	4.840	1	4.930	4.820
[11:35:12] 	4.840	+0.010	+0.2	9	4.830	4.840	1	4.930	4.820
[11:36:40] 	4.840	+0.010	+0.2	4	4.840	4.850	6	4.930	4.820
[11:37:43] 	4.840	+0.010	+0.2	3	4.830	4.840	6	4.930	4.820
[11:38:46] 	4.840	+0.010	+0.2	3	4.830	4.850	6	4.930	4.820
[11:39:48] 	4.840	+0.010	+0.2	3	4.830	4.850	17	4.930	4.820
[11:40:57] 	4.830	-	-	2	4.830	4.840	30	4.930	4.820
[11:42:02] 	4.830	-	-	15	4.820	4.830	2	4.930	4.820
[11:43:17] 	4.830	-	-	15	4.820	4.840	15	4.930	4.820
[11:44:15] 	4.830	-	-	17	4.820	4.830	29	4.930	4.820
[11:44:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:46:23] 	4.830	-	-	18	4.820	4.830	8	4.930	4.820
[11:47:29] 	4.830	-	-	18	4.820	4.830	6	4.930	4.820
