Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:24:06] 	2.11	0	0	24	2.11	2.12	179	2.12	2.1
[10:26:36] 	2.11	0	0	19	2.11	2.12	179	2.12	2.1
[10:27:14] 	2.11	0	0	239	2.1	2.11	97	2.12	2.1
[10:27:52] 	2.11	0	0	239	2.1	2.11	77	2.12	2.1
[10:29:07] 	2.11	0	0	246	2.1	2.11	77	2.12	2.1
[10:32:54] 	2.11	0	0	248	2.1	2.11	77	2.12	2.1
[10:33:32] 	2.11	0	0	248	2.1	2.11	57	2.12	2.1
[10:34:10] 	2.11	0	0	248	2.1	2.12	176	2.12	2.1
[10:34:48] 	2.1	-0.01	-0.473933642578125	244	2.1	2.11	4	2.12	2.1
[10:37:02] 	2.11	0	0	14	2.11	2.12	176	2.12	2.1
[10:37:40] 	2.11	0	0	16	2.11	2.12	176	2.12	2.1
[10:39:35] 	2.11	0	0	3	2.11	2.12	185	2.12	2.1
[10:40:13] 	2.11	0	0	2	2.11	2.12	185	2.12	2.1
[10:40:53] 	2.11	0	0	235	2.1	2.11	3	2.12	2.1
[10:42:07] 	2.11	0	0	17	2.11	2.12	185	2.12	2.1
[10:42:46] 	2.11	0	0	18	2.11	2.12	185	2.12	2.1
[10:44:02] 	2.11	0	0	18	2.11	2.12	180	2.12	2.1
[11:10:50] 	2.11	0	0	58	2.11	2.12	170	2.12	2.1
[11:13:13] 	2.11	0	0	59	2.11	2.12	170	2.12	2.1
[11:16:03] 	2.11	0	0	59	2.11	2.12	180	2.12	2.1
[11:18:10] 	2.11	0	0	51	2.11	2.12	180	2.12	2.1
[11:18:42] 	2.11	0	0	53	2.11	2.12	180	2.12	2.1
[11:23:27] 	2.11	0	0	55	2.11	2.12	183	2.12	2.1
[11:26:48] 	2.11	0	0	60	2.11	2.12	188	2.12	2.1
[11:28:44] 	2.12	0.01	0.473933642578125	58	2.11	2.12	186	2.12	2.1
[11:29:27] 	2.12	0.01	0.473933642578125	61	2.11	2.12	191	2.12	2.1
[11:34:05] 	2.12	0.01	0.473933642578125	61	2.11	2.12	216	2.12	2.1
[11:34:48] 	2.12	0.01	0.473933642578125	63	2.11	2.12	216	2.12	2.1
[11:36:02] 	2.12	0.01	0.473933642578125	63	2.11	2.12	229	2.12	2.1
[11:36:24] 	2.12	0.01	0.473933642578125	63	2.11	2.12	249	2.12	2.1
[11:38:41] 	2.12	0.01	0.473933642578125	113	2.11	2.12	249	2.12	2.1
[11:44:20] 	2.12	0.01	0.473933642578125	113	2.11	2.12	244	2.12	2.1
[11:46:06] 	2.12	0.01	0.473933642578125	117	2.11	2.12	244	2.12	2.1
[11:48:33] 	2.12	0.01	0.473933642578125	117	2.11	2.12	204	2.12	2.1
[11:49:04] 	2.12	0.01	0.473933642578125	117	2.11	2.12	209	2.12	2.1
[11:54:19] 	2.11	0	0	107	2.11	2.12	209	2.12	2.1
[11:56:57] 	2.12	0.01	0.473933642578125	104	2.11	2.12	206	2.12	2.1
[11:58:21] 	2.12	0.01	0.473933642578125	154	2.11	2.12	206	2.12	2.1
[11:59:36] 	2.12	0.01	0.473933642578125	158	2.11	2.12	206	2.12	2.1
[12:00:50] 	2.12	0.01	0.473933642578125	154	2.11	2.12	202	2.12	2.1
[12:01:32] 	2.12	0.01	0.473933642578125	154	2.11	2.12	203	2.12	2.1
[12:03:38] 	2.12	0.01	0.473933642578125	174	2.11	2.12	203	2.12	2.1
[12:04:10] 	2.12	0.01	0.473933642578125	178	2.11	2.12	198	2.12	2.1
[12:04:52] 	2.12	0.01	0.473933642578125	176	2.11	2.12	194	2.12	2.1
[12:12:21] 	2.12	0.01	0.473933642578125	172	2.11	2.12	195	2.12	2.1
[12:14:15] 	2.12	0.01	0.473933642578125	176	2.11	2.12	188	2.12	2.1
[12:19:56] 	2.12	0.01	0.473933642578125	176	2.11	2.12	178	2.12	2.1
[12:21:12] 	2.12	0.01	0.473933642578125	176	2.11	2.12	154	2.12	2.1
[12:27:29] 	2.12	0.01	0.473933642578125	173	2.11	2.12	151	2.12	2.1
[12:28:07] 	2.12	0.01	0.473933642578125	163	2.11	2.12	130	2.12	2.1
[12:28:44] 	2.12	0.01	0.473933642578125	162	2.11	2.12	124	2.12	2.1
[12:29:21] 	2.12	0.01	0.473933642578125	162	2.11	2.12	118	2.12	2.1
[12:31:52] 	2.12	0.01	0.473933642578125	156	2.11	2.12	112	2.12	2.1
[13:20:30] 	2.12	0.01	0.473933642578125	20	2.12	2.12	112	2.12	2.1
[13:38:20] 	2.12	0.01	0.473933642578125	20	2.12	2.12	121	2.12	2.1
[13:42:06] 	2.12	0.01	0.473933642578125	20	2.12	2.12	124	2.12	2.1
[13:58:31] 	2.12	0.01	0.473933642578125	176	2.11	2.12	104	2.12	2.1
[13:59:10] 	2.12	0.01	0.473933642578125	178	2.11	2.12	104	2.12	2.1
[14:00:27] 	2.12	0.01	0.473933642578125	179	2.11	2.12	104	2.12	2.1
[14:01:44] 	2.12	0.01	0.473933642578125	180	2.11	2.12	104	2.12	2.1
[14:04:15] 	2.12	0.01	0.473933642578125	180	2.11	2.12	120	2.12	2.1
[14:05:30] 	2.12	0.01	0.473933642578125	181	2.11	2.12	120	2.12	2.1
[14:08:01] 	2.12	0.01	0.473933642578125	182	2.11	2.12	120	2.12	2.1
[14:13:08] 	2.12	0.01	0.473933642578125	181	2.11	2.12	120	2.12	2.1
[14:17:33] 	2.12	0.01	0.473933642578125	181	2.11	2.12	125	2.12	2.1
[14:19:25] 	2.12	0.01	0.473933642578125	181	2.11	2.12	115	2.12	2.1
[14:21:17] 	2.12	0.01	0.473933642578125	230	2.11	2.12	64	2.12	2.1
[14:21:54] 	2.12	0.01	0.473933642578125	230	2.11	2.12	95	2.12	2.1
[14:23:48] 	2.12	0.01	0.473933642578125	231	2.11	2.12	95	2.12	2.1
[14:27:27] 	2.12	0.01	0.473933642578125	229	2.11	2.12	93	2.12	2.1
[14:28:20] 	2.12	0.01	0.473933642578125	231	2.11	2.12	93	2.12	2.1
[14:28:52] 	2.12	0.01	0.473933642578125	229	2.11	2.12	86	2.12	2.1
[14:29:23] 	2.12	0.01	0.473933642578125	229	2.11	2.12	89	2.12	2.1
[14:30:35] 	2.12	0.01	0.473933642578125	229	2.11	2.12	110	2.12	2.1
[14:31:16] 	2.12	0.01	0.473933642578125	229	2.11	2.12	120	2.12	2.1
[14:31:47] 	2.12	0.01	0.473933642578125	234	2.11	2.12	120	2.12	2.1
[14:32:08] 	2.12	0.01	0.473933642578125	233	2.11	2.12	120	2.12	2.1
[14:33:01] 	2.12	0.01	0.473933642578125	235	2.11	2.12	120	2.12	2.1
[14:37:38] 	2.12	0.01	0.473933642578125	235	2.11	2.12	124	2.12	2.1
[14:38:10] 	2.12	0.01	0.473933642578125	236	2.11	2.12	124	2.12	2.1
[14:38:42] 	2.12	0.01	0.473933642578125	238	2.11	2.12	124	2.12	2.1
[14:38:53] 	2.12	0.01	0.473933642578125	239	2.11	2.12	120	2.12	2.1
[14:39:25] 	2.12	0.01	0.473933642578125	244	2.11	2.12	120	2.12	2.1
[14:40:38] 	2.11	0	0	249	2.11	2.12	120	2.12	2.1
[14:41:10] 	2.11	0	0	251	2.11	2.12	120	2.12	2.1
[14:41:51] 	2.11	0	0	241	2.11	2.12	120	2.12	2.1
[14:43:13] 	2.11	0	0	243	2.11	2.12	120	2.12	2.1
[14:43:47] 	2.11	0	0	248	2.11	2.12	124	2.12	2.1
[14:44:20] 	2.11	0	0	247	2.11	2.12	124	2.12	2.1
[14:45:02] 	2.11	0	0	248	2.11	2.12	124	2.12	2.1
[14:46:58] 	2.11	0	0	238	2.11	2.12	124	2.12	2.1
[14:47:30] 	2.11	0	0	240	2.11	2.12	124	2.12	2.1
[14:48:42] 	2.11	0	0	241	2.11	2.12	124	2.12	2.1
[14:49:14] 	2.11	0	0	241	2.11	2.12	130	2.12	2.1
[14:51:09] 	2.12	0.01	0.473933642578125	239	2.11	2.12	123	2.12	2.1
[14:54:07] 	2.11	0	0	219	2.11	2.12	123	2.12	2.1
[14:54:49] 	2.11	0	0	219	2.11	2.12	126	2.12	2.1
[14:55:21] 	2.12	0.01	0.473933642578125	226	2.11	2.12	123	2.12	2.1
[14:56:03] 	2.12	0.01	0.473933642578125	230	2.11	2.12	123	2.12	2.1
[14:57:50] 	2.12	0.01	0.473933642578125	230	2.11	2.12	128	2.12	2.1
[14:59:24] 	2.12	0.01	0.473933642578125	230	2.11	2.12	127	2.12	2.1
[15:00:22] 	2.12	0.01	0.473933642578125	227	2.11	2.12	123	2.12	2.1
[15:01:03] 	2.12	0.01	0.473933642578125	232	2.11	2.12	123	2.12	2.1
[15:03:40] 	2.12	0.01	0.473933642578125	232	2.11	2.12	133	2.12	2.1
[15:05:34] 	2.12	0.01	0.473933642578125	230	2.11	2.12	129	2.12	2.1
[15:06:12] 	2.12	0.01	0.473933642578125	233	2.11	2.12	129	2.12	2.1
[15:11:38] 	2.12	0.01	0.473933642578125	236	2.11	2.12	129	2.12	2.1
[15:13:34] 	2.12	0.01	0.473933642578125	236	2.11	2.12	127	2.12	2.1
[15:16:34] 	2.12	0.01	0.473933642578125	239	2.11	2.12	128	2.12	2.1
[15:17:17] 	2.12	0.01	0.473933642578125	239	2.11	2.12	138	2.12	2.1
[15:18:39] 	2.12	0.01	0.473933642578125	230	2.11	2.12	130	2.12	2.1
[15:19:39] 	2.12	0.01	0.473933642578125	230	2.11	2.12	124	2.12	2.1
[15:20:10] 	2.12	0.01	0.473933642578125	230	2.11	2.12	114	2.12	2.1
[15:20:51] 	2.12	0.01	0.473933642578125	232	2.11	2.12	114	2.12	2.1
[15:22:13] 	2.12	0.01	0.473933642578125	235	2.11	2.12	114	2.12	2.1
[15:22:55] 	2.12	0.01	0.473933642578125	227	2.11	2.12	107	2.12	2.1
[15:23:27] 	2.12	0.01	0.473933642578125	229	2.11	2.12	107	2.12	2.1
[15:24:09] 	2.12	0.01	0.473933642578125	229	2.11	2.12	54	2.12	2.1
[15:24:49] 	2.12	0.01	0.473933642578125	227	2.11	2.12	52	2.12	2.1
[15:25:20] 	2.12	0.01	0.473933642578125	219	2.11	2.12	42	2.12	2.1
[15:26:02] 	2.12	0.01	0.473933642578125	221	2.11	2.12	42	2.12	2.1
[15:26:42] 	2.12	0.01	0.473933642578125	223	2.11	2.12	42	2.12	2.1
[15:27:13] 	2.12	0.01	0.473933642578125	185	2.11	2.12	28	2.12	2.1
[15:27:34] 	2.12	0.01	0.473933642578125	12	2.12	2.13	162	2.12	2.1
[15:28:14] 	2.12	0.01	0.473933642578125	79	2.12	2.13	162	2.12	2.1
[15:28:45] 	2.13	0.02	0.94786728515625	97	2.12	2.13	150	2.13	2.1
[15:29:27] 	2.13	0.02	0.94786728515625	97	2.12	2.13	160	2.13	2.1
[15:29:38] 	2.13	0.02	0.94786728515625	147	2.12	2.13	160	2.13	2.1
[15:30:19] 	2.13	0.02	0.94786728515625	157	2.12	2.13	150	2.13	2.1
[15:31:03] 	2.13	0.02	0.94786728515625	159	2.12	2.13	150	2.13	2.1
[15:31:45] 	2.13	0.02	0.94786728515625	167	2.12	2.13	150	2.13	2.1
[15:32:26] 	2.13	0.02	0.94786728515625	163	2.12	2.13	151	2.13	2.1
[15:34:08] 	2.13	0.02	0.94786728515625	163	2.12	2.13	150	2.13	2.1
[15:35:31] 	2.13	0.02	0.94786728515625	164	2.12	2.13	150	2.13	2.1
[15:37:12] 	2.13	0.02	0.94786728515625	167	2.12	2.13	140	2.13	2.1
[15:39:13] 	2.13	0.02	0.94786728515625	174	2.12	2.13	139	2.13	2.1
[15:40:33] 	2.13	0.02	0.94786728515625	176	2.12	2.13	139	2.13	2.1
[15:41:56] 	2.13	0.02	0.94786728515625	179	2.12	2.13	139	2.13	2.1
[15:42:26] 	2.13	0.02	0.94786728515625	179	2.12	2.13	89	2.13	2.1
