Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:45:02] 	1.350	+0.010	+0.7	25	1.320	1.350	49	1.350	1.310
[09:50:15] 	1.350	+0.010	+0.7	10	1.340	1.350	49	1.350	1.310
[09:50:35] 	1.340	-	-	8	1.330	1.350	59	1.350	1.310
[09:51:47] 	1.350	+0.010	+0.7	8	1.330	1.350	55	1.350	1.310
[10:01:53] 	1.350	+0.010	+0.7	8	1.330	1.350	57	1.350	1.310
[10:04:34] 	1.350	+0.010	+0.7	8	1.330	1.350	59	1.350	1.310
[10:10:23] 	1.350	+0.010	+0.7	8	1.330	1.340	10	1.350	1.310
[10:12:38] 	1.330	-0.010	-0.7	15	1.320	1.330	14	1.350	1.310
[10:33:25] 	1.330	-0.010	-0.7	27	1.310	1.330	8	1.350	1.310
[11:20:26] 	1.330	-0.010	-0.7	1	1.330	1.340	21	1.350	1.310
[11:22:14] 	1.330	-0.010	-0.7	3	1.310	1.330	14	1.350	1.310
[11:39:53] 	1.330	-0.010	-0.7	3	1.310	1.320	5	1.350	1.310
[11:45:17] 	1.330	-0.010	-0.7	3	1.310	1.330	12	1.350	1.310
[13:17:27] 	1.330	-0.010	-0.7	3	1.310	1.320	10	1.350	1.310
[14:08:56] 	1.320	-0.020	-1.5	3	1.310	1.320	3	1.350	1.310
[15:10:43] 	1.320	-0.020	-1.5	14	1.310	1.320	3	1.350	1.310
[15:32:11] 	1.320	-0.020	-1.5	14	1.310	1.320	7	1.350	1.310
[16:40:07] 	1.330	-0.010	-0.7	14	1.310	1.330	9	1.350	1.310
[16:43:46] 	1.330	-0.010	-0.7	14	1.310	1.330	7	1.350	1.310
[16:50:57] 	1.330	-0.010	-0.7	16	1.310	1.330	7	1.350	1.310
[16:53:52] 	1.330	-0.010	-0.7	7	1.320	1.330	12	1.350	1.310
[16:55:28] 	1.330	-0.010	-0.7	7	1.320	1.330	11	1.350	1.310
[16:56:50] 	1.330	-0.010	-0.7	14	1.320	1.340	26	1.350	1.310
[16:58:21] 	1.320	-0.020	-1.5	13	1.320	1.340	25	1.350	1.310
[16:59:25] 	1.320	-0.020	-1.5	13	1.320	1.340	15	1.350	1.310
[17:01:42] 	1.320	-0.020	-1.5	6	1.320	1.340	15	1.350	1.310
