Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:55:20] 	1.550	+0.010	+0.6	4	1.540	1.560	10	1.570	1.540
[09:56:23] 	1.550	+0.010	+0.6	4	1.540	1.550	5	1.570	1.540
[09:59:45] 	1.550	+0.010	+0.6	4	1.540	1.550	2	1.570	1.540
[10:04:08] 	1.550	+0.010	+0.6	4	1.540	1.550	7	1.570	1.540
[10:14:20] 	1.550	+0.010	+0.6	4	1.540	1.550	2	1.570	1.540
[10:17:07] 	1.550	+0.010	+0.6	4	1.540	1.550	7	1.570	1.540
[10:21:53] 	1.550	+0.010	+0.6	3	1.550	1.560	10	1.570	1.540
[10:22:46] 	1.560	+0.020	+1.3	3	1.550	1.570	13	1.570	1.540
[10:27:44] 	1.560	+0.020	+1.3	3	1.550	1.560	11	1.570	1.540
[10:28:56] 	1.560	+0.020	+1.3	8	1.550	1.560	11	1.570	1.540
[10:32:09] 	1.560	+0.020	+1.3	8	1.550	1.570	4	1.570	1.540
[10:36:37] 	1.560	+0.020	+1.3	8	1.550	1.560	5	1.570	1.540
[10:37:50] 	1.560	+0.020	+1.3	8	1.550	1.570	9	1.570	1.540
[10:48:45] 	1.560	+0.020	+1.3	8	1.550	1.570	14	1.570	1.540
[10:56:02] 	1.560	+0.020	+1.3	8	1.550	1.570	24	1.570	1.540
[10:59:07] 	1.560	+0.020	+1.3	8	1.550	1.570	26	1.570	1.540
[11:01:19] 	1.560	+0.020	+1.3	5	1.560	1.570	26	1.570	1.540
[11:09:57] 	1.560	+0.020	+1.3	10	1.550	1.570	26	1.570	1.540
[11:30:06] 	1.560	+0.020	+1.3	10	1.550	1.560	5	1.570	1.540
[11:31:11] 	1.560	+0.020	+1.3	10	1.550	1.570	26	1.570	1.540
[11:32:29] 	1.560	+0.020	+1.3	8	1.560	1.570	26	1.570	1.540
[11:33:35] 	1.570	+0.030	+1.9	8	1.560	1.580	25	1.570	1.540
[11:34:31] 	1.570	+0.030	+1.9	8	1.560	1.580	30	1.570	1.540
[11:50:03] 	1.570	+0.030	+1.9	18	1.560	1.580	25	1.570	1.540
[11:54:14] 	1.560	+0.020	+1.3	10	1.550	1.560	6	1.570	1.540
[11:55:42] 	1.560	+0.020	+1.3	4	1.560	1.570	16	1.570	1.540
[11:57:57] 	1.560	+0.020	+1.3	6	1.560	1.570	16	1.570	1.540
[12:04:00] 	1.560	+0.020	+1.3	1	1.560	1.570	16	1.570	1.540
[12:10:44] 	1.560	+0.020	+1.3	3	1.560	1.570	16	1.570	1.540
[12:11:56] 	1.560	+0.020	+1.3	8	1.560	1.570	16	1.570	1.540
[12:16:58] 	1.560	+0.020	+1.3	13	1.560	1.570	16	1.570	1.540
[12:18:02] 	1.570	+0.030	+1.9	13	1.560	1.580	25	1.570	1.540
[12:21:14] 	1.570	+0.030	+1.9	18	1.560	1.580	30	1.570	1.540
[12:23:27] 	1.570	+0.030	+1.9	5	1.570	1.580	30	1.570	1.540
[12:24:56] 	1.570	+0.030	+1.9	8	1.570	1.580	30	1.570	1.540
[12:28:28] 	1.570	+0.030	+1.9	18	1.560	1.570	2	1.570	1.540
[12:32:59] 	1.570	+0.030	+1.9	18	1.560	1.570	6	1.570	1.540
[12:59:16] 	1.570	+0.030	+1.9	18	1.560	1.570	10	1.570	1.540
[14:03:52] 	1.570	+0.030	+1.9	18	1.560	1.570	16	1.570	1.540
[14:15:53] 	1.570	+0.030	+1.9	18	1.560	1.580	22	1.570	1.540
[14:22:31] 	1.570	+0.030	+1.9	18	1.560	1.570	24	1.570	1.540
[14:23:39] 	1.570	+0.030	+1.9	18	1.560	1.570	26	1.570	1.540
[14:28:20] 	1.570	+0.030	+1.9	18	1.560	1.570	31	1.570	1.540
