Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:51:56] 	1.68	0.01	0.598	4	1.68	1.69	30	1.7	1.67
[09:54:28] 	1.68	0.01	0.598	3	1.68	1.69	30	1.7	1.67
[09:55:12] 	1.68	0.01	0.598	3	1.68	1.69	31	1.7	1.67
[09:55:52] 	1.68	0.01	0.598	4	1.68	1.69	31	1.7	1.67
[09:57:11] 	1.69	0.02	1.197	3	1.68	1.69	30	1.7	1.67
[10:03:08] 	1.69	0.02	1.197	2	1.68	1.69	30	1.7	1.67
[10:08:57] 	1.69	0.02	1.197	116	1.68	1.69	22	1.7	1.67
[10:09:36] 	1.69	0.02	1.197	117	1.68	1.69	33	1.7	1.67
[10:10:53] 	1.69	0.02	1.197	116	1.68	1.69	32	1.7	1.67
[10:14:54] 	1.69	0.02	1.197	116	1.68	1.69	33	1.7	1.67
[10:15:33] 	1.69	0.02	1.197	116	1.68	1.69	13	1.7	1.67
[10:16:53] 	1.69	0.02	1.197	2	1.69	1.7	122	1.7	1.67
[10:17:32] 	1.69	0.02	1.197	2	1.69	1.7	140	1.7	1.67
[10:18:11] 	1.69	0.02	1.197	116	1.68	1.7	140	1.7	1.67
[10:18:51] 	1.69	0.02	1.197	136	1.68	1.7	140	1.7	1.67
[10:19:29] 	1.69	0.02	1.197	10	1.69	1.7	140	1.7	1.67
[10:22:56] 	1.69	0.02	1.197	11	1.69	1.7	140	1.7	1.67
[10:24:12] 	1.7	0.03	1.796	10	1.69	1.7	139	1.7	1.67
[10:25:32] 	1.7	0.03	1.796	60	1.69	1.7	149	1.7	1.67
[10:27:33] 	1.69	0.02	1.197	54	1.69	1.7	149	1.7	1.67
[10:28:13] 	1.69	0.02	1.197	53	1.69	1.7	161	1.7	1.67
[10:30:15] 	1.69	0.02	1.197	53	1.69	1.7	162	1.7	1.67
[10:31:27] 	1.7	0.03	1.796	3	1.69	1.7	122	1.7	1.67
[10:32:08] 	1.7	0.03	1.796	3	1.69	1.7	142	1.7	1.67
[10:32:48] 	1.7	0.03	1.796	13	1.69	1.7	142	1.7	1.67
[10:35:46] 	1.7	0.03	1.796	14	1.69	1.7	142	1.7	1.67
[10:37:05] 	1.7	0.03	1.796	13	1.69	1.7	141	1.7	1.67
[10:37:45] 	1.7	0.03	1.796	13	1.69	1.7	146	1.7	1.67
[10:39:07] 	1.7	0.03	1.796	13	1.69	1.7	144	1.7	1.67
[10:48:29] 	1.69	0.02	1.197	1	1.69	1.7	144	1.7	1.67
[10:49:11] 	1.69	0.02	1.197	2	1.69	1.7	144	1.7	1.67
[10:49:52] 	1.7	0.03	1.796	1	1.69	1.7	144	1.7	1.67
[11:02:03] 	1.7	0.03	1.796	2	1.69	1.7	144	1.7	1.67
[11:02:42] 	1.7	0.03	1.796	1	1.69	1.7	143	1.7	1.67
[11:04:39] 	1.69	0.02	1.197	131	1.68	1.7	143	1.7	1.67
[11:08:29] 	1.69	0.02	1.197	141	1.68	1.7	143	1.7	1.67
[11:10:31] 	1.69	0.02	1.197	141	1.68	1.7	144	1.7	1.67
[11:13:46] 	1.69	0.02	1.197	143	1.68	1.7	144	1.7	1.67
[11:15:02] 	1.69	0.02	1.197	144	1.68	1.7	144	1.7	1.67
[11:16:26] 	1.7	0.03	1.796	143	1.68	1.7	143	1.7	1.67
[11:19:06] 	1.7	0.03	1.796	141	1.68	1.7	143	1.7	1.67
[11:24:53] 	1.7	0.03	1.796	141	1.68	1.7	144	1.7	1.67
[11:26:49] 	1.7	0.03	1.796	141	1.68	1.7	149	1.7	1.67
[11:28:06] 	1.7	0.03	1.796	142	1.68	1.7	149	1.7	1.67
[11:28:48] 	1.7	0.03	1.796	141	1.68	1.7	148	1.7	1.67
[11:32:52] 	1.7	0.03	1.796	141	1.68	1.7	174	1.7	1.67
[11:38:47] 	1.7	0.03	1.796	173	1.68	1.7	174	1.7	1.67
[11:40:05] 	1.69	0.02	1.197	173	1.68	1.7	174	1.7	1.67
[11:41:05] 	1.69	0.02	1.197	174	1.68	1.7	174	1.7	1.67
[11:42:22] 	1.7	0.03	1.796	173	1.68	1.7	173	1.7	1.67
[11:42:58] 	1.7	0.03	1.796	173	1.68	1.7	181	1.7	1.67
[11:44:59] 	1.7	0.03	1.796	173	1.68	1.7	182	1.7	1.67
[11:47:23] 	1.7	0.03	1.796	2	1.69	1.7	182	1.7	1.67
[11:54:31] 	1.7	0.03	1.796	3	1.69	1.7	182	1.7	1.67
[11:55:10] 	1.7	0.03	1.796	2	1.69	1.7	181	1.7	1.67
[12:04:55] 	1.7	0.03	1.796	2	1.69	1.7	182	1.7	1.67
[12:06:51] 	1.7	0.03	1.796	3	1.69	1.7	182	1.7	1.67
[12:08:16] 	1.7	0.03	1.796	2	1.69	1.7	181	1.7	1.67
[15:57:33] 	1.69	0.02	1.197	176	1.68	1.69	9	1.7	1.67
[15:58:54] 	1.69	0.02	1.197	176	1.68	1.69	10	1.7	1.67
[16:00:52] 	1.69	0.02	1.197	177	1.68	1.69	10	1.7	1.67
[16:02:17] 	1.69	0.02	1.197	176	1.68	1.69	9	1.7	1.67
[16:14:25] 	1.69	0.02	1.197	177	1.68	1.69	9	1.7	1.67
[16:15:10] 	1.69	0.02	1.197	176	1.68	1.69	8	1.7	1.67
[16:17:13] 	1.69	0.02	1.197	176	1.68	1.69	2	1.7	1.67
[16:18:37] 	1.69	0.02	1.197	176	1.68	1.69	3	1.7	1.67
[16:25:05] 	1.69	0.02	1.197	176	1.68	1.69	19	1.7	1.67
[16:26:56] 	1.69	0.02	1.197	177	1.68	1.69	19	1.7	1.67
[16:28:18] 	1.69	0.02	1.197	176	1.68	1.69	18	1.7	1.67
[16:31:27] 	1.69	0.02	1.197	176	1.68	1.69	28	1.7	1.67
[16:33:30] 	1.69	0.02	1.197	176	1.68	1.69	38	1.7	1.67
[16:38:51] 	1.69	0.02	1.197	174	1.68	1.69	39	1.7	1.67
[16:40:12] 	1.69	0.02	1.197	175	1.68	1.69	39	1.7	1.67
[16:40:52] 	1.69	0.02	1.197	174	1.68	1.69	38	1.7	1.67
[16:45:33] 	1.68	0.01	0.598	172	1.68	1.69	38	1.7	1.67
[16:48:15] 	1.69	0.02	1.197	172	1.68	1.69	33	1.7	1.67
[16:50:11] 	1.69	0.02	1.197	172	1.68	1.69	32	1.7	1.67
[16:52:50] 	1.69	0.02	1.197	172	1.68	1.69	27	1.7	1.67
[16:54:11] 	1.69	0.02	1.197	172	1.68	1.69	28	1.7	1.67
[16:54:51] 	1.69	0.02	1.197	28	1.69	1.7	178	1.7	1.67
[16:55:31] 	1.69	0.02	1.197	43	1.69	1.7	178	1.7	1.67
[16:57:31] 	1.7	0.03	1.796	135	1.69	1.7	178	1.7	1.67
[16:58:12] 	1.7	0.03	1.796	135	1.69	1.7	163	1.7	1.67
[16:58:52] 	1.7	0.03	1.796	129	1.69	1.7	158	1.7	1.67
[16:59:33] 	1.7	0.03	1.796	139	1.69	1.7	248	1.7	1.67
[10:17:40] 	1.69	-0.01	-0.588	86	1.69	1.7	29	1.7	1.69
