Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:00:05] 	16.8	0.33	2.00364296875	17.5	16.71	16.83	3.5	16.85	16.72
[08:17:26] 	0	0	0	0	0	0	0	0	0
[08:29:53] 	0	0	0	1	15.85	17.1	0.3	0	0
[08:31:07] 	0	0	0	1	15.85	17	2	0	0
[08:31:44] 	0	0	0	1	15.85	17	4	0	0
[08:32:22] 	0	0	0	1	15.85	16.83	0.33	0	0
[08:46:05] 	0	0	0	5	16.7	16.83	0.33	0	0
[09:06:02] 	0	0	0	8	16.7	16.83	0.33	0	0
[09:06:40] 	0	0	0	3	16.71	16.83	0.33	0	0
[09:07:23] 	0	0	0	3	16.71	16.8	3	0	0
[09:42:32] 	0	0	0	5	16.7	16.8	3	0	0
[09:44:56] 	0	0	0	5	16.62	16.83	0.33	0	0
[09:45:33] 	0	0	0	5	16.61	16.83	0.33	0	0
[09:46:11] 	0	0	0	25	16.71	16.83	0.33	0	0
[09:46:48] 	0	0	0	25	16.72	16.83	0.33	0	0
[09:47:25] 	0	0	0	25	16.71	16.83	0.33	0	0
[09:48:03] 	0	0	0	25	16.7	16.83	0.33	0	0
[09:48:40] 	0	0	0	25	16.69	16.83	0.33	0	0
[09:51:10] 	0	0	0	25	16.7	16.83	0.33	0	0
[09:53:03] 	0	0	0	25	16.69	16.83	0.33	0	0
[09:54:18] 	0	0	0	25	16.7	16.83	0.33	0	0
[09:54:55] 	0	0	0	25	16.71	16.83	0.33	0	0
[09:57:26] 	0	0	0	25	16.7	16.83	0.33	0	0
[09:58:41] 	0	0	0	25	16.69	16.83	0.33	0	0
[09:59:18] 	0	0	0	25	16.7	16.83	0.33	0	0
[09:59:56] 	0	0	0	25	16.68	16.83	0.33	0	0
[10:00:33] 	0	0	0	100	15.86	16.82	50	0	0
[10:01:10] 	0	0	0	25	16.66	16.82	50	0	0
[10:01:48] 	0	0	0	25	16.67	16.82	50	0	0
[10:02:25] 	0	0	0	25	16.68	16.82	50	0	0
[10:03:03] 	0	0	0	100	15.86	16.82	50	0	0
[10:03:41] 	0	0	0	25	16.7	16.82	50	0	0
[10:04:18] 	0	0	0	100	15.86	16.82	50	0	0
[10:04:56] 	0	0	0	25	16.69	16.82	50	0	0
[10:05:33] 	0	0	0	25	16.68	16.82	50	0	0
[10:08:04] 	0	0	0	25	16.67	16.82	50	0	0
[10:09:56] 	0	0	0	25	16.68	16.82	50	0	0
[10:10:33] 	0	0	0	25	16.67	16.82	50	0	0
[10:11:11] 	0	0	0	25	16.69	16.82	50	0	0
[10:12:26] 	0	0	0	25	16.7	16.82	50	0	0
[10:13:41] 	0	0	0	25	16.71	16.82	50	0	0
[10:14:55] 	0	0	0	100	15.86	16.82	50	0	0
[10:15:33] 	0	0	0	25	16.72	16.82	50	0	0
[10:17:27] 	0	0	0	25	16.74	16.82	50	0	0
[10:19:20] 	0	0	0	25	16.73	16.82	50	0	0
[10:20:00] 	0	0	0	25	16.74	16.82	50	0	0
[10:20:38] 	0	0	0	25	16.75	16.82	50	0	0
[10:23:46] 	0	0	0	25	16.76	16.82	50	0	0
[10:25:39] 	0	0	0	25	16.77	16.82	50	0	0
[10:26:56] 	0	0	0	25	16.76	16.82	50	0	0
[10:27:33] 	0	0	0	25	16.77	16.82	50	0	0
[10:28:11] 	0	0	0	25	16.76	16.82	50	0	0
[10:28:50] 	0	0	0	25	16.75	16.82	50	0	0
[10:30:05] 	0	0	0	25	16.73	16.82	50	0	0
[10:31:21] 	0	0	0	25	16.74	16.82	50	0	0
[10:31:59] 	0	0	0	25	16.73	16.82	50	0	0
[10:33:16] 	0	0	0	25	16.72	16.82	50	0	0
[10:35:09] 	0	0	0	25	16.71	16.82	50	0	0
[10:35:47] 	0	0	0	25	16.73	16.82	50	0	0
[10:36:27] 	0	0	0	25	16.71	16.82	50	0	0
[10:37:05] 	0	0	0	25	16.7	16.82	50	0	0
[10:37:44] 	0	0	0	25	16.69	16.82	50	0	0
[10:38:21] 	0	0	0	25	16.7	16.82	50	0	0
[10:40:53] 	0	0	0	25	16.69	16.82	50	0	0
[10:41:31] 	0	0	0	25	16.7	16.82	50	0	0
[10:42:08] 	0	0	0	25	16.71	16.82	50	0	0
[10:44:01] 	0	0	0	25	16.7	16.82	50	0	0
[10:45:17] 	0	0	0	25	16.72	16.82	50	0	0
[10:46:26] 	0	0	0	25	16.73	16.82	50	0	0
[10:47:04] 	0	0	0	25	16.72	16.82	50	0	0
[10:47:41] 	0	0	0	25	16.73	16.82	50	0	0
[10:48:19] 	0	0	0	25	16.73	16.76	25	0	0
[10:50:12] 	0	0	0	25	16.75	16.78	25	0	0
[10:52:43] 	0	0	0	25	16.76	16.82	50	0	0
[10:53:21] 	0	0	0	25	16.76	16.79	25	0	0
[10:53:58] 	0	0	0	25	16.75	16.78	25	0	0
[10:54:36] 	0	0	0	25	16.73	16.76	25	0	0
[10:57:46] 	0	0	0	25	16.74	16.77	25	0	0
[10:58:24] 	0	0	0	25	16.73	16.76	25	0	0
[11:02:12] 	0	0	0	25	16.73	16.82	50	0	0
[11:02:50] 	0	0	0	28	16.72	16.75	25	0	0
[11:03:28] 	0	0	0	25	16.73	16.76	25	0	0
[11:05:24] 	0	0	0	28	16.72	16.75	25	0	0
[11:06:01] 	0	0	0	3	16.72	16.74	25	0	0
[11:06:39] 	0	0	0	28	16.72	16.75	25	0	0
[11:07:18] 	0	0	0	3	16.72	16.74	25	0	0
[11:11:06] 	0	0	0	28	16.72	16.75	25	0	0
[11:12:22] 	0	0	0	25	16.74	16.77	25	0	0
[11:12:59] 	0	0	0	25	16.73	16.76	25	0	0
[11:16:10] 	0	0	0	25	16.74	16.77	25	0	0
[11:16:48] 	0	0	0	25	16.73	16.76	25	0	0
[11:19:21] 	0	0	0	26	16.72	16.75	25	0	0
[11:19:59] 	0	0	0	25	16.73	16.76	25	0	0
[11:21:14] 	0	0	0	25	16.74	16.77	25	0	0
[11:21:52] 	0	0	0	25	16.73	16.76	25	0	0
[11:22:30] 	0	0	0	25	16.74	16.77	25	0	0
[11:23:09] 	0	0	0	25	16.73	16.76	25	0	0
[11:23:47] 	0	0	0	26	16.72	16.75	25	0	0
[11:25:02] 	0	0	0	25	16.73	16.76	25	0	0
[11:26:55] 	0	0	0	25	16.74	16.77	25	0	0
[11:28:48] 	0	0	0	25	16.73	16.76	25	0	0
[11:30:05] 	0	0	0	25	16.74	16.77	25	0	0
[11:31:21] 	0	0	0	25	16.73	16.76	25	0	0
[11:35:49] 	0	0	0	26	16.72	16.75	25	0	0
[11:36:27] 	0	0	0	1	16.72	16.74	25	0	0
[11:38:20] 	16.72	-0.08	-0.47619052734375	25	16.7	16.73	24	16.72	16.72
[11:40:14] 	16.72	-0.08	-0.47619052734375	25	16.69	16.72	24	16.72	16.72
[11:41:30] 	16.72	-0.08	-0.47619052734375	25	16.7	16.73	24	16.72	16.72
[11:44:38] 	16.72	-0.08	-0.47619052734375	25	16.71	16.74	24	16.72	16.72
[11:45:16] 	16.72	-0.08	-0.47619052734375	25	16.7	16.82	50	16.72	16.72
[11:45:53] 	16.72	-0.08	-0.47619052734375	25	16.7	16.73	24	16.72	16.72
[11:46:31] 	16.72	-0.08	-0.47619052734375	25	16.71	16.74	24	16.72	16.72
[11:47:09] 	16.72	-0.08	-0.47619052734375	25	16.7	16.73	24	16.72	16.72
[11:48:25] 	16.72	-0.08	-0.47619052734375	25	16.67	16.7	24	16.72	16.72
[11:49:02] 	16.72	-0.08	-0.47619052734375	25	16.68	16.71	24	16.72	16.72
