Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:47:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:19:48] 	9.800	-0.330	-3.3	60	9.800	9.830	80	10.120	9.720
[12:21:00] 	9.800	-0.330	-3.3	30	9.810	9.830	80	10.120	9.720
[12:21:59] 	9.800	-0.330	-3.3	30	9.800	9.820	80	10.120	9.720
[12:23:04] 	9.800	-0.330	-3.3	30	9.780	9.800	50	10.120	9.720
[12:24:08] 	9.800	-0.330	-3.3	90	9.760	9.790	80	10.120	9.720
[12:25:12] 	9.800	-0.330	-3.3	30	9.770	9.790	50	10.120	9.720
[12:26:21] 	9.800	-0.330	-3.3	30	9.770	9.790	80	10.120	9.720
[12:27:28] 	9.800	-0.330	-3.3	30	9.760	9.780	80	10.120	9.720
[12:28:34] 	9.800	-0.330	-3.3	30	9.770	9.790	80	10.120	9.720
[12:30:45] 	9.800	-0.330	-3.3	71	9.750	9.790	75	10.120	9.720
[12:32:00] 	9.800	-0.330	-3.3	11	9.750	9.850	4	10.120	9.720
[13:47:12] 	9.800	-0.330	-3.3	1	9.800	9.850	4	10.120	9.720
[13:58:03] 	9.800	-0.330	-3.3	11	9.750	9.850	4	10.120	9.720
[13:59:08] 	9.800	-0.330	-3.3	8	9.770	9.850	4	10.120	9.720
[14:01:28] 	9.850	-0.280	-2.8	14	9.780	9.870	4	10.120	9.720
[14:03:37] 	9.850	-0.280	-2.8	1	9.800	9.870	4	10.120	9.720
[14:06:02] 	9.870	-0.260	-2.6	1	9.800	9.870	4	10.120	9.720
[14:07:14] 	9.870	-0.260	-2.6	1	9.800	9.870	2	10.120	9.720
[14:08:28] 	9.870	-0.260	-2.6	14	9.780	9.870	2	10.120	9.720
[14:17:23] 	9.870	-0.260	-2.6	1	9.790	9.870	2	10.120	9.720
[14:30:41] 	9.870	-0.260	-2.6	1	9.790	9.820	75	10.120	9.720
[14:32:42] 	9.870	-0.260	-2.6	30	9.800	9.820	50	10.120	9.720
[14:33:29] 	9.870	-0.260	-2.6	1	9.790	9.810	50	10.120	9.720
[14:34:34] 	9.790	-0.340	-3.4	30	9.760	9.780	80	10.120	9.720
[14:35:39] 	9.750	-0.380	-3.8	30	9.730	9.750	77	10.120	9.720
[14:38:26] 	9.750	-0.380	-3.8	30	9.710	9.730	80	10.120	9.720
[14:44:22] 	9.750	-0.380	-3.8	30	9.760	9.780	80	10.120	9.720
[14:45:08] 	9.750	-0.380	-3.8	60	9.740	9.760	50	10.120	9.720
[14:47:03] 	9.750	-0.380	-3.8	30	9.740	9.760	50	10.120	9.720
[14:48:17] 	9.750	-0.380	-3.8	30	9.750	9.770	80	10.120	9.720
[14:49:13] 	9.750	-0.380	-3.8	30	9.740	9.760	50	10.120	9.720
[14:50:24] 	9.750	-0.380	-3.8	60	9.740	9.760	50	10.120	9.720
[14:51:29] 	9.750	-0.380	-3.8	30	9.750	9.770	80	10.120	9.720
[14:53:34] 	9.750	-0.380	-3.8	30	9.760	9.790	30	10.120	9.720
[14:54:43] 	9.750	-0.380	-3.8	30	9.750	9.770	80	10.120	9.720
[14:55:58] 	9.750	-0.380	-3.8	30	9.760	9.780	80	10.120	9.720
[14:58:24] 	9.750	-0.380	-3.8	30	9.780	9.800	81	10.120	9.720
[14:59:29] 	9.780	-0.350	-3.5	30	9.770	9.790	79	10.120	9.720
[15:01:47] 	9.780	-0.350	-3.5	30	9.770	9.790	50	10.120	9.720
[15:02:54] 	9.780	-0.350	-3.5	30	9.760	9.780	50	10.120	9.720
[15:04:14] 	9.780	-0.350	-3.5	30	9.750	9.770	80	10.120	9.720
[15:05:23] 	9.780	-0.350	-3.5	30	9.760	9.780	80	10.120	9.720
[15:06:28] 	9.780	-0.350	-3.5	60	9.760	9.780	50	10.120	9.720
[15:07:43] 	9.780	-0.350	-3.5	30	9.790	9.800	1	10.120	9.720
[15:09:04] 	9.820	-0.310	-3.1	30	9.810	9.840	80	10.120	9.720
[15:10:13] 	9.820	-0.310	-3.1	30	9.810	9.830	80	10.120	9.720
[15:13:02] 	9.820	-0.310	-3.1	30	9.830	9.850	81	10.120	9.720
[15:14:09] 	9.830	-0.300	-3.0	28	9.830	9.850	81	10.120	9.720
[15:15:16] 	9.830	-0.300	-3.0	30	9.810	9.830	80	10.120	9.720
[15:18:33] 	9.830	-0.300	-3.0	30	9.810	9.820	50	10.120	9.720
[15:19:23] 	9.830	-0.300	-3.0	30	9.790	9.810	80	10.120	9.720
[15:21:50] 	9.830	-0.300	-3.0	60	9.790	9.810	50	10.120	9.720
[15:22:26] 	9.830	-0.300	-3.0	30	9.800	9.820	81	10.120	9.720
[15:23:17] 	9.810	-0.320	-3.2	30	9.810	9.820	1	10.120	9.720
[15:24:21] 	9.820	-0.310	-3.1	30	9.830	9.850	81	10.120	9.720
[15:26:28] 	9.820	-0.310	-3.1	30	9.820	9.840	80	10.120	9.720
[15:27:16] 	9.820	-0.310	-3.1	30	9.810	9.830	80	10.120	9.720
[15:29:36] 	9.820	-0.310	-3.1	30	9.820	9.830	-	10.120	9.720
[15:30:46] 	9.830	-0.300	-3.0	30	9.830	9.850	81	10.120	9.720
[15:32:08] 	9.850	-0.280	-2.8	30	9.860	9.870	-	10.120	9.720
[15:33:17] 	9.870	-0.260	-2.6	60	9.850	9.870	50	10.120	9.720
[15:35:42] 	9.870	-0.260	-2.6	30	9.840	9.860	80	10.120	9.720
[15:38:21] 	9.870	-0.260	-2.6	60	9.840	9.870	105	10.120	9.720
[15:39:08] 	9.870	-0.260	-2.6	60	9.850	9.870	50	10.120	9.720
[15:40:23] 	9.870	-0.260	-2.6	30	9.880	9.900	80	10.120	9.720
[15:43:11] 	9.870	-0.260	-2.6	30	9.870	9.890	50	10.120	9.720
[15:44:06] 	9.870	-0.260	-2.6	60	9.880	9.900	80	10.120	9.720
[15:45:17] 	9.870	-0.260	-2.6	30	9.890	9.900	-	10.120	9.720
[15:46:36] 	9.870	-0.260	-2.6	30	9.870	9.890	80	10.120	9.720
[15:47:40] 	9.870	-0.260	-2.6	30	9.860	9.890	30	10.120	9.720
[15:48:50] 	9.870	-0.260	-2.6	33	9.880	9.900	80	10.120	9.720
[15:51:12] 	9.880	-0.250	-2.5	30	9.860	9.890	105	10.120	9.720
[15:52:27] 	9.880	-0.250	-2.5	30	9.870	9.890	80	10.120	9.720
[15:53:41] 	9.880	-0.250	-2.5	30	9.870	9.890	50	10.120	9.720
[15:54:56] 	9.880	-0.250	-2.5	60	9.860	9.880	50	10.120	9.720
[15:56:06] 	9.880	-0.250	-2.5	30	9.860	9.880	80	10.120	9.720
[15:57:10] 	9.880	-0.250	-2.5	60	9.860	9.890	105	10.120	9.720
[15:58:27] 	9.880	-0.250	-2.5	30	9.860	9.880	80	10.120	9.720
[15:59:31] 	9.880	-0.250	-2.5	90	9.860	9.880	50	10.120	9.720
[16:00:41] 	9.880	-0.250	-2.5	30	9.860	9.880	-	10.120	9.720
[16:01:45] 	9.880	-0.250	-2.5	30	9.870	9.880	-	10.120	9.720
[16:03:57] 	9.880	-0.250	-2.5	30	9.850	9.870	80	10.120	9.720
[16:05:12] 	9.880	-0.250	-2.5	30	9.840	9.860	80	10.120	9.720
[16:06:16] 	9.880	-0.250	-2.5	30	9.850	9.870	50	10.120	9.720
[16:07:20] 	9.880	-0.250	-2.5	30	9.840	9.860	80	10.120	9.720
[16:08:34] 	9.880	-0.250	-2.5	30	9.850	9.870	80	10.120	9.720
[16:10:47] 	9.880	-0.250	-2.5	30	9.850	9.870	50	10.120	9.720
[16:11:51] 	9.880	-0.250	-2.5	30	9.870	9.880	-	10.120	9.720
[16:15:20] 	9.880	-0.250	-2.5	30	9.870	9.890	80	10.120	9.720
[16:17:33] 	9.880	-0.250	-2.5	30	9.880	9.900	80	10.120	9.720
[16:18:47] 	9.900	-0.230	-2.3	60	9.890	9.920	105	10.120	9.720
[16:19:56] 	9.900	-0.230	-2.3	30	9.890	9.920	80	10.120	9.720
[16:21:33] 	9.910	-0.220	-2.2	30	9.900	9.920	30	10.120	9.720
[16:22:42] 	9.910	-0.220	-2.2	31	9.890	9.920	155	10.120	9.720
[16:23:46] 	9.890	-0.240	-2.4	90	9.870	9.900	155	10.120	9.720
[16:24:39] 	9.890	-0.240	-2.4	120	9.860	9.890	80	10.120	9.720
[16:25:22] 	9.890	-0.240	-2.4	60	9.870	9.900	155	10.120	9.720
[16:26:29] 	9.890	-0.240	-2.4	120	9.890	9.920	80	10.120	9.720
[16:28:05] 	9.890	-0.240	-2.4	150	9.900	9.930	80	10.120	9.720
[16:29:14] 	9.890	-0.240	-2.4	30	9.900	9.930	30	10.120	9.720
[16:30:39] 	9.890	-0.240	-2.4	1	9.880	9.950	-	10.120	9.720
[16:41:43] 	9.890	-0.240	-2.4	1	9.880	9.900	-	10.120	9.720
[16:51:49] 	9.890	-0.240	-2.4	1	9.880	9.890	-	10.120	9.720
[16:56:24] 	9.890	-0.240	-2.4	1	9.880	9.960	20	10.120	9.720
[16:57:12] 	9.880	-0.250	-2.5	-	9.880	9.960	20	10.120	9.720
[18:25:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
