Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[08:42:03] 	0	0	0	0.1	13.75	13.55	0.33	0	0
[08:55:55] 	0	0	0	5	13.73	13.55	0.33	0	0
[10:17:48] 	13.82	0.25	1.842	20.05	13.86	13.88	0.15	13.85	13.73
[10:18:32] 	13.82	0.25	1.842	20.05	13.85	13.87	0.15	13.85	13.73
[10:19:59] 	13.82	0.25	1.842	0.05	13.85	13.87	50.15	13.85	13.73
[10:20:42] 	13.82	0.25	1.842	20.05	13.85	13.87	0.15	13.85	13.73
[10:21:38] 	13.82	0.25	1.842	0.05	13.86	13.88	30.15	13.85	13.73
[10:22:21] 	13.82	0.25	1.842	0.05	13.87	13.89	0.15	13.85	13.73
[10:23:05] 	13.82	0.25	1.842	0.05	13.86	13.88	50.15	13.85	13.73
[10:23:48] 	13.82	0.25	1.842	0.05	13.85	13.87	50.15	13.85	13.73
[10:24:32] 	13.82	0.25	1.842	20.05	13.83	13.86	50	13.85	13.73
[10:25:15] 	13.82	0.25	1.842	20.05	13.84	13.86	0.15	13.85	13.73
[10:25:59] 	13.82	0.25	1.842	0.05	13.84	13.86	50.15	13.85	13.73
[10:26:42] 	13.82	0.25	1.842	20.05	13.85	13.87	0.15	13.85	13.73
[10:28:09] 	13.82	0.25	1.842	0	0	13.86	50.15	13.85	13.73
[10:28:52] 	13.82	0.25	1.842	20.15	13.82	13.84	0.15	13.85	13.73
[10:29:36] 	13.82	0.25	1.842	0.15	13.82	13.84	20.15	13.85	13.73
[10:30:19] 	13.82	0.25	1.842	0.1	13.82	13.83	20.15	13.85	13.73
[10:31:03] 	13.82	0.25	1.842	20.05	13.79	13.81	0.15	13.85	13.73
[10:31:46] 	13.82	0.25	1.842	0.05	13.81	13.83	20.15	13.85	13.73
[10:32:32] 	13.82	0.25	1.842	20.05	13.81	13.83	0.15	13.85	13.73
[10:33:15] 	13.82	0.25	1.842	20.05	13.8	13.82	0.15	13.85	13.73
[10:33:59] 	13.82	0.25	1.842	0.05	13.83	13.85	20.15	13.85	13.73
[10:34:42] 	13.82	0.25	1.842	20.05	13.82	13.84	0.15	13.85	13.73
[10:35:27] 	13.82	0.25	1.842	0.05	13.83	13.85	50.15	13.85	13.73
[10:36:10] 	13.82	0.25	1.842	0.05	13.81	13.83	20.15	13.85	13.73
[10:36:53] 	13.82	0.25	1.842	0.05	13.82	13.84	50.15	13.85	13.73
[10:37:37] 	13.82	0.25	1.842	0.05	13.82	13.84	20.15	13.85	13.73
[10:38:20] 	13.82	0.25	1.842	0.05	13.81	13.83	20.15	13.85	13.73
[10:39:04] 	13.82	0.25	1.842	0.05	13.8	13.82	50.15	13.85	13.73
[10:39:47] 	13.82	0.25	1.842	20.05	13.8	13.82	0.15	13.85	13.73
[10:41:14] 	13.82	0.25	1.842	20.05	13.81	13.83	0.15	13.85	13.73
[10:41:57] 	13.82	0.25	1.842	0.05	13.83	13.85	50.15	13.85	13.73
[10:42:40] 	13.82	0.25	1.842	20.05	13.82	13.84	0.15	13.85	13.73
[10:44:07] 	13.82	0.25	1.842	0.05	13.82	13.84	50.15	13.85	13.73
[10:44:50] 	13.82	0.25	1.842	0.05	13.82	13.84	20.15	13.85	13.73
[10:45:34] 	13.82	0.25	1.842	0.05	13.82	13.84	50.15	13.85	13.73
[10:46:17] 	13.82	0.25	1.842	0.05	13.8	13.82	50.15	13.85	13.73
[10:47:00] 	13.82	0.25	1.842	0.5	13.78	13.79	0.15	13.85	13.73
[10:47:44] 	13.78	0.21	1.547	0.05	13.78	13.8	50.15	13.85	13.73
[10:48:27] 	13.78	0.21	1.547	0.35	13.75	13.77	50.15	13.85	13.73
[10:49:10] 	13.75	0.18	1.326	0.05	13.75	13.77	0.15	13.85	13.73
[10:49:54] 	13.75	0.18	1.326	20.05	13.76	13.78	0.15	13.85	13.73
[10:50:38] 	13.75	0.18	1.326	0.05	13.75	13.77	0.15	13.85	13.73
[10:51:21] 	13.75	0.18	1.326	20.05	13.74	13.76	0.15	13.85	13.73
[10:53:32] 	13.75	0.18	1.326	20.05	13.75	13.77	0.15	13.85	13.73
[10:54:16] 	13.75	0.18	1.326	0.05	13.78	13.8	50.15	13.85	13.73
[10:54:59] 	13.75	0.18	1.326	20	13.77	13.8	50.15	13.85	13.73
[10:55:43] 	13.75	0.18	1.326	0.05	13.78	13.8	50.15	13.85	13.73
[10:56:26] 	13.75	0.18	1.326	0.05	13.78	13.8	0.15	13.85	13.73
[10:57:10] 	13.75	0.18	1.326	20.05	13.78	13.8	0.15	13.85	13.73
[10:57:54] 	13.75	0.18	1.326	0.05	13.79	13.81	30.15	13.85	13.73
[10:58:38] 	13.75	0.18	1.326	20.05	13.81	13.83	0.15	13.85	13.73
[11:00:05] 	13.75	0.18	1.326	0.05	13.82	13.84	50.15	13.85	13.73
[11:01:32] 	13.75	0.18	1.326	0.05	13.83	13.85	20.15	13.85	13.73
[11:02:15] 	13.75	0.18	1.326	20.05	13.82	13.84	0.15	13.85	13.73
[11:02:59] 	13.75	0.18	1.326	0.05	13.82	13.84	50.15	13.85	13.73
[11:03:42] 	13.75	0.18	1.326	20.05	13.82	13.84	0.15	13.85	13.73
[11:04:26] 	13.75	0.18	1.326	0.05	13.83	13.85	50.15	13.85	13.73
[11:05:52] 	13.75	0.18	1.326	20.05	13.82	13.84	0.15	13.85	13.73
[11:06:35] 	13.75	0.18	1.326	0.05	13.82	13.84	50.15	13.85	13.73
[11:07:19] 	13.75	0.18	1.326	50.05	13.81	13.83	0.15	13.85	13.73
[11:08:02] 	13.75	0.18	1.326	0.05	13.82	13.84	20.15	13.85	13.73
[11:08:45] 	13.75	0.18	1.326	20.05	13.83	13.85	0.15	13.85	13.73
[11:10:03] 	13.75	0.18	1.326	0.05	13.84	13.86	50.15	13.85	13.73
[11:10:47] 	13.75	0.18	1.326	0.05	13.84	13.86	20.15	13.85	13.73
[11:11:30] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[11:12:13] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[11:13:39] 	13.75	0.18	1.326	0.05	13.87	13.89	50.15	13.85	13.73
[11:14:22] 	13.75	0.18	1.326	20.05	13.87	13.89	0.15	13.85	13.73
[11:15:06] 	13.75	0.18	1.326	0.05	13.87	13.89	50.15	13.85	13.73
[11:15:49] 	13.75	0.18	1.326	0.05	13.87	13.89	0.15	13.85	13.73
[11:16:32] 	13.75	0.18	1.326	0.05	13.87	13.89	50.15	13.85	13.73
[11:17:15] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[11:17:59] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[11:18:42] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[11:19:25] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[11:20:52] 	13.75	0.18	1.326	0.05	13.86	13.88	20.15	13.85	13.73
[11:21:37] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[11:22:22] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[11:23:05] 	13.75	0.18	1.326	20.05	13.86	13.88	0.15	13.85	13.73
[11:23:49] 	13.75	0.18	1.326	0.05	13.87	13.89	50.15	13.85	13.73
[11:24:32] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[11:25:15] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[11:25:58] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[11:26:42] 	13.75	0.18	1.326	20.05	13.84	13.86	0.15	13.85	13.73
[11:27:25] 	13.75	0.18	1.326	0.05	13.85	13.87	20.15	13.85	13.73
[11:28:08] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[11:28:52] 	13.75	0.18	1.326	20.05	13.86	13.88	0.15	13.85	13.73
[11:29:35] 	13.75	0.18	1.326	20.05	13.86	13.89	50	13.85	13.73
[11:30:18] 	13.75	0.18	1.326	20.05	13.86	13.88	0.15	13.85	13.73
[11:31:01] 	13.75	0.18	1.326	0.05	13.87	13.89	50.15	13.85	13.73
[11:31:45] 	13.75	0.18	1.326	20.05	13.86	13.88	0.15	13.85	13.73
[11:32:28] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[11:34:38] 	13.75	0.18	1.326	20.05	13.86	13.88	0.15	13.85	13.73
[11:35:22] 	13.75	0.18	1.326	0.05	13.89	13.91	50.15	13.85	13.73
[11:36:05] 	13.75	0.18	1.326	20.05	13.87	13.89	0.15	13.85	13.73
[11:36:49] 	13.75	0.18	1.326	0.05	13.87	13.89	50	13.85	13.73
[11:37:34] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[11:38:18] 	13.75	0.18	1.326	0.05	13.85	13.87	0.15	13.85	13.73
[11:39:02] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[11:39:47] 	13.75	0.18	1.326	0.05	13.85	13.87	20.15	13.85	13.73
[11:40:30] 	13.75	0.18	1.326	0.05	13.85	13.87	0.15	13.85	13.73
[11:41:15] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[11:41:58] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[11:42:42] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[11:43:25] 	13.75	0.18	1.326	0.05	13.84	13.86	50.15	13.85	13.73
[11:44:09] 	13.75	0.18	1.326	20	13.83	13.86	50.15	13.85	13.73
[11:44:52] 	13.75	0.18	1.326	20.05	13.82	13.84	0.15	13.85	13.73
[11:46:20] 	13.75	0.18	1.326	0.05	13.82	13.84	50.15	13.85	13.73
[11:47:03] 	13.75	0.18	1.326	0.05	13.82	13.84	0.15	13.85	13.73
[11:47:46] 	13.75	0.18	1.326	0.05	13.83	13.85	50.15	13.85	13.73
[11:48:30] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[11:49:13] 	13.75	0.18	1.326	0.05	13.85	13.87	20.15	13.85	13.73
[11:49:58] 	13.75	0.18	1.326	0.05	13.85	13.87	0.15	13.85	13.73
[11:50:41] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[11:51:25] 	13.75	0.18	1.326	0.05	13.84	13.86	50.15	13.85	13.73
[11:52:08] 	13.75	0.18	1.326	20.05	13.83	13.85	0.15	13.85	13.73
[11:53:35] 	13.75	0.18	1.326	0.05	13.83	13.85	50.15	13.85	13.73
[11:54:19] 	13.75	0.18	1.326	20.05	13.84	13.86	0.15	13.85	13.73
[11:55:03] 	13.75	0.18	1.326	20.05	13.83	13.85	0.15	13.85	13.73
[11:55:47] 	13.75	0.18	1.326	0.05	13.84	13.86	20.15	13.85	13.73
[11:56:30] 	13.75	0.18	1.326	0.05	13.84	13.86	50.15	13.85	13.73
[11:57:57] 	13.75	0.18	1.326	20.05	13.83	13.85	0.15	13.85	13.73
[11:58:40] 	13.75	0.18	1.326	0.05	13.84	13.86	50.15	13.85	13.73
[11:59:23] 	13.75	0.18	1.326	0.05	13.82	13.84	50.15	13.85	13.73
[12:00:07] 	13.75	0.18	1.326	20.05	13.82	13.84	0.15	13.85	13.73
[12:00:50] 	13.75	0.18	1.326	0.05	13.83	13.85	50.15	13.85	13.73
[12:01:33] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[12:02:17] 	13.75	0.18	1.326	20.05	13.85	13.87	0.15	13.85	13.73
[12:03:00] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[12:03:44] 	13.75	0.18	1.326	0.05	13.85	13.87	50.15	13.85	13.73
[12:04:27] 	13.75	0.18	1.326	0.05	13.86	13.88	50.15	13.85	13.73
[12:05:10] 	13.75	0.18	1.326	20.05	13.87	13.89	0.15	13.85	13.73
[12:05:54] 	13.75	0.18	1.326	0.05	13.91	13.93	20.15	13.85	13.73
[12:06:38] 	13.75	0.18	1.326	0.05	13.91	13.93	50.15	13.85	13.73
[12:07:21] 	13.75	0.18	1.326	20.05	13.93	13.95	0.15	13.85	13.73
[12:08:05] 	13.75	0.18	1.326	0.05	13.93	13.95	20.15	13.85	13.73
[12:08:48] 	13.75	0.18	1.326	20.05	13.95	13.97	0.15	13.85	13.73
[12:09:32] 	13.75	0.18	1.326	20.05	13.96	13.98	0.15	13.85	13.73
[12:10:17] 	13.75	0.18	1.326	20.05	13.97	13.99	0.15	13.85	13.73
[12:11:01] 	13.75	0.18	1.326	0.05	13.98	14	50.15	13.85	13.73
[12:11:45] 	13.75	0.18	1.326	20.05	13.98	14	0.15	13.85	13.73
[12:12:28] 	13.75	0.18	1.326	20.05	13.97	13.99	0.15	13.85	13.73
[12:13:13] 	13.75	0.18	1.326	20.05	13.96	13.98	0.15	13.85	13.73
[12:13:56] 	13.75	0.18	1.326	20.05	13.97	13.99	0.15	13.85	13.73
[12:14:41] 	13.75	0.18	1.326	0.05	13.97	13.99	0.15	13.85	13.73
[12:15:25] 	13.75	0.18	1.326	0.05	13.98	14	50.15	13.85	13.73
[12:16:10] 	13.75	0.18	1.326	20.05	13.97	13.99	0.15	13.85	13.73
[12:16:53] 	13.75	0.18	1.326	0.05	13.98	0	0	13.85	13.73
[12:17:37] 	13.75	0.18	1.326	0.05	14.01	14.03	50.15	13.85	13.73
[12:18:21] 	13.75	0.18	1.326	0.05	14	14.02	50.15	13.85	13.73
[12:19:06] 	13.75	0.18	1.326	0.05	13.98	14	50.15	13.85	13.73
[12:19:50] 	13.75	0.18	1.326	0.05	13.99	14.01	0.15	13.85	13.73
[12:20:34] 	13.75	0.18	1.326	0.05	13.99	14.01	50.15	13.85	13.73
[12:21:17] 	13.75	0.18	1.326	0.05	14	14.02	20.15	13.85	13.73
[12:22:00] 	13.75	0.18	1.326	0.05	14	14.02	50.15	13.85	13.73
[12:22:43] 	13.75	0.18	1.326	0.05	14.01	14.03	50.15	13.85	13.73
[12:23:28] 	13.75	0.18	1.326	0.05	14.01	14.03	20.15	13.85	13.73
[12:24:11] 	13.75	0.18	1.326	0.05	13.99	14.01	20.15	13.85	13.73
[12:24:54] 	13.75	0.18	1.326	0.05	13.98	14	50.15	13.85	13.73
[12:25:37] 	13.75	0.18	1.326	0.05	13.97	13.99	50.15	13.85	13.73
[12:26:21] 	13.75	0.18	1.326	20.05	13.97	13.99	0.15	13.85	13.73
[12:27:04] 	13.75	0.18	1.326	0.05	13.96	13.98	50.15	13.85	13.73
[12:27:47] 	13.75	0.18	1.326	0.05	13.95	13.97	50.15	13.85	13.73
[12:29:57] 	13.75	0.18	1.326	20.05	13.96	13.98	0.15	13.85	13.73
[12:30:41] 	13.75	0.18	1.326	40	13.94	13.99	40.05	13.85	13.73
[12:31:25] 	13.75	0.18	1.326	0.1	13.93	13.99	0.05	13.85	13.73
[14:12:28] 	13.75	0.18	1.326	0.1	13.93	13.99	1.05	13.85	13.73
[14:29:37] 	13.75	0.18	1.326	0.1	13.87	13.93	0.05	13.85	13.73
[14:30:20] 	13.75	0.18	1.326	40	13.87	13.92	40	13.85	13.73
[14:31:04] 	13.75	0.18	1.326	20.05	13.88	13.9	0.15	13.85	13.73
[14:31:47] 	13.75	0.18	1.326	0.05	13.9	13.92	50.15	13.85	13.73
[14:32:30] 	13.75	0.18	1.326	20.05	13.9	13.92	0.15	13.85	13.73
[14:33:13] 	13.75	0.18	1.326	20.05	13.9	13.93	50	13.85	13.73
[14:33:56] 	13.75	0.18	1.326	0.05	13.92	13.94	50.15	13.85	13.73
