Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:23:10] 	14.920	-0.380	-2.5	30	15.000	15.030	30	15.070	14.920
[10:24:21] 	14.920	-0.380	-2.5	30	14.990	15.010	30	15.070	14.920
[10:25:31] 	14.920	-0.380	-2.5	30	14.980	15.000	30	15.070	14.920
[10:26:48] 	14.920	-0.380	-2.5	30	15.010	15.030	30	15.070	14.920
[10:27:56] 	14.920	-0.380	-2.5	30	15.030	15.050	30	15.070	14.920
[10:29:00] 	14.920	-0.380	-2.5	30	15.040	15.060	30	15.070	14.920
[10:30:13] 	14.920	-0.380	-2.5	30	15.020	15.040	30	15.070	14.920
[10:31:28] 	14.920	-0.380	-2.5	30	15.040	15.060	30	15.070	14.920
[10:32:33] 	14.920	-0.380	-2.5	30	15.030	15.050	30	15.070	14.920
[10:34:02] 	14.920	-0.380	-2.5	30	15.050	15.070	30	15.070	14.920
[10:35:39] 	14.920	-0.380	-2.5	30	15.060	15.080	30	15.070	14.920
[10:37:56] 	14.920	-0.380	-2.5	30	15.070	15.090	30	15.070	14.920
[10:39:10] 	14.920	-0.380	-2.5	30	15.050	15.070	30	15.070	14.920
[10:40:15] 	14.920	-0.380	-2.5	30	15.040	15.060	30	15.070	14.920
[10:41:24] 	14.920	-0.380	-2.5	30	15.030	15.050	30	15.070	14.920
[10:43:35] 	14.920	-0.380	-2.5	30	15.010	15.030	30	15.070	14.920
[10:44:40] 	14.920	-0.380	-2.5	30	15.030	15.050	30	15.070	14.920
[10:45:55] 	14.920	-0.380	-2.5	30	15.020	15.040	30	15.070	14.920
[11:14:36] 	14.920	-0.380	-2.5	30	14.990	15.010	30	15.070	14.920
[11:15:51] 	15.000	-0.300	-2.0	30	14.990	15.010	30	15.070	14.920
[11:17:10] 	15.000	-0.300	-2.0	30	14.980	15.000	30	15.070	14.920
[11:18:40] 	15.000	-0.300	-2.0	30	15.010	15.030	30	15.070	14.920
[11:19:47] 	15.000	-0.300	-2.0	30	15.020	15.040	30	15.070	14.920
[11:22:05] 	15.000	-0.300	-2.0	30	15.010	15.030	30	15.070	14.920
[11:24:18] 	15.000	-0.300	-2.0	30	15.030	15.050	30	15.070	14.920
[11:25:22] 	15.000	-0.300	-2.0	30	15.000	15.020	30	15.070	14.920
[11:27:34] 	15.000	-0.300	-2.0	30	14.990	15.010	30	15.070	14.920
[11:28:39] 	15.000	-0.300	-2.0	30	15.010	15.030	30	15.070	14.920
[11:29:48] 	15.030	-0.270	-1.8	30	15.000	15.040	65	15.070	14.920
[11:30:52] 	15.030	-0.270	-1.8	30	15.020	15.040	30	15.070	14.920
[11:31:57] 	15.030	-0.270	-1.8	30	15.030	15.050	30	15.070	14.920
[11:35:20] 	15.030	-0.270	-1.8	30	15.000	15.020	30	15.070	14.920
[11:36:25] 	15.030	-0.270	-1.8	30	14.980	15.000	30	15.070	14.920
[11:37:29] 	15.030	-0.270	-1.8	30	15.000	15.020	30	15.070	14.920
[11:38:38] 	15.030	-0.270	-1.8	30	15.010	15.030	30	15.070	14.920
[11:39:44] 	15.030	-0.270	-1.8	30	14.990	15.010	30	15.070	14.920
[11:40:58] 	15.030	-0.270	-1.8	30	14.960	14.980	30	15.070	14.920
[11:43:20] 	15.030	-0.270	-1.8	30	14.980	15.000	30	15.070	14.920
[11:44:36] 	15.030	-0.270	-1.8	30	14.990	15.010	30	15.070	14.920
[11:45:59] 	15.030	-0.270	-1.8	30	14.980	15.000	30	15.070	14.920
[11:47:19] 	15.030	-0.270	-1.8	30	15.010	15.030	30	15.070	14.920
[11:48:33] 	15.030	-0.270	-1.8	30	14.980	15.000	30	15.070	14.920
[11:50:02] 	15.030	-0.270	-1.8	30	15.010	15.030	30	15.070	14.920
[11:52:16] 	15.030	-0.270	-1.8	30	15.030	15.050	30	15.070	14.920
[11:53:30] 	15.030	-0.270	-1.8	30	15.020	15.040	30	15.070	14.920
[11:54:35] 	15.030	-0.270	-1.8	30	15.050	15.070	30	15.070	14.920
[11:57:03] 	15.030	-0.270	-1.8	30	15.030	15.050	30	15.070	14.920
