Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:50:38] 	-	-	-	30	9.600	9.620	80	-	-
[09:50:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:51:49] 	-	-	-	60	9.610	9.630	50	-	-
[09:53:07] 	-	-	-	60	9.570	9.590	50	-	-
[09:54:16] 	-	-	-	30	9.590	9.610	50	-	-
[09:56:47] 	-	-	-	30	9.590	9.610	80	-	-
[09:58:08] 	-	-	-	60	9.580	9.600	50	-	-
[09:59:37] 	-	-	-	30	9.590	9.610	50	-	-
[10:40:25] 	9.730	+0.200	+2.1	60	9.720	9.740	50	9.730	9.730
[10:41:41] 	9.730	+0.200	+2.1	30	9.730	9.750	80	9.730	9.730
[10:42:49] 	9.730	+0.200	+2.1	60	9.720	9.740	50	9.730	9.730
[10:43:59] 	9.730	+0.200	+2.1	30	9.730	9.750	80	9.730	9.730
[10:45:05] 	9.730	+0.200	+2.1	30	9.700	9.720	50	9.730	9.730
[10:46:29] 	9.730	+0.200	+2.1	60	9.710	9.730	50	9.730	9.730
[10:47:35] 	9.730	+0.200	+2.1	30	9.690	9.720	80	9.730	9.730
[10:48:59] 	9.730	+0.200	+2.1	60	9.680	9.700	50	9.730	9.730
[10:50:18] 	9.730	+0.200	+2.1	30	9.680	9.700	50	9.730	9.730
[10:51:26] 	9.730	+0.200	+2.1	60	9.680	9.700	50	9.730	9.730
[10:52:40] 	9.730	+0.200	+2.1	30	9.700	9.720	80	9.730	9.730
[10:54:16] 	9.730	+0.200	+2.1	30	9.690	9.720	30	9.730	9.730
[10:55:21] 	9.730	+0.200	+2.1	30	9.710	9.730	80	9.730	9.730
[10:56:30] 	9.730	+0.200	+2.1	30	9.710	9.730	50	9.730	9.730
[10:57:36] 	9.730	+0.200	+2.1	60	9.720	9.740	50	9.730	9.730
[10:58:50] 	9.730	+0.200	+2.1	30	9.730	9.750	80	9.730	9.730
[10:59:56] 	9.730	+0.200	+2.1	30	9.740	9.760	80	9.730	9.730
[11:01:01] 	9.730	+0.200	+2.1	30	9.750	9.770	80	9.730	9.730
[11:02:16] 	9.730	+0.200	+2.1	60	9.720	9.740	50	9.730	9.730
[11:03:45] 	9.730	+0.200	+2.1	60	9.730	9.750	50	9.730	9.730
[11:04:51] 	9.730	+0.200	+2.1	30	9.730	9.750	50	9.730	9.730
[11:06:06] 	9.730	+0.200	+2.1	60	9.710	9.730	50	9.730	9.730
[11:07:11] 	9.730	+0.200	+2.1	60	9.700	9.720	50	9.730	9.730
[11:08:21] 	9.730	+0.200	+2.1	30	9.710	9.730	80	9.730	9.730
[11:09:31] 	9.730	+0.200	+2.1	30	9.720	9.740	80	9.730	9.730
[11:10:37] 	9.730	+0.200	+2.1	30	9.730	9.750	80	9.730	9.730
[11:11:52] 	9.730	+0.200	+2.1	60	9.740	9.760	50	9.730	9.730
[11:13:00] 	9.730	+0.200	+2.1	30	9.750	9.770	80	9.730	9.730
[11:14:08] 	9.730	+0.200	+2.1	60	9.740	9.770	80	9.730	9.730
[11:15:22] 	9.730	+0.200	+2.1	60	9.730	9.750	50	9.730	9.730
[11:16:31] 	9.730	+0.200	+2.1	30	9.740	9.760	80	9.730	9.730
[11:17:27] 	9.730	+0.200	+2.1	60	9.750	9.770	50	9.730	9.730
[11:18:33] 	9.730	+0.200	+2.1	30	9.750	9.770	80	9.730	9.730
[11:19:38] 	9.730	+0.200	+2.1	60	9.730	9.750	50	9.730	9.730
[11:21:00] 	9.740	+0.210	+2.2	30	9.730	9.750	50	9.740	9.730
[11:22:13] 	9.740	+0.210	+2.2	30	9.740	9.760	80	9.740	9.730
