Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:48:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:08:10] 	10.090	-0.010	-0.1	60	10.080	10.100	50	10.230	9.970
[12:09:16] 	10.090	-0.010	-0.1	30	10.080	10.100	80	10.230	9.970
[12:10:19] 	10.090	-0.010	-0.1	30	10.070	10.090	80	10.230	9.970
[12:12:58] 	10.090	-0.010	-0.1	30	10.080	10.100	80	10.230	9.970
[12:13:29] 	10.090	-0.010	-0.1	30	10.060	10.080	50	10.230	9.970
[12:14:27] 	10.090	-0.010	-0.1	60	10.080	10.100	80	10.230	9.970
[12:15:32] 	10.090	-0.010	-0.1	30	10.080	10.100	80	10.230	9.970
[12:16:46] 	10.090	-0.010	-0.1	30	10.100	10.120	80	10.230	9.970
[12:18:05] 	10.090	-0.010	-0.1	30	10.090	10.110	80	10.230	9.970
[12:19:16] 	10.090	-0.010	-0.1	30	10.120	10.140	80	10.230	9.970
[12:21:29] 	10.090	-0.010	-0.1	30	10.110	10.130	80	10.230	9.970
[12:22:39] 	10.090	-0.010	-0.1	30	10.100	10.120	80	10.230	9.970
[12:24:56] 	10.090	-0.010	-0.1	60	10.080	10.100	50	10.230	9.970
[12:26:00] 	10.090	-0.010	-0.1	30	10.060	10.080	50	10.230	9.970
[12:27:06] 	10.090	-0.010	-0.1	30	10.050	10.070	80	10.230	9.970
[12:28:07] 	10.090	-0.010	-0.1	60	10.050	10.070	80	10.230	9.970
[12:29:10] 	10.090	-0.010	-0.1	30	10.040	10.070	30	10.230	9.970
[12:30:12] 	10.090	-0.010	-0.1	60	10.030	10.070	75	10.230	9.970
[12:31:08] 	10.090	-0.010	-0.1	-	9.850	10.230	-	10.230	9.970
[12:33:08] 	10.090	-0.010	-0.1	8	9.960	10.120	8	10.230	9.970
[13:46:44] 	10.090	-0.010	-0.1	-	10.120	10.120	8	10.230	9.970
[13:59:51] 	10.090	-0.010	-0.1	8	9.960	10.120	7	10.230	9.970
[14:00:59] 	10.120	+0.020	+0.2	8	9.960	10.120	7	10.230	9.970
[14:02:02] 	10.120	+0.020	+0.2	8	9.960	10.120	8	10.230	9.970
[14:29:25] 	10.120	+0.020	+0.2	8	9.980	10.120	-	10.230	9.970
[14:30:06] 	10.120	+0.020	+0.2	60	10.060	10.100	75	10.230	9.970
[14:31:50] 	10.120	+0.020	+0.2	30	10.060	10.080	50	10.230	9.970
[14:32:57] 	10.120	+0.020	+0.2	30	10.050	10.070	50	10.230	9.970
[14:34:01] 	10.120	+0.020	+0.2	30	10.040	10.060	50	10.230	9.970
[14:36:16] 	10.120	+0.020	+0.2	30	10.060	10.080	50	10.230	9.970
[14:37:19] 	10.120	+0.020	+0.2	30	10.080	10.100	51	10.230	9.970
[14:38:37] 	10.100	-	-	30	10.080	10.100	50	10.230	9.970
[14:39:42] 	10.100	-	-	1	10.110	10.120	50	10.230	9.970
[14:40:45] 	10.110	+0.010	+0.1	30	10.090	10.110	50	10.230	9.970
[14:41:47] 	10.110	+0.010	+0.1	30	10.100	10.120	50	10.230	9.970
[14:42:51] 	10.120	+0.020	+0.2	30	10.120	10.140	50	10.230	9.970
[14:45:55] 	10.120	+0.020	+0.2	-	-	10.230	-	10.230	9.970
[14:46:26] 	10.120	+0.020	+0.2	30	10.130	10.150	50	10.230	9.970
[14:49:32] 	10.120	+0.020	+0.2	30	10.110	10.130	50	10.230	9.970
[14:50:35] 	10.120	+0.020	+0.2	30	10.130	10.150	50	10.230	9.970
[14:51:38] 	10.120	+0.020	+0.2	30	10.100	10.120	50	10.230	9.970
[14:54:00] 	10.120	+0.020	+0.2	30	10.090	10.110	50	10.230	9.970
[14:54:27] 	10.120	+0.020	+0.2	30	10.100	10.120	50	10.230	9.970
[14:55:31] 	10.120	+0.020	+0.2	30	10.080	10.090	50	10.230	9.970
[14:56:05] 	10.120	+0.020	+0.2	30	10.080	10.100	50	10.230	9.970
[14:59:29] 	10.120	+0.020	+0.2	30	10.110	10.130	50	10.230	9.970
[15:00:37] 	10.120	+0.020	+0.2	30	10.120	10.140	50	10.230	9.970
[15:03:57] 	10.120	+0.020	+0.2	30	10.130	10.150	80	10.230	9.970
[15:05:05] 	10.120	+0.020	+0.2	60	10.090	10.110	50	10.230	9.970
[15:06:07] 	10.120	+0.020	+0.2	60	10.080	10.110	30	10.230	9.970
[15:07:26] 	10.120	+0.020	+0.2	30	10.090	10.110	80	10.230	9.970
[15:08:51] 	10.120	+0.020	+0.2	30	10.070	10.090	80	10.230	9.970
[15:10:03] 	10.120	+0.020	+0.2	30	10.080	10.100	80	10.230	9.970
[15:11:06] 	10.120	+0.020	+0.2	30	10.090	10.110	80	10.230	9.970
[15:12:17] 	10.120	+0.020	+0.2	30	10.110	10.130	80	10.230	9.970
[15:13:25] 	10.120	+0.020	+0.2	30	10.100	10.120	80	10.230	9.970
[15:15:53] 	10.120	+0.020	+0.2	30	10.080	10.110	80	10.230	9.970
[15:16:58] 	10.120	+0.020	+0.2	30	10.090	10.110	80	10.230	9.970
[15:18:01] 	10.120	+0.020	+0.2	30	10.100	10.120	80	10.230	9.970
[15:19:04] 	10.120	+0.020	+0.2	30	10.140	10.160	80	10.230	9.970
[15:20:18] 	10.120	+0.020	+0.2	30	10.130	10.150	80	10.230	9.970
[15:21:06] 	10.120	+0.020	+0.2	30	10.150	10.170	80	10.230	9.970
[15:22:09] 	10.120	+0.020	+0.2	30	10.140	10.160	80	10.230	9.970
[15:23:11] 	10.120	+0.020	+0.2	60	10.120	10.140	50	10.230	9.970
[15:24:13] 	10.120	+0.020	+0.2	30	10.110	10.130	80	10.230	9.970
[15:25:16] 	10.120	+0.020	+0.2	30	10.120	10.140	80	10.230	9.970
[15:26:16] 	10.120	+0.020	+0.2	30	10.100	10.120	80	10.230	9.970
[15:27:19] 	10.120	+0.020	+0.2	30	10.100	10.120	50	10.230	9.970
[15:28:07] 	10.120	+0.020	+0.2	30	10.110	10.130	80	10.230	9.970
[15:29:29] 	10.120	+0.020	+0.2	30	10.120	10.140	80	10.230	9.970
[15:30:52] 	10.120	+0.020	+0.2	90	10.100	10.120	50	10.230	9.970
[15:32:03] 	10.120	+0.020	+0.2	30	10.110	10.130	80	10.230	9.970
[15:33:06] 	10.120	+0.020	+0.2	30	10.070	10.090	80	10.230	9.970
[15:34:14] 	10.120	+0.020	+0.2	60	10.060	10.080	80	10.230	9.970
[15:35:23] 	10.120	+0.020	+0.2	30	10.060	10.080	80	10.230	9.970
[15:36:06] 	10.120	+0.020	+0.2	30	10.080	10.100	80	10.230	9.970
[15:38:10] 	10.120	+0.020	+0.2	60	10.080	10.110	80	10.230	9.970
[15:39:13] 	10.120	+0.020	+0.2	30	10.090	10.110	80	10.230	9.970
[15:40:23] 	10.120	+0.020	+0.2	30	10.080	10.100	80	10.230	9.970
[15:41:28] 	10.120	+0.020	+0.2	60	10.080	10.100	50	10.230	9.970
[15:42:30] 	10.120	+0.020	+0.2	30	10.080	10.100	80	10.230	9.970
[15:43:32] 	10.120	+0.020	+0.2	30	10.070	10.090	50	10.230	9.970
[15:44:43] 	10.120	+0.020	+0.2	30	10.080	10.100	80	10.230	9.970
[15:47:29] 	10.120	+0.020	+0.2	30	10.110	10.130	80	10.230	9.970
[15:48:16] 	10.120	+0.020	+0.2	60	10.110	10.130	80	10.230	9.970
[15:49:18] 	10.120	+0.020	+0.2	30	10.100	10.120	80	10.230	9.970
[15:50:20] 	10.120	+0.020	+0.2	30	10.090	10.110	80	10.230	9.970
[15:52:24] 	10.120	+0.020	+0.2	30	10.110	10.130	80	10.230	9.970
[15:53:28] 	10.120	+0.020	+0.2	30	10.120	10.140	50	10.230	9.970
[15:54:31] 	10.120	+0.020	+0.2	60	10.120	10.140	80	10.230	9.970
[15:55:35] 	10.130	+0.030	+0.3	30	10.130	10.150	80	10.230	9.970
[15:56:06] 	10.130	+0.030	+0.3	30	10.110	10.130	80	10.230	9.970
[15:57:08] 	10.130	+0.030	+0.3	30	10.120	10.140	80	10.230	9.970
[15:58:10] 	10.130	+0.030	+0.3	-	-	10.140	50	10.230	9.970
[15:59:12] 	10.130	+0.030	+0.3	30	10.110	10.130	80	10.230	9.970
[16:00:49] 	10.130	+0.030	+0.3	30	10.110	10.130	30	10.230	9.970
[16:01:52] 	10.130	+0.030	+0.3	30	10.120	10.140	50	10.230	9.970
[16:03:01] 	10.130	+0.030	+0.3	60	10.130	10.150	80	10.230	9.970
[16:04:04] 	10.120	+0.020	+0.2	90	10.090	10.130	105	10.230	9.970
[16:05:06] 	10.120	+0.020	+0.2	30	10.100	10.120	80	10.230	9.970
[16:06:14] 	10.120	+0.020	+0.2	30	10.120	10.140	80	10.230	9.970
[16:07:16] 	10.120	+0.020	+0.2	30	10.120	10.140	80	10.230	9.970
[16:08:20] 	10.120	+0.020	+0.2	30	10.130	10.150	80	10.230	9.970
[16:09:23] 	10.120	+0.020	+0.2	30	10.140	10.160	80	10.230	9.970
[16:10:27] 	10.120	+0.020	+0.2	30	10.130	10.150	30	10.230	9.970
[16:11:31] 	10.120	+0.020	+0.2	60	10.130	10.160	30	10.230	9.970
[16:12:55] 	10.120	+0.020	+0.2	30	10.140	10.160	80	10.230	9.970
[16:14:18] 	10.120	+0.020	+0.2	30	10.130	10.150	80	10.230	9.970
[16:18:33] 	10.120	+0.020	+0.2	30	10.120	10.140	80	10.230	9.970
[16:21:48] 	10.120	+0.020	+0.2	30	10.120	10.140	50	10.230	9.970
[16:22:51] 	10.120	+0.020	+0.2	60	10.120	10.150	105	10.230	9.970
[16:23:54] 	10.120	+0.020	+0.2	30	10.130	10.150	50	10.230	9.970
[16:24:57] 	10.120	+0.020	+0.2	30	10.130	10.150	80	10.230	9.970
[16:26:09] 	10.120	+0.020	+0.2	30	10.140	10.150	50	10.230	9.970
[16:27:13] 	10.120	+0.020	+0.2	30	10.140	10.160	80	10.230	9.970
[16:28:17] 	10.120	+0.020	+0.2	120	10.140	10.170	80	10.230	9.970
[16:29:21] 	10.120	+0.020	+0.2	20	10.120	10.210	20	10.230	9.970
[16:30:33] 	10.120	+0.020	+0.2	20	10.130	10.220	21	10.230	9.970
[16:55:39] 	10.120	+0.020	+0.2	25	10.130	10.220	21	10.230	9.970
[16:59:15] 	10.130	+0.030	+0.3	25	10.130	10.220	21	10.230	9.970
[17:00:07] 	10.130	+0.030	+0.3	24	10.130	10.220	21	10.230	9.970
