Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[15:32:31] 	12.96	0.02	0.154	5	12.94	12.96	2	13	12.96
[15:33:44] 	12.96	0.02	0.154	3	12.94	12.96	2	13	12.96
[15:53:12] 	12.96	0.02	0.154	3	12.94	13	2	13	12.96
[15:55:47] 	12.96	0.02	0.154	3	12.94	12.96	2	13	12.96
[15:57:07] 	12.96	0.02	0.154	3	12.94	12.96	4	13	12.96
[16:04:55] 	12.94	0	0	2	12.94	12.96	4	13	12.94
[16:40:02] 	12.96	0.02	0.154	2	12.94	12.96	1	13	12.94
[16:41:16] 	12.94	0	0	1	12.92	12.96	1	13	12.94
[16:47:47] 	12.94	0	0	2	12.94	12.96	1	13	12.94
[16:48:28] 	12.94	0	0	2	12.94	12.96	2	13	12.94
