Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:56:31] 	0	0	0	7	16.34	16.54	1	0	0
[14:33:19] 	16.54	0	0	2	16.4	16.56	2	16.54	16.54
[16:13:48] 	16.54	0	0	2	16.5	16.56	2	16.54	16.54
[16:17:37] 	16.56	0.02	0.1209189697265625	2	16.5	16.6	2	16.56	16.54
[16:38:30] 	16.56	0.02	0.1209189697265625	3	16.5	16.6	2	16.56	16.54
[16:40:38] 	16.56	0.02	0.1209189697265625	3	16.5	16.56	1	16.56	16.54
[16:40:57] 	16.56	0.02	0.1209189697265625	3	16.5	16.6	2	16.56	16.54
[16:51:12] 	16.56	0.02	0.1209189697265625	2	16.5	16.6	2	16.56	16.54
[16:53:06] 	16.56	0.02	0.1209189697265625	2	16.5	16.56	1	16.56	16.54
[16:57:23] 	16.56	0.02	0.1209189697265625	2	16.5	16.6	2	16.56	16.54
[17:01:29] 	16.56	0.02	0.1209189697265625	2	16.5	16.56	2	16.56	16.54
[09:55:34] 	0	0	0	1	16.5	16.58	1	0	0
