Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[11:08:24] 	10.4	0.1	0.97	1	10.4	10.54	1	10.48	10.4
[11:18:42] 	10.54	0.24	2.33	1	10.4	10.56	3	10.54	10.4
[11:38:33] 	10.54	0.24	2.33	2	10.4	10.56	3	10.54	10.4
[11:57:38] 	10.54	0.24	2.33	2	10.4	10.54	1	10.54	10.4
[12:18:36] 	10.54	0.24	2.33	1	10.42	10.54	1	10.54	10.4
[12:28:21] 	10.54	0.24	2.33	2	10.4	10.54	1	10.54	10.4
[14:01:34] 	10.54	0.24	2.33	2	10.4	10.5	1	10.54	10.4
[14:54:26] 	10.4	0.1	0.97	1	10.4	10.5	1	10.54	10.4
[15:04:51] 	10.4	0.1	0.97	2	10.36	10.5	1	10.54	10.4
[15:47:33] 	10.4	0.1	0.97	2	10.36	10.4	1	10.54	10.4
[16:39:44] 	10.4	0.1	0.97	3	10.36	10.5	1	10.54	10.4
[16:52:36] 	10.4	0.1	0.97	3	10.36	10.5	2	10.54	10.4
[16:57:15] 	10.4	0.1	0.97	1	10.4	10.5	2	10.54	10.4
[17:02:52] 	10.4	0.1	0.97	1	10.4	10.4	1	10.54	10.4
[17:14:04] 	10.4	0.1	0.97	3	10.36	10.5	2	10.54	10.4
