Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:42:24] 	0.620	-0.025	-3.9	69	0.620	0.630	59	0.650	0.620
[09:43:16] 	0.625	-0.020	-3.1	88	0.620	0.625	50	0.650	0.620
[09:45:34] 	0.620	-0.025	-3.9	39	0.620	0.625	10	0.650	0.620
[09:46:37] 	0.620	-0.025	-3.9	89	0.620	0.625	10	0.650	0.620
[09:47:14] 	0.625	-0.020	-3.1	17	0.625	0.630	77	0.650	0.620
[09:50:09] 	0.625	-0.020	-3.1	42	0.625	0.630	77	0.650	0.620
[09:51:15] 	0.625	-0.020	-3.1	51	0.625	0.630	77	0.650	0.620
[09:53:54] 	0.620	-0.025	-3.9	104	0.620	0.625	3	0.650	0.620
[09:54:14] 	0.620	-0.025	-3.9	132	0.620	0.625	3	0.650	0.620
[10:00:17] 	0.625	-0.020	-3.1	142	0.620	0.630	96	0.650	0.620
[10:03:11] 	0.625	-0.020	-3.1	142	0.620	0.625	49	0.650	0.620
[10:04:04] 	0.620	-0.025	-3.9	120	0.620	0.630	47	0.650	0.620
[10:05:40] 	0.620	-0.025	-3.9	30	0.625	0.630	100	0.650	0.620
[10:09:12] 	0.620	-0.025	-3.9	110	0.620	0.625	71	0.650	0.620
[10:12:29] 	0.620	-0.025	-3.9	90	0.620	0.625	73	0.650	0.620
[10:13:04] 	0.620	-0.025	-3.9	91	0.620	0.625	73	0.650	0.620
[10:15:05] 	0.620	-0.025	-3.9	17	0.620	0.625	25	0.650	0.620
[10:16:15] 	0.620	-0.025	-3.9	67	0.620	0.625	25	0.650	0.620
[10:17:25] 	0.620	-0.025	-3.9	97	0.620	0.625	25	0.650	0.620
[10:20:45] 	0.620	-0.025	-3.9	87	0.620	0.625	77	0.650	0.620
[10:23:35] 	0.620	-0.025	-3.9	77	0.620	0.625	77	0.650	0.620
[10:24:10] 	0.620	-0.025	-3.9	87	0.620	0.625	77	0.650	0.620
[10:25:57] 	0.620	-0.025	-3.9	25	0.620	0.625	25	0.650	0.620
[10:26:16] 	0.620	-0.025	-3.9	35	0.620	0.625	55	0.650	0.620
[10:29:42] 	0.620	-0.025	-3.9	60	0.620	0.625	55	0.650	0.620
[10:34:27] 	0.620	-0.025	-3.9	54	0.620	0.625	55	0.650	0.620
[10:35:27] 	0.620	-0.025	-3.9	57	0.620	0.625	55	0.650	0.620
[10:40:36] 	0.620	-0.025	-3.9	57	0.620	0.625	111	0.650	0.620
[10:41:15] 	0.620	-0.025	-3.9	82	0.620	0.625	111	0.650	0.620
[10:43:32] 	0.620	-0.025	-3.9	52	0.620	0.625	111	0.650	0.620
[10:45:09] 	0.620	-0.025	-3.9	55	0.620	0.625	111	0.650	0.620
[10:46:22] 	0.620	-0.025	-3.9	51	0.620	0.625	111	0.650	0.620
[10:48:09] 	0.625	-0.020	-3.1	71	0.620	0.625	109	0.650	0.620
[10:49:13] 	0.625	-0.020	-3.1	101	0.620	0.625	109	0.650	0.620
[10:52:11] 	0.625	-0.020	-3.1	105	0.620	0.625	165	0.650	0.620
[10:54:40] 	0.625	-0.020	-3.1	111	0.620	0.625	165	0.650	0.620
[10:55:21] 	0.625	-0.020	-3.1	113	0.620	0.625	165	0.650	0.620
[10:59:16] 	0.625	-0.020	-3.1	143	0.620	0.625	165	0.650	0.620
[11:00:07] 	0.625	-0.020	-3.1	144	0.620	0.625	165	0.650	0.620
[11:03:06] 	0.625	-0.020	-3.1	142	0.620	0.625	162	0.650	0.620
[11:04:03] 	0.625	-0.020	-3.1	142	0.620	0.625	171	0.650	0.620
[11:05:22] 	0.625	-0.020	-3.1	94	0.620	0.625	59	0.650	0.620
[11:06:39] 	0.625	-0.020	-3.1	94	0.620	0.625	57	0.650	0.620
[11:09:27] 	0.625	-0.020	-3.1	93	0.620	0.625	6	0.650	0.620
[11:10:04] 	0.625	-0.020	-3.1	93	0.620	0.625	9	0.650	0.620
[11:11:27] 	0.625	-0.020	-3.1	11	0.625	0.630	135	0.650	0.620
